-2.496988906056519519e-01	-3.509759593467196570e-01	-4.609529127879643529e-01	-7.029229464742622890e-02	4.571189752216742175e-01	-1.302027905630656346e-01	6.055053685878952763e-01	6.761846370841643195e-01	7.864022226381921499e-01	8.612838383820843324e-01	0.000000000000000000e+00	4.137489747709363619e-01	5.038418208886517036e-01	5.182012327634952786e-01	4.626453192710491824e-01	5.090094860224192441e-01	1.854106468605479507e-01	5.673974360981532961e-01	2.707548066996053326e-01	5.394398684467187621e-01	3.350609613370883477e-01	5.744594077765650120e-01	-7.504174708947432271e-02	6.504185549796208665e-01	6.003098423779195114e-01	6.833358227684178665e-01	1.035255468791903694e-01	1.641226367041260792e-01	-2.750769085380431675e-02	4.307791008158328716e-01	3.575897391977538864e-01	5.107664634199389209e-01	3.410296178772420639e-01	-7.834362016650822658e-02	-3.802850328968829241e-02	-4.097123276040631756e-01	1.266014052004266893e-02	3.384461951687581793e-01	6.056788943695279315e-01	6.687666401592645693e-01	3.429228243098531199e-03
-2.243380020600017344e-01	-2.618701188850553474e-01	-2.133277323423034555e-01	1.292321036948540780e-01	2.673281313281827276e-01	-6.987917195368519019e-02	5.509442736509307936e-01	3.271714062799515599e-01	3.354210455180681172e-01	3.419487954923378648e-01	4.137489747709363619e-01	0.000000000000000000e+00	8.613054434225865252e-01	6.223325198473173003e-01	3.347086133116328188e-01	3.699493819412283946e-01	2.231806234783169363e-01	3.297505958562344519e-01	-8.571671661843509316e-02	6.644352264385759710e-02	1.942244758716051845e-01	5.178676216975811597e-01	1.318947533085868262e-01	5.320890102932043231e-01	5.441568568880892354e-01	1.358503607748710040e-01	9.510546950165243291e-03	2.873581295349404985e-01	-2.109786001052184681e-02	2.824758822400542657e-01	1.931592055895056392e-01	2.402499383924952825e-01	1.314737372914748792e-01	5.286238573045000735e-03	-5.834974204741062015e-02	-1.847930462624064740e-01	1.549270716530735947e-01	3.573995437961038912e-01	3.302650815502679027e-01	3.877562773476811442e-01	-6.465431951031527791e-02
-1.607775171913995715e-01	-2.319510927330661609e-01	-1.287539728979222864e-01	1.751047722927562278e-01	3.183470187625952463e-01	6.764821235937544530e-02	6.685995685343589789e-01	4.175540874680982451e-01	4.256724612346581282e-01	4.436172582861784286e-01	5.038418208886517036e-01	8.613054434225863032e-01	0.000000000000000000e+00	8.233130009207425548e-01	4.455620939677442660e-01	4.230917896850578952e-01	2.923217559672349752e-01	3.516679517952305822e-01	-1.086974695024419194e-02	1.410525557154935494e-01	2.162461920817363437e-01	5.509037027972996103e-01	7.815589573054955441e-02	5.638596005433004210e-01	5.332293108996370989e-01	2.268468088478103051e-01	4.702546777582979065e-02	3.133734688610427810e-01	1.896455587498157560e-03	4.645092224125927372e-01	2.862327169720325637e-01	2.900708971236312661e-01	1.476121252225802150e-01	-8.688344676274918632e-03	-3.670377139382952070e-02	-1.597052595095244942e-01	2.295527953718136949e-01	3.053597573313949765e-01	3.526574493077984096e-01	4.426141525652845243e-01	-2.746421419065320571e-02
-6.847031939411839241e-02	-1.936304629682095990e-01	-1.682280695193150502e-02	2.907020213142278986e-01	4.508260841562372057e-01	2.262308147685374027e-01	7.486164260179363206e-01	4.336847859179507880e-01	4.638659081884147772e-01	4.940935465794812353e-01	5.182012327634952786e-01	6.223325198473171893e-01	8.233130009207425548e-01	0.000000000000000000e+00	5.346081291487089215e-01	4.918972550405223410e-01	3.894692547877025568e-01	3.694980292209493755e-01	7.490034272406895233e-02	2.068852442895941224e-01	2.875133742482141042e-01	4.992974937727175933e-01	3.186127761007354758e-02	5.406892914396471683e-01	4.711691835603645240e-01	2.955595279052232183e-01	1.274367305320454613e-01	2.445856660922188508e-01	2.926167178822108514e-02	6.548485557933690915e-01	3.859751584815667713e-01	4.105254957785820502e-01	1.320270983686073207e-01	4.873232227622066592e-02	7.182441774613491925e-02	-5.188377285866268424e-02	2.033423230847685725e-01	1.524867823368101505e-01	2.464150863213408482e-01	4.314684934808541428e-01	5.725915136220036811e-02
2.697951715215258367e-02	-5.527489266796625084e-02	-2.274660834854269897e-01	-5.904506889148935372e-02	3.821663335907776737e-01	4.703997687477144002e-02	5.305723384764936545e-01	5.219563916406168014e-01	5.525235859406929517e-01	4.492241474387061451e-01	4.626453192710491269e-01	3.347086133116328188e-01	4.455620939677442660e-01	5.346081291487090326e-01	0.000000000000000000e+00	6.125946384867885230e-01	2.438886083877328803e-01	2.403737103886043613e-01	1.106458100147129642e-01	2.340245820215289818e-01	1.253977307527026352e-01	4.868061296016981676e-01	6.294779299305637565e-02	4.029902890486585787e-01	4.091555605839099496e-01	2.822511948552695049e-01	2.940536959275243944e-01	3.797672265521762069e-01	3.944877961069045424e-01	6.606758194117701155e-01	3.139593245178700642e-01	5.433650365942569449e-01	3.245601020340766474e-01	7.127338992821152103e-03	-4.661776769791059483e-02	-1.398397651126231656e-01	3.107216800642794707e-01	3.699932223386710461e-01	3.320927102784745344e-01	4.065437705758253029e-01	-5.649342528681942921e-02
-1.642713316876024676e-01	-1.407787529417025563e-01	-1.996142674074425083e-01	1.239950122452126297e-01	3.467655469456854544e-01	1.824610586948190727e-01	5.408676541853119080e-01	5.584547164647533091e-01	6.398879884828948539e-01	5.175210735479910396e-01	5.090094860224193551e-01	3.699493819412283946e-01	4.230917896850580062e-01	4.918972550405223965e-01	6.125946384867885230e-01	0.000000000000000000e+00	6.148478307738982629e-01	3.463832621081407992e-01	1.201671050891756076e-01	1.919767013500157382e-01	1.927848313382961865e-01	4.218642332871052059e-01	3.915955417143244903e-03	3.723840922987373125e-01	3.805467162261613745e-01	4.016470157669809193e-01	3.093455000127011689e-01	3.284623416714587130e-01	1.831445637611693045e-01	4.352543364824234540e-01	6.085972260716635551e-01	7.080481005035897946e-01	4.482612339973456872e-01	2.556278436187616188e-01	1.678022140993935540e-01	-1.576632525939723750e-02	3.264952247329077073e-01	3.239934376533434857e-01	3.455179744912841855e-01	5.794201820066920972e-01	1.705383980225637641e-01
-1.261314277546231322e-01	-1.217699956239103598e-01	1.510095279727475814e-01	4.561903606026631586e-01	3.480120734430163787e-01	4.745876018676840058e-01	2.804431043379846389e-01	5.736718767087450876e-02	2.187670249579655446e-01	2.094604732199305264e-01	1.854106468605479230e-01	2.231806234783169363e-01	2.923217559672349752e-01	3.894692547877026123e-01	2.438886083877328803e-01	6.148478307738982629e-01	0.000000000000000000e+00	2.799081877344912761e-01	2.655001941607778027e-01	1.293042951946516972e-01	3.065868717444105718e-01	2.816674212049942172e-01	-1.396167546353674002e-02	2.297795986139274937e-01	1.235322364265301620e-01	2.879993036923931271e-01	3.405678772686257516e-01	1.316434337885335482e-01	1.023329692269027424e-01	2.291236918511188048e-01	6.810650003240381611e-01	3.565539993947246522e-01	-2.484471464647135946e-02	3.640179443439702234e-01	6.061225903209831456e-01	2.139731528743954170e-01	1.107206246481262507e-01	-6.005717591528848820e-02	-1.126452805499129073e-01	3.037484735609279340e-01	5.086253642560751853e-01
-4.991501565666051632e-01	-5.231514068350524571e-01	-3.689240993680881764e-01	1.122726258506853980e-01	3.431832646785232810e-01	-1.006848301574673338e-01	5.088358436940914054e-01	3.582168766106834101e-01	5.737091660283464289e-01	6.297304719585333777e-01	5.673974360981534071e-01	3.297505958562344519e-01	3.516679517952305822e-01	3.694980292209493755e-01	2.403737103886043336e-01	3.463832621081407992e-01	2.799081877344912206e-01	0.000000000000000000e+00	3.058220714622909564e-01	3.922115770735528084e-01	6.946983983056097545e-01	5.856688789083763780e-01	-1.052787899237873637e-01	7.769913099590898264e-01	6.043011858121570823e-01	4.815550071971297919e-01	1.894453844595375136e-01	2.548817130602763492e-01	7.842370016768933361e-02	1.945618088893898978e-01	2.614169030277040950e-01	3.484246108349745019e-01	-1.180672283877332029e-02	-1.410732175157350388e-01	-6.578556582228005378e-02	-2.965946100545420738e-01	-2.678144605150208357e-01	-5.472934381407178889e-02	1.541328743193501327e-01	3.484001372768582017e-01	7.159275115199890960e-02
-1.794368913360815804e-02	1.271634053091365638e-02	-5.446744107699386800e-02	2.648615241779374990e-02	1.873609846360747566e-01	2.421994042123572222e-01	1.437028665131503263e-02	1.500501444262466177e-01	1.821701134816567647e-01	2.930069419995859348e-01	2.707548066996053326e-01	-8.571671661843507928e-02	-1.086974695024419194e-02	7.490034272406896620e-02	1.106458100147129642e-01	1.201671050891756215e-01	2.655001941607778027e-01	3.058220714622909009e-01	0.000000000000000000e+00	4.817812022954171547e-01	2.783605746971777317e-01	2.892958839060592591e-01	-1.827880182748285731e-01	2.458101149478817415e-01	1.897366135571715295e-01	6.714758492706375259e-01	3.075486788019290429e-01	-2.061925822878503400e-02	1.044251673001410224e-01	2.064030565445235110e-01	5.080445470501337990e-01	1.202199326728693035e-01	7.620475067156622095e-02	1.917994144381870714e-01	3.757900229171475259e-01	-8.516799774064569631e-03	-6.665640772167355510e-02	9.963747719741446185e-02	1.835613848389223146e-01	4.517536794872883954e-01	6.088624012191661272e-01
-5.558203827782180750e-02	-1.540950383350719044e-01	-2.249750453285492835e-01	-3.205747122785147785e-02	4.283463510693626963e-01	7.607638459117369023e-02	2.718646194620716883e-01	2.651697434873969694e-01	3.996050759671677666e-01	5.360217124016445345e-01	5.394398684467187621e-01	6.644352264385758322e-02	1.410525557154935494e-01	2.068852442895941224e-01	2.340245820215289541e-01	1.919767013500157382e-01	1.293042951946516972e-01	3.922115770735528084e-01	4.817812022954171547e-01	0.000000000000000000e+00	3.562296403290919899e-01	5.064804412940332456e-01	-5.541293320461149197e-02	4.912365334162272501e-01	4.581740113871325404e-01	5.773941095329488959e-01	3.064125958328974830e-01	4.585846647544274818e-02	-9.342383995453326651e-03	3.464829521662777245e-01	3.321077344556159772e-01	1.823207579553933755e-01	4.018803057093504189e-02	-4.616068542733128138e-02	7.256170556422643358e-02	-1.693422639480538505e-01	-1.511676644454698903e-01	1.630199092178182818e-01	2.846244744942493243e-01	4.416344011650370494e-01	2.421456021636253508e-01
-2.550164551385424305e-01	-3.505137149963602483e-01	-1.078502054037903529e-01	3.392991014300291708e-01	5.256663935960109724e-01	1.264824595510653966e-02	4.279389318365428574e-01	8.815999751751146807e-02	2.913350843075222518e-01	4.034440348890238615e-01	3.350609613370883477e-01	1.942244758716051845e-01	2.162461920817363437e-01	2.875133742482141042e-01	1.253977307527026352e-01	1.927848313382961865e-01	3.065868717444105718e-01	6.946983983056097545e-01	2.783605746971777317e-01	3.562296403290919899e-01	0.000000000000000000e+00	2.617367282080290125e-01	-4.409067193058052031e-02	5.620114637087892939e-01	2.581212870085807243e-01	3.878775413557889462e-01	2.155752823450362426e-02	4.479806645191827114e-02	-3.101971239124938148e-02	1.486794772038694534e-01	2.557158987744112544e-01	1.938740758405701203e-01	-1.200871163159814847e-01	1.089508425199714470e-02	1.278994336089466222e-01	-1.020369566569841596e-01	-3.037850266036831171e-01	-1.647730095848057019e-01	7.443941016576481433e-03	1.710610758350255833e-01	1.784831773843456038e-01
-2.562560280008667202e-01	-2.998520847345291784e-01	-2.880093177999352716e-01	1.581272409695991948e-02	3.028113077187342128e-01	5.961250113055534261e-02	5.606139261327158785e-01	4.450927812277829521e-01	4.969229698831797992e-01	5.214972400292913202e-01	5.744594077765650120e-01	5.178676216975811597e-01	5.509037027972994993e-01	4.992974937727176488e-01	4.868061296016981676e-01	4.218642332871051503e-01	2.816674212049942172e-01	5.856688789083763780e-01	2.892958839060592591e-01	5.064804412940332456e-01	2.617367282080290125e-01	0.000000000000000000e+00	4.101356826785716725e-03	7.425847342649759542e-01	7.486520055950960373e-01	4.264406226465095595e-01	3.442979980830258024e-01	4.153711451243322639e-01	1.679509719696941628e-01	4.247002692859564443e-01	2.941601417983386035e-01	3.813680192696854987e-01	8.930072187004965689e-02	-2.290818725392372024e-01	-5.676723193241716564e-02	-1.921511719115917838e-01	6.511905891344775543e-02	2.701574819272283268e-01	2.622020024940056038e-01	4.819339632872828849e-01	9.827050373641105230e-02
-7.081499875934986477e-02	-1.301520738054481319e-01	1.323855160528437658e-01	5.189742258760899479e-02	3.482382253452361021e-02	3.031388530626646580e-02	9.834563314237519671e-02	-4.148009639845586655e-02	-3.989842985745855469e-02	-2.773013567918843417e-02	-7.504174708947432271e-02	1.318947533085868262e-01	7.815589573054954053e-02	3.186127761007354758e-02	6.294779299305637565e-02	3.915955417143244903e-03	-1.396167546353674176e-02	-1.052787899237873775e-01	-1.827880182748285731e-01	-5.541293320461149197e-02	-4.409067193058052031e-02	4.101356826785716725e-03	0.000000000000000000e+00	-5.886809843992324431e-02	1.519675608411840684e-01	-1.767247596303898050e-01	9.681392336816627142e-02	1.578431679062582971e-01	1.189560749872071860e-01	-3.490778717800307324e-02	-1.013396957697362960e-01	-1.060957612151889606e-01	-1.891238815004818441e-01	-1.561221555181255827e-01	-1.936195966773891219e-01	9.342133543911027016e-02	5.967296544272877173e-02	2.608899600865693599e-02	-2.029999739148423687e-01	3.213206290312323882e-02	-5.722302123657222600e-02
-2.803799132376916248e-01	-3.925151314241835387e-01	-3.059500289693336539e-01	1.057007336738987335e-01	4.466787878146832313e-01	-1.305725680322179609e-02	6.735080083879636526e-01	4.482616884465396856e-01	5.650437623393613773e-01	6.454844632611718147e-01	6.504185549796209775e-01	5.320890102932043231e-01	5.638596005433003100e-01	5.406892914396471683e-01	4.029902890486585787e-01	3.723840922987373681e-01	2.297795986139274937e-01	7.769913099590899375e-01	2.458101149478817415e-01	4.912365334162272501e-01	5.620114637087892939e-01	7.425847342649759542e-01	-5.886809843992324431e-02	0.000000000000000000e+00	7.093454942197879864e-01	4.660764042809597552e-01	1.824146998026373867e-01	2.786575701450409448e-01	2.186844459144017538e-02	3.736660034133066910e-01	2.434446357155024832e-01	3.330990411856001865e-01	2.843642365263079896e-02	-2.538937413714876246e-01	-7.188900691350876004e-02	-2.676931057719377227e-01	-6.777412825665603269e-02	1.299356029689162362e-01	3.220974712742805668e-01	4.461545517176913056e-01	5.620273885213166593e-02
-4.307599394468140663e-01	-5.117270606736384897e-01	-4.996846886230433826e-01	-7.100871247710267842e-02	3.978483376610642552e-01	-1.563300302126628960e-01	5.392745511899279531e-01	4.868721251650342530e-01	5.891898577487426625e-01	6.034911709660120138e-01	6.003098423779195114e-01	5.441568568880892354e-01	5.332293108996370989e-01	4.711691835603644685e-01	4.091555605839099496e-01	3.805467162261613745e-01	1.235322364265301481e-01	6.043011858121570823e-01	1.897366135571715295e-01	4.581740113871324849e-01	2.581212870085807798e-01	7.486520055950960373e-01	1.519675608411840961e-01	7.093454942197879864e-01	0.000000000000000000e+00	3.576834699981689125e-01	2.188172502292629884e-01	3.457610601412077767e-01	8.665210820394034230e-02	4.721252276137655191e-01	1.378886124534468294e-01	4.651661737807362695e-01	5.992585528819263652e-02	-2.691643785894971552e-01	-2.012974283739145664e-01	-4.208740948251962211e-01	-8.891632248474554134e-02	2.363484616490506285e-01	2.850450082846777700e-01	4.340992998472443243e-01	-8.180089082411298729e-02
-1.963988583001993193e-01	-1.724827747178133697e-01	-3.508533914810036403e-01	-9.912854019736283551e-02	3.836434809652161659e-01	7.048297412078530222e-02	3.172423595479035852e-01	5.338553797000132883e-01	6.170070824267820386e-01	7.065995899658351620e-01	6.833358227684178665e-01	1.358503607748710040e-01	2.268468088478102773e-01	2.955595279052232183e-01	2.822511948552695049e-01	4.016470157669809193e-01	2.879993036923931826e-01	4.815550071971297919e-01	6.714758492706375259e-01	5.773941095329488959e-01	3.878775413557889462e-01	4.264406226465095595e-01	-1.767247596303898327e-01	4.660764042809598107e-01	3.576834699981689125e-01	0.000000000000000000e+00	1.542163037787387392e-01	8.064875982616212524e-02	3.487698383834727384e-02	3.203538186438446567e-01	6.025762441194142394e-01	4.027679710826950754e-01	3.882800379514942390e-01	1.973181312161987611e-01	2.599499935080321622e-01	-3.083328547368184847e-01	-6.108488489652850323e-02	2.614458978522202770e-01	5.218646035340124278e-01	6.968902908995822099e-01	3.963222561797223875e-01
3.240637232746548801e-02	6.138901808134408777e-02	1.170492022271874821e-01	2.101918389981097535e-01	1.007621982235464841e-01	2.879970056252165733e-01	3.973347413904418368e-02	3.860149415939327644e-02	1.454134572481445842e-01	9.655344925415514090e-02	1.035255468791903694e-01	9.510546950165243291e-03	4.702546777582979065e-02	1.274367305320454891e-01	2.940536959275243944e-01	3.093455000127011689e-01	3.405678772686257516e-01	1.894453844595374858e-01	3.075486788019290985e-01	3.064125958328974830e-01	2.155752823450362426e-02	3.442979980830258024e-01	9.681392336816627142e-02	1.824146998026373867e-01	2.188172502292629884e-01	1.542163037787387392e-01	0.000000000000000000e+00	2.261643350779363737e-01	3.460027968108276286e-01	1.650821943981700124e-01	4.514115002540134980e-01	1.220095263079151032e-01	-6.668032904498977231e-02	9.120445550751395125e-02	1.465717869701542997e-01	2.057429797795490845e-01	-1.634580223457696851e-02	3.842732206907348985e-02	-2.769417872425056562e-02	3.010897729437125303e-01	4.093159057634633835e-01
