4.542505,-0.084714,-5.458944,-5.242018,1.343769,7.800546000000001,7.1352199999999995,-0.199504,-6.453098000000001,-5.002282,2.4072259999999996,7.845839,6.224208,0.7605609999999999,-1.216819,2.9813110000000003,8.258378,7.617303,0.169414,-7.706675,-9.007933,-3.047845,4.390436,6.941224000000001,2.987419,-4.188054,-9.964981,-11.433094,-8.1923,-2.207574,2.514729,1.777684,-4.972799,-12.14903,-11.226278,1.156038,17.710873,24.788943,14.376418,-7.305378,-23.950858,-23.188878,-7.259181,9.923231,15.998397,10.413254,2.426367,0.61855,5.395932,10.938727,12.299074000000001,9.252577,4.263707,-0.9188379999999999,-5.583973,-8.475609,-8.164548,-5.483103,-3.9221470000000003,-5.960228,-9.343813,-8.72443,-1.7721220000000002,7.418113000000001,12.333535000000001,11.101598,7.966046,7.184189,7.04564,1.9716,-9.501362,-21.007419,-24.308065,-18.267901000000002,-9.968378,-6.399573,-6.689456,-4.149698,4.667112,15.112711,19.452842,15.263778,7.281295,1.6089879999999999,0.282331,2.1048259999999996,6.4040029999999994,13.105425,19.376649,19.551921,10.974366999999999,-1.1543709999999998,-7.81955,-6.175778,-3.415275,-8.41488,-20.238170999999998,-27.799525,-22.237274,-7.696584,2.639657,0.8629819999999999,-7.898581,-12.882076,-10.190249,-4.8353410000000006,-1.16729,4.120126,16.09703,30.673992,34.814624,20.539310999999998,-3.4160209999999998,-17.870421,-12.18678,5.151064,16.430152,13.472252,3.932983,-0.573475,1.258259,0.913708,-6.862175,-15.937897,-16.002015,-5.759758000000001,4.557175,4.4786209999999995,-5.36533,-15.009676999999998,-16.861375,-12.881993,-9.688987,-9.240876,-7.138802,0.202343,9.56813,14.018903,11.007114,5.376621,3.8417809999999997,7.948509,13.632247,16.819965,17.498331,17.618963,16.548545,10.7642,-1.210976,-14.631584,-20.891683999999998,-15.109637,-1.6652580000000001,8.12796,4.863481,-10.908184,-28.314321000000003,-34.206888,-23.449279,-3.100432,13.213128,16.250529999999998,8.061691999999999,-1.166558,-3.095644,1.627939,5.721181,3.978991,-1.131134,-2.705188,2.5335520000000002,10.347489,13.330184,8.502362,0.064709,-5.092474,-3.9000169999999996,0.910276,4.422674
1.120937727291176564e-02,1.037220179272542175e-01,2.134152529488089409e-02,4.472024697908081464e-02,2.949166822847996694e-01,3.624319481505789420e-01,3.134323479076127072e-01,6.736313999186176182e-02,2.435151161338803272e-01,3.345809718890718765e-01,8.451311110786511316e-01,3.692933286638768603e-02,6.354733725448621917e-02,6.379777394974199545e-02,5.858987819758101345e-01,3.302813438611560959e-01,1.376554358640224573e-01,3.728297828440538253e-01,5.282578514226294875e-01,3.742175675029416060e-01,4.266780958754697317e-01,6.431255403923501202e-02,2.255710952699080674e-01,4.401351691959805579e-01,3.996417092162554696e-01,1.000000000000000000e+00,3.799956893463858898e-01,3.087040668432897705e-01,1.316263589129289535e-01,1.665950704399972171e-01,1.960681288804792463e-02,7.149950794810893129e-01,1.216726423216212688e-01,1.366770880059304562e-02,7.369373231445056072e-02,9.725873647365308391e-03,1.737239364683767218e-01,8.720735501010901114e-02,2.265469982135146776e-01,3.960913654900195813e-02,1.883047009077092604e-01,1.344282471679919821e-01,2.255353930202479429e-01,1.190575971466611843e-01,6.976832594760541684e-02,8.403606534701674180e-01,3.521849840135915510e-02,1.398599153810921869e-01,5.682667222753968322e-02,3.907924401843018702e-01,3.315524435010329674e-01,1.969139197360264548e-01,3.351842335299325404e-01,5.232203958785868192e-01,5.441714140364903862e-01,4.093605623324702569e-01,4.186185089089994316e-02,3.741651284881115924e-02,3.082410954584908769e-01,3.369868499530764283e-01,8.584645297945171505e-01,2.505011484412127953e-01,2.263610510186542246e-01,1.085081792153282099e-01,3.596489478333600442e-01,2.024981367689044354e-01,4.644081080285605845e-01,2.219983174001557424e-01,1.218536996835650477e-01,7.920263119456724676e-02
2.518604667561764598e-01,2.522356401097604062e-01,3.898874892077548449e-01,3.185901813802829441e-01,3.933748389347165864e-01,7.072505846079574221e-02,8.490610105883707182e-02,1.172165589656489898e-01,1.453830923548637272e-02,3.148414898230876835e-01,1.453124601501692703e-01,9.808044360366707792e-02,5.643843624290647565e-01,4.661652814714604132e-01,6.072083018030424162e-01,2.123048424713503135e-01,1.620135695205151272e-01,2.871482529687831020e-01,5.308342290918433015e-01,2.192797317434238835e-01,4.929983429450982557e-01,3.603978713209060047e-01,1.353402801744210404e-01,4.830153549760544118e-01,5.296557336218775669e-01,3.799956893463859453e-01,1.000000000000000000e+00,1.207961549003433270e-02,5.845237188342488066e-01,3.114356582410168217e-01,1.912269796414430012e-01,3.533423908812939884e-01,8.152893028026818312e-02,4.989483187160097255e-02,2.683258857874379899e-01,2.058168459024720398e-01,4.557415680579962602e-02,5.421917747409418231e-01,9.786983004179681742e-03,2.347994835550785142e-01,2.091538993250602885e-01,5.928248813243803400e-02,6.517568658691857975e-02,1.256073618616194154e-01,1.649098543418148211e-01,1.476593120270220383e-01,3.206439695351651770e-02,4.592603664433274613e-01,4.143006177199523576e-01,6.115707798364736769e-01,3.010011103668871341e-02,1.535422149164105132e-01,2.048588337560225681e-01,7.509487644871863654e-02,2.407036378714346447e-01,8.531137044130646108e-02,4.059134146284112954e-01,2.285166033343343506e-01,4.659274379029874069e-01,3.793645683125431711e-01,3.521805836650804822e-01,8.078467708152129445e-01,7.877359979162558423e-02,6.369964723853461797e-01,3.829198074908426452e-01,7.268696763806165029e-02,1.790223500001635881e-01,3.782330537677573989e-01,1.529007115897318692e-01,1.582949659847785739e-01
1.757449970845715026e-01,4.300259950489246363e-02,8.350554691020843634e-02,3.957600747380797812e-01,8.377927007459662345e-02,5.360345587271100332e-01,3.791646659556766746e-02,4.264497754289192644e-01,3.034342257286037348e-01,2.469617377851525686e-01,2.501530448372021875e-01,1.357756455965259887e-02,3.578014875623854452e-01,1.496221260508782402e-01,1.855384306073265543e-01,6.966687182415491619e-02,2.384128051995030584e-01,5.541113690481589416e-01,1.952414326169118197e-01,4.394036181918034023e-01,2.261801992548526652e-01,1.237517716778901468e-02,5.513445456974153114e-01,1.485379919083405775e-01,4.601237215874510733e-01,3.087040668432897705e-01,1.207961549003433444e-02,1.000000000000000000e+00,2.071614690762858257e-01,1.008245105229279570e-01,5.217870561380912875e-01,1.785539332922146949e-01,1.919010160593663805e-01,5.948236633226269138e-02,3.343092929218301479e-01,9.075949431882289475e-02,2.898458663807763624e-01,2.115143717250074842e-02,2.119121702784007022e-01,8.426101155828109868e-02,3.763991859443149846e-01,4.353937507035914728e-02,6.032779925294268902e-02,2.403267719370363320e-01,3.101480784635098908e-01,2.346484916694389355e-01,2.668017295183106041e-02,3.017377681289815095e-01,1.823261017570824705e-01,2.068823633848882251e-02,1.040180732261331842e-01,1.177403197204394819e-01,5.656210799572075620e-01,4.034387047412361926e-02,4.100278301968262040e-01,3.182898171209268545e-01,9.212910447287138427e-02,6.135099377386333819e-01,4.105724383272537081e-01,4.823233228975034592e-01,2.512241291074530092e-01,1.809719596777855655e-01,6.579118297887024402e-01,2.012012433684184365e-01,9.932208997555659613e-02,5.519049559087861878e-01,1.471085152101448967e-01,3.845129901003029732e-02,2.357635940481707659e-01,5.793277669687342257e-01
1.653986375646007978e-01,1.191708099339660598e-01,1.461910191016434768e-01,1.187331513066921251e-01,2.473425350683653989e-01,3.475761443456975019e-01,6.239882209448659178e-02,1.263218261261255526e-01,2.883683466006478624e-01,7.045861881935634730e-02,2.644679910068823553e-02,2.090089624689847325e-01,3.327339069295116580e-01,3.716282928552118170e-01,4.225347330419156333e-01,1.618495253245289811e-01,8.516472334359280472e-02,6.305409982042912975e-02,8.271961214694785458e-02,2.393272547931518668e-01,1.305930700543686263e-01,5.223824321875891741e-01,2.683663914730305411e-01,2.290081176305894528e-01,2.709553598292816501e-01,1.316263589129289535e-01,5.845237188342488066e-01,2.071614690762858257e-01,1.000000000000000000e+00,3.511046110483330429e-02,4.319671685377556025e-02,8.881089890594742742e-02,2.488946955005597039e-01,7.710576840003344201e-02,5.072041995363921890e-02,1.145234766575242702e-02,9.876138524274279823e-03,3.402568575011256091e-01,1.961555744868676288e-01,4.331147488398531809e-02,3.961408312954822208e-01,8.869729584181436366e-02,1.173538033841123318e-02,1.333973737139068083e-01,1.385989938176447889e-01,4.134215252568117921e-02,1.211000836107708478e-01,2.450234930506946518e-01,2.292431424264339823e-01,4.545020582535151954e-01,1.460071573036054449e-01,4.162045744533451885e-02,1.916412693739291129e-01,7.704597626031278734e-02,3.154412739070148325e-02,6.810965727395440483e-02,4.403038987168906848e-01,2.943375764135314765e-01,1.721810456649573717e-01,3.271850512898500374e-01,6.360590780863834004e-02,4.868964236495040288e-01,4.784764687923341586e-02,5.264713712401417611e-01,1.811992569953293775e-01,7.703128157294510114e-02,1.240162026248353422e-01,4.384579313124118971e-01,2.264233561381600104e-02,1.866494990099721862e-01
2.554931356463542302e-01,3.830477128313205387e-02,2.756785937364872319e-01,3.808598790400790080e-01,2.137382314754743273e-01,1.516380569465721195e-01,4.999964428017416446e-02,2.419710091083805692e-01,5.747688678102734483e-02,4.567107655826623813e-01,8.105502216823640138e-02,4.182543779336099776e-01,1.365042986489297117e-01,1.813841615753891134e-01,3.161445575187128709e-02,1.130399528021762134e-01,1.425082994379217316e-01,2.961082366920479991e-01,1.402004946851745648e-01,2.060634398008142840e-02,2.107588339483762452e-01,1.031383947098648557e-01,1.119367798486115423e-01,4.941119205028951522e-01,1.441681991308100819e-01,1.665950704399972171e-01,3.114356582410168217e-01,1.008245105229279431e-01,3.511046110483330429e-02,1.000000000000000000e+00,1.758536472080274582e-01,9.528691351589541926e-04,1.549015992110016615e-01,7.739338116559289771e-02,3.505915053615998311e-01,4.653131963978933139e-01,1.904584636860368052e-01,4.683857521625208742e-01,6.351933228329669986e-03,2.594626156946967521e-01,5.285032956800594928e-02,8.452777311587623965e-02,2.805254119757756848e-01,2.178605479002085066e-01,4.085397131269228321e-01,2.206733073045901994e-01,4.323879048574559292e-01,3.043319135084350813e-01,2.820137485853822512e-01,9.561790950108942089e-02,6.469570144357549013e-02,1.857376849181534839e-01,4.006359437979481464e-01,3.553457941788695229e-01,4.203940818781895516e-02,3.599175362481764617e-01,2.169140573831098706e-01,6.447145065602559455e-02,5.979145210024432444e-01,1.324065294979496210e-01,3.784387715021805265e-01,2.478534171443133038e-01,2.019466769188675015e-01,4.560945416650510342e-01,7.163614543068996809e-01,2.147254424200337464e-01,1.295234221405413555e-01,2.355125802907068189e-02,2.125921219868844581e-01,3.841258368816478641e-01
3.940222575400993688e-02,3.034427787528308842e-02,2.169028422680878976e-01,4.695077533816151005e-01,1.976928356589265426e-02,3.554029017442141281e-01,1.624097544383015790e-01,6.113781771778227236e-01,4.478202747905507541e-01,2.586541296227840570e-01,1.100310730011181126e-01,8.361158505622520720e-02,9.816127894760785788e-02,4.055665031906957596e-01,1.452928316631112993e-01,3.106574539002928542e-02,3.836209413600580875e-01,4.091006842853339709e-01,8.836017830267683948e-02,2.585616338801470238e-01,2.498851823005562856e-01,1.145414204247478390e-01,6.000948015644073097e-01,1.233691470135964141e-01,4.008133462661468971e-01,1.960681288804792463e-02,1.912269796414429734e-01,5.217870561380912875e-01,4.319671685377556025e-02,1.758536472080274304e-01,1.000000000000000000e+00,1.723260679344265078e-01,1.252796041680350747e-01,2.166079173367963309e-02,6.352255732172787939e-01,1.728621766842995400e-01,5.479019793709221098e-01,3.332245719758183400e-01,2.869620678177076667e-01,9.586195181701394341e-02,2.573184474782882480e-01,3.532227771061204752e-02,3.311249756881305961e-01,2.572353819371589467e-01,4.949477983411279536e-01,1.156237032164348227e-01,1.011813625353981221e-02,3.382964290074031571e-02,3.854443376336505467e-01,6.639641860718439870e-02,2.455943321114893441e-01,2.551529802354724485e-01,4.132616354142480408e-01,3.193898412335294812e-01,3.029085073539701245e-01,2.111815735046738626e-02,7.681278448557396499e-02,5.923207379917616588e-01,3.730905109118088925e-01,4.692260051877724103e-01,7.240661701697227726e-02,3.770608541873485958e-02,5.234197812352330281e-01,9.248718521205714915e-02,9.472184154115027843e-02,8.344363687072646751e-01,3.310178666420684479e-01,1.494536170725543067e-01,2.487433738057362453e-01,6.902635636679856912e-01
1.504838555120265875e-01,5.317276628084157547e-02,6.588538555653471185e-02,1.123810609177197939e-01,1.107489864238920957e-01,1.868805082092961922e-01,1.402236686386587050e-01,2.038618338052611001e-01,1.989798099192130187e-01,1.615230815920757901e-01,5.396560522505597923e-01,2.771156124319047453e-01,4.852207407179394416e-02,2.119044702807008351e-01,4.769907752819418367e-01,3.793617486145474116e-01,2.716742898103458037e-01,3.423594850020649227e-01,6.119143542650102852e-01,4.169200708303375524e-01,4.552743095880202318e-01,1.340987955347698601e-01,2.385629976809133523e-01,2.848093662889694122e-01,4.725755511550515653e-01,7.149950794810893129e-01,3.533423908812939884e-01,1.785539332922146949e-01,8.881089890594742742e-02,9.528691351589541926e-04,1.723260679344265078e-01,1.000000000000000000e+00,3.077224829898466199e-02,1.037471500540394082e-01,2.208446483678142558e-01,1.974326648413504137e-01,9.656573259587325486e-02,1.910930989857307638e-01,2.335962584688620544e-02,2.299213321353403214e-02,4.317550303695216751e-02,1.763597115155435963e-02,4.550950515160756549e-01,6.659450852275373978e-02,1.537675027498068836e-01,5.867408339242798920e-01,2.772231030282878428e-01,1.307458813574409184e-01,2.612177522428015819e-01,5.199197534341317706e-01,3.580286368555672394e-01,3.090867482013439083e-01,1.977873025446383048e-01,5.917393879045416138e-01,5.261609883961883005e-01,4.364745426026698238e-01,7.876166646280688410e-02,2.552947145139862206e-01,8.243141940927577183e-02,4.173458595281205330e-01,6.250402657622303737e-01,2.659743272798736902e-01,4.390426068926600589e-02,1.722496345503281012e-01,3.113949346319201950e-01,2.664748137610710721e-01,7.467996418292025540e-01,3.094575830923306237e-01,2.559859447746203331e-01,1.764729950602023645e-01
1.677104914405866051e-02,9.209293000645650540e-02,3.382591165487670165e-02,3.522119726078700719e-01,2.455665052238449886e-01,5.212119559228207688e-01,7.208231189082331403e-02,2.193154145502684560e-01,2.370106152416061041e-01,8.108544392564863423e-02,9.117967978869835621e-02,6.689003296990300718e-02,6.898606648352527404e-02,5.349953851350388798e-03,1.575641205371483833e-01,3.522270433365058406e-01,3.276489730715345106e-01,1.662501669371803659e-01,2.588839162005443159e-02,2.552645329614997571e-01,1.237069586198817628e-02,2.638360578739411544e-01,5.233634640605460547e-02,2.103345513481683637e-01,6.107904405910126455e-02,1.216726423216212688e-01,8.152893028026819700e-02,1.919010160593663805e-01,2.488946955005597039e-01,1.549015992110016893e-01,1.252796041680350747e-01,3.077224829898465852e-02,1.000000000000000000e+00,1.677558046481880194e-03,8.452357736889309914e-02,5.809004459369530859e-02,1.456634670718310598e-01,1.160754712950235051e-01,1.435592895259327484e-01,2.813449806540947382e-02,6.860183042556787791e-01,6.763222507233948577e-02,2.253672918643597478e-01,3.957172728412497453e-02,3.911181119930364630e-02,2.312939154679169995e-01,3.491343859115125098e-02,8.140659148884142604e-02,6.449391460635615914e-02,3.408612128942737907e-01,1.487934520289044271e-01,1.604796726754506575e-01,1.949624089901255408e-01,9.462811554690321592e-02,2.387368181100674863e-02,6.633166045112777465e-02,3.198443912387347599e-01,9.795815433268099948e-02,3.184942011075072577e-01,1.309979316966204330e-02,2.904270871561958067e-01,1.574897806272153658e-02,1.461127052925377812e-01,1.843982485914632818e-01,3.380799012563358297e-02,2.030504540847010986e-01,1.413151665939108015e-01,5.098457719694584611e-01,3.370185942775758871e-03,3.030221981612215010e-01
7.305514403121500522e-03,2.056129321738577043e-01,1.603389202038706385e-01,2.225614277313771872e-01,8.710311543357848740e-02,1.340922765801680627e-01,4.389183709703667335e-01,2.079871388479692940e-01,1.173693424563091309e-01,1.495538145819270415e-01,1.023883998898657277e-01,1.326289322758071598e-01,2.380988185347141239e-01,6.646637009161017462e-02,1.158332831137110219e-01,3.244872807973686601e-01,1.689954383737035104e-01,7.248421837127112799e-02,1.206564896866303520e-02,8.599652600252001566e-02,8.370411754175018093e-02,3.627678765556911766e-02,8.646692709161725443e-02,9.417147725968381955e-02,6.200480120767427189e-02,1.366770880059304562e-02,4.989483187160097255e-02,5.948236633226269138e-02,7.710576840003344201e-02,7.739338116559289771e-02,2.166079173367962962e-02,1.037471500540393943e-01,1.677558046481880411e-03,9.999999999999998890e-01,5.776372947494815002e-02,2.116461972362890243e-02,6.776264126481577887e-02,1.350142452936922421e-01,1.566739838318289835e-01,2.719943375173298206e-01,9.988196209117589097e-02,3.135972036725984124e-01,9.695760848213333394e-02,1.303070100722120324e-02,2.551565451880377089e-01,6.415927723402073402e-02,1.059459038158721139e-01,3.442965088919133082e-02,5.602594210181010420e-02,2.781608260166208713e-02,4.006416439342504708e-03,1.484092631697500608e-01,3.974875291741326866e-02,6.248063376512770495e-02,7.982575229391188076e-02,1.116016587888153666e-01,4.091501866087791928e-02,5.543203547276778081e-02,1.708539858716704718e-01,8.504697180034925807e-02,1.325820054529069092e-01,1.408742287324413200e-01,8.614298070981667166e-02,5.053742218450402862e-02,1.155538337637328911e-01,8.575309173998628409e-02,4.064188547367943161e-02,3.238477184542133680e-02,8.287313772338418538e-02,9.920092898212075350e-02
9.824966058592410345e-02,3.693244119522108848e-01,2.586057132295093708e-01,6.020163217141588641e-01,4.187384161729986592e-02,2.585926331050970028e-01,2.816977186240621767e-01,5.698573487545552929e-01,4.401547579831104895e-01,2.610138225852539628e-01,9.715258667005487181e-02,1.692735564119825786e-01,1.286928491886427106e-01,4.110444984599168627e-01,6.947719263338796025e-02,9.364620776038026784e-02,3.110365985136144262e-01,4.984632348468653329e-01,2.508445803551426767e-01,1.167592102474107330e-01,1.463964460609568086e-01,1.524096187539539793e-01,5.365985668155277555e-01,1.064615777378044026e-01,1.976684227434961361e-01,7.369373231445057459e-02,2.683258857874379899e-01,3.343092929218300924e-01,5.072041995363922584e-02,3.505915053615998311e-01,6.352255732172789049e-01,2.208446483678142558e-01,8.452357736889309914e-02,5.776372947494815002e-02,1.000000000000000000e+00,3.239387134725771888e-01,3.299732761956473137e-01,4.065598930300252101e-01,3.402297589213939544e-01,1.306815755664434420e-01,1.999600106439041181e-01,1.145843461340074754e-01,4.244921744845303047e-01,1.810157594484986532e-01,4.776867264731941565e-01,1.151159625442662593e-01,1.458014990045438664e-01,1.310961339342583687e-01,4.456647030865466541e-01,7.559658223973322877e-02,2.056357073782598410e-01,2.424261242716134745e-01,5.856844501336542219e-01,2.826630714053853244e-01,1.135250672474671374e-01,1.188628882476803622e-01,1.800558727794974168e-01,5.417688899388783952e-01,4.354525267416113898e-01,3.971452290214437242e-01,2.376823660977087083e-02,7.726218194338056733e-02,2.439816548714512368e-01,3.364991241010289319e-02,2.063493103588449895e-02,6.440552469453473261e-01,4.158813828758166631e-01,1.396983112465838561e-01,8.381593205632811849e-02,7.646505102704389545e-01
8.291280766895094967e-01,1.282156622329326534e-01,4.722254317183540162e-01,3.476424271513948172e-01,5.214585015365758025e-01,1.806761807673564618e-02,1.571208313726687178e-01,3.540322861378475960e-01,2.007669946351946511e-01,1.728698023966696307e-01,1.306655593412909058e-02,5.619927107373419162e-01,1.546678733123569571e-01,2.756032224963518296e-01,6.214488137737633755e-02,1.352595078247215976e-01,2.391901591148118678e-01,2.558243471788575196e-02,5.448867771806431559e-02,8.405923174791814223e-02,9.712788169335702382e-02,2.207736258438434407e-01,4.775858683143057760e-03,3.689503550203703242e-01,4.863527613455893156e-02,9.725873647365308391e-03,2.058168459024720398e-01,9.075949431882289475e-02,1.145234766575242875e-02,4.653131963978933139e-01,1.728621766842995400e-01,1.974326648413504137e-01,5.809004459369531553e-02,2.116461972362889896e-02,3.239387134725771888e-01,1.000000000000000000e+00,5.799172807900901394e-02,5.112256278160052236e-01,1.357423644314279809e-01,5.860819200367042292e-01,8.566541116111202336e-02,3.006681358640002633e-01,3.249839233721407150e-01,2.482931517250500653e-01,3.241707578476169527e-01,8.652983417466851568e-02,5.749077496881217497e-01,1.139888358180329575e-01,3.230296099541196675e-01,3.566866018639400226e-02,8.288677365412783216e-02,3.942953802443210920e-01,3.422406372832718230e-02,2.854273644297181112e-01,7.964191319807424271e-03,3.157618268799365358e-01,2.192667045531988823e-01,1.986313148996661157e-02,3.866807104664244932e-01,4.689828442106898886e-03,7.396973953526414514e-02,2.335919412792593075e-01,6.828597337060227090e-02,1.429619802078297974e-01,3.635965211674288544e-01,1.607117218420727189e-01,1.968919288166052772e-01,9.224064529634069809e-02,2.038994855444210275e-01,3.048382309602255535e-01
1.967982694500780838e-01,6.485459537302035171e-02,3.211844509188479385e-02,3.200507209123194530e-01,1.590788382450284422e-01,7.614952276371468598e-02,1.942307283730395351e-01,3.646871834520277744e-01,6.784110812237020838e-02,1.571531303591099660e-01,2.902064722424067544e-01,3.679521341842371951e-02,3.210763986170726142e-02,2.936774757108409073e-01,1.847132406119688097e-01,8.327178040564174599e-02,2.505423557486656239e-01,2.335008461120006151e-01,1.345353764795575724e-01,1.359331719967685759e-01,1.511737888084561110e-01,1.352849422963117443e-01,2.655275993040684401e-01,3.553433695080391447e-02,2.127217244480606173e-01,1.737239364683766940e-01,4.557415680579962602e-02,2.898458663807763624e-01,9.876138524274281558e-03,1.904584636860368052e-01,5.479019793709221098e-01,9.656573259587325486e-02,1.456634670718310598e-01,6.776264126481577887e-02,3.299732761956473692e-01,5.799172807900901394e-02,1.000000000000000000e+00,1.308690342623717862e-01,1.913860841651818245e-01,2.513835138754931531e-02,4.474932248046387118e-02,6.217733124916561931e-03,2.494104474452796261e-01,3.513598068647732497e-01,6.195394072298700955e-02,2.336785442515852407e-01,9.889375973669506381e-02,4.670847975983578176e-02,3.505001358991900462e-01,1.735213038973655586e-01,5.787098880870895634e-01,1.833487852230585857e-01,2.086299476577951895e-01,3.667090415792509384e-01,5.649022094159935996e-03,1.611832342900816062e-01,1.875794676672599692e-01,1.875994656944927341e-01,1.495914367800902367e-01,1.425405750401792793e-01,2.115044913038560681e-02,6.897188749636629090e-02,1.293449928948120775e-01,2.018217540050906977e-01,1.131470181607220019e-03,6.440645524259955845e-01,1.740963843566476488e-01,5.080443666549840087e-02,2.419546289572238607e-01,3.011558717691082965e-01
4.161442397481187605e-01,2.362772938232239051e-01,7.561891262937119329e-01,5.537688740071309290e-01,4.347129646317471341e-01,4.173520487370260823e-02,2.682877708207109801e-01,3.080011213327996655e-01,3.534145356494594048e-01,3.206912238892567490e-01,2.256041686034273852e-01,3.113729673904158113e-01,3.326288757560524334e-01,4.810661590969439461e-01,2.121211959687867299e-01,2.539595957240993740e-01,1.661806998464137805e-02,7.356653886985313473e-02,1.039201525797170123e-01,1.350216689220126165e-01,2.326603810197176991e-01,3.086254970655706309e-01,1.378105524151992112e-01,4.480852186285997907e-01,2.177866448954804066e-02,8.720735501010901114e-02,5.421917747409418231e-01,2.115143717250074842e-02,3.402568575011256091e-01,4.683857521625208742e-01,3.332245719758183400e-01,1.910930989857307916e-01,1.160754712950235051e-01,1.350142452936922421e-01,4.065598930300252101e-01,5.112256278160052236e-01,1.308690342623717862e-01,1.000000000000000000e+00,8.825872624228058017e-02,3.904551232892748414e-01,2.359947965585960927e-02,1.326312625091126754e-02,4.120691682192196281e-01,3.218243383769486821e-02,3.298435947555093950e-01,1.836575030536427011e-01,2.729066842166284479e-01,5.283136594667254826e-01,4.974377297106418738e-01,1.346569540360994521e-01,2.328589178479691102e-02,1.101601937303506168e-01,7.446560730033550957e-02,5.637080597660135695e-01,9.699063663743179298e-02,4.607634595717935433e-01,3.445942153128925267e-01,6.049493868709679423e-02,5.262029245860058158e-01,5.635332690515127557e-02,3.077883668852641683e-02,6.148933792297838208e-01,6.612302248800357163e-02,4.850365016473593971e-01,2.682961752084645490e-01,3.372077168599044716e-01,3.235569826690568029e-01,2.668912492205498949e-02,1.485552944531907671e-01,2.758359733113865397e-01
6.446992413739556504e-02,2.450610912978077871e-01,1.813059770229524525e-01,3.994167166970353233e-01,7.440869266049225661e-02,5.312018703348522219e-01,1.258468911455801545e-02,1.753421480907894625e-01,4.218517671839104310e-01,2.851961582979417043e-01,3.133379740386368906e-01,1.519602758302511514e-01,4.015819550640958857e-02,8.000910566453989237e-02,3.027634582216469084e-01,1.232009248489543130e-01,2.113201430218192012e-01,2.871117967304799845e-01,1.285353807805819093e-01,2.032558699839843164e-01,1.164970987746564574e-01,3.412141999605372567e-01,2.851739239459921693e-01,4.604674451764637771e-02,1.182592244472944754e-01,2.265469982135147053e-01,9.786983004179681742e-03,2.119121702784007022e-01,1.961555744868676288e-01,6.351933228329669986e-03,2.869620678177076667e-01,2.335962584688620544e-02,1.435592895259327484e-01,1.566739838318289835e-01,3.402297589213939544e-01,1.357423644314279809e-01,1.913860841651818245e-01,8.825872624228058017e-02,1.000000000000000000e+00,2.241103561997342952e-01,4.940781560891020496e-01,1.976254181214232852e-01,2.305883897999098583e-02,6.837576984006390468e-01,3.687321432907548213e-01,2.067930836565369801e-01,2.178133620109321267e-01,1.005606380075986100e-01,1.420929420647430441e-01,1.793119025563888122e-02,2.267896673862757617e-01,1.227008055108232132e-01,3.954740837603859527e-01,1.188095492546195897e-01,2.158104811624507735e-01,2.894153281410170586e-01,2.922669747504173521e-01,4.363586864341840177e-01,1.922621425021198704e-01,2.463583496964946995e-01,1.964477225741279032e-02,1.045896998688374963e-01,5.224697275349204917e-01,5.280550857468530035e-01,1.154501952223373346e-01,2.303850994881471159e-01,2.856069225257756306e-01,4.048241555893258292e-01,3.793640651690014659e-02,4.427907916484352113e-01
5.946815851638018735e-01,2.419454244118357522e-01,4.205665331728598577e-01,2.326466684832980414e-01,4.466880287104282310e-01,1.983983704697890316e-01,9.623446603435302504e-02,1.297480993926380666e-01,1.008623059556841284e-01,6.607853099149572917e-02,7.369445588130889291e-02,3.575486541448592015e-01,2.398800499613165382e-01,2.702475929930673315e-01,8.354069889147136552e-02,2.761466789544218536e-01,3.725054544031564663e-01,7.473122633078049804e-02,1.544495253774722243e-01,8.420615210095697134e-02,7.414525375169771226e-02,3.463948217207419300e-01,5.380040729872834215e-02,2.550814797699038627e-01,9.209674996447224371e-02,3.960913654900195813e-02,2.347994835550785420e-01,8.426101155828108480e-02,4.331147488398531809e-02,2.594626156946968076e-01,9.586195181701395729e-02,2.299213321353402867e-02,2.813449806540947382e-02,2.719943375173298761e-01,1.306815755664434420e-01,5.860819200367043402e-01,2.513835138754931531e-02,3.904551232892748414e-01,2.241103561997342952e-01,1.000000000000000000e+00,2.802771358681000469e-01,9.354861175406224694e-02,2.237400342288018706e-01,3.969164846332780272e-02,5.014502005862864209e-02,1.564631108119013056e-02,3.897785184604951048e-01,2.410792717005139918e-01,3.251407209596164360e-01,2.225309431786206271e-01,4.360024621177158860e-02,3.870317824750852953e-01,1.293389814830160633e-01,6.307435524965536444e-02,3.002543228934757835e-02,2.200542364192978884e-01,4.168629932613742151e-01,2.771817637128418110e-01,1.865629563271179736e-01,2.335072946118624537e-01,1.441533937441827895e-01,3.953944041478532623e-01,3.058728771357966392e-01,3.932437518707776469e-01,2.558578843698106065e-01,3.224437496909402651e-02,1.391775860144252586e-01,1.230530939762591869e-01,9.801002770266532826e-02,4.523666575927378503e-02
