7.421985,4.630691000000001,-3.685004,-13.881684,-20.341396,-19.52928,-12.685277000000001,-4.730507,-0.14990599999999998,0.5459,0.551741,3.086056,8.089591,12.598230000000001,14.023330999999999,12.431231,9.387347,5.336201,-0.623296,-7.961861999999999,-12.842153999999999,-10.759195,-1.797927,7.6538889999999995,9.984458,3.8207720000000003,-4.124757,-5.448777,1.6004690000000001,10.530012,13.327813,8.242498,0.610152,-3.393942,-2.794309,-1.468197,-2.8441919999999996,-6.169121,-8.168508000000001,-7.417569,-6.09816,-7.3850240000000005,-11.680989,-15.784589000000002,-15.664457,-10.050256,-1.721455,4.422626999999999,5.066187,1.339732,-1.499403,1.9942830000000002,12.497958,24.339328,29.561375,24.676292,13.836917999999999,5.004429,2.603637,3.9236160000000004,2.724863,-3.967251,-12.922526,-18.110244,-16.257298000000002,-8.957423,-0.349901,6.05582,8.366391,5.814936,-0.984074,-9.151256,-14.329842000000001,-13.815839000000002,-9.190897999999999,-5.194268,-5.416737,-9.045345,-11.853758000000001,-10.136704,-3.5945080000000003,5.023889,12.21445,15.583539000000002,14.555769,10.485772,6.169580000000001,4.216463,5.0107870000000005,6.417853,6.127319,4.304485,3.270122,4.296753,5.499475,3.886799,-0.610471,-4.346327,-3.990408,-0.727121,0.8249709999999999,-1.9029599999999998,-6.224652,-7.556202000000001,-5.436497,-4.524522,-8.759114,-15.560576000000001,-17.553203,-10.506648,1.517016,9.925502,10.134427,5.386662,2.147691,3.068057,5.499523,6.103609,4.930086,4.098633,3.83215,1.8661990000000002,-2.808064,-7.2427,-7.225753,-2.5224849999999996,2.091813,1.958798,-1.97154,-3.9768730000000003,-0.056031,7.34578,11.774291,9.459396,2.732525,-3.130728,-5.368626,-5.3124970000000005,-5.249134,-5.235261,-3.7049809999999996,-0.36651999999999996,2.869332,4.171857,4.091756,4.677365,6.469591,7.339513,4.899857,-0.32048699999999997,-4.888475,-5.903827,-4.031503,-2.716942,-4.492565,-8.435937,-11.35775,-11.143984,-8.589277000000001,-6.052468,-4.7484980000000006,-3.635253,-0.8239799999999999,4.209708999999999,9.87819,13.756529,14.521626999999999,12.827129,10.522947,9.017974,8.153066,6.476072,2.7170400000000003,-2.7303490000000004,-7.660011,-9.575788000000001,-7.727397,-3.854571,-0.847908
3.666874859279202759e-01,6.036893596883693425e-01,5.554970978948259308e-01,2.689009187473966334e-01,2.773479073665682804e-01,1.050733933663820091e-01,1.983844887816674230e-01,6.286370232968119254e-02,3.820729663879080668e-02,2.329714288486841867e-01,1.834443472730543367e-01,7.260168125318469667e-02,3.349158836890552271e-01,7.105944096879554528e-02,2.399911027190404778e-01,4.450296910346045465e-01,2.021675312619912734e-01,3.881386739044188627e-01,3.490147639107040733e-01,1.722173275744492693e-01,2.429393165111301822e-01,7.883143665843958536e-02,2.648617711426251020e-01,1.210577298428809068e-01,8.964801338466228675e-02,3.242233318773619227e-02,1.922665966211110355e-01,1.472939437372031979e-01,7.791300111683187313e-02,3.277224907978562030e-01,4.870517827896423957e-01,4.585543137933856817e-01,1.066921515339129822e-01,4.637291918997117901e-01,4.053105892261687493e-01,2.373034544926660994e-02,2.236944190246172581e-01,2.074161923204284053e-01,2.081996774905312264e-01,1.716181834137372741e-01,1.996795580071699105e-01,1.686546932802847343e-02,1.163941550393534502e-02,2.645417157839053401e-01,2.416457257820036619e-01,1.667758416930007759e-01,1.000000000000000000e+00,4.523897425991857402e-01,1.844710014777694584e-01,4.800566947978169297e-01,1.719544129765972207e-01,5.625286610790509734e-01,3.429574110450765434e-01,4.388124304090469385e-01,3.109939233648628121e-01,2.379550787506043152e-01,6.814568294527282299e-01,3.100453984712114863e-01,2.062940868694297381e-01,4.983872035539722578e-01,3.611762482745658476e-01,5.692213733979507584e-01,1.709873316426189227e-01,4.453962964314774758e-02,3.406241538006421488e-01,2.784969910406793203e-01,3.165210847099260150e-01,4.476366825663255500e-01,5.130642866393540606e-03,1.120650141424312379e-01,2.895263165870447519e-01,1.278734702855484906e-01,2.962580327223853296e-02,2.705028630100194190e-02,2.464042568874747624e-02,2.606808752424530015e-02,1.014016058641565299e-01,8.708835564760645243e-01,4.402731041212395481e-03,6.550087525365138122e-03,2.565842941830167034e-01,1.529670284866633256e-01,4.351045082452385526e-01,3.882109420544238576e-01,4.307338793946488553e-01,3.174212362542532806e-01,1.313158623745447895e-01,3.709525757618682973e-01,7.617410771647829815e-02,8.857553766916728688e-02,5.170771769376754090e-01,8.524883545757928893e-03,5.590284432275661741e-01,2.264772345927888730e-01
1.898263240520237094e-01,1.468812067662946808e-01,1.089972394582444520e-01,5.244285918846922773e-02,1.461838729506959207e-02,8.346530295618524720e-02,2.370712271682398620e-02,5.506854628918003702e-02,1.068543485302387297e-01,8.913764353278489164e-03,1.200129688498583896e-01,6.441072063902408829e-02,2.345381472250663568e-01,3.957770728891066292e-02,4.095116081863990620e-03,1.653989087379222900e-01,4.190986404459112191e-01,5.409638042708130035e-02,2.163237324151699031e-02,6.595861546705768241e-02,1.207115127832159539e-02,1.168312176528775968e-02,1.907139276094984570e-01,1.214000583732296051e-01,1.036543688186402357e-01,6.873008373699934781e-02,1.076611491501048568e-01,1.798798295626152788e-02,4.739213846194039598e-02,8.138808103160573293e-02,8.728774258987438694e-02,1.574954436726385132e-01,2.942924012118914440e-02,3.750804229660475997e-01,8.838989490342287481e-02,6.544555700559660794e-02,2.216058666854776593e-01,8.980163405913800523e-02,9.699751197468203801e-02,3.870499266209388445e-01,1.865377541254599758e-01,1.659034600877250243e-01,1.445386383375605877e-01,3.265278735959975531e-01,4.154309161777887116e-01,3.036633642171163161e-01,4.523897425991857402e-01,9.999999999999998890e-01,3.957219098862176376e-01,5.848755280477813123e-01,1.222070506878575324e-01,2.582778908166722537e-02,3.369520732441974586e-01,2.539939599714922669e-01,5.089381912541802722e-01,3.780033917661238529e-01,3.859335804353410948e-01,6.383484347983986451e-02,1.551248662973565007e-01,1.264266736284434030e-03,6.878256466424268467e-01,1.617028714725843308e-01,2.835345812810896038e-01,8.583087172205490847e-03,1.855118488870576843e-01,2.590651589851393141e-02,3.874901908765324837e-02,3.128188976718770942e-01,2.063010305215408624e-01,1.218253521418307395e-01,4.525832023678838523e-01,2.402857629455873723e-01,2.323159950409308967e-03,1.434406316954458249e-01,3.457893953443892943e-01,4.063503783218375132e-02,9.898729268444725338e-02,3.923940974298013029e-01,3.435803223312603460e-01,3.185815481578238573e-02,2.956938251205329382e-01,2.100128699427182555e-01,1.089089229233066031e-01,3.948519707784425847e-01,2.135507742014179644e-01,5.177202101276465740e-01,3.532297248583478044e-01,2.598084355048956851e-01,2.810448728648160532e-01,1.731938311011163856e-01,3.508458990440221220e-02,3.125166402021847256e-01,1.032446267453710764e-01,2.149183816997943530e-01
7.942316093414851508e-02,5.855827823536519788e-02,1.267987235491246922e-01,2.725070557526474424e-01,1.453643089448681536e-01,2.024216810082164197e-01,1.252750632214124638e-01,2.930226445954772427e-02,9.426224719051518042e-02,8.940091491234326837e-02,7.774884228512655981e-02,1.145015635251978936e-03,1.435357584916215345e-01,5.422509794672786265e-02,1.246612595537934659e-01,4.971821812323531237e-02,1.522381690310364855e-01,1.631612697945143686e-01,1.926509141927926216e-02,1.878750337548992788e-01,1.032898843221224418e-02,1.955193422335894660e-01,2.778390202116849395e-01,1.349804818831605302e-01,1.759493556323019625e-01,1.897070496456716437e-01,2.091226937787843132e-01,3.870744041771959076e-02,1.727047590408454791e-01,9.659467345655591008e-02,5.367055163901188197e-02,1.447802261909509614e-01,1.285981842841414646e-01,1.454086317806345674e-01,7.366479883094258219e-02,4.666275767690346299e-02,2.192360386862021449e-01,6.434595054724043250e-02,1.555309068398897099e-01,5.661692277424584113e-02,1.840712559004858140e-01,1.191472259902036507e-01,2.971611232211912243e-02,4.561571758161969692e-02,2.938698397249667194e-01,5.232346608821956263e-02,1.844710014777694584e-01,3.957219098862176376e-01,1.000000000000000000e+00,4.818232990010384853e-01,4.531648000357505618e-02,2.733556575185731516e-02,1.729721813107709671e-01,1.267608148516080613e-01,1.274243432535857590e-01,2.016856533733684675e-01,5.243218578094970689e-02,1.120205676205518336e-01,7.653915010913281414e-02,1.520845711037457082e-01,3.989458258642033517e-01,4.722399853910715095e-02,2.261152979675691010e-01,6.685669038803045139e-02,2.773770596362000636e-03,4.171215446897357654e-02,4.865615126591802363e-03,9.199544312086051223e-02,8.650188593995376818e-02,4.408301308946428049e-02,2.152118864889919492e-01,1.338391596879772161e-01,1.580145252815585608e-04,6.440557035714067347e-02,1.293061619178080823e-01,1.086989275612756378e-01,1.818324428584760788e-01,1.002800805655900823e-01,8.432043282827605957e-02,1.837000867470149346e-01,1.210805366304482933e-01,4.480815160482696548e-03,1.906319096522415268e-01,1.600905070295642885e-01,1.023027284982867963e-01,1.606428576876118564e-01,1.195998924614061903e-01,5.472663192486870720e-02,1.274592734659295637e-02,3.358424824297102929e-02,1.225848481279685626e-01,1.714857536084787581e-01,1.268953167323409736e-01,2.373950214127272806e-01
1.998460424040575945e-01,3.123041659695376393e-01,2.550963498717062072e-01,3.540695395307639354e-02,8.698242161947526696e-02,1.546453802304119940e-01,1.586752948563105860e-04,4.112096015615761269e-02,6.598658576739534036e-03,1.583180514721701793e-01,9.254823176866061596e-02,1.923625928169321597e-01,1.038789903134127446e-01,1.066594881074422151e-02,3.083409541906527440e-02,1.856407595767049223e-01,1.246412999935374855e-01,2.138680413611274145e-01,1.417731312604698091e-01,1.015304903072527382e-01,7.207141085889830212e-02,3.064420691236841368e-02,7.104907482927856621e-02,1.137397205860684740e-01,1.542592812936370017e-01,1.061765997310680915e-01,2.017724372052489418e-02,3.967274342582356728e-02,1.404176303847714802e-01,1.516237708943247997e-01,1.659265739371115489e-01,3.167236489753373907e-01,2.715858021031419822e-01,3.461515827084631347e-01,2.924503474516118584e-02,8.830729019606123331e-02,2.806748237018181769e-01,6.880530529967322784e-02,2.314098341444258411e-01,2.719104414500477795e-01,2.026557778369055263e-01,4.411036711511123060e-02,1.790398802644998788e-01,4.092853018250284802e-01,3.640706030316763209e-01,1.454005693772701946e-01,4.800566947978168741e-01,5.848755280477814233e-01,4.818232990010384853e-01,1.000000000000000000e+00,2.879915535386664005e-01,2.142487287365071880e-01,4.881967384654318787e-01,1.903698800272563690e-02,3.571607411094275819e-01,4.977321172071612065e-01,4.018620871909490133e-01,3.252826303562855043e-02,2.058092072501782055e-01,2.891445112603364676e-01,4.682782082587244599e-01,1.761585264379749716e-01,5.542026012856742651e-02,2.046543267211223538e-01,8.495992546730193884e-02,1.285331297050392729e-01,1.004234446454936765e-02,4.207845362390387201e-01,1.346165535917400735e-01,7.434124910727235580e-02,3.168933941942898569e-01,1.098809318937001844e-01,3.935867330037994688e-02,1.763852600509273338e-01,3.647717754191781014e-01,2.601533994816439960e-02,9.410377029013380912e-02,3.755665135264075749e-01,1.048219631496336846e-01,3.948528164467740402e-03,4.375842701511477584e-01,2.949537844392043917e-01,5.032679980582676488e-02,4.924154294969056433e-01,2.537606293019677509e-02,3.474284317342343220e-01,3.995325394165036847e-01,2.617263775479706789e-01,2.942996584087898548e-01,1.903709323337924308e-01,2.093116086884571070e-01,9.574316111873021340e-02,1.536751020918433186e-01,1.735938065798136795e-02
1.842773079530493352e-01,1.935862522165177069e-01,1.820776770900666558e-02,4.523139072083286888e-02,6.721432301226992756e-02,1.503742994820895518e-01,5.547515867476798812e-02,1.226021588239763482e-01,7.220578517586005371e-03,2.627734181586501849e-01,1.024244330457007440e-01,7.264473527621692628e-02,1.810628911114469525e-02,8.118592191445608841e-02,1.513215303562515379e-01,1.593383927966048400e-02,1.285498925923174163e-01,1.790445115895409334e-01,7.971409053319522542e-02,4.393751560672291834e-02,1.309799530266995138e-01,1.029367195232474830e-01,5.436042977538409204e-02,9.349494258159415927e-02,4.133375728338646582e-02,2.421493574529925139e-04,3.392464078392710136e-01,9.671968538918454539e-02,5.527625319460809095e-02,1.210333879218515943e-02,1.909599256633988107e-01,2.829119532641839463e-01,1.286630597854264146e-01,8.737746540725467581e-02,6.575053034244451311e-01,6.123099845556265880e-02,6.807526132213070902e-02,9.386265271883049988e-02,2.179042406828910761e-01,1.393985387968011413e-01,1.808648564602407527e-01,1.224979026488263872e-01,7.472424391038483549e-01,1.116785484658426864e-01,4.819796778466604870e-02,1.665001830382692449e-01,1.719544129765972207e-01,1.222070506878575463e-01,4.531648000357505618e-02,2.879915535386664005e-01,1.000000000000000000e+00,1.179632352755179275e-01,1.995382902975863793e-01,1.180441175160925754e-01,8.912810685057012683e-02,3.214395938814150755e-01,5.768526044355587468e-02,3.086682610917511060e-01,9.287688799154873026e-03,4.830646606656199132e-02,1.194336434070017022e-01,1.179827835005138881e-01,2.071164878716192093e-01,3.133967859269450318e-01,3.242719465730163897e-01,6.622437758739959657e-01,2.796513093164766737e-03,3.779840115516603510e-02,3.978758007743826708e-01,3.951894507831982262e-01,1.076567691841519570e-01,2.667489466397856557e-01,2.232911095726380635e-01,6.741761497846560092e-01,1.466680543468672215e-01,2.611487472143638744e-01,1.028412433288854039e-01,8.595182362991826697e-02,2.883035975450866650e-01,1.871470252135575552e-01,3.469083996152892702e-02,8.790599364352147393e-01,8.784987381617605229e-02,3.486191003935917854e-01,7.704948705146136279e-02,7.955855166088375563e-02,3.783407206931068689e-01,1.730685158750545072e-01,4.875775984598911261e-01,1.121909270773231299e-01,1.222915925582938879e-01,3.306545780033415260e-01,2.354864517521130726e-02,2.500266780481335549e-01
1.744748002349527649e-01,7.013593064405808652e-01,5.444761581181131183e-01,4.385220927588781015e-01,2.474791539173369359e-01,1.672136693074110503e-01,5.282908276428398969e-02,4.979180673977616489e-02,2.751102117729221086e-01,3.038795008188481805e-01,1.046781315671455742e-01,1.410726053249426182e-01,2.515995851705202235e-01,5.795636327840122948e-02,3.890296256219071824e-01,1.736100463004200123e-01,6.852182248973111289e-02,5.826920244191341469e-01,5.395037339238680785e-01,3.017298459949293576e-01,1.701856700723934079e-01,1.778472169974931461e-01,1.523736177765133148e-01,1.868373695232686260e-02,1.092198645596236944e-01,5.435263212266049082e-02,3.611156540443959395e-01,1.793599704549136975e-02,3.374063397115858315e-02,6.942704923595363065e-01,6.999019938810950858e-01,5.891732439433630120e-01,1.024505260915006544e-01,3.910203083183763639e-01,2.725387047212259328e-01,2.292956433611657040e-06,1.838637246282523452e-01,5.418628778279040992e-01,2.273952749604949419e-01,1.590763187251816382e-02,1.699779097112812387e-01,3.410421335509082885e-01,1.735279681700132304e-01,6.481512196008738791e-02,9.567475171002493006e-02,9.059963891712066730e-02,5.625286610790509734e-01,2.582778908166722537e-02,2.733556575185731516e-02,2.142487287365071880e-01,1.179632352755179137e-01,1.000000000000000000e+00,4.332891698096071748e-02,7.833969283107246051e-01,1.447529380271702637e-01,6.709323926073366973e-02,5.225756570678572466e-01,4.781545506703571702e-01,1.463248735297218439e-01,6.263589728442691129e-01,7.497752791330647426e-02,6.282419690813225710e-01,5.465765019166757277e-01,1.522949494575288054e-01,2.725669581248196804e-01,1.787073444264850319e-01,2.444201694490167887e-01,2.716763403790103948e-01,3.207018717012878883e-01,1.344094254025125779e-02,4.214237209812211893e-02,9.776779015879432516e-03,1.748510481879675948e-01,5.761807376471477643e-02,1.129030737313137522e-01,2.099600620855315153e-02,1.060484395366936144e-01,5.583192983168306922e-01,1.899987528294756201e-01,6.378328398616604777e-02,2.314545383147843527e-01,1.040529173281679737e-01,8.616616136303660856e-01,6.787652156577611562e-02,8.477488375652763031e-01,2.275188507841753860e-01,1.152658568008238377e-01,3.188112045762017122e-01,3.274639966172299688e-01,3.016903562969868724e-01,6.784548898024633790e-01,2.859155479529097432e-01,6.477831695513553978e-01,4.634052286228706463e-01
3.082456365095258555e-01,2.739508053152041600e-01,1.404113561846408176e-01,1.784211726006121879e-01,1.024011330108193230e-01,4.494441281714900427e-02,3.523750599442684317e-01,1.711287487645329619e-01,1.233753925244591432e-01,1.206190883810515611e-02,4.430677994419707916e-02,2.751676691897668170e-01,1.057406443169247728e-01,1.358930487297878853e-01,8.308598678570099788e-03,3.351235169384139678e-01,1.992665097695620890e-01,2.149179790717129224e-01,2.403135527228055651e-02,3.061242035133612260e-01,1.579937981082174536e-02,1.834195887238415368e-01,7.146347538637499996e-02,1.041087851295756789e-01,1.532563144993420723e-02,5.512484850791930617e-03,1.746727175808857058e-01,1.952063111787157579e-01,3.326915740044112529e-03,2.458217600777825099e-02,2.350683829083627108e-01,6.796032667472906574e-02,4.458189072375986495e-01,3.924197699758759650e-01,1.956711638254178265e-01,8.888261672043495931e-02,1.653224542605754022e-01,1.750269695644162404e-01,4.176551159119347711e-01,3.923205347213854499e-01,1.842132291768481811e-01,2.847589152648012378e-01,1.677587014055574588e-01,3.280974980208447023e-01,3.326297840756298752e-01,2.567031843018001136e-01,3.429574110450764879e-01,3.369520732441974031e-01,1.729721813107709949e-01,4.881967384654318232e-01,1.995382902975863515e-01,4.332891698096071054e-02,9.999999999999998890e-01,1.362688245285724187e-01,4.279049866703333871e-01,5.953912703318080535e-01,3.185816349765432376e-01,8.282898886777743594e-03,4.331908155441651087e-01,2.398318244401572430e-01,2.299216894441869496e-01,1.797411229131745947e-01,1.685757155676972374e-01,4.202169760631467299e-01,1.163101495528799378e-01,6.436265672411206618e-02,1.407471279053742474e-01,3.983400718004719704e-02,1.207545696543253361e-01,2.672716515241541635e-01,3.444152000242024503e-01,1.655532982142596254e-01,3.453229585956645864e-01,1.887972426243524904e-01,1.397993232937695118e-01,1.418958460651245923e-01,6.499305800629096019e-02,3.224060247733994689e-01,6.057084552403435573e-02,1.984588987674562877e-01,9.877400238255926168e-02,2.028857283276764845e-01,6.899728815888209188e-02,8.530257488410682987e-01,1.751256434139973339e-01,4.116199466027936626e-01,5.719390180178574035e-01,1.628305248426772101e-01,2.982694628776388357e-01,4.388929669102250020e-01,1.743120789366838230e-01,2.496471405434268209e-02,2.509388679070836958e-01,2.678427045549768848e-01
1.132658828688551667e-01,5.442163176504806188e-01,5.270108882529381811e-01,4.847759252520097983e-01,2.728392045645685049e-01,2.392302765513225349e-02,8.222513232682365433e-03,1.988345927293349788e-02,1.898202280057448565e-01,2.784178562630710285e-01,1.171442039423389175e-01,1.496717270842176373e-01,1.196462479265224532e-01,1.004526283818419213e-01,3.489263899114012912e-01,7.093288011557555284e-02,1.111410246225981793e-02,3.569807946947573529e-01,4.214377304817498171e-01,3.784841773518567987e-01,1.935045409759349466e-01,3.825793282084391077e-03,6.719717679965540869e-02,2.355194214951793208e-02,6.949238910356946020e-02,2.991470667617572576e-02,3.933338754670556714e-01,4.903741180596904448e-02,2.741260943312224738e-02,5.406528235750698297e-01,5.536103366352652655e-01,5.430868768007549585e-01,3.158209953654438767e-02,5.727197147005605449e-02,1.251197279769519499e-01,8.477631816567957057e-02,2.544557890241052056e-01,3.118349505906112817e-01,8.232417185766542633e-02,9.489224197084421275e-02,6.550765716937671790e-02,5.108070742686162680e-01,1.980679759596629952e-01,1.127166282517863827e-01,1.396237221734535072e-01,1.306275549242148226e-01,4.388124304090469385e-01,2.539939599714922669e-01,1.267608148516080613e-01,1.903698800272563690e-02,1.180441175160925893e-01,7.833969283107246051e-01,1.362688245285724187e-01,9.999999999999998890e-01,2.051447355721091881e-01,3.927535241969148383e-01,3.756954993587613978e-01,4.361407089096002165e-01,1.511081812796464530e-01,4.465633969671753967e-01,2.221759190346438984e-01,3.989354283494153663e-01,4.207832735030255233e-01,7.883261835544333462e-02,1.464648198821662251e-01,7.015877281233415252e-02,2.178859592699834424e-01,2.505163525919671397e-01,2.508751585752391211e-01,1.411445371177494912e-01,1.204191941957688805e-01,1.065252609271084699e-01,2.469034090455776709e-01,1.041123443038516061e-01,3.014818662280073780e-01,5.896319442948290412e-02,1.222594905840899276e-01,4.429249627441729786e-01,2.071047236202139541e-01,1.442801295573511167e-01,1.531852611024259181e-01,5.017957810425395515e-02,7.690200036900072256e-01,1.231375960151652321e-01,9.018083395764378007e-01,2.451187998410723490e-01,4.427013794724214413e-01,1.580121034320713658e-01,4.203309441699661919e-01,3.532059465676277155e-01,5.840843875798248375e-01,3.350947451417731759e-01,4.071360451274279590e-01,3.653632108487973595e-01
3.186735530208206213e-01,3.265479238450268856e-02,1.698764636010216544e-01,5.995517490651530723e-02,2.467263489660406414e-02,8.657472604838756594e-03,1.498581139398731110e-01,1.402253792146267442e-01,7.787466636414627774e-02,7.339578838894324914e-03,1.229200845884803744e-01,1.140465276371347564e-01,3.259861593773508148e-01,8.272300862776878205e-02,1.081201557085105097e-01,2.958526500588364305e-01,8.239630332883407862e-03,7.195909051189408601e-02,2.755198190945634673e-02,1.630985556726191783e-03,1.170092362675092951e-01,1.344460002163948287e-01,1.271360702784579966e-01,2.305659567702794954e-01,5.553923657773850164e-02,8.372456733329573797e-02,2.051652810330565624e-01,1.394258477123409834e-01,5.731815312858841438e-02,1.309828629068986727e-01,4.722560615230674691e-02,2.222047184825188537e-01,2.863226363106106606e-02,8.258069875990231568e-02,3.100667431257451701e-01,2.188564542915336086e-02,4.995229099604059364e-02,4.243939862091021253e-01,2.025033254326996934e-01,8.709126668427354945e-01,1.617085048377043532e-01,6.626993110714876623e-02,1.388659642206223066e-01,6.218050908695278434e-01,9.283722846052734623e-02,4.100148501673623880e-01,3.109939233648628121e-01,5.089381912541802722e-01,1.274243432535857590e-01,3.571607411094275819e-01,8.912810685057012683e-02,1.447529380271702359e-01,4.279049866703333871e-01,2.051447355721091881e-01,9.999999999999997780e-01,2.705986000595790308e-01,4.295713574165729298e-01,4.393260480110323940e-02,3.070390317441120120e-01,4.114105570392212474e-02,6.594940182945899787e-01,5.389290025440114651e-02,3.434695282794160143e-01,1.947009528697431768e-01,3.307779010825805388e-01,1.976891813518834862e-01,2.819167381755115914e-02,2.152712717164369793e-01,2.440797257779518323e-02,1.017024309590359166e-01,8.912942690966244585e-01,3.522300985470283585e-02,1.506676720004443970e-01,5.537420850757283908e-02,3.842131222709240235e-01,1.769969300736688456e-01,3.829834361657700748e-01,3.079379746912576099e-01,5.347716886498384836e-01,1.661889410929889843e-01,3.482025489814928321e-01,4.305507458735526038e-02,7.857111309848534286e-02,3.571473112911922043e-01,2.434440587195502159e-01,8.906351340062795829e-01,1.969729596035474650e-01,3.729637876993760481e-01,4.719775155077902268e-02,3.093941817527997018e-01,1.486390670663438329e-01,5.430938797287837572e-01,8.918821232279841582e-02,2.258050530554913393e-01
2.156667225833924784e-01,2.183626364791669550e-01,3.666444048283092061e-02,2.645666295496871268e-01,1.599503481458911802e-01,7.306830716539597370e-02,1.242025064984521449e-01,9.424913176889113120e-02,1.222716748219203620e-01,1.089404044324598642e-01,3.870607445613865466e-02,2.883963556586459087e-01,1.617136335799494382e-02,3.306017290495553707e-01,1.027523721622791847e-01,2.313571768487685809e-01,1.749092996748948803e-01,2.364419023953925336e-01,1.393399677682477349e-02,2.709170802694017555e-01,1.472058354754692266e-01,6.252009365302513277e-02,3.618982751438869216e-02,8.640732212604555762e-02,4.122227691137624744e-02,1.493064682243897545e-01,2.059235930544261461e-01,4.790057928531367415e-02,2.689357737635668030e-02,3.121252942047453294e-02,1.177301252911114593e-01,8.817001551977594886e-02,3.919367690720673147e-01,3.779226894952809612e-01,7.303575095704041564e-02,7.335880603171156256e-02,2.098818049512619355e-01,6.116700346204759220e-02,3.372542846171503461e-01,1.146483800266559216e-01,1.239073704639592627e-01,5.669920488451891671e-01,4.021533468407141321e-01,5.063595769112894107e-01,2.506896145776900120e-01,2.626032601462294780e-01,2.379550787506043152e-01,3.780033917661239085e-01,2.016856533733684675e-01,4.977321172071613176e-01,3.214395938814150755e-01,6.709323926073366973e-02,5.953912703318081645e-01,3.927535241969148938e-01,2.705986000595790308e-01,9.999999999999997780e-01,1.292157228621288456e-01,3.138614385110891636e-01,3.048737903897515422e-01,2.313054759559751428e-01,2.427677660003602633e-01,1.950052479962126051e-01,6.851860831917294670e-02,5.376605649401470233e-01,4.806734961094073083e-02,1.532444579843849908e-01,7.506475054884199916e-02,1.192790262563463675e-02,9.841814923079228450e-02,1.016604505770202505e-01,1.128768154992366157e-01,4.838075326466261677e-02,4.866788457771024645e-01,4.380486920988195809e-01,3.687648092089949592e-01,2.300797204127972076e-02,1.159299687935845813e-01,1.927672808878287680e-01,9.053548440605657666e-02,3.100812066984078297e-01,3.533024865218930416e-02,3.705510953754815318e-01,2.265801272819958079e-01,6.240659256978090541e-01,3.509922009496613260e-01,2.812935295704341865e-01,8.144307066522097349e-01,1.137020016980303146e-02,5.684941958099094528e-01,3.466681626143627293e-01,6.192109318698853920e-02,1.089345538166758449e-02,1.743669593638426940e-01,1.684575560492236335e-01
1.333123216331640881e-01,5.356996705915411106e-01,3.216785196738731201e-01,3.118746199132059194e-01,1.514570595968525446e-01,1.670541508053557944e-01,2.569497656909500161e-01,1.015692713723459484e-01,4.164428547795718041e-03,4.635593427741334371e-02,3.023295829902693244e-02,1.226083315534471224e-01,4.763618960963903470e-01,1.238836075793726538e-01,1.536348083127960507e-01,1.765341448965066506e-01,2.393301475279498436e-01,2.949766513808670942e-01,1.893737236614415620e-01,7.552922790211100135e-02,1.522879944569067723e-01,9.370520435840171136e-02,1.601365734429079368e-01,1.553457362807158793e-01,8.867963019872877883e-02,7.419398227338595830e-02,7.536520717367613253e-02,1.293303393381938123e-02,1.321029439901825475e-01,2.500659518269435222e-01,3.931778728827915459e-01,1.745185537302874068e-01,1.590744237569552133e-01,4.027482752880775507e-01,4.354280646505360175e-01,7.290488040480512522e-02,1.696222207524033798e-01,2.112079585651314151e-01,2.799041707957127811e-01,2.999290289374245133e-01,1.757716416822461269e-01,2.021431304816055097e-01,3.861999727918497688e-02,4.123683962500955258e-01,1.752786012794508574e-01,1.487579522589463354e-01,6.814568294527282299e-01,3.859335804353410948e-01,5.243218578094969995e-02,4.018620871909489578e-01,5.768526044355588162e-02,5.225756570678572466e-01,3.185816349765432931e-01,3.756954993587614533e-01,4.295713574165728743e-01,1.292157228621288456e-01,1.000000000000000000e+00,4.073057442010986628e-01,4.719783881034488732e-02,5.355037457475388951e-01,3.876331857238100032e-01,3.934499501984002889e-01,1.785158437554792976e-01,2.234615724647019339e-02,3.162005488554377464e-01,3.305930733688824952e-01,1.789463659949640240e-01,4.547473240633694291e-01,2.704473145365465098e-02,1.352538605643515413e-01,3.560487416390449300e-01,1.055515557805396382e-01,2.551739095059186724e-01,9.628450289758326563e-02,1.093632422097530477e-01,1.856287748440231750e-03,2.252177159538800988e-01,6.450476868989533097e-01,1.001826473780234456e-01,5.746339601080837495e-02,3.486773341023898798e-01,1.736396557349713030e-02,4.395492123584447963e-01,3.068855547384621851e-01,3.823162200252795406e-01,3.816224908438431429e-01,8.156892260613896051e-02,6.899404140111218275e-01,1.348631207010066724e-01,2.362352423537067685e-03,5.220390711941020889e-01,1.467575503340379506e-01,5.504393092845912827e-01,1.764938858740095207e-01
