-10.977095,-9.783871000000001,-5.129683999999999,1.622554,9.498818,17.014565,20.672159,16.472376,4.427008,-9.036334,-15.137992,-10.50164,-0.5493359999999999,5.693574,4.241268,-0.8951969999999999,-3.1447599999999998,-0.543237,3.3023589999999996,4.479143,3.217438,2.57451,4.116096,6.483645,7.885603,8.073527,6.881374,2.345043,-7.249074,-18.927982999999998,-24.789389,-18.687664,-3.505523,9.903292,12.418429,5.0738080000000005,-2.99552,-4.686495,-1.753284,-1.1418469999999998,-5.920885,-11.660132,-11.987267999999998,-6.122244,0.560738,3.099773,2.5126939999999998,4.013047,10.428562,18.59703,22.553686,19.584638,12.562672000000001,6.5439419999999995,3.6273150000000003,1.319222,-4.298318,-13.942032999999999,-23.546276000000002,-27.345266,-22.951754,-13.673465,-5.5256300000000005,-1.5159040000000001,0.959405,6.423082,14.980753,20.751688,17.921395,8.340978999999999,1.508574,5.370302,17.116773000000002,24.51315,17.525551,-1.482106,-19.744113,-26.190356,-20.991708,-13.262592999999999,-10.673717,-12.616216,-13.189510999999998,-8.969838000000001,-2.368983,2.091163,3.001169,2.702075,3.663562,5.636057,6.584227,5.4273370000000005,3.119968,1.463783,1.6655099999999998,3.9462349999999997,7.519033,10.311057,9.428616,3.311293,-5.924879,-12.924699,-12.95964,-5.908991,3.670204,10.528723,12.701751,11.712794,9.587216999999999,6.529078,1.738634,-4.166014,-8.484043,-8.633646,-4.881526,-0.546331,0.7589060000000001,-1.724592,-5.296399,-6.24974,-3.140244,1.9729889999999999,5.232126,3.964178,-1.607534,-8.971297,-15.09319,-17.609154,-15.146215,-7.796025,1.9870599999999998,9.588913,10.904059,5.925659,-0.571245,-3.000602,-0.20539200000000002,3.641572,3.853139,0.61388,-1.2351379999999998,2.138462,9.073749000000001,14.409204999999998,15.421714999999999,14.389501999999998,14.759382,16.020336999999998,14.05979,6.750825,-2.354316,-7.2317979999999995,-5.932475,-2.681314,-3.1604099999999997,-8.729316,-16.027935,-21.315336,-23.519753,-22.932945999999998,-18.993333,-11.39514,-2.9296729999999997,1.279315,-0.957442,-5.298328,-4.588588,3.266161,12.533283,15.954748,13.040986,10.312424,12.947973,17.943044,17.337032999999998,7.890567,-4.36153,-10.197379,-6.821816
2.498335494238226873e-02,2.995179771559328477e-02,1.216924899968757495e-01,3.485760490164730580e-02,3.619846946917252284e-01,1.960353381932826433e-01,1.516151164769575233e-01,2.719982109078085686e-01,1.499127759164216589e-01,1.048612519533777265e-01,1.151953589326659699e-01,1.034445863793336390e-01,3.176051287428615644e-01,1.956514131441714488e-01,1.121049664417543279e-01,4.911590922411891019e-02,2.512159559646534243e-02,4.225163084739180785e-01,4.441008855036199937e-02,1.660944640600523770e-01,7.972999698875607444e-02,1.931966952367847046e-01,1.000000000000000000e+00,3.635656678951532661e-01,4.589226952181876817e-01,1.434149363085780726e-01,2.982971800303361176e-01,1.447187071876736564e-01,1.858375683567852488e-01,3.516303707850530758e-02,2.607635962757037795e-02,7.047233633400223907e-02,7.637402422060750318e-02,3.036355185236074838e-01,5.750958709681439629e-01,5.777151332887985324e-01,4.070641944079159691e-01,3.942326725163274870e-01,8.147121287738813555e-02,1.968037384301247750e-01,1.745969950299202100e-01,1.513312319682307838e-01,1.302762966605796324e-01,8.242697373649673920e-02,6.015201121700164411e-02,1.108692275682397199e-01,6.265112136153666578e-02,1.357078137776597873e-02,9.676730781157578953e-02,5.481036272705850504e-02,1.663802393480518643e-02,1.118343798773978465e-01,5.612122893458516143e-02,1.511598771800018448e-01,2.209749286932451151e-01,2.233548737147581231e-01,1.232183456003385219e-01,1.495184436132488692e-01,4.548159090986013675e-01,2.255099025769636834e-01,1.068310277136053782e-01,7.626567465171703308e-02,2.057548118716149288e-01,7.139208236603520330e-01,2.881992745702489644e-01,5.299892249403581612e-01,9.990567746609073374e-02,1.989702986741709312e-01,8.843161301069205060e-02,2.841425588682060591e-02,4.565231353106838363e-02,2.185982797477360462e-01,1.079384962959089866e-01,5.763795175748559485e-02,9.971753510662316466e-02,5.243454602803191422e-01,3.963769846653588114e-01,3.750284826052615594e-01,4.082225755602777485e-03,1.880816568822034629e-01,1.638397264623576710e-01,2.699459079678722534e-02,4.075176349731211012e-01
2.629840340358867712e-01,1.142819225925295439e-02,3.212453411111056423e-01,1.981068427387184527e-01,3.906075468530270656e-01,3.967494618892046243e-01,3.399845130087358891e-01,7.058080547703471375e-01,2.481049275002298049e-01,1.405240967892373571e-01,2.881754590468733196e-04,4.704439849964784925e-01,5.163312530346606533e-01,3.472893655926683198e-01,3.791493615292843011e-01,1.360007077772831530e-01,2.084964212089477353e-01,1.360527978881816979e-01,3.950735691007609685e-01,7.044028741081821698e-02,4.626435548076258675e-01,7.343067694712399618e-01,3.635656678951533216e-01,9.999999999999998890e-01,1.939842439158966370e-01,4.666030973098124479e-02,4.113723519469661416e-03,8.662438925203039264e-02,1.847190904471358031e-01,3.128224374264055307e-01,2.112976957297893754e-01,5.153242459444780550e-03,1.931208351157322201e-01,3.854307954213823106e-01,3.884801755170457782e-01,4.568344309480444343e-01,2.170993145871076835e-01,1.644321896944770933e-01,2.235035776695563081e-01,9.443313820911519718e-02,7.222129369410251742e-02,1.864000173913866187e-01,1.147713805112489799e-01,1.894613882205635202e-01,1.443180758031851751e-01,8.561576348152982741e-02,2.695647740169289097e-01,3.348670720915534332e-02,2.379216805986678063e-01,2.434348380452025784e-01,2.166782752029842996e-01,4.179425618158313233e-02,3.980524349620270241e-01,4.550144879163082190e-01,1.181188033085787403e-01,3.373724986651169874e-03,7.427080389836505925e-02,1.013503550226700356e-01,4.160709523848754032e-01,7.324153165539279420e-02,2.448249169677792908e-02,5.326141111937490180e-01,6.237352872947037330e-01,8.482224209221582434e-02,8.869815472554166691e-01,1.849127017746811374e-01,1.303299744702905022e-02,2.819686536266980403e-01,2.836587857344261346e-02,1.427157095141525500e-01,1.019374549933922507e-02,1.635319238857756707e-01,1.754221019337331294e-02,7.188833479260041404e-02,2.144091443015848364e-01,2.691907986651786988e-01,3.896219424600564918e-01,1.900742821035566743e-01,8.624538385432635457e-02,3.651407842560680517e-01,5.927280029036893078e-02,4.692573041326923884e-03,1.664606586228465357e-01
4.675823461083220001e-02,3.558218213322393852e-01,3.951828871733176901e-02,3.064703580493628454e-01,6.096534371422613896e-01,4.437510851143751656e-01,3.648431877173446414e-01,1.266960778518250452e-01,2.280253106350344783e-01,1.192020717075182451e-01,2.686124038988231821e-01,1.022743592387686390e-01,8.617207734102383387e-02,2.180737938292314979e-02,1.906459740525116853e-01,1.540990444076011656e-01,3.749266400022201184e-02,2.383969155390775196e-01,5.100888091284880299e-02,2.646862701170231702e-01,3.943384848048533259e-02,8.547465440786390645e-02,4.589226952181876817e-01,1.939842439158966370e-01,1.000000000000000000e+00,9.909442648095946604e-02,6.037321717657096604e-02,2.842051571034943241e-02,3.941787981903481231e-01,3.346451302232957004e-02,1.166815335685426336e-01,2.368752385228213020e-01,1.422241561466526250e-01,1.641778665582761254e-01,4.084045245455879547e-01,4.227847779600017453e-01,1.284019315294006036e-01,1.029436202690159861e-02,9.376756361984868449e-02,2.436117833174653857e-01,8.272886144265186037e-02,3.057232781188115034e-01,3.935124958962566422e-01,7.713292430136052709e-03,2.463335207864734422e-01,4.056343773971612388e-01,4.344079865251297967e-01,2.816600382595669805e-01,9.545424643007906955e-04,2.333569229876954546e-02,6.947391331758905053e-02,3.481940805571560604e-01,1.480469730511458915e-01,5.664338386729939057e-02,2.319351739841361490e-02,9.167850448439779365e-02,1.935355055789496903e-01,3.053287925412839776e-01,1.536564875021082521e-01,5.547034810470972965e-02,2.304854490546832113e-01,4.326165708962848022e-02,1.581067389680789748e-01,3.959255334238275248e-01,2.188719909891110871e-01,5.549763770430269361e-01,7.330010256494912113e-02,1.391291186126434633e-02,2.944774736115801303e-02,4.428538472411822080e-02,8.968628642387231620e-02,7.091856986751979286e-02,3.206518426492109830e-01,3.056563873744801846e-02,1.639396926690852851e-01,4.363672262138384994e-01,4.064375161735854225e-01,2.133571830920331647e-01,2.461751257023532882e-02,1.966052611065949030e-01,1.091764367968628552e-01,7.290009724234673694e-02,2.815147494947651818e-01
5.130957272329494251e-02,1.897675705506844945e-01,1.205519962981119603e-01,2.625692838205971880e-01,2.408497022747656813e-01,3.235129762874591752e-01,1.223219434273089407e-02,1.229554109535839490e-01,2.068959099489894524e-02,2.287686895390910746e-01,6.624749141896386917e-02,1.197400864007180377e-01,1.237125924354385287e-01,1.090781616678005717e-01,3.278579778070477846e-01,1.149492627542598039e-01,1.759064028641855182e-01,6.237602686045325140e-02,8.210297284388742844e-02,3.768459880261977313e-01,5.963724082190736270e-02,1.709000813019568021e-01,1.434149363085780726e-01,4.666030973098124479e-02,9.909442648095946604e-02,1.000000000000000000e+00,2.191389515879544336e-01,2.028741784469989540e-02,1.612579365084429728e-01,5.231764616611044028e-02,2.740740396366026510e-01,1.203825434945059447e-01,3.565608601921817222e-02,7.185126669561649193e-02,1.509122377367743406e-01,7.049140006719045726e-02,1.921878613490230481e-01,1.944653961810157983e-01,1.263454277007203252e-01,1.745790824300058885e-01,1.652560838550692565e-02,1.964777100979223090e-01,8.376795013575974447e-02,5.642371285302161255e-02,2.515763299100731709e-01,8.108587170830891533e-02,1.449770401494616945e-01,5.088973328090835163e-02,1.139352118770954186e-01,1.097656772122497099e-01,1.501730170770149420e-01,4.022520776707082246e-02,1.538154570378481856e-01,6.719471634542038829e-02,1.472005947253426095e-01,3.675231175314391807e-01,1.460197858489548917e-01,2.364286021908407476e-01,1.781547458962944031e-01,1.732894972821401869e-01,3.042844801717248249e-01,9.980896608571755702e-02,1.252287873196546997e-01,2.663884489043353287e-01,1.226497667782465786e-02,1.881453000015206878e-01,3.470025903654865851e-01,5.072481678197685723e-02,5.207949399501970306e-02,1.509973742100318983e-01,1.078907410614584478e-01,5.774504577542381722e-02,5.475477219908798932e-02,4.299472137092694851e-02,1.358876357806896307e-01,1.774263164757999278e-01,7.504939465018738154e-02,1.481887913767063192e-01,8.551067566122812214e-02,5.892391715142022285e-02,3.859064882312172179e-02,2.009442029561240017e-01,2.079941720539679462e-01
4.787856419192083185e-02,1.194441483322707664e-01,5.826107218207282612e-02,8.975720525525474058e-02,1.232641661005926953e-01,1.274057656434441355e-01,1.452178666515250016e-01,2.093376130999950128e-03,1.073031655541267088e-01,6.849594149706283996e-02,2.523366546994146864e-01,9.244388238071893360e-02,5.356842540636085059e-03,1.549722120795000435e-01,5.257658192949871828e-02,3.917164324840589906e-02,8.314418650389664503e-03,1.663988416012705251e-01,9.132535201272599934e-02,9.458897123467564783e-02,1.169224311115110992e-01,1.441966580830868552e-02,2.982971800303361731e-01,4.113723519469661416e-03,6.037321717657096604e-02,2.191389515879544059e-01,1.000000000000000000e+00,5.289961617681046557e-02,4.652569977843815097e-02,8.289777825109874432e-03,2.523025024040522271e-02,2.066989044264594746e-02,4.810205175097329033e-02,8.485535823132171751e-02,1.294423527152989695e-01,2.380654435188269413e-01,2.246308526343512857e-01,1.765353392468836657e-01,9.626862394344222126e-03,5.004173831493200497e-01,3.196814334776308386e-01,9.185479484941443638e-04,8.773097931560723539e-02,3.082409356538108602e-02,3.358136079250005623e-02,8.875941167031978565e-03,1.171797828806532826e-01,7.048070394995928356e-02,1.573009371721701133e-01,8.480088137393389236e-02,5.149650267336756959e-02,2.243493509701402766e-01,6.961004084693298011e-02,3.488026958761866747e-02,2.505659822342691245e-01,2.127978382154266726e-02,3.422986574567420809e-02,1.818370768130479487e-01,6.434042373351300803e-02,5.421739265420619236e-02,1.307481378773245606e-01,7.623097668799404258e-02,1.611897156671253661e-01,1.512075437626991259e-01,3.086843858217880321e-02,7.330516690542247804e-02,1.205131343538496658e-01,9.688016081748673791e-02,2.816640070893943956e-02,1.221759225279798466e-01,2.153363796374452854e-01,2.381043978851026255e-01,6.942471812075690736e-04,1.772893852337360243e-01,1.065490235071517022e-01,1.567500846496014399e-01,2.120621761586381493e-01,1.415309133709127254e-01,1.877675371473060961e-01,1.384968036249519252e-01,2.401347668376026256e-01,2.875724892556598689e-01,1.323060314082077360e-01
2.472043233993464206e-01,1.446134995200036855e-01,1.151843240455003128e-04,5.209331808352851007e-02,2.936562164772631989e-01,2.811214023552701113e-01,8.775832911068581765e-02,1.489417079576764724e-01,7.024582340212974507e-02,4.284214426774246576e-02,2.548222412251563429e-01,2.008339514146435245e-01,1.538037644684768501e-01,1.845705073715434297e-01,1.888709225821548487e-02,1.447408142621368632e-01,1.758780021625118706e-01,3.080347151359184021e-01,4.808680182119796920e-02,1.783012668923319721e-01,3.084555146719877849e-01,6.558356168023253552e-02,1.447187071876736564e-01,8.662438925203040652e-02,2.842051571034943588e-02,2.028741784469989540e-02,5.289961617681046557e-02,1.000000000000000000e+00,7.023074120486665073e-02,2.027135602637944178e-01,2.690177428004337790e-01,2.595005904257840501e-01,3.572539304742925470e-01,3.928318580054625531e-01,6.353839283646744995e-03,9.682829775353904433e-02,2.534989888828362847e-01,1.740128040599039083e-01,9.602504927736264795e-02,2.004003399519585782e-01,3.532348619197548389e-01,2.724072956422700087e-01,2.922485792323561635e-02,9.498951311119054053e-02,2.365399536841323452e-02,1.244726908744775706e-01,9.453479508986553648e-02,2.498048862664610514e-01,6.854225358798522738e-02,5.371557615906088351e-02,1.726833842123061402e-02,1.865882849949526412e-01,5.989212689370600889e-02,6.322306265432649230e-02,8.805806342942278098e-02,9.428786552185240699e-02,3.687600244354116708e-02,1.451491124499372509e-01,2.887395582711775877e-01,8.431280714595872083e-02,9.568818322131170118e-02,2.546210703816542131e-01,1.221608812937162170e-01,1.983651069749050033e-01,3.222600185045188664e-02,2.073598587929277592e-01,1.319682576886827552e-01,1.230125581526743672e-01,1.631930648978857368e-01,1.822709832721707557e-01,1.345074309124148215e-01,9.401303794571319594e-02,2.279007610976117593e-01,3.638506107024465641e-01,1.848242877684197760e-01,6.533066465013402657e-02,1.412066552629324956e-01,8.163417337749853675e-02,9.964334909319368105e-02,3.780153190470714186e-02,2.411072430476612211e-02,7.505099065215438403e-02,2.055515485017461036e-02
1.142327995098221527e-01,1.530504486748688331e-01,1.076439982735088591e-01,5.657072887515778720e-02,2.962157313010612206e-02,9.667025459667329471e-03,3.881219796766992997e-02,1.969852952426542902e-02,2.010067412100055295e-01,2.340803231872617407e-01,4.065990710580517226e-02,3.685236752571958985e-02,1.888310893215585096e-01,1.602075853655204052e-01,2.052230216768908544e-01,1.320099440970191607e-01,3.448835588643535122e-01,3.905771125961271517e-01,3.315595209368616958e-01,1.951621553681324450e-01,3.586686266759653852e-01,3.191238105697769001e-01,1.858375683567852488e-01,1.847190904471358031e-01,3.941787981903481231e-01,1.612579365084429728e-01,4.652569977843815791e-02,7.023074120486665073e-02,1.000000000000000000e+00,2.230064406429705937e-01,1.346050263250908041e-01,1.138466862904321530e-01,1.857755765450048169e-01,1.172131758387761347e-01,3.245894728234272608e-01,2.114690366539928035e-01,1.351136605643328270e-01,1.431126635149901627e-01,1.212161403150599503e-01,4.015031231203264328e-02,7.847517072275016214e-02,1.598877887872717229e-01,2.126848384015732896e-01,7.263711676639800219e-02,7.007963765486949215e-02,4.691818883790036671e-02,1.883738201324441225e-02,7.440307929355786942e-02,4.353117789254524680e-03,9.578541909639753937e-02,2.212367171379689135e-01,1.023206484596077270e-01,6.301222247664811649e-02,9.275791600528757175e-03,3.321549995969957925e-01,2.641628502168442694e-01,8.950735978509875845e-02,1.324277674005920891e-01,2.770395252884431114e-01,4.977821827544226529e-02,2.047209020383535527e-01,3.818892485862849795e-01,3.930477955196283735e-01,4.149769686933101331e-01,2.757604030270782158e-01,4.638347765798476185e-01,1.241665693133187434e-02,2.916202483887531116e-01,1.299686461773955359e-01,5.219293543212647490e-01,5.048446440165860888e-02,1.130572797803100910e-01,3.612276527438558482e-02,1.240714873418106712e-01,7.435035746123155875e-02,4.130687798286175050e-01,6.361532470566677588e-02,1.727565755620780186e-01,4.493382873871503563e-02,5.308526364227326988e-02,5.501493628468427655e-02,8.016964568393566970e-02,3.054662084314235804e-01
2.131919398768287455e-01,2.934351905949546535e-01,2.438616017766632449e-01,1.780320995622879099e-01,1.408988255176048532e-01,2.010677204981330124e-01,1.311671589653089776e-01,2.963190620356982996e-01,3.774581911321968075e-01,5.625617995625083884e-02,2.269237893521680594e-03,5.171960279467592569e-02,3.554541102662745096e-03,2.504290114780858764e-02,1.967056339934105391e-01,3.669067202623559759e-02,3.113998821946060702e-01,9.382012017268445692e-02,5.941504747717623047e-01,7.764851324829873114e-02,2.613641487532760710e-01,3.111887522302381193e-01,3.516303707850530758e-02,3.128224374264055307e-01,3.346451302232957004e-02,5.231764616611044028e-02,8.289777825109874432e-03,2.027135602637944456e-01,2.230064406429706214e-01,1.000000000000000000e+00,5.648598298699004649e-01,2.182387350710126850e-01,3.857575967489251800e-02,9.501480622027215842e-03,2.144929141438302600e-01,2.307545614478974105e-01,3.252879005967531517e-02,1.499576595007248159e-01,1.414436499997717422e-01,2.131528636841001079e-01,1.242589160957679184e-01,7.378128959422132482e-02,1.876778796969062399e-02,8.977118543819020968e-02,6.321460988197995234e-02,1.480640994781728080e-02,1.164620805265351722e-01,1.204179242219235862e-01,2.358249928268226769e-01,1.012919037048368165e-01,2.697436655506328315e-02,3.617135012480867523e-02,9.714334922240039361e-02,1.738835835213751180e-01,6.176657291241462872e-02,1.481028790940341067e-01,4.411666578318374637e-02,2.058673499305858634e-01,2.262970057559373083e-01,4.148514298103871956e-01,3.968389184410976711e-02,2.354646052637893450e-01,2.455588690355620385e-01,2.605272196553320291e-02,2.316707215789530760e-01,2.243511309737547255e-01,6.617086979223052445e-02,5.159608732013582985e-03,1.912102571489786573e-01,2.771775286926563830e-01,5.541618170139593902e-01,3.045736742733837765e-01,1.812040932853474784e-01,2.810421747528686273e-02,4.303760963353227276e-03,2.613183941609453775e-01,3.126569515657903198e-01,2.802215755408510658e-02,8.560229108097705542e-02,2.025689279824222089e-01,4.017434950262260829e-02,1.453410977645882285e-01,1.514821456246490394e-01
2.131414584885094055e-02,6.747734919731936121e-02,6.158270388567037290e-02,5.822480324583667599e-02,1.401798113910221188e-01,3.814259700084317029e-01,7.113378742724264792e-02,2.220929681274811662e-01,9.433483453131588647e-02,1.901490843815711318e-01,2.585850599926373117e-01,1.081894484630068903e-01,2.025191155864560222e-01,9.289250092736561770e-02,2.870659231417586610e-01,1.899400323293965187e-01,3.881111296195134397e-01,7.486241063220750933e-03,4.327005363826788575e-01,3.252212095995161978e-02,8.906658891682214807e-02,1.596076692379236051e-01,2.607635962757037795e-02,2.112976957297893754e-01,1.166815335685426336e-01,2.740740396366026510e-01,2.523025024040522271e-02,2.690177428004337790e-01,1.346050263250908041e-01,5.648598298699004649e-01,1.000000000000000000e+00,5.994734759304820582e-01,2.016768231391118937e-01,1.980620345654841297e-01,1.560946040860787531e-01,9.817003764617193706e-02,1.614929659507080839e-01,2.672684502731037526e-01,3.657688297854991971e-02,3.375647620092376289e-01,2.101565835761604328e-01,1.678403017183027757e-02,2.657717986854236658e-01,1.677526713967630867e-01,1.113338316539463219e-01,4.805662257364776146e-02,2.357809127707357066e-01,3.357246430044059093e-01,1.674289805866807299e-02,2.074509045110702055e-01,2.139550074034442251e-01,2.961267762581228369e-01,1.970552825866953711e-02,3.894974388054040643e-02,3.939964336789308214e-02,2.909804440968919437e-01,2.896983291131909888e-01,2.047262170634137346e-01,1.376181455389927366e-01,1.332800048708891183e-01,1.364788401525302564e-01,1.141492082786340831e-02,1.362853588338680255e-01,2.006595626433484714e-01,1.124149140562100413e-01,2.660411120539705188e-01,1.148485459966866185e-01,9.589491769744494520e-02,1.278149467975932818e-01,3.607969456864074283e-03,1.366757016285419513e-01,1.681948115032963140e-02,5.024467069405226249e-01,3.339666945062362835e-01,1.872211570704506445e-01,3.005442267595549999e-01,1.932148268670738633e-01,1.897931966676072099e-02,4.243546665269218310e-02,1.047467270002428175e-01,2.356690915593296909e-01,2.788226917469800725e-02,3.712112557181047184e-02
2.031428488509493674e-02,5.611793466083913468e-02,3.360177271572588609e-01,7.366228571837535322e-02,2.844204348906956975e-02,2.727643389271978136e-01,4.785774403227096019e-01,9.115188728299918400e-03,3.229526018274495036e-01,6.507316973629233559e-01,6.314644157261909418e-01,1.411921226524007478e-01,1.912813911618564122e-01,3.035914400692594217e-01,5.104979454932982719e-02,7.187323765440820633e-01,6.289798422699671709e-01,2.118666871785573891e-01,9.834585121652336670e-02,2.661442067248285734e-02,2.392030409759607068e-01,1.457681460155733910e-01,7.047233633400223907e-02,5.153242459444781418e-03,2.368752385228213020e-01,1.203825434945059447e-01,2.066989044264594746e-02,2.595005904257840501e-01,1.138466862904321530e-01,2.182387350710126850e-01,5.994734759304820582e-01,1.000000000000000000e+00,6.954200476585448154e-01,4.696584704547231426e-01,2.080289404393396158e-01,2.851624651971271796e-01,1.887175562577022014e-01,2.195563192596654001e-01,2.526028409921546314e-01,1.039328246618236723e-01,2.803061567945696608e-01,5.582866735098337280e-02,2.671529705051984838e-01,2.130154987091901486e-01,1.084632388006824683e-01,8.974168957725399409e-02,2.293952079940975719e-01,6.586883507247476288e-01,5.481642341638914145e-02,4.066768854139007350e-01,5.174126841851311998e-01,5.960025787933971309e-01,6.375615410608205524e-02,1.809656888183577015e-03,8.002300784819217638e-02,1.551641199785359915e-01,6.990021038113876095e-01,4.233458378453664461e-01,4.923418389727654380e-03,4.559098768385176359e-01,1.241495419703439462e-01,2.549779012602992334e-01,2.219178395194076059e-01,1.944738703664108392e-01,7.254304549321281825e-02,1.229284774795630919e-01,7.803314483780671162e-02,2.760860126722511007e-02,1.468229701329974018e-02,2.866387010936859436e-01,4.150608970835952677e-02,8.333946177103337960e-02,8.599412838440677609e-01,6.197890687214806515e-01,5.778625506942336454e-01,3.920780188941150879e-01,3.107927622264923251e-01,6.971580794176723828e-02,6.403662449452776628e-02,5.012326855912462714e-02,1.147124523916882854e-01,1.094200556080906356e-01,2.009486140041716606e-01
8.782171592466893328e-02,7.341718270204689034e-02,3.184209536567267906e-01,1.462539960541447137e-01,3.240649347038026401e-02,1.131054686198701975e-01,4.161886174339616273e-01,8.605505480086077241e-02,3.745179001185915402e-01,4.367133447428310222e-01,6.222600913717463156e-01,1.193155796392524060e-01,1.597159320853061282e-01,4.356354440312923404e-01,2.588352878169880578e-01,5.802385988762435165e-01,4.026671312256728252e-01,9.719003455820020287e-02,2.923904130705145543e-01,1.875383993945813066e-01,4.697084247411926206e-01,7.688431522156162490e-02,7.637402422060750318e-02,1.931208351157322201e-01,1.422241561466526250e-01,3.565608601921817222e-02,4.810205175097329033e-02,3.572539304742925470e-01,1.857755765450048446e-01,3.857575967489251800e-02,2.016768231391118937e-01,6.954200476585448154e-01,9.999999999999998890e-01,5.071143970692575387e-01,4.142574766070857700e-02,3.478407370314500202e-01,2.080183260244236609e-01,4.175164483328797083e-02,2.680251774132650366e-01,1.362470453383156539e-02,1.491213180626299040e-01,1.055244183351897180e-01,1.411143046713860816e-01,3.700991429080993100e-01,5.661168746532913021e-02,1.300759825697384575e-01,2.330739049297320953e-01,4.832827369671567896e-01,1.072137962081399915e-01,4.077864686174343389e-01,2.071119036609699593e-01,4.821702294523751986e-01,1.797065785312525477e-01,3.252433329355765984e-02,2.908510021073520968e-01,6.077511344761211270e-02,4.619323554311751123e-01,2.789082348991459570e-01,1.570169865335764581e-01,3.736672082745954304e-01,4.543982922817932368e-02,4.630226000279554777e-01,1.064657470120403300e-02,4.561316396550690877e-02,2.241484642349393652e-01,1.769523648785706615e-01,4.913467363218567557e-02,2.729506649088453071e-02,2.417657492423286036e-01,4.639706767461916903e-01,7.168756951304439129e-02,1.581788350378564856e-01,6.171432715361472310e-01,5.713363406028634239e-01,4.827474363818008984e-01,1.627916345951898602e-01,3.606161991905122433e-01,1.183648156337419217e-02,2.278631036974104393e-02,1.378451648651123074e-01,5.468684860045689572e-02,1.378646737990188165e-01,1.396316408573585188e-01
3.280793008039185610e-01,1.082253022213634785e-01,3.741176320590885312e-02,1.251504991888236773e-01,3.763157111956520473e-01,4.584390521385824369e-01,1.338849367407890859e-02,4.008967885419260635e-01,7.031998814627075933e-02,2.718914636570698429e-01,3.797218346059836880e-01,4.178898063526323425e-01,5.726748623206922018e-01,6.220714197124616041e-01,1.001031661234080827e-01,4.123878867084686539e-01,4.859920878808125511e-01,1.253743440766340311e-01,6.118396971198974271e-02,2.222160030784761653e-02,6.180673087937490345e-02,3.332973998320004072e-01,3.036355185236074838e-01,3.854307954213823106e-01,1.641778665582761254e-01,7.185126669561649193e-02,8.485535823132171751e-02,3.928318580054625531e-01,1.172131758387761347e-01,9.501480622027215842e-03,1.980620345654841297e-01,4.696584704547231981e-01,5.071143970692575387e-01,9.999999999999998890e-01,2.729041481141513681e-01,1.289525459845526634e-01,3.663915533202429797e-01,2.299129481649925810e-01,3.792686074088371107e-01,1.061081961851053634e-01,2.106467869498680756e-01,2.069151414384022836e-01,1.137558631487305648e-02,1.201245396736102117e-01,9.963466599123832826e-03,1.002483512846435443e-01,1.902713353365774462e-01,1.921340197432342412e-01,9.652844556943286636e-02,4.352652980690022155e-01,7.020536113224364050e-02,3.126545072248603230e-01,3.437649706407769346e-01,2.657163757509346524e-01,3.780609264242285050e-01,2.844931632647746539e-02,2.752341256403361136e-01,4.093860055616773130e-01,3.858399831615555997e-01,2.172974824782148984e-01,1.711297294741508448e-02,2.615387867726252577e-02,3.190608950843265568e-01,2.628288149221095771e-01,3.157655485903819170e-01,3.679859578940476439e-01,1.079393119067429546e-01,1.967784006150036236e-01,1.553782247397240968e-01,3.123258594765772611e-01,1.722928347364668378e-01,2.009494240370702511e-01,3.892985101871258569e-01,5.560259395783018199e-01,6.821046439629790958e-01,9.334279543042926786e-02,1.267659022219916332e-01,2.461324292776453093e-01,1.942535376695412042e-01,2.104578399204867778e-01,6.878442963782471775e-02,4.909353762226062456e-02,1.099846605721254734e-02
