-2.1129439999999997,-2.800887,-4.699942,-6.69537,-7.5089619999999995,-7.366210000000001,-7.626478,-8.462524,-7.498292,-1.725296,8.804224000000001,19.639497,25.024507999999997,22.699127999999998,15.592082999999999,8.769557,4.9593419999999995,3.1563849999999998,1.103658,-1.70773,-3.8372319999999998,-4.128168,-3.319339,-3.203205,-4.630276,-6.752575,-8.055156,-7.7146300000000005,-6.048557,-4.303668,-4.330954,-7.699086,-13.823236999999999,-18.623646,-16.385044,-4.9316699999999996,10.325635,18.810057999999998,13.418079,-2.08802,-14.918629999999999,-13.995372,0.049487,15.429584,20.122101,12.715803999999999,2.9111279999999997,1.729818,11.268947,23.407161,27.603893,19.780852,4.6949559999999995,-8.838364,-14.701423000000002,-12.951283,-8.513933999999999,-6.942684,-10.257558,-15.535195000000002,-17.420486999999998,-12.932631,-4.431268,2.4792240000000003,4.4865580000000005,3.7622449999999996,4.930644,8.915248,10.993592,6.061369,-4.600295,-13.414894,-14.28156,-9.405602,-6.828736,-10.870163,-16.40561,-14.017961999999999,-0.5941350000000001,16.497722,26.255209999999998,24.172901,14.963263000000001,6.402501,2.474348,2.774435,6.102265,11.724244,17.101275,17.442111999999998,10.252728999999999,-0.213392,-5.86831,-3.6693279999999997,-0.10401800000000001,-4.458566,-17.500509,-29.089802000000002,-28.684294,-17.224718,-6.485199,-6.397112,-14.960641,-21.911476999999998,-20.611414,-13.421234,-5.25931,4.3899040000000005,19.306203,37.017067,46.051364,36.545562,13.066977,-6.641813000000001,-7.936433999999999,6.541461,20.426514,20.740463000000002,9.481917,-1.915841,-6.711618,-8.43013,-12.92479,-18.766569,-18.638513,-9.517786,1.7905369999999998,5.086114,-2.466191,-13.860358999999999,-20.246760000000002,-19.430403,-15.622894,-12.565826,-9.35967,-3.3486019999999996,5.009384,12.01892,15.026839,15.089764,14.858037,15.146754999999999,14.902597,13.952488,13.853194,15.058432,14.396823000000001,7.365976,-6.193318,-19.470907999999998,-23.101903,-13.260045999999999,4.027506,16.491007,14.42027,-2.039632,-22.376501,-32.577366999999995,-25.110757,-5.040958,13.140495000000001,16.803465,5.784146,-7.608714,-10.241043,-0.790566,9.393806,8.509139,-3.019048,-12.964641,-10.451872999999999,2.456004,13.239091,12.382916999999999,2.878991,-4.125775,-1.7645950000000001,6.053427,10.308705
5.102778349585772588e-01,4.712661435422601519e-01,2.990255367645897056e-01,5.584102874597564048e-01,3.803126800991679657e-01,6.639886617894821264e-01,5.430388965907363419e-01,6.109681499329763232e-01,6.595323002477553320e-01,1.245548077213816385e-01,9.028103397845678169e-01,5.913675475468181952e-01,5.972725019908726729e-01,5.953666095293769223e-01,7.640079593301817296e-01,3.878896160237375046e-01,4.589277547546689595e-01,5.585347003192973059e-01,6.809423978576474579e-02,3.854465853423116872e-01,4.483858717072749384e-02,4.973012569131722294e-01,1.630515524667973948e-01,6.297514673170286903e-01,6.313046559453705520e-02,1.000000000000000000e+00,6.703982666889165554e-01,3.484546891760793019e-01,7.080855928104777819e-01,3.506582622360470691e-01,3.597886330267077715e-01,3.956234517545764162e-01,3.225702321527861294e-01,5.026535332553232205e-02,2.515759112686531407e-01,4.926151678698787451e-01,2.893009455796590954e-02,2.899980278586801741e-01,2.140099943985365738e-01,2.601864758338989780e-01,5.664696005282832125e-01,4.089961383159868014e-01,6.974949688575725615e-01,3.863779801159687999e-01,4.002263937988386200e-01,9.294656734348890614e-01,5.974419754627873225e-01,4.513620026258304274e-01,5.866179560563514750e-01,6.981474305080435094e-01,3.103703019997360868e-01,5.329363733475117604e-01,4.144320408637083841e-01,5.136803002329746320e-03,8.892927465577425694e-02,2.581977122219454301e-01,3.536122289034733801e-01,7.631824903537523519e-02,3.127347362725884095e-01,2.411388844446850921e-01,9.399093655538560688e-01,5.480501141660562014e-01,3.325544704105148353e-01,6.050607446980517112e-01,9.308837244353516949e-02,5.466162928386523318e-02,3.335623209551855650e-01,6.076254116187161936e-01,9.080910235431447972e-03,2.451895679562693664e-01
5.646523732182693323e-01,1.748679077084309974e-01,5.146502588704995329e-01,3.125141764512983644e-01,4.668938106098304841e-01,3.513708194489522652e-01,2.419929054032308458e-01,4.666413730839181206e-01,4.588187331330233487e-01,3.432113471042565200e-02,4.808792968513884158e-01,4.483513977729114419e-01,7.596734260557432838e-01,2.212098492815257056e-01,7.554766976917097754e-01,3.170872654807939117e-01,4.208505308281121904e-01,4.804609909043615068e-01,6.609940384114890155e-02,3.356193344372940812e-01,1.148325240019380522e-01,1.558139829333135828e-01,1.267194911744303210e-01,6.460101351285415516e-01,2.525944328556666840e-01,6.703982666889165554e-01,9.999999999999998890e-01,4.144267037121141528e-01,7.694789619546222870e-01,1.550688667109706154e-01,4.298048539111023469e-01,2.286720449681657608e-01,3.721363224013734539e-01,7.231417378717776290e-02,4.317243069198885008e-01,5.191943606526927546e-01,1.452804733461030007e-01,6.563242891192879735e-01,2.883864842215869140e-01,4.012379893528288943e-01,2.540925966760788635e-01,3.079413371684242562e-01,4.663948048731195728e-01,4.448436974408869760e-01,2.505437445341442415e-01,5.402231910452777175e-01,4.934773977234323539e-01,6.868240856920033721e-01,2.436247674744796698e-01,7.725586995381897859e-01,3.683608571019204581e-01,4.479314564395370235e-01,3.228538179170000744e-01,3.005680270919635633e-01,1.563548311097215648e-01,4.330197675667491475e-01,1.917535080029470276e-02,2.274697518108133587e-01,4.623895732930763947e-01,3.261127642131738114e-01,6.525747339484875287e-01,8.676238654864875111e-01,4.174897905385161478e-01,7.972219552325889858e-01,2.991249588498168938e-02,1.991868785463394576e-01,1.722571694502276207e-01,6.323529185521646889e-01,6.417377282570330133e-02,2.755214840516296282e-01
5.324398054040726525e-01,3.270528334938722637e-01,1.813869023071923992e-01,6.936167005067548352e-01,1.141995504261231753e-01,9.437865607777408405e-02,2.879049103337477655e-01,7.203428161573549593e-01,6.297450101116618404e-01,4.392654512189281268e-01,2.607693357191830930e-01,5.091119984638520224e-01,6.645259591273463551e-01,5.602632956820255972e-01,2.812507962554960383e-01,4.910863998327799074e-01,4.806169067809202278e-01,8.477937214042439995e-02,4.401205797691699617e-01,7.040368570216805066e-01,4.085924994212937755e-01,3.874576680499626224e-01,4.473886303563888167e-01,2.355482489904334731e-01,1.859255603826308612e-01,3.484546891760793019e-01,4.144267037121141528e-01,9.999999999999998890e-01,6.468759689720235961e-01,4.319688631155793046e-01,4.688165701894499854e-02,1.862112590151716318e-01,4.552097755424545644e-01,1.049385560229791452e-02,3.534409574727350855e-03,3.509700690955185332e-01,1.047319829437494271e-01,3.017905830898856001e-01,4.367919701856338155e-01,2.993861404587781494e-01,1.722831048009886845e-01,2.449923046160796536e-01,5.451867757642360202e-01,5.277647711543983489e-01,5.640905672265367210e-01,3.618668717441405613e-01,5.104739784307078532e-01,6.086472045383921614e-01,5.778946348187823379e-01,4.454448504918138707e-01,3.375984006642041013e-01,4.366084282565487751e-01,2.374476300452274535e-01,2.829313095545021306e-01,5.987146855029562564e-01,5.867752797889886907e-01,2.142714086519700856e-01,5.210883766812615114e-01,2.041831509937103717e-01,4.025836850503601294e-01,3.664837982670449135e-01,4.653935823698327479e-01,7.867175910549060180e-01,5.813865635039145996e-01,1.846199273838047827e-01,2.653298951518350268e-01,1.479529690349880300e-01,4.482344912304276341e-01,1.223247719892648078e-01,2.685463131224864464e-01
6.479968502251280960e-01,5.228722940993565382e-01,3.924516308625831673e-01,6.980290762126485360e-01,3.418799575589035467e-01,4.187223852240851141e-01,3.907368185464147325e-01,6.901730920872269914e-01,7.263527081662976004e-01,3.348944770634934565e-01,5.330646556463410901e-01,6.291638505368742917e-01,7.589288644721142729e-01,5.267048164858453285e-01,6.925466195328002783e-01,6.751913486170775247e-01,4.716556573649165474e-01,3.642375272493905691e-01,3.839787913611004133e-01,7.118498760945791703e-01,2.820643830175679767e-01,3.270214423518462699e-01,1.526803958764669511e-01,5.356193773730382190e-01,8.470181923061666229e-02,7.080855928104778929e-01,7.694789619546222870e-01,6.468759689720235961e-01,1.000000000000000000e+00,4.863919888351527221e-01,4.404452149851518228e-01,3.553153436545799376e-02,5.498370427226927371e-01,8.480862321796842074e-02,3.128247260971602772e-01,5.591535756452346018e-01,1.630807689652818970e-01,5.373286307291237351e-01,4.788360199160225927e-01,3.434263787401820589e-01,3.834459351066258348e-01,4.150376867970850259e-01,6.985875733588614578e-01,5.647292786759978700e-01,5.544132166840913811e-01,6.290632178589022905e-01,6.271402096683172944e-01,6.791849660498292529e-01,5.662731756879033629e-01,7.476781671247025862e-01,6.033840938046597380e-01,5.044236625692725129e-01,1.452636915813939611e-01,3.836554365553475621e-01,4.596765522998262909e-01,5.606375685433835354e-01,1.806226022941658793e-01,2.056057454661605333e-01,2.162255028617629249e-01,1.877935058780857425e-01,6.777684566851803760e-01,6.703419196856816864e-01,5.331855828972773548e-01,8.123979634273731376e-01,2.680408157168944205e-01,1.701912542223757152e-01,9.900383828649175766e-02,7.321593223003814987e-01,6.754249478868112888e-02,1.330025508368838927e-01
2.140811682018140816e-01,2.843162677998656851e-01,4.160051595034910780e-03,6.445858845232345091e-01,9.277705250168398823e-03,2.614600357884024340e-01,3.118351090463639674e-01,5.813344017146625520e-01,3.790527630276281368e-01,5.738973191982469357e-01,3.102019089380419481e-01,6.614506976158480711e-01,3.432344060763830029e-01,5.243610077359606159e-01,3.229549066033260418e-01,4.560512863926740601e-01,1.796264799393231526e-01,3.547632028914550484e-02,3.695700147709959360e-01,4.285779698316344311e-01,3.748098921848683207e-01,4.127974605597076185e-01,6.416931363347841422e-02,5.678856925147380413e-02,2.464382433216773804e-01,3.506582622360471246e-01,1.550688667109706154e-01,4.319688631155793046e-01,4.863919888351527221e-01,1.000000000000000000e+00,1.304802576245513990e-01,3.380264476631592713e-02,3.962989882380874018e-01,3.411606459093351890e-02,6.864847079760499904e-02,4.295971294575582494e-02,6.178345569081109684e-02,9.776991253926758940e-02,2.608131866308478486e-01,9.165844419094106021e-03,3.120760202075443246e-01,1.722447088502316870e-01,5.920282885178610455e-01,1.836656314701698711e-01,5.999149115595987514e-01,3.014672647140635986e-01,6.669775897258378716e-01,1.983323425517036775e-01,5.858545227218425744e-01,3.200215662432894792e-01,3.007090219944260068e-01,1.882872260890764149e-01,1.640637767500172650e-01,5.361371253223308486e-02,2.566725755686590782e-01,1.038322739768886421e-01,4.026151853203170927e-01,4.310631419796474698e-04,3.914882468874429367e-01,7.472419805188854069e-02,2.262599943850710782e-01,1.321667240764990703e-01,1.987852392835803561e-01,1.614434498451793876e-01,7.637409025698698173e-01,5.366372850276450446e-02,1.454729389960572883e-01,3.883424798863077676e-01,1.282183185558381511e-01,1.745508486760033728e-01
2.772748732928306814e-01,2.840141315326044635e-01,3.494273805755940820e-01,9.841265359647087541e-02,1.675705478827949901e-01,5.455947507027744114e-01,1.058700529243650074e-01,8.410535199802363082e-02,6.926268552405170920e-02,2.688036467702382276e-02,2.327778232477357712e-01,3.306486922021550923e-01,4.056540969825628284e-01,1.136098759264950464e-01,3.901515209818390284e-01,3.337996675615096942e-01,6.272397751428722412e-02,5.374210562472424568e-01,1.500769517621807769e-01,1.933867139203439278e-01,3.411788473629819018e-02,2.070743795175358781e-01,5.042001841365574277e-01,3.543145335870721557e-01,4.504022800292473150e-01,3.597886330267078270e-01,4.298048539111022914e-01,4.688165701894499854e-02,4.404452149851518783e-01,1.304802576245513990e-01,9.999999999999998890e-01,1.689855198923427282e-01,1.397246459550062492e-01,4.331718646574504727e-02,6.890025893453676220e-01,4.005579597627140220e-01,5.537212893383761658e-01,4.720620994041591634e-01,1.438595327636066519e-02,9.272064222101747410e-02,4.687290768620973602e-01,1.615244482656776892e-01,1.971642016160135846e-01,8.665197105665128907e-02,9.481682708753599864e-02,2.897430099638316214e-01,3.602796125642199754e-01,3.417069035755450068e-01,1.312342294998912751e-01,2.722417243581383706e-01,4.508875159067002314e-01,7.345381023104996521e-02,4.845324792116623147e-01,4.371249612467894008e-01,3.683291937937821590e-03,2.642271856078095005e-01,1.361709224581801325e-01,4.761981679788241939e-01,4.271114110191133739e-01,3.798441472441239086e-01,3.209879849952205211e-01,2.821536414317843966e-01,9.951510086880856198e-02,2.971237318813156336e-01,2.500102179005199154e-01,8.207290856659920086e-01,2.554931395223747903e-01,2.130466735693239966e-01,2.567949901014115466e-01,7.032108108439975025e-01
1.517483495549671602e-01,9.337966294720646820e-02,8.401634761109956495e-02,2.238676331244378488e-03,5.710581634894690978e-02,9.524515371603166358e-02,7.918624737360717425e-02,5.305124200903763021e-02,7.647565773400577527e-02,1.668356619202828739e-01,3.621591095386490489e-01,1.068873011690992247e-01,2.043756013460592408e-02,7.980406002137555022e-02,3.358039916075381548e-01,3.121405982001688173e-01,2.014055096615036122e-01,2.752188342298092505e-01,5.749218745252824281e-01,3.609607236745792092e-01,4.438500681964854810e-01,5.848185966702289240e-02,2.138665427909542671e-01,1.874941332459272025e-01,4.709426518815382767e-01,3.956234517545764162e-01,2.286720449681657608e-01,1.862112590151716318e-01,3.553153436545799376e-02,3.380264476631592713e-02,1.689855198923427282e-01,9.999999999999997780e-01,8.007603917825942275e-03,1.075291821898077677e-01,2.134884322813726254e-01,1.844224130127421479e-01,9.483803693377432231e-02,2.037813528400280183e-01,1.566634261048853796e-02,4.191062994914264428e-03,1.065248527209068999e-02,3.557787074317499826e-02,2.168098229896274765e-01,1.308618138905446454e-02,8.533393882785865470e-02,3.310839920201535391e-01,1.148566253376244045e-01,1.506657510471798578e-01,1.028840586801130358e-01,3.386008584994731896e-01,3.165868096154980660e-01,2.176479355706538721e-01,1.687790075741812668e-01,5.688872144980837708e-01,4.936457098238260510e-01,3.896730569709012104e-01,4.376243318784862890e-02,2.307358565888010526e-01,4.479350485535946169e-02,3.922502717226034608e-01,3.483479342441176962e-01,1.852096631081070199e-01,8.186212915129739698e-02,5.175480413473798613e-02,3.040708200833510122e-01,2.593544292383760386e-01,7.346987031552901781e-01,1.797660782463672280e-01,2.581160617888319520e-01,1.767458735085817578e-01
3.459276189866880014e-01,2.098808629599438758e-01,1.593127987579050220e-01,5.875865210764007474e-01,6.684723077875634467e-02,2.924741951867036033e-02,2.992635532147202571e-01,5.253600179834156947e-01,5.083988144024883526e-01,2.709224989908256553e-01,2.591313573494377076e-01,4.368585195376071817e-01,4.147936608282943860e-01,3.744994346609846758e-01,4.148411324073325024e-01,5.710455181466156382e-01,4.969603520252058870e-01,9.868014085200464691e-02,2.206360371907323259e-01,5.220821937416718628e-01,2.028694245078029867e-01,1.267861188348007317e-01,6.708769202281877897e-02,1.043623826059615067e-01,6.753369414234727808e-02,3.225702321527861849e-01,3.721363224013734539e-01,4.552097755424546199e-01,5.498370427226926260e-01,3.962989882380874018e-01,1.397246459550062492e-01,8.007603917825942275e-03,9.999999999999998890e-01,2.534509984009201619e-02,1.172461859934639111e-01,2.738119210952724147e-01,3.791052721805260317e-02,1.334765639815689853e-01,3.389528086300006571e-01,2.090579450145902407e-01,1.580537435120634993e-01,2.657896650579789077e-01,5.208778109403370271e-01,3.228382441874057540e-01,3.160251863778804071e-01,2.419747306857216451e-01,3.685062893406415019e-01,2.906528925743891989e-01,3.409172017371768781e-01,5.571912339680503701e-01,4.117373097443848273e-01,3.969924700165501363e-01,2.449404613892609481e-02,1.213303441606145977e-01,2.390034457903103260e-01,2.602836963799686210e-01,3.396234345595806198e-02,1.283865057860084091e-01,1.882481959571490893e-01,3.822033199266827025e-02,2.191997816783006203e-01,2.606543845020679595e-01,3.998464275994929595e-01,4.811628469790505402e-01,1.692461485939374122e-01,6.041513736222329373e-02,1.526053780464008969e-01,6.654355151403892332e-01,4.010517346374981723e-02,1.317696456800049876e-01
4.023900980042427467e-02,2.016857316585062010e-01,1.295003599400575967e-01,1.871475522770447431e-01,1.011084812808890065e-01,7.025103183871797552e-02,4.109185710512470169e-01,1.605897094115111556e-01,1.200980740726105001e-01,1.153510532204311267e-01,1.145433398946896636e-01,1.232903494995206545e-01,1.205141146700995647e-01,8.436280400960056991e-02,5.984515832810028552e-02,2.716215977981333296e-01,1.199883525029275672e-01,4.085910890069813922e-02,1.441594127118425717e-02,9.867657822775055543e-02,5.753922579165621914e-02,6.124275488588284966e-02,9.054006522401741863e-02,1.101997345287297342e-01,4.829178853613104450e-02,5.026535332553231511e-02,7.231417378717776290e-02,1.049385560229791452e-02,8.480862321796842074e-02,3.411606459093351890e-02,4.331718646574504727e-02,1.075291821898077677e-01,2.534509984009201966e-02,1.000000000000000000e+00,3.547089925908897268e-02,4.893212282776107647e-02,5.833487933886675331e-02,9.763695570468097773e-02,1.637947184892323271e-01,2.329770266376151033e-01,4.637215873191047333e-02,3.065877027603307048e-01,1.011628779383933058e-01,4.148888203999027968e-02,1.792074702402534359e-01,8.345560447462993525e-02,1.095159574029638538e-01,1.069639942064378076e-02,7.845269043175708001e-02,1.490876360825823220e-02,2.874115057833521655e-02,9.347436577679076042e-02,2.366640400431940794e-02,3.744732203599254738e-02,9.553565940243621823e-02,5.698274550799620197e-02,5.947791210720097116e-02,5.029678473949206197e-02,1.800824291263830312e-01,8.246858271832964438e-02,4.638044258134855352e-02,9.004383899200134322e-02,3.824761237023727167e-02,5.004295048537417759e-03,8.677773426929286105e-02,7.320570489762116828e-02,3.695426874084310059e-02,5.968185957254944218e-02,7.822933584602304036e-02,1.087871003460196689e-01
3.061958982547166030e-01,8.304123107210574506e-02,3.584212118211228537e-01,7.168294016282927839e-02,1.645562661257608805e-01,4.261186640937906223e-01,4.609145153631126479e-02,7.849304128663206481e-03,1.122042620574374011e-02,8.192629451319523304e-02,1.773996829112442220e-01,2.011456714789741362e-01,3.546238106104228072e-01,2.430029339657691773e-02,2.794369332357704017e-01,1.794748675407120686e-01,6.861212228455558504e-02,5.855980710159961466e-01,3.543266219611545392e-02,2.060211049779205883e-01,5.955648850013951605e-03,1.147663482604640434e-01,4.741967303335715700e-01,2.968662954576301027e-01,2.586785485436028931e-01,2.515759112686531407e-01,4.317243069198885563e-01,3.534409574727350855e-03,3.128247260971602772e-01,6.864847079760499904e-02,6.890025893453676220e-01,2.134884322813726254e-01,1.172461859934639389e-01,3.547089925908897268e-02,1.000000000000000000e+00,4.559266647187038557e-01,3.589575252163382801e-01,5.041145014943059222e-01,1.155208545922267183e-01,2.495423472698363454e-01,3.752235162706349381e-01,4.958624429482628992e-02,5.604786548832684651e-02,7.698869140479742967e-02,1.571523355383390719e-01,2.142330185441506107e-01,2.027119192904887901e-01,3.435392809514210555e-01,8.524056415409028697e-03,1.978426850522738700e-01,3.680910497021421257e-01,1.827230091912855278e-02,6.328095925291207235e-01,3.794859658629554655e-01,9.394020284690034195e-02,3.075900512756220562e-01,2.722294456672428274e-03,4.630071408769812491e-01,4.890213205495883564e-01,3.354875101210017529e-01,2.748590418227603305e-01,2.620007550505207283e-01,3.451732012432090491e-02,3.036162794669809428e-01,1.497907192546550637e-01,6.600054858538731972e-01,3.551212363297750474e-01,1.504949147897420014e-01,1.051654937339885493e-01,7.775967218000754411e-01
8.978955734164496549e-01,2.590053409452792166e-01,5.735414727174565908e-01,3.080860718540125442e-01,5.942965281712119241e-01,3.846688303940166698e-01,4.150989671089039268e-01,3.590196767970628144e-01,3.457504755663834972e-01,1.223060310939577955e-01,4.130491679288441631e-01,2.252400345223714018e-01,5.421857579180759945e-01,3.228847353391569586e-01,4.182756384951242801e-01,3.429601855785404663e-01,4.738471245223698225e-01,2.978590592376099688e-01,2.543483423461661563e-01,4.170507381814700376e-01,1.600026761591827884e-01,2.418721278567424748e-01,3.729072327005608645e-02,5.896591310460348456e-01,1.767113865133411454e-01,4.926151678698787451e-01,5.191943606526926436e-01,3.509700690955184776e-01,5.591535756452346018e-01,4.295971294575582494e-02,4.005579597627140220e-01,1.844224130127421479e-01,2.738119210952724147e-01,4.893212282776107647e-02,4.559266647187038557e-01,1.000000000000000000e+00,5.293239704684766372e-02,6.358909045976017804e-01,1.867220193153119878e-01,6.592917914537234081e-01,3.272767099826743298e-01,4.713003701767507492e-01,3.414802990203258948e-01,2.024683824510390417e-01,1.439255154182010055e-01,5.182297119092721394e-01,1.882055098251940728e-01,4.889596985493330772e-01,3.035723757636837328e-01,3.968743128930214414e-01,3.195516836634060276e-01,6.062432041672111138e-01,1.971405925787318991e-01,4.430483593432413825e-01,3.193593374705708809e-01,5.710269837263163284e-01,1.064897076676903920e-01,8.150138204563026068e-02,4.243866164349857084e-01,4.742182256320066902e-02,5.167695110810974768e-01,4.915161635128774686e-01,3.237619264008161912e-01,5.421254039418258452e-01,3.377718103730470434e-02,2.502277763767297714e-01,1.079626377023304301e-01,3.582307343342362449e-01,2.100247403540984881e-01,3.772363259468624608e-01
3.694081119031226990e-02,1.516697624268165956e-01,9.079262671531936058e-02,6.584475618539789576e-02,9.165786727611170692e-02,1.698003988567179101e-01,8.073473603836281431e-02,5.852588912723675346e-02,8.294481281503596204e-02,2.068885446638306091e-01,1.067389911873157654e-01,1.174841353956552759e-01,1.059977898987312095e-01,6.163191583594114509e-02,3.893343559701335777e-02,1.711902863582249468e-01,1.287095930758726803e-01,2.845342812711675884e-01,3.761021727736859471e-02,4.024046450460852520e-02,7.755762877542936307e-02,7.152217446125241343e-04,2.459384889410546893e-01,1.312715898829849848e-01,2.397327463554262961e-01,2.893009455796591300e-02,1.452804733461029729e-01,1.047319829437494271e-01,1.630807689652819248e-01,6.178345569081108990e-02,5.537212893383760548e-01,9.483803693377430843e-02,3.791052721805260317e-02,5.833487933886675331e-02,3.589575252163382801e-01,5.293239704684766372e-02,1.000000000000000000e+00,1.911691248295501189e-01,2.483922739745458574e-01,8.611251836878637544e-02,1.407032141718174145e-01,6.177206177862197556e-02,1.030752845280757946e-02,3.822305880678790180e-01,1.489798810554780195e-01,2.053640711837132274e-02,7.367488561013116333e-02,1.522380977554561865e-01,9.642231021469772900e-02,1.048549279781960455e-02,5.527933118968433313e-01,5.377624667477100273e-02,2.472632548706126532e-01,3.959584369761137146e-01,9.106417122406672282e-02,2.280948573091677034e-01,9.555387469313564308e-02,1.613652534220277324e-01,1.883468859237128479e-01,1.190660094500860383e-01,1.225690583012819246e-01,3.636486023058906059e-02,7.025413894722637876e-04,2.694334431833846910e-01,5.856610233716674774e-02,6.538749017832197197e-01,1.530784531702443496e-01,7.943676704353365425e-02,2.501545614171086229e-01,3.248593025667020906e-01
5.725122732189171781e-01,6.323393761102871768e-02,7.935310113028892776e-01,1.316995117516658875e-02,5.052050490790374049e-01,3.080097467756617302e-01,2.033486743201347400e-03,2.104913991921281424e-01,9.981632519481170585e-02,8.289975254462973731e-02,1.211555913977304527e-01,1.794980218063728372e-01,5.274450879757789368e-01,4.027031968260817024e-02,4.190479701728774820e-01,1.396434076465508378e-01,2.325028809166634070e-01,2.569052460051426956e-01,1.273968245292730894e-01,2.390875890802910964e-01,2.514610981288719141e-02,4.818393848993726691e-02,1.061511124656493305e-01,5.787289708965829282e-01,8.447892967093337258e-02,2.899980278586801741e-01,6.563242891192879735e-01,3.017905830898856556e-01,5.373286307291237351e-01,9.776991253926757552e-02,4.720620994041591634e-01,2.037813528400280183e-01,1.334765639815689853e-01,9.763695570468099161e-02,5.041145014943059222e-01,6.358909045976017804e-01,1.911691248295501466e-01,9.999999999999998890e-01,1.284720820035675226e-01,4.883484911203797574e-01,2.534713596983516060e-01,1.746103092635276077e-01,1.270422769966891852e-01,2.338733260070658682e-01,8.065479317470225853e-03,2.173656580233554458e-01,1.799809133844169906e-01,6.481639100344132043e-01,2.737630775328215790e-02,3.848572888896401034e-01,2.865510464028673265e-01,3.280601509265150817e-01,1.842235312674466163e-01,6.386745887138677302e-01,2.988706847614416851e-01,5.962328233103852959e-01,9.176720730364874845e-02,9.269243310289000670e-02,5.460427639836885616e-01,7.511009350921560301e-02,3.530940692120501101e-01,7.028190732111845307e-01,3.078097981281026074e-01,6.226043635790832198e-01,5.186880356850746138e-02,3.945967455033163596e-01,2.659394287191935713e-01,2.718592796680704415e-01,1.703444758608324838e-01,3.477755699829832570e-01
2.571226972545360145e-01,4.284036988038557037e-01,1.635302261421333128e-02,5.757233299976654006e-01,5.404101712994697354e-02,8.466446540383179564e-02,2.060220350691078228e-01,4.606272954302712552e-01,5.857112709872909218e-01,4.195579602347886961e-01,6.232612910399037282e-02,2.733252536129268662e-01,3.096801296907726875e-01,2.865293309954894396e-01,5.660681381232246512e-02,3.950679008946404447e-01,3.876825857827271293e-01,2.764664377533347303e-02,3.159361056264385903e-01,4.517835662793016627e-01,2.701861962528822603e-01,3.071553565343923889e-02,2.715460399341492748e-01,1.928418444894627048e-01,5.257458004010252643e-03,2.140099943985365738e-01,2.883864842215868585e-01,4.367919701856337600e-01,4.788360199160226482e-01,2.608131866308478486e-01,1.438595327636066692e-02,1.566634261048853796e-02,3.389528086300006571e-01,1.637947184892322994e-01,1.155208545922267183e-01,1.867220193153119878e-01,2.483922739745458574e-01,1.284720820035675226e-01,1.000000000000000000e+00,3.522736713866556069e-01,7.316489446019693033e-02,3.519526626130641822e-01,3.453271435875827078e-01,7.589293306421451835e-01,5.271375464380881892e-01,2.075186124986792557e-01,2.175185522304081409e-01,3.703545811469467486e-01,2.468304355293177710e-01,3.117680243952890562e-01,4.397385824018634759e-01,3.417697133755928096e-01,2.185191817588476304e-01,2.755631402386837236e-01,3.951218622949739800e-01,4.795658846794323416e-01,4.366722698212151949e-02,4.260875072259783236e-01,9.979808778352128318e-02,2.413199206101227512e-01,3.279078122327528932e-01,3.205224564538067811e-01,6.420837659838813938e-01,6.514755441664461522e-01,8.228886426916599828e-02,9.864080232639718671e-02,2.791875634660065941e-01,5.679009306640447896e-01,7.328368394202318392e-02,2.729280847261731369e-01
6.592614848023261587e-01,1.240313636485781967e-02,4.993648904052771509e-01,1.407444654546765872e-01,5.088144615356550160e-01,8.955073232975799269e-02,2.565469159637998042e-01,2.375062275233409403e-01,2.017395311344914177e-01,2.070483282310432438e-01,1.795550216921053821e-01,8.915572425443818450e-02,4.227698516573616394e-01,1.065417639348751749e-01,2.850157296348194147e-01,6.871202797467605705e-02,4.837518127785266908e-01,1.030490472258424467e-01,4.863172826072533622e-02,2.150722426385366925e-01,7.684340145972780312e-02,3.206776323997441447e-02,6.580103535681457172e-02,3.968411811608125173e-01,3.300928933000652279e-03,2.601864758338989225e-01,4.012379893528288943e-01,2.993861404587781494e-01,3.434263787401820589e-01,9.165844419094106021e-03,9.272064222101747410e-02,4.191062994914264428e-03,2.090579450145902407e-01,2.329770266376151033e-01,2.495423472698363176e-01,6.592917914537234081e-01,8.611251836878637544e-02,4.883484911203797574e-01,3.522736713866556624e-01,1.000000000000000000e+00,1.954671297892575030e-02,2.341240302106483984e-01,1.670964925437993520e-01,2.448586367676022224e-01,2.482099278535278286e-01,2.643809361693634230e-01,4.787873663531275886e-02,4.144842085777292739e-01,7.018349296930513626e-02,4.002537818523607127e-01,1.935391349785433035e-01,5.041711405146714897e-01,1.578480242952734480e-02,1.975752910805297358e-01,2.110253565280202914e-01,3.858561066873597567e-01,1.935766608066418204e-01,2.903265712114964647e-01,2.350573880301091156e-01,2.399079199304007259e-01,3.674916685593905830e-01,5.081732335795696720e-01,4.468844051322063970e-01,5.209979598175008553e-01,7.703258745060369284e-02,5.218285274863377482e-02,1.516993920478095503e-01,3.285335187822809866e-01,1.222415610920162821e-01,4.858053321189632207e-02
