-2.266779,0.6774140000000001,-2.578836,-15.997024,-33.230290999999994,-41.611298,-34.177479,-16.760773,-1.6713580000000001,5.317113,9.86534,20.257038,35.462237,44.540152,38.49625,20.857810999999998,4.5828169999999995,-1.1596600000000001,0.7367600000000001,0.7727470000000001,-5.313519,-12.332241999999999,-13.023357,-7.115908,-1.1059379999999999,0.087763,-1.343719,-0.035054,4.721141,7.477728,3.360472,-5.555666,-12.276301,-12.821327,-10.305591,-10.331586999999999,-13.596506,-14.873823999999999,-9.563486,0.179181,7.053088000000001,6.001027,-1.039487,-7.767550999999999,-9.660648,-6.697841,-1.015458,6.040864,13.617261,19.493378,20.783853,17.322969,13.125525,12.808233,16.286114,18.159527,13.328145999999998,2.879223,-6.620978999999999,-10.018031,-9.03519,-10.094252000000001,-16.793324,-25.299868,-27.681269,-19.642981,-4.769613,8.575792,14.114375,11.769829,6.152343,1.9038680000000001,0.268838,-0.912631,-4.620148,-11.704066000000001,-19.563942,-23.413823999999998,-19.514295,-8.120303999999999,6.309458,17.9952,23.399045,22.562701,17.747408,11.461065,5.730809,2.206085,1.698336,3.3462199999999998,5.076647,5.674501,6.11109,7.946078,10.320438000000001,9.64674,3.375002,-6.225414,-13.377417999999999,-14.599932999999998,-12.460505,-12.47332,-16.50667,-20.702565,-20.609064,-17.024791,-14.716416,-15.167532000000001,-12.880974,-1.271843,17.877024,33.230283,34.133708,21.735604000000002,8.336037,5.092053,11.317783,16.68589,13.009299,2.144112,-7.772175999999999,-11.738717999999999,-11.635464,-11.361339,-11.064482,-7.994125,-1.9363150000000002,2.843509,2.249922,-2.303107,-4.9848360000000005,-2.188469,3.134671,4.618323999999999,-0.501083,-8.300937,-12.006105,-8.224306,0.6037710000000001,8.907177,12.334729,10.114245,4.7192169999999996,-0.002942,-1.215565,0.948909,3.3362410000000002,2.391429,-2.354404,-7.36635,-8.106438,-3.210945,4.256759,9.458998,9.42131,4.4759269999999995,-2.712698,-8.771369,-11.008078,-8.877583,-4.854082,-2.8299380000000003,-4.139541,-5.169282,-0.524812,10.23557,19.869183,19.423402,7.774761,-5.919269,-10.753674,-5.014378,2.583838,2.919314,-3.562873,-8.169144000000001,-4.619554,3.6325540000000003,7.721512
1.112438674261393735e-02,5.425166526809045431e-01,2.633868337333958309e-01,3.637286801750755916e-01,1.685000666740873732e-01,1.466467302627657843e-01,9.875868051650338320e-02,1.366987833741776515e-01,1.545308063017612477e-01,4.863561306677174345e-01,1.208282204871004573e-01,1.794824270025322799e-01,2.413448872405885848e-01,2.244042139724305995e-02,3.942057161776709728e-01,4.854275956554899435e-02,2.317171804728371254e-02,5.218697030280767812e-01,2.854494767210968287e-01,2.508141146114892805e-01,1.332873048648862413e-01,8.397853380492288633e-02,1.625696436126347344e-01,3.060376737374344014e-01,3.831482443163962415e-02,1.677831149426675383e-01,5.497458232834312453e-01,4.021090728694818456e-02,1.165830243099174983e-02,2.053104473353944415e-01,4.692148275178222860e-01,5.235757507465617078e-01,1.954133426307423094e-01,4.632913338713102180e-01,7.828255194715881826e-01,5.005992537009092136e-02,4.389017486105501464e-01,3.645004540333247056e-01,1.151655949739121415e-01,4.324373179666838873e-01,5.353215720341402140e-01,3.981040403308279685e-01,8.391831774313643910e-01,2.718229819727182583e-01,4.223631713236385976e-01,1.367037785979999531e-01,6.661262684281794855e-02,3.472117325844271685e-01,2.897830343732077374e-01,4.230591690234544733e-01,1.000000000000000000e+00,1.303813976662856755e-01,2.126794413942747486e-01,3.034436207033963315e-02,4.653769871867217134e-01,1.919471001758527029e-01,4.212471788222003632e-01,3.765461088351936270e-01,1.758429898831310456e-01,2.323992611565351696e-01,6.961414457152466373e-02,1.046467098160995257e-01,5.778524724437416465e-02,1.445702453357660712e-02,6.439235461233536184e-02,7.752611591502861499e-01,1.314076782438512170e-01,3.160797287365835762e-01,1.362984606547075483e-01,4.485133080165864400e-02,4.802429561202037345e-01,5.860936780375312072e-01,2.502755641082526905e-01,7.911473435137263976e-01,3.058312800056602887e-01,1.531027686323832293e-01,1.515478466232880739e-01,5.033777300226349727e-02,4.116388876489589926e-02,2.795249019546811042e-01,3.171665855553937319e-01,8.812806160415226353e-01,1.363926589019235081e-01,2.464255948796446188e-02,9.297451977353679564e-02,3.828077644662437051e-01,7.051921029736744895e-02,1.994223435994338378e-01,1.664780145266290812e-01,1.473079792884919581e-01,4.058454476754586038e-02,1.496843628738181164e-01,1.903676896984395350e-01,3.848578427864420004e-02
1.574499397299394254e-01,5.059768979742109707e-01,5.237362594390529980e-01,3.892554667341364127e-01,2.654167427899698506e-01,1.760931443674628727e-01,4.662720670816376811e-02,7.939601361744229313e-02,2.656577980764931457e-01,3.023949297564144656e-01,1.476262486639871030e-01,1.074923628872646447e-01,2.395226165760450387e-01,7.312926841301466141e-02,3.631891329632475074e-01,1.884624983945138998e-01,4.443308920747984780e-02,4.507617530014906282e-01,5.163588240953090880e-01,2.907266733399599956e-01,1.951707703960667561e-01,1.949138573831299959e-01,1.765371543400097998e-01,3.506441933763917995e-02,8.272328451710200814e-02,2.555357344661460597e-02,3.574015026511559445e-01,3.670964469419001801e-05,2.221353418584417691e-02,6.588181690719711048e-01,5.964687960101018316e-01,5.289604464536933337e-01,6.113647325141240152e-02,3.065947168326224048e-01,1.770174787625225787e-01,3.227644199832008925e-02,9.381101205588557312e-02,4.167103845191339473e-01,2.391360501120009807e-01,3.727001068004490852e-02,7.096639659755035745e-02,2.469144105171605375e-01,1.033445945257395054e-01,2.329519476362761424e-02,1.237843715614069667e-01,1.135144726575988555e-01,5.120481044189817421e-01,5.296043716806009272e-02,2.713173507681070507e-03,2.294749326137400236e-01,1.303813976662856755e-01,9.999999999999998890e-01,1.524728640058612035e-02,7.514140327596390279e-01,1.334423437811450286e-01,8.698726242118427765e-02,4.292616424977409584e-01,2.841371046816659751e-01,1.072308490100864903e-01,5.253429578775421493e-01,4.406570014899891669e-02,5.643675512219458179e-01,5.189506489416522150e-01,1.154293105210996567e-01,2.615354704878178893e-01,1.111910330139898873e-01,2.519951528297000864e-01,1.855160531325861784e-01,2.837464479970945863e-01,4.923675600313372203e-02,6.186440508758377782e-02,4.587697122612308109e-02,1.621970113540064928e-01,2.535205475928393321e-02,1.138699192212526967e-01,6.125998194897633309e-02,9.432683782292913821e-02,5.364826216850019369e-01,1.482770061266073247e-01,7.899454395167983256e-02,2.281117815023543383e-01,1.237217207815792391e-01,8.585835389411682339e-01,4.395495892120431652e-02,8.447792907561416653e-01,1.890605019708736789e-01,1.290428170218261839e-01,3.011227004205129787e-01,2.560091326095315645e-01,2.430158278524360838e-01,6.397135851651393201e-01,2.598186922486635519e-01,5.968211661939203383e-01,4.156995852484633436e-01
3.814272633918146527e-01,3.071880021150372175e-01,1.558890870143842533e-01,4.561703961948579411e-01,1.558595170345300762e-01,2.299185858268540938e-01,2.284487093543891845e-01,8.697929207562601905e-02,4.108856544062006177e-02,3.262288147311390163e-01,2.336144467111884310e-02,8.198328080699474052e-02,1.730695118928088083e-01,2.035655548396382575e-01,2.836440738470690226e-01,2.285300790531678006e-01,2.554512816779084816e-01,3.161070174278038380e-01,2.074959850647675741e-01,5.037539369453272187e-01,2.588779068636590797e-01,3.156898675295837231e-01,1.882868008095927026e-01,3.397927716954297628e-01,7.556051943843063168e-02,1.750389865520315946e-01,4.552569158702644003e-01,1.089775512128395574e-01,4.891299552134118628e-02,1.867710699188314949e-01,1.936520549208510245e-01,3.044751446157837882e-01,6.079088199223853239e-01,1.884229462220884110e-01,5.004815961552626646e-01,9.494301418726429354e-02,3.122578991587764974e-01,3.268765373660373341e-01,1.406594230030294539e-02,6.004275222279024105e-01,3.508526152499156225e-01,6.057996773317356753e-01,2.706638474493311963e-01,5.641040219103095055e-01,2.127836957202216550e-01,4.553046338158771578e-01,4.653839510046942629e-01,2.262540885858280171e-02,2.075411788954385217e-01,1.583221142241466317e-01,2.126794413942747486e-01,1.524728640058612035e-02,1.000000000000000000e+00,2.624598686068367256e-02,6.614112448382279963e-01,7.546744948461127089e-01,2.018606867570749697e-01,5.135186171778484132e-01,1.368582768228875091e-01,4.542967711823099886e-01,3.368594701505299958e-03,3.510376925524859026e-01,2.564893331042271685e-01,5.451578726238465178e-01,2.151882063956791213e-01,3.872705825418403247e-01,2.471653840282045655e-01,3.772115980322895967e-01,3.179882076497397292e-01,6.564099681880271320e-02,6.170945809086718636e-01,3.706301026303624457e-01,5.997290639231069864e-01,2.273196019138383206e-01,4.809401346214519646e-01,2.498768827904727929e-01,2.656569232182814377e-01,3.796731541340165328e-01,2.463081669698437559e-01,5.156010133210714441e-01,2.872926329787524602e-01,7.234033509148360408e-02,1.087743248959030379e-01,8.853651517212601796e-01,1.564168408460147319e-01,6.579066773130529677e-01,7.175456942866935695e-01,2.154083359070728398e-01,5.993063954014548056e-01,8.050276447926735246e-02,2.897289310010469077e-01,1.467193341886553482e-01,3.799976904252633236e-01,3.931156982308320891e-01
1.577330601294713863e-01,1.847599663651478263e-01,3.745074910398719648e-01,2.621284824273786840e-01,1.723814642123851215e-01,7.440192699268065313e-02,2.742813189797261089e-02,1.838611344957857135e-02,1.168304861801443412e-01,1.254766352185703315e-01,1.217929507193981353e-01,1.797286307991440013e-01,4.286867894183870806e-03,6.782198354773556759e-02,1.876986344300415332e-01,6.091306449977371834e-02,1.153049824846178774e-02,8.621073303145641853e-02,2.933151647189277123e-01,2.176781552658039465e-01,9.531840717395570484e-02,6.156144214638092915e-02,2.699218577828501817e-02,9.469507060269667653e-02,8.521285216205354285e-02,2.925966493134417312e-02,2.176483510194906212e-01,5.575869656675114250e-02,2.457362741418257345e-03,4.083037664793066623e-01,3.064811777119265668e-01,3.155186566512407920e-01,7.925168051784585443e-02,1.198831627744803285e-01,2.330019519076559076e-01,1.007991714239368786e-01,3.280623012871094479e-01,5.513407764280407047e-02,1.679792438183910774e-01,5.515138331758292350e-02,2.059043766424128730e-01,1.319547637028797293e-01,2.889876824391217069e-01,4.151847787657114014e-02,2.407251972071922930e-01,2.166410207545851202e-02,4.765476826641806274e-01,3.165313116852295217e-01,2.252817879429518111e-01,5.461886757763165928e-02,3.034436207033964009e-02,7.514140327596389168e-01,2.624598686068367256e-02,1.000000000000000000e+00,1.730163870934504217e-02,1.419492440202755890e-01,1.301101700935026473e-01,2.408959633025951896e-02,2.018026393456441581e-01,4.833756429900898377e-01,2.641871316691306593e-01,4.349929786881499005e-01,4.402419093943345518e-01,8.666001465870990655e-03,1.298833591412727057e-02,1.786767631937753731e-01,1.574818283024202181e-01,3.237259050678464867e-01,4.498193952750179081e-02,2.114697257955618082e-01,7.815651247002980417e-02,1.021081190098190594e-01,3.369484049301419565e-02,2.181073516136147750e-01,6.703254946488304555e-02,1.644875211916820013e-01,1.335504032596595420e-02,4.671800299706208026e-01,2.538802915433331364e-01,4.461573263357851427e-02,2.109339088234867335e-03,3.227898897104780618e-02,7.220497789268427447e-01,8.317699511060792006e-04,8.727590947621812756e-01,4.317581760867483407e-04,2.380982276150011845e-01,1.200968381488689250e-02,1.112650934247323697e-01,3.978808727922170108e-01,6.026332404642820162e-01,3.596515057860814601e-01,4.400240381078943663e-01,3.969782084734666538e-01
3.844296710866597078e-01,5.280771764725967765e-01,2.021987100865339781e-01,4.427805567509275342e-01,2.603846305071211842e-01,3.105962749961438951e-01,3.808071999618931752e-02,1.563082594476929432e-01,2.267514977269018961e-01,3.835470660076999438e-01,1.500727922612314913e-01,8.059127323736785253e-02,9.897457885110502729e-02,5.418129807773395396e-02,4.165475681519577034e-01,1.593128088866492265e-01,1.142666166143098821e-01,5.573148848021209911e-01,2.559904355315073543e-01,3.452686446289435218e-01,2.169491157983198248e-01,2.968430569694669452e-01,2.415638007439079027e-01,4.561919129276253981e-01,6.017555303935683692e-02,2.689104816332448800e-01,5.200674246531222789e-01,4.315728029510662589e-02,1.015805871962117274e-01,3.405488283677050032e-01,4.469216842231920062e-01,5.454768310106909990e-01,3.359942378217568026e-01,4.609594484835438100e-01,6.238662038852462732e-01,3.085492602212000501e-02,4.667279732044241070e-01,7.200143455270342496e-01,2.144522540425853330e-01,9.121103968908444992e-01,4.659028634921486001e-01,5.901234055434451120e-01,5.285753896936581375e-01,7.745747358987503661e-01,4.434359617556225541e-01,5.799016447555178644e-01,4.507205390280967228e-01,3.822763425298101496e-04,3.175202175328479259e-01,1.818982375994298087e-02,4.653769871867216579e-01,1.334423437811450286e-01,6.614112448382279963e-01,1.730163870934504217e-02,1.000000000000000000e+00,6.179684158960032647e-01,2.498737365535918520e-01,6.314992547670299494e-01,2.749405928881388031e-02,3.608418859316554483e-01,2.388465631305386472e-01,2.144906817296194645e-01,9.678911126242177587e-02,1.491131768250553435e-01,1.574878793756077089e-01,5.272549357859726005e-01,1.834890294982410019e-01,5.440588938959985965e-01,4.576819797740894202e-01,2.466928716450250136e-01,9.469599171974957263e-01,5.656910046136069958e-01,3.931560312071086805e-01,4.565929273842498359e-01,6.800245344025350747e-01,3.085284026979617233e-01,5.223539093285016754e-01,3.600890637658474280e-01,1.247442043144091073e-01,3.935362164387942174e-01,2.235736527397955697e-01,2.971887727432088733e-01,1.250661290765978373e-01,5.560098224371654574e-01,1.967730244328197708e-01,9.472633745883974887e-01,5.163661498127739558e-01,1.723417263314405978e-01,5.511957739791696342e-01,9.243602315769482158e-02,7.566049458356023660e-02,2.270295654645311245e-01,2.786409368137373055e-01,5.529898445521665151e-02
3.116093293358595528e-01,4.007676403276209109e-01,2.636515154671579819e-01,5.449865208820968698e-01,3.644696815539864576e-01,3.442489185428893039e-01,3.007313432056838570e-02,2.793866659119807055e-02,8.061004638337161687e-02,2.808972662306186696e-01,7.324172943945619907e-02,7.112014087294163400e-02,2.810802165425519417e-01,3.454294213550742065e-01,3.964477799090012633e-01,1.304959548826198634e-01,2.248988022015343535e-01,3.652116510806135419e-01,2.494052327746923425e-01,5.009451714457576754e-01,3.691895126657984139e-01,2.347718826306442463e-01,1.118589490191027463e-01,2.127358916258267341e-01,5.417484034131639370e-02,3.011583917646376563e-01,4.949199923372147869e-01,1.028211497659228292e-02,4.375965896112294501e-02,2.671015799284308656e-01,3.244719339562628924e-01,3.327962670452946359e-01,5.837741665153136639e-01,2.749047836237570319e-01,3.855617374172389256e-01,5.425196307995588940e-02,3.458671758901412652e-01,4.490608160937317184e-01,9.230946083431226801e-02,4.603039939296303396e-01,4.452943243886521851e-01,7.873328871486999780e-01,1.945003367219849677e-01,7.002157618785185278e-01,3.160927230529199106e-01,4.733250171917688376e-01,3.950517754745520582e-01,4.540298375408944459e-02,2.434699072112449236e-01,1.131269719076844205e-01,1.919471001758526751e-01,8.698726242118427765e-02,7.546744948461127089e-01,1.419492440202755890e-01,6.179684158960032647e-01,1.000000000000000000e+00,3.728969490154079858e-01,6.952797968165655984e-01,4.448692332221973640e-03,4.623444981426246825e-01,1.522554590013878127e-02,3.650654046311871959e-01,1.771327201938741602e-01,6.258665293769624105e-01,3.675994574795372616e-01,2.920561197468578563e-01,2.082040928096924592e-01,3.858353376170728932e-01,4.940847758632991860e-01,2.176469576984557397e-01,5.405646905039530603e-01,4.926714903312134908e-01,7.151828304726540741e-01,1.408962145235468921e-01,6.550590634845554483e-01,3.942401786144186238e-01,3.437529454025643472e-01,2.777663422547224648e-01,2.771836146884817387e-01,6.214601819884539857e-01,4.135506574326609508e-01,6.634387420224358185e-03,2.418120440419808392e-01,7.267124772974793423e-01,2.964950826775478165e-01,6.332072942739715993e-01,8.767932185212564677e-01,3.727903116492936042e-01,7.801123957596033387e-01,3.011202245224207236e-02,2.053368609127434463e-01,1.260999580328416858e-01,3.237812497545163870e-01,3.094533344570955524e-01
5.843125660193999177e-02,7.659845046119899692e-01,5.042791535569104422e-01,5.732544528785897819e-01,3.584635296055675990e-01,4.065686871016381265e-01,2.527326941527477944e-01,3.321967110919115534e-02,1.657661214492235080e-01,3.792871947814000499e-01,2.097450179049995672e-02,5.092000262732609278e-02,6.125110992790538944e-01,1.931978021212208130e-01,4.287796241546055764e-01,1.736565719794968821e-01,8.271041193739671338e-02,6.364137536912199966e-01,3.886681497330135016e-01,3.731692724620059298e-01,3.725596462072375270e-01,1.227223062997286063e-01,2.557594637360690593e-01,1.644298138878576288e-01,1.883774766802158787e-02,1.411331501379596010e-01,4.121734287212738268e-01,3.654124681727528856e-02,1.621749899404262008e-01,4.197727341080840779e-01,6.308677096374100124e-01,4.924860906866860288e-01,2.262907754366879076e-01,6.859056898928976853e-01,1.768980087792129952e-01,5.340602838261390706e-02,3.665429810236346952e-01,5.889384325854787328e-01,4.988239643399721701e-01,2.082167959572493177e-01,4.188335163808845629e-01,6.195035309806448121e-01,4.021907280431930021e-01,1.486889795042909967e-01,5.503646322103034061e-01,1.981620864024654649e-01,2.495158051528204024e-01,5.548993928698677802e-01,4.004866349206657739e-01,5.151578773297367242e-01,4.212471788222004188e-01,4.292616424977409584e-01,2.018606867570749419e-01,1.301101700935026473e-01,2.498737365535918797e-01,3.728969490154080413e-01,1.000000000000000000e+00,7.290603193468063736e-01,2.457831526821824264e-01,4.692704103289608436e-02,4.677528080977301217e-01,5.136328965647404821e-02,4.712452942839748769e-03,2.398986346136301184e-01,5.396251769437587775e-01,1.830547643143890513e-01,2.833536139489431505e-01,1.179307693665975348e-01,4.531679984666724392e-01,1.944080766220148970e-01,2.970381904229648651e-01,4.643765150358437066e-01,5.854913313105015726e-01,4.590199865320341299e-01,3.916767723545140356e-01,3.806380935888172834e-01,1.036659812834906103e-01,3.339572023294075098e-01,2.840394384084035662e-01,4.815789852985654096e-01,6.023024583248355324e-01,2.370672223083569174e-01,4.009489462694162953e-01,1.133942456409884336e-01,3.201194793390211291e-01,2.962463958629210081e-01,3.240072018275115817e-01,7.955262874079951363e-01,5.631751054635973919e-01,2.695117169931171563e-01,2.201367929436973403e-01,2.417155759404177595e-01,1.946370646760258727e-01,5.860295855773221818e-02
2.439547953995186425e-01,7.193876751594404650e-01,4.755184119784927610e-01,5.889787288551010525e-01,4.144903943395877310e-01,4.204860909409040559e-01,6.508244088345202516e-02,1.188850222942378250e-02,2.956149165184931427e-01,4.325906539136560314e-01,8.229617834336978854e-02,1.708130750534561371e-01,4.659289464121397217e-01,2.165703719964160723e-01,5.046781185163984329e-01,1.476250226082568284e-01,7.237075290488835522e-02,6.916399152032780551e-01,3.686058898457581501e-01,4.031644759087585350e-01,4.268834231264543311e-01,2.396623643999395148e-01,2.128009516141134982e-01,3.598209632967993010e-01,9.968758814105659061e-02,1.897297383789751657e-01,4.583766162987224502e-01,1.182930559175504950e-02,7.644261374468254433e-02,4.265077361131618394e-01,6.350017605617155336e-01,5.598676332656954413e-01,4.485602088994238845e-01,7.598565795466494244e-01,3.604520835872482842e-01,9.977734258989656366e-03,5.425407466492390141e-01,7.466211012927613799e-01,4.523713163351845701e-01,4.922533410993186753e-01,6.235939178940682615e-01,8.023831752131317385e-01,4.392162230835914283e-01,6.305521498139800007e-01,6.632864217063784151e-01,4.353219360462416421e-01,1.511943825698993382e-01,4.160090917942171340e-01,5.241637587477000482e-01,2.907462128643421573e-01,3.765461088351935715e-01,2.841371046816659751e-01,5.135186171778484132e-01,2.408959633025951896e-02,6.314992547670299494e-01,6.952797968165654874e-01,7.290603193468063736e-01,1.000000000000000000e+00,3.739702150755840337e-01,3.097553314303620464e-01,2.513199776735596247e-01,1.270058176767987768e-01,3.492615374928446231e-02,3.234935993168470136e-01,5.483091149547935084e-01,2.979629272023402442e-01,3.393547563214524554e-01,4.640600013696505322e-01,6.405359318055352524e-01,4.625668973999092493e-01,6.073891377451068330e-01,6.599463355120912533e-01,6.529913023079230161e-01,4.461022561562693056e-01,7.661418418695288279e-01,5.093889898292618401e-01,3.790589012047164141e-01,2.383397273608140604e-02,1.949418160207389839e-01,6.312040195537383935e-01,4.694967655230333770e-01,2.111487839349426576e-01,3.034775224435660168e-01,3.814700930054211181e-01,2.736551450188456913e-01,6.380275595534626865e-01,5.897382279453886600e-01,5.315218732360045273e-01,7.669639217134246456e-01,3.358387363925106062e-01,4.903268935475700585e-02,7.081010142230094451e-02,6.478356941660610990e-02,9.781618034967243247e-02
3.339309817151063509e-02,1.671473355271483330e-01,1.305143136276104010e-01,2.381926067769024255e-02,2.270640327274290049e-01,6.276565390495333907e-02,1.826276836343020404e-01,4.454045652969126218e-02,2.536648712076459700e-01,7.241986221200293061e-02,9.925369909017185688e-02,2.270927752673171651e-01,1.731727294026847719e-01,1.456701649641378993e-01,1.064970240403461527e-01,2.610392214877663153e-01,1.247075911285113192e-01,2.112421901223472676e-01,3.479624986222259325e-02,1.338909531054321145e-01,1.111461286535306431e-01,2.519027014342603565e-01,1.442905308496640615e-01,3.042859441224081141e-01,1.317720069793969773e-01,9.924060842004814309e-02,1.602332495088678796e-02,1.459801321248522512e-03,1.026486794178352313e-01,2.603253711354357527e-02,1.914743773935999316e-01,2.067059488633982492e-02,8.849862954697891929e-03,4.599913507179900773e-01,4.021459783103533553e-02,1.157722147730774614e-01,4.158667775955921520e-01,1.334471137259754525e-01,4.641391586156955462e-01,3.817986785801767702e-02,4.570523244516694894e-01,1.326690852777801521e-01,2.805821272554011592e-01,1.357858533137173696e-01,2.268483394419337218e-01,2.394894583099923657e-03,7.808857228157904673e-02,2.703279046564030508e-01,2.403371909101591486e-01,2.899333527119761222e-01,1.758429898831310179e-01,1.072308490100864903e-01,1.368582768228875091e-01,2.018026393456441858e-01,2.749405928881387684e-02,4.448692332221972773e-03,2.457831526821824264e-01,3.739702150755839782e-01,1.000000000000000000e+00,9.855170874170424145e-02,1.010826135553711536e-01,1.072212526811412714e-01,8.739933910278312179e-02,1.905904695691791328e-01,1.692787866091910731e-01,1.971978077718854194e-02,6.914811506140958186e-02,2.811501150175618746e-01,8.602136744050291328e-02,5.679380323260273533e-01,6.622587526758591525e-02,4.226592369042515562e-01,7.042637949400625853e-03,3.449968939677548474e-01,2.597835398691610842e-01,3.866979450666332366e-03,1.231973165813518983e-01,2.494272331881448868e-01,9.715798133858206953e-02,1.115117859942222137e-02,4.678650266110113282e-02,2.292076009691504657e-01,1.520257808332574068e-01,3.295059149550968458e-01,1.577789112263087434e-01,7.437343098508547579e-02,7.297793381775993793e-02,1.611948194951531507e-02,9.823442481925416178e-03,8.253070337270392853e-01,1.140091039771925314e-03,1.032614202538278542e-01,1.118413653306577216e-01,9.802613029659083821e-02
2.596311148354811249e-01,7.931018586440716223e-02,1.712631663807267224e-01,7.297292045039979053e-03,8.701938860031957490e-02,1.032013246337083745e-01,1.482250826069678729e-01,8.079804270807443636e-03,1.087272653236922987e-01,8.692449825064824109e-02,1.009990290040541638e-01,9.380039664701723956e-02,5.948387288260592598e-02,4.116059882485228333e-02,6.203463936961184193e-03,2.656254810646614950e-01,7.962197642428171795e-02,1.751724965149446464e-02,1.511478401612098565e-01,7.117532473859046471e-02,6.406795657835066826e-02,1.927642420186266303e-01,4.566214855162449571e-02,1.744638857430749479e-01,1.023128522178424066e-01,2.363002574772794517e-01,1.162226010169331303e-01,2.744144898474550065e-02,1.740902759132166230e-02,3.021959833255886130e-01,1.444490651181711549e-01,1.811685450065453340e-02,4.418030721135738359e-01,1.590224275525601028e-01,5.078212555055316990e-01,2.661675968040479873e-02,3.816465187658666380e-01,9.962659414592853202e-02,1.539699213860349150e-02,2.910567726530778887e-01,3.840913833778434316e-01,3.844468858014421508e-01,3.637496021936279522e-01,4.902507902437063803e-01,3.421603635498646212e-01,1.478784478537202851e-01,5.740472549599975327e-01,2.023897410365652350e-01,3.712745952336293231e-01,8.312529035818685963e-02,2.323992611565351696e-01,5.253429578775421493e-01,4.542967711823100441e-01,4.833756429900898932e-01,3.608418859316554483e-01,4.623444981426246825e-01,4.692704103289607742e-02,3.097553314303620464e-01,9.855170874170424145e-02,1.000000000000000000e+00,1.951675047628249060e-01,6.367835051011103698e-01,4.721699966486948008e-01,3.312223864139688390e-01,6.344658850161197239e-02,4.518070360728159152e-01,2.986087944669241212e-02,5.065776303523936708e-01,1.640471285115012723e-01,1.696272799702178702e-01,3.628035329073132642e-01,3.781512807836913126e-01,2.241280596767369349e-01,2.709089698865548845e-01,3.191114036711634183e-01,3.858020428011749714e-01,1.613862291054506404e-01,5.235279084815401829e-01,3.040986463551665353e-01,4.401520631836767228e-01,1.236769096946624680e-01,1.562584706821280034e-01,4.602564290692448545e-01,3.465362154983904763e-01,4.392645497573803293e-01,3.082494278933969878e-01,3.149845006796461178e-01,1.086006076459537922e-01,2.334537441380949985e-01,2.417351690237341533e-01,8.295565790373586879e-01,1.875391709964950859e-01,7.475226470906820575e-01,4.957201634884169095e-01
2.313708784504391394e-02,2.575572037339872167e-01,1.860038029957128969e-01,1.304052881544774112e-01,1.157436365288319752e-01,3.084700654841059375e-01,2.523893028560285703e-02,1.459483060422067657e-01,2.143649167585734983e-01,1.338131769785099456e-01,5.039203752291630811e-02,1.646172825376323035e-01,2.567713974454907677e-01,1.164178247908528308e-01,9.067335587800387509e-02,3.029803245864324049e-02,6.151402887944935893e-02,1.370416816394068871e-01,5.391932604558822423e-02,2.201429535996347331e-01,1.149085510045464581e-01,1.409125826679024640e-01,1.360233205209051277e-01,1.196872223581956357e-01,5.494166320271398792e-04,2.451218663705203096e-02,3.456748216738755181e-02,6.321602488672870002e-02,5.216923990350857271e-02,6.917188865348530835e-02,5.186357817928936159e-02,1.425289320953126437e-01,1.897971550352903769e-01,2.580034765258374385e-01,1.545043381000652666e-02,5.687359422678148896e-02,1.515153627649031259e-03,8.578283912854056670e-02,2.426914522411744712e-01,2.417616907574671459e-01,8.151907994416418557e-02,1.887551031928765277e-01,6.808513089874147772e-02,2.056940869268783778e-01,4.683048427203351238e-01,1.798883035907188621e-01,2.313764253272360683e-01,7.167468589212897534e-01,4.803254045455719878e-01,5.177734740255485191e-01,6.961414457152466373e-02,4.406570014899892362e-02,3.368594701505300392e-03,2.641871316691307148e-01,2.388465631305386749e-01,1.522554590013877954e-02,4.677528080977301217e-01,2.513199776735596247e-01,1.010826135553711536e-01,1.951675047628249338e-01,1.000000000000000000e+00,1.943713160282683761e-01,5.682339967812717330e-01,2.759242505359880138e-01,3.486080677783305881e-01,2.748418644089218113e-02,9.166455701778464249e-02,1.645125868344789744e-01,1.515865442335356250e-01,3.541687725396457098e-02,1.989904275354170693e-01,3.112570014846889610e-02,3.140872277804682144e-01,4.567723418909125366e-02,1.297211142158105346e-01,4.049983521859883417e-01,1.444507785582613280e-01,1.733662237728896549e-01,6.253250491641364484e-01,4.126700774330563370e-01,4.893545033384815723e-01,2.075659547616020770e-03,1.494755218209572467e-01,1.628447111477603071e-02,2.157595348403432423e-01,1.795427907071323603e-01,5.981223566213303595e-03,4.570437340289894568e-01,1.697096710993645785e-01,2.063820389258937960e-01,2.052224045220637505e-01,7.115518095581757629e-01,1.459990548758109130e-01,5.011546372200781363e-01
