-6.086293,-10.866778,-7.209067,1.260794,6.651492,5.1321069999999995,-0.073848,-3.268042,-2.0525729999999998,1.849104,5.714064,7.897838,7.316363000000001,3.2418,-3.0072419999999997,-7.379969,-6.223084,-0.538524,4.28297,3.9969050000000004,0.066072,-2.36025,-0.488016,3.6511760000000004,6.826981,8.511852000000001,9.342934,7.140944999999999,-1.768185,-15.43961,-23.170679,-14.056367999999999,9.591201,29.983234000000003,28.699897999999997,4.877566000000001,-22.816670000000002,-33.34389,-21.881656,-1.365516,12.094430000000001,12.707666,4.998256,-4.752811,-13.152760999999998,-17.441591,-14.26014,-4.1270690000000005,5.2365330000000005,5.026379,-3.689917,-8.522376,1.087496,19.970751999999997,30.396589000000002,21.095449,0.772353,-10.717345,-4.510544,7.385514,6.47891,-9.979067,-24.8149,-19.77713,4.145103,27.609326,33.060479,21.233351000000003,7.214024,3.065701,7.155345,9.722547,5.208994000000001,-3.212202,-9.659583,-12.738954,-15.660329,-21.030938,-27.485188,-31.268157000000002,-29.717014000000002,-22.874443,-12.892807000000001,-2.707207,5.492932,11.721282,17.941022,24.988941,29.378262,24.845032,9.104344000000001,-10.945039999999999,-22.80343,-18.959578,-3.939056,10.006518,14.195845000000002,9.906495,4.167083,1.506645,1.507081,3.04929,7.328072,14.671508,20.387276,17.63767,5.916093,-5.640089,-6.507029,3.247408,11.474133,6.217911,-11.174371,-26.912963,-28.910172999999997,-18.595208,-7.829121000000001,-5.4454080000000005,-8.911427,-9.400594,-2.8859049999999997,5.721467,8.775791,3.9659739999999997,-4.607937000000001,-11.671772,-15.02658,-14.891364000000001,-11.501645,-5.201542,1.860077,6.375294,7.256023,7.330771,10.273565,15.947073000000001,20.079792,19.165126,14.770447,11.83216,12.868597,15.192877,14.545982,10.568489,7.190714999999999,7.316074,8.343778,4.314202,-7.318006,-21.788575,-30.451390999999997,-28.180642,-17.640465,-6.9706399999999995,-3.617643,-9.407551,-19.702512,-26.373325,-22.867511999999998,-8.958956,7.996275,17.467439000000002,13.744561,1.059193,-9.540723,-9.552043,0.054134,11.086705,16.899435999999998,18.145847,19.668709,22.917194,23.304984,15.802348,2.021163,-9.936475,-13.136526000000002,-8.42651,-2.72072
4.297843767809333415e-01,4.595737870913291223e-02,1.553251018902946645e-01,9.003888560116007217e-03,2.660412435409036103e-02,7.816605897892033028e-02,2.215130357708364889e-02,5.019884946686235111e-02,1.357242890725640916e-01,1.759552933611550352e-01,1.598124970776418907e-01,3.540681509996574002e-03,3.677133155987100110e-02,2.226490288322616473e-01,3.073694365802774886e-01,2.884604674463922547e-01,1.367437214306097271e-01,5.249209573565785658e-02,1.486601982133366473e-01,1.402862617063645699e-02,1.010181354541984655e-01,9.850672052588539673e-02,1.868965056340328723e-01,3.355931285505770606e-02,1.308430134035130643e-01,2.058300880526541254e-01,2.287124487455833299e-01,4.353872486152101651e-01,3.880557091520574486e-01,3.642374041984223765e-01,2.954826148731032887e-01,1.223566165025898461e-01,1.181973997162174550e-01,1.333601845786944462e-01,1.783460571312050769e-01,5.350208805780922727e-01,4.652211684447898343e-01,4.383484628928221438e-01,1.463432934237812455e-01,3.463022458295330619e-01,4.101949763366110613e-01,2.647548346981087319e-01,1.814767564675037470e-01,5.218467641362777298e-01,5.382004715778415660e-01,4.922279640428716685e-01,4.844106185653301866e-01,6.459925785384814656e-01,6.403133755088284973e-01,1.000000000000000000e+00,7.557552375675506973e-01,7.338986575882263663e-01,4.852828431179713742e-01,5.550765566338287105e-01,4.874786154997465260e-01,8.545627859709862273e-01,8.132391865496257921e-01,5.576577097216068868e-01,4.431309917049806035e-01,4.086996048538637516e-01,3.525570470087290298e-01,5.984726343079070920e-01,4.881926001275451732e-01,6.029768541780827773e-01,5.672350437670331536e-01,6.247737290532098808e-02,1.354195229738179296e-01,5.881982202935090998e-01,3.391035765203794239e-01,1.541087854837172866e-01,1.858278898295404602e-01,2.490279494250089917e-02,5.248792965487238810e-02,2.020876090037921624e-01,2.372991872463392216e-01,2.215663886239364055e-01,3.480161964754093229e-01,7.816872392839527284e-02,3.592001303882413343e-01,6.645494757332384705e-02,1.264324288216694681e-01,8.480310497231569045e-02,1.195948185168040218e-01,8.428379901007185260e-02,7.101647228031640613e-02,4.314797659413023290e-01,2.695094728024379216e-01,3.514606526288436839e-01,2.793377051858884075e-01,7.693238926204873929e-01,7.192685462150452125e-01,1.530622722846329276e-01,1.200422094911167831e-01,2.715040514400324789e-01,1.515004637522590902e-01,7.711011876951368027e-02,1.644985131220794150e-01,3.678000822962439881e-02,7.842367308797099090e-02,3.084326904312250650e-01,3.410030001977257808e-01,3.147755893193684984e-01
2.821210236536077498e-01,1.414288608862012409e-01,2.151650473692188342e-02,1.066649640877851551e-01,6.090634793145915937e-02,1.608816069403107840e-01,1.426928212455793599e-01,2.701952655281485149e-02,1.882841542662503920e-01,3.514059068677106157e-01,3.061429911937391460e-02,2.172847639931995561e-02,1.017435695978296806e-01,2.373586949074590891e-01,2.660740814453343983e-01,4.906218348975512900e-01,3.571706698367671518e-02,7.573856255457622755e-02,4.465858566789503853e-02,4.361353619321876873e-02,8.096524875071894889e-02,9.739881416232555600e-02,2.332283894540266578e-01,2.356817868268214489e-01,8.790011133574233970e-02,1.388574793928916695e-01,1.685910966278752476e-01,4.918469132126437326e-01,5.030304071392818210e-01,4.162138857137821502e-01,4.948770652443120754e-01,3.077310684627486692e-01,3.954644586640744253e-01,4.199854327743761662e-01,3.535486339559207880e-01,3.726668431048448249e-01,5.888473373589319104e-01,2.672626140651550575e-01,2.129170258136052485e-01,3.552891512490438664e-01,6.268072568555754787e-01,4.181703820949276285e-01,3.814487466343202682e-01,6.135180384839373779e-01,6.850209787787052695e-01,4.790364607302934896e-01,6.521514983384856246e-01,3.173926056768083259e-01,5.164024559676327897e-01,7.557552375675505862e-01,1.000000000000000000e+00,7.459597778194159146e-01,7.925037954946749785e-01,4.707571807900369776e-01,4.119571513898692139e-01,5.836504956221866269e-01,8.731802276544621266e-01,6.917299695126221115e-01,6.615884267849120315e-01,6.067732991256076236e-01,6.101141206560268815e-01,5.018090446880316691e-01,6.619593919537932747e-01,6.396613690472000568e-01,7.171240072668203513e-01,5.904632061481288052e-02,6.067711616683970494e-02,5.940861540251243245e-01,3.820109697981754482e-01,7.676859324593279799e-02,1.754718700647791285e-01,8.244450568844589877e-02,6.346779959896055312e-03,2.556097219381623514e-02,2.700050721472969095e-01,3.256030819551282152e-01,4.898991896871107143e-01,3.432824797492927283e-03,3.257264780964511108e-01,3.854634553886721743e-02,8.581411006272356493e-03,1.752169340244388029e-01,2.441886757938836472e-01,6.386428839247737521e-02,1.747616859583561721e-01,3.925049889862312069e-01,2.532995801611237496e-01,4.263720900356712806e-01,4.142811913077368846e-01,6.263395044143343915e-01,7.352332108482289019e-01,1.603361040610370158e-01,7.525332694148297030e-02,2.758857365645731030e-01,3.341623752181954732e-02,1.788887611972767577e-01,1.849380493746644594e-01,4.094120284222914352e-02,1.729058579696414744e-01,4.051276614817905797e-01,5.881747384177162807e-01,1.479854837337928053e-01
6.059523103257360988e-02,3.613494580859014094e-02,2.535888433425637078e-01,2.033705853968245103e-01,2.994564640065871530e-01,1.069831799916188542e-01,6.757181680722283701e-02,1.581720767363953414e-03,1.784476248815383970e-01,2.731452599011809923e-01,3.324085159698385999e-02,9.487634503614075787e-03,2.534506134810968758e-01,2.952213777249246274e-01,1.460063702879578484e-02,3.443116532613532121e-01,2.213980989086806669e-02,3.311524266010450190e-02,8.303701343285624370e-02,2.141585045046078082e-03,2.330389447880948928e-01,1.339782907535453371e-01,6.407987734578836359e-02,1.455902268973673919e-01,1.061331129244170446e-01,1.511056614474448889e-01,1.915769348814917727e-01,4.231552692553867678e-01,3.651525532572529875e-01,2.404923270675782543e-01,2.932747129213657544e-01,3.484599110523012855e-01,3.821442206859406721e-01,5.507418350992187017e-01,4.662379584592662995e-01,3.896486439531491319e-01,5.644756891529327802e-01,5.731650161253166731e-01,4.374925971425364102e-01,1.874556055965420354e-01,3.896470881085659643e-01,1.723162434281626521e-01,1.897757690548727005e-01,3.899647842153027288e-01,4.972746817740965053e-01,2.058447625055187802e-01,2.959213084297812602e-01,3.870593525954164615e-01,4.235663258569307144e-01,7.338986575882263663e-01,7.459597778194158035e-01,1.000000000000000000e+00,7.708762026848360316e-01,4.361793848666955520e-01,3.230604536475947253e-01,6.125592227772316267e-01,6.399624008655497853e-01,5.250473768244717787e-01,4.710138452111136687e-01,3.206403999633407609e-01,3.184780958479405122e-01,5.017163456472950589e-01,4.314342178657823990e-01,5.082942784689226112e-01,5.034210495927637918e-01,7.391617041437262281e-02,2.702804982916249821e-01,3.629893071741185362e-01,1.254444231190052494e-01,3.682534429814778298e-01,4.373694159178873608e-01,1.629878194398257929e-01,8.133962142960718400e-02,3.194724327355226712e-01,4.130499751445442236e-01,7.161333614632300892e-02,5.641033798369059493e-01,1.100776017935466561e-01,2.826316851523705820e-01,1.509658637383563991e-02,1.422235760628944544e-02,8.760250994913768019e-02,2.297852983666171800e-01,6.173342342110070546e-02,1.118014197572615442e-01,3.398238904369380031e-01,1.445664965491786080e-01,5.091743332214080375e-01,4.749621720130286495e-01,5.982340622048509804e-01,5.620571918632342179e-01,1.400798172984808743e-01,8.995565437766060712e-02,1.617826386145551354e-01,1.406009991038494056e-01,9.511416164439419341e-02,2.954945208940565893e-01,4.176243523434829130e-02,1.227286670611070322e-02,3.718578700694971095e-01,3.479825901616968031e-01,2.729052312960666971e-01
9.177641717173304348e-02,2.113916350896326291e-02,3.385179158253771581e-01,4.182258140468500529e-01,3.718554618341743390e-01,1.571904967993032962e-02,1.523730609741257569e-01,1.108922230414062793e-01,2.303780486198643007e-01,4.369445501378346197e-01,5.185871686484788690e-02,1.916829406586698092e-02,3.668676111447706778e-01,4.740450600338926845e-01,6.376785550774929923e-02,4.090229124174240005e-01,2.007066189324583361e-01,1.808271020609328317e-01,1.864843918135660195e-01,3.905573352328256531e-02,2.251057300009484674e-01,1.701490142522822380e-01,9.282984866536071744e-02,2.358195203262876682e-01,9.786595176567673693e-02,6.086014425966550928e-03,1.987194623587311693e-01,4.104454244190678391e-01,4.019223918707540144e-01,2.731616908963120927e-01,4.594480678339347146e-01,5.277188979857929674e-01,5.871809476901531655e-01,6.690727484384783041e-01,7.107074613264562357e-01,2.388616800389103956e-01,5.894817992208633006e-01,3.381969937218733957e-01,4.172860111106556635e-01,3.898440593277812533e-02,3.160444134804488714e-01,1.706428562631454593e-01,1.687445678976925156e-01,3.996859502696066269e-01,5.430452890675703248e-01,1.911373881334188854e-02,2.152726786464344566e-01,1.816007133845356503e-01,2.729218550059123172e-01,4.852828431179713742e-01,7.925037954946749785e-01,7.708762026848360316e-01,1.000000000000000000e+00,3.411862054468638439e-01,2.919183031306432641e-01,3.557029857696941688e-01,5.703128567690151085e-01,5.043780610342214477e-01,5.618298716848566521e-01,3.493354075748156817e-01,2.847400146800000975e-01,3.072952082306663613e-01,4.329628975494629883e-01,4.574214461455462510e-01,5.664398962647163582e-01,2.716025711170055867e-02,2.755375615495975761e-01,2.975132076837899708e-01,2.470233502483999422e-01,4.016579479137474262e-01,4.446449052893415299e-01,2.335952517432873798e-01,1.573926597071209632e-01,2.478998583266225908e-01,5.176087215143164721e-01,9.401694310013343492e-03,7.655957187995157120e-01,2.483794416435888275e-01,1.607423293532927455e-01,2.703604235239949125e-02,2.914983802079066169e-02,3.649247067502788683e-02,2.141142417042095902e-01,1.266409616978692310e-01,7.752333249123771752e-02,2.152799899393676719e-01,7.845599418688184445e-02,5.375300454033453690e-01,6.201062962471661777e-01,4.083662820243642577e-01,4.736062072845324544e-01,1.031603678986801192e-01,5.119518042857354456e-02,2.004829948380192628e-01,1.398312024693287858e-01,1.353099699811522727e-01,1.607808652698577423e-01,1.550093220108778903e-02,6.614335277797955825e-02,2.935060334568009854e-01,4.150436649363836716e-01,1.407199663045901050e-01
5.295095272781849549e-02,1.499723831742566238e-01,1.720971458435147095e-01,7.070714618983152400e-02,1.923626579403868719e-01,1.423769583797717675e-01,1.394208350222916615e-01,1.753701779073272293e-01,2.597987116447997846e-01,3.180125996267433863e-01,1.291411465699012287e-02,9.902275706447419279e-02,1.272096461992698879e-01,3.235266484761011030e-02,9.619323628217157918e-02,2.217253689157834828e-01,5.978313104999936206e-02,9.116708566044678941e-02,2.902414361893163042e-02,9.145254600998641015e-02,1.097033152664615187e-02,1.039801492287714402e-01,5.330389810459809641e-02,2.994880400059621306e-01,2.069082087667462599e-01,6.112620887417589965e-02,2.842282566940315669e-02,8.376880297968533617e-02,8.311556547109345827e-02,1.058331286150239470e-01,3.401688667081482209e-01,2.884335901966472021e-02,1.838977954080963859e-02,1.697401864342595601e-01,1.498401764108954481e-01,1.665196759589982478e-01,3.460575502037460116e-01,3.156592515210139283e-01,3.464924627873060964e-02,4.112938346500616404e-02,1.271668607227049441e-01,5.804120335548802571e-03,1.026827735001224484e-01,1.450031849064934708e-01,5.773676125808437087e-02,2.109496811642926073e-01,2.794402622630566824e-01,6.437917050555584941e-01,7.447820026431061224e-01,5.550765566338285995e-01,4.707571807900370331e-01,4.361793848666955520e-01,3.411862054468638439e-01,1.000000000000000000e+00,5.856533651231392579e-01,6.426450926384090767e-01,6.383746622535079185e-01,1.656558289408356088e-01,9.848773118460858733e-02,1.955873264692399582e-01,1.842592859973015140e-01,4.144537592541834292e-01,2.111255992853919849e-01,1.362569949512554279e-01,2.058142563641154887e-01,2.061942519088403869e-01,3.507410965024468363e-01,2.898561117688854827e-01,1.531906114724479739e-01,2.738936157214272860e-01,3.549417528890533302e-01,2.721423503211659600e-01,1.698416522497930570e-01,3.107863929292585259e-01,4.528862670831243498e-01,7.909408033434593699e-02,2.016435679195151542e-01,1.773176837537910056e-01,1.868963466048013666e-01,2.810786901996558673e-01,2.353139972235373800e-01,3.303672481036858954e-01,3.327855070250723135e-01,2.211984906852922927e-01,3.848627693066837274e-01,5.404970427248050324e-01,4.156500297416378942e-01,2.248308287530604022e-01,7.490501236261846996e-02,3.102664982903695079e-01,2.771269387894262914e-01,1.409711406612054740e-01,2.698593840672975364e-01,1.971254332880965354e-01,1.183143239854570622e-02,9.034129737331685062e-02,4.525023863916063233e-03,4.098377241345992766e-02,6.814636751783588464e-02,2.361505097161158487e-02,9.846910519885715418e-02,3.677336950513782066e-02
5.131329543754896416e-02,2.363521711587743546e-01,1.220528732188597976e-01,2.242752860663042580e-01,1.058453059416395031e-01,2.267330021425978948e-01,4.063380114061013355e-03,8.544573604469973827e-02,1.528083787606188126e-01,2.463438509245600150e-01,8.282184907608287905e-02,5.737921517778971081e-02,2.989740062017532882e-02,2.397203588730636437e-01,1.218562317817348251e-01,2.826945720246897831e-01,5.788107618659515258e-02,1.232109800867232409e-02,2.842751288385244046e-01,9.820562527808390785e-02,1.924214207753268888e-02,4.479277459916276155e-02,1.440119151249455165e-01,1.928192597383741880e-01,2.014784388625662781e-01,1.226078869474266919e-01,2.851294935302681188e-01,2.189850674649385376e-01,3.545511696045337557e-01,2.421467775975808534e-01,3.018079484264767909e-01,9.625337127125407899e-02,8.951020148722245440e-02,1.470687677005812774e-03,1.228205083673311326e-01,3.818779619086419275e-01,3.600323120875282279e-01,1.758209104974628179e-01,4.046211084193947205e-02,1.670081831351824253e-01,2.146682438701352502e-01,7.024571059129203210e-02,1.689312221345874443e-01,2.681315451442744524e-01,2.472139967862450327e-01,3.605607909545110457e-01,4.021221975964949791e-01,5.525511619727798696e-01,6.434957930051304897e-01,4.874786154997465260e-01,4.119571513898692694e-01,3.230604536475947253e-01,2.919183031306433196e-01,5.856533651231392579e-01,1.000000000000000000e+00,4.737295746001793373e-01,6.271755577112315683e-01,2.758686968891729818e-01,2.919058227103674130e-01,2.861157692767087313e-01,2.488767365053884961e-01,1.367279692865682184e-01,2.348974643232543680e-01,2.423283546103127406e-01,3.599305648762444187e-01,1.922412661135664280e-01,1.698375503783882898e-02,4.722705993022715543e-01,3.814602183991958051e-01,9.913461614543737227e-03,6.226388603454695303e-03,1.076719635546929260e-01,1.127206708380100036e-01,2.025634035885262030e-01,3.216441524338664593e-01,1.309088777691961025e-01,1.540208395004649955e-01,1.652172590804469599e-01,1.468594952336628179e-01,1.958950853962893313e-01,1.827640178395066595e-01,2.418518721142161598e-01,2.362933456900928320e-01,1.566070407594863934e-01,1.341264354291286653e-01,3.611936720081760366e-01,2.855960872297447217e-01,2.428366091829717299e-02,1.982255093165815468e-02,3.535423089711463018e-01,3.788563865167576816e-01,1.430699231695521656e-01,1.768743993462283393e-01,1.581763161623332692e-01,2.666345499128291302e-02,1.490261865198035628e-02,1.424141890082119277e-01,2.717663965211501373e-03,3.390332625785909271e-02,4.915965151391210597e-02,8.808269707114038671e-02,8.935048681474741517e-02
2.869283848751369992e-01,3.155406669084818982e-02,2.544089561991775827e-01,1.026167234426586354e-02,7.735540656050732267e-02,8.266320399571386313e-02,1.112637138810975840e-01,6.173064159815892099e-02,1.273430699539357391e-01,1.945401303834167483e-01,5.471675425106922036e-02,3.123179245303286250e-02,2.294448799183240739e-02,8.707487946033835857e-02,2.607531482118415900e-01,2.798788360514072315e-01,1.188346706580426931e-01,5.154251704685557101e-02,1.561459479888628876e-01,1.378894142081924130e-02,6.878529971061092541e-02,1.174975201570087058e-01,1.531384049212714815e-01,3.420203968723769389e-02,8.533111710992283272e-02,1.564472403963952651e-01,1.209656393772864102e-01,2.872444521995494160e-01,2.450571679732441999e-01,3.199328395669946423e-01,3.013906665589166090e-01,1.069398742008522279e-01,3.241695788190750160e-02,1.021816714232897522e-01,7.863821143887141096e-02,4.349422109584655805e-01,4.507221296988305759e-01,5.005580808570271323e-01,2.563176701516635125e-01,2.829443692150292455e-01,2.815152184597718432e-01,4.525579204699369668e-02,1.648723043110336683e-01,4.187315091053186444e-01,3.219542104114790360e-01,4.261663588795017166e-01,3.933695002583358913e-01,7.995257209326290804e-01,7.443823062862217066e-01,8.545627859709863383e-01,5.836504956221866269e-01,6.125592227772316267e-01,3.557029857696941688e-01,6.426450926384091877e-01,4.737295746001793373e-01,1.000000000000000000e+00,7.213879903178961328e-01,4.606381979338582400e-01,2.947774398070630575e-01,3.357855242749819280e-01,2.834016925941242326e-01,5.839805176250533192e-01,3.666379731416730681e-01,4.602486331599577873e-01,4.109688881620595646e-01,1.784636676400664923e-01,2.466113631737699152e-01,4.445165182239350088e-01,1.203132836675925299e-01,2.084969934935101132e-01,2.656833903772812810e-01,1.601302824463397270e-03,9.381216356520753752e-02,2.035727701594678141e-01,2.691748280149597328e-01,2.437225768165240669e-01,1.923967657100902895e-01,5.643416682834753034e-02,1.951389960647240962e-01,8.338342032565501660e-02,1.316432278541609067e-02,1.963106430138327196e-01,1.828168035030080241e-01,5.998704377423343809e-02,1.700183185470429958e-01,4.069316280900922012e-01,2.526103207699619824e-01,2.165571289451144188e-01,1.350214259285922036e-01,6.688730513055517468e-01,5.753897189661438816e-01,1.550000658812560744e-02,1.814891602300198331e-02,1.391686944822086991e-01,1.143262127259688649e-01,5.667389543505824655e-03,7.069894736648148215e-02,5.108490016854975307e-02,1.088197279780303284e-01,1.906913640149830169e-01,2.391314936749016906e-01,1.910451316756204831e-01
3.362240621573537869e-01,4.450654508140591131e-02,1.516895019595200789e-01,5.678301885974980368e-02,6.349487984606044799e-02,6.679058120102289442e-02,5.442379546957327313e-02,1.305520569132370516e-02,1.730356600676567491e-01,2.568166851007884222e-01,2.606689459216940744e-02,5.150124917717198089e-03,1.450171877676079656e-02,1.621429363587947314e-01,3.116232176913777407e-01,4.310527480810474321e-01,8.210179684876857398e-02,3.927665260529167139e-03,6.403301422203627746e-02,1.409147450949342906e-01,4.989033644000807032e-03,1.214599582588773465e-02,2.591530706496611991e-01,2.778880527804508671e-01,2.054476082274362958e-01,6.813302954224979835e-02,2.672920556767953704e-01,4.386533355869929873e-01,5.014421524311313272e-01,4.090516952640343429e-01,4.327613439436419629e-01,2.164504966124299601e-01,2.404460381812589254e-01,2.146501023899873573e-01,1.400378152452402269e-01,4.658392516926879723e-01,4.954981142478597222e-01,2.972011370514558437e-01,2.425333779432174014e-02,4.500283788774286364e-01,6.093686096340731329e-01,4.409180948773832598e-01,4.271132638456159314e-01,5.523973212160497859e-01,6.125715120216880250e-01,5.771378220990993624e-01,7.071881237767945194e-01,5.423708637063272553e-01,7.320829070030070440e-01,8.132391865496257921e-01,8.731802276544621266e-01,6.399624008655497853e-01,5.703128567690151085e-01,6.383746622535079185e-01,6.271755577112315683e-01,7.213879903178960218e-01,1.000000000000000000e+00,7.030750448285177923e-01,5.948260508276772551e-01,5.983480935525082867e-01,6.123195859630319315e-01,5.087978072480721092e-01,5.793828181253108944e-01,6.185180102867969820e-01,6.575403913200834616e-01,5.357088480662439839e-02,5.818403492263338195e-02,6.767650450708712073e-01,4.627093923096413097e-01,4.080497251721206670e-02,8.100034113745745168e-02,1.172967661191175008e-02,8.244878122122687586e-03,1.125518176537541881e-01,2.841082502672409582e-01,4.063956611064939439e-01,3.014466261410210235e-01,8.526387507486198059e-02,3.240986325316220773e-01,1.070042018463634864e-01,1.695997342250012141e-02,2.363126317899839346e-01,2.304328059293262732e-01,1.377511234703745688e-02,2.045589079471833438e-01,4.683965825387796933e-01,3.128160291123821546e-01,2.960324532193723268e-01,2.396489442464779240e-01,6.092165718024862286e-01,7.084417001665527236e-01,2.356280930031806331e-01,1.721406827713001797e-01,3.252899267353646651e-01,1.865995005563707764e-03,1.948392710066317868e-01,1.786354061506121305e-01,4.548357999419647135e-02,1.629358928927545913e-01,3.945313850376210851e-01,5.056042097993949103e-01,1.686779826347857836e-01
3.899213441016384785e-01,1.834537855464258849e-01,1.511205439884956425e-01,7.012609479634530907e-02,9.571228350908536631e-02,2.402631009633053871e-01,6.126488389799982642e-02,1.720511606472855948e-01,7.411293143683804485e-02,1.342433362234488337e-01,1.345007767065381776e-01,1.678666999277086957e-01,5.613805999169982353e-03,3.890223660910515635e-01,3.102526191357041219e-01,1.531381447368755644e-01,1.699314357945222731e-01,1.377060667839610231e-01,1.144346370806989879e-02,8.704581204524830529e-02,9.506029815743716194e-02,9.456064671016764858e-03,2.683643724104392003e-01,1.190834930219285964e-01,1.871990245361489780e-01,2.410862902854891132e-01,5.138821199824137320e-01,7.160779215052477387e-01,7.406940263705464877e-01,3.663927545311879697e-01,2.173595365642753130e-01,5.926897842249559956e-01,5.179012379273923994e-01,3.888052490070226241e-01,1.028880934972561945e-01,4.578455871805401367e-01,3.449000438783667577e-01,3.925084431277371944e-01,2.284955591830897526e-01,6.835876229192381359e-01,8.188947986036843041e-01,5.890221209615431608e-01,5.132638337427767317e-01,6.411461098260885505e-01,8.410338261507447344e-01,4.126558926492541746e-01,5.284252808302986049e-01,2.395900042225567461e-01,2.910667550427770700e-01,5.576577097216068868e-01,6.917299695126221115e-01,5.250473768244717787e-01,5.043780610342214477e-01,1.656558289408356088e-01,2.758686968891729818e-01,4.606381979338582400e-01,7.030750448285177923e-01,1.000000000000000000e+00,8.662079621903143734e-01,7.310848909049147970e-01,6.758677625358143759e-01,5.265204196920281188e-01,6.381899413324166881e-01,8.506867707496786890e-01,8.165397714383872962e-01,3.259986136904998166e-01,2.158431898124797688e-01,5.898368947698735543e-01,3.319282646202033615e-01,1.737245679066434442e-02,2.597269737940134660e-02,4.166247737581905697e-01,3.216472493817623679e-01,8.670365916311940924e-02,7.812935188250474949e-02,5.263103744057805455e-01,2.257808171121427343e-01,2.811926119836515303e-01,1.593332835380150136e-01,5.271170543563173660e-02,1.534615870092922163e-01,5.886916684934277028e-02,1.637118202428167885e-02,2.284057404987605289e-01,1.617911038773530152e-01,1.300723327046004150e-02,1.476989475869196211e-01,1.527276399120847949e-01,2.070312204580352644e-01,5.521053272327538508e-01,7.337591526148226073e-01,1.738335010914171808e-01,1.495342717967334534e-01,1.158478308006852253e-01,9.391575341819240197e-02,3.629967177661700961e-01,3.323259821116852364e-01,1.447063351826934907e-01,3.015751968190112375e-01,7.802980432929275123e-01,7.367221309731770695e-01,3.120881155393525619e-01
3.602935858339075259e-01,6.884906625789861956e-02,3.312547145879597699e-02,3.279474589675391294e-01,1.576167755276444982e-01,5.737793968198971056e-02,4.045245727622384657e-02,2.502255917289366027e-01,9.151304661177536715e-02,1.345492215975750694e-01,1.193314300492726854e-01,1.264291058066934204e-01,7.980020442508209411e-02,5.766795131170593391e-01,2.574583328163708162e-01,2.030049577669811034e-01,1.865314807247146420e-02,3.617149470371017889e-02,2.433075166013252272e-02,5.235992198078451981e-02,5.968195948748013235e-02,9.336505314358442206e-03,2.397608403367192942e-01,1.383222581359713488e-01,1.840161236037553549e-01,3.866900161845080452e-01,6.473687534577575731e-01,7.325001221426145070e-01,8.801253845918148855e-01,3.873702549505597115e-01,2.254113804067886528e-01,6.679491579172061044e-01,7.074532695405779670e-01,3.808354260075864084e-01,2.470449386626567267e-01,4.878835156482105861e-01,4.272483143897949365e-01,3.580979757236662508e-01,2.649261706683865847e-01,5.164202019420649492e-01,7.972260523152510103e-01,5.263082265749244870e-01,4.677122222577023702e-01,5.060118231992257742e-01,9.045128964625561707e-01,3.427658338283504635e-01,4.276433395622327716e-01,1.178465180506998999e-01,1.144045574540079463e-01,4.431309917049806590e-01,6.615884267849120315e-01,4.710138452111136131e-01,5.618298716848566521e-01,9.848773118460858733e-02,2.919058227103674130e-01,2.947774398070630575e-01,5.948260508276773662e-01,8.662079621903143734e-01,1.000000000000000000e+00,7.208936289433125477e-01,6.876064204118652601e-01,4.443594871810225277e-01,7.008528153458525312e-01,8.204951906501470882e-01,9.005519711448378706e-01,3.888600019729550605e-01,4.091977023926455792e-01,5.719043612702082724e-01,3.672398536963088489e-01,5.562421383747554599e-02,2.351385649481358905e-02,4.336136988538357717e-01,3.231369421667960040e-01,1.252456827075889567e-01,1.112624356082891758e-01,4.687538038951648001e-01,3.213701125274045500e-01,2.518711334133165169e-01,1.955128218405456086e-01,8.614060810984952576e-02,1.533443943464504744e-01,3.455984213471047228e-02,1.812377906365964918e-03,2.435630088736817078e-01,1.563504169989480830e-01,4.919771715823737825e-03,1.078209935845270417e-01,1.034823737197923532e-01,2.082201908995089945e-01,5.289877640663568359e-01,6.674509887448998313e-01,1.239939432591614099e-01,1.468754697416488897e-01,1.260011700179181626e-01,6.912101506457719868e-03,3.426942643386414189e-01,3.377463391682046789e-01,1.121312575093544039e-01,2.165339112072997563e-01,6.501367375495312739e-01,7.303758061320670958e-01,3.024728614868793519e-01
