-17.480341,-12.436584,-4.386182,0.202821,0.846086,2.19015,6.243879,8.396360000000001,3.405883,-5.833195,-8.885683,1.025383,17.826378,27.136951,20.670676,4.761896,-6.370206,-4.904315,4.215057,10.342609,8.271427000000001,1.518421,-3.419832,-3.431685,0.440409,5.567664,8.748707000000001,5.979819,-5.153819,-20.977104999999998,-31.481104,-27.951269,-12.156966,3.574269,7.37592,-0.876441,-10.214030000000001,-10.530491,-2.689952,3.9581410000000004,2.908201,-2.6733830000000003,-4.843107,-0.7400329999999999,4.591433,5.3505650000000005,2.98686,5.099533999999999,16.16917,30.784106,37.51312,29.87527,12.983956,-1.197315,-5.284873,-3.055749,-4.639892,-15.368739999999999,-29.739014,-36.704661,-30.846555,-17.78666,-8.12429,-6.342754,-6.710183,-0.7507229999999999,12.013603,22.443587,21.780482,12.338942999999999,6.299601,12.791946000000001,26.917244,33.175371000000005,20.593892,-5.852575,-29.241908000000002,-35.836715999999996,-26.134712,-11.908975,-4.024736,-3.9079050000000004,-5.6806410000000005,-4.28425,-0.22619,2.7459130000000003,2.706515,1.352367,1.439863,3.5741870000000002,5.879178,6.347354,5.027428,3.9139019999999998,4.90219,7.813228,10.194614999999999,9.049379,3.126503,-6.002297,-14.844122,-20.021152999999998,-19.862503,-14.734764000000002,-6.515798,2.13673,8.702250999999999,11.976503,12.723796,12.728862,12.721971,11.479597,7.627664,2.34193,-0.727236,0.81226,4.664755,5.379568,0.127435,-7.5618240000000005,-10.930508,-7.160285000000001,-0.693772,1.199508,-4.184253,-12.644314,-17.797307,-17.015303,-12.312369,-6.672492999999999,-1.321884,3.188145,5.103797,2.6754700000000002,-2.742181,-6.4715,-4.661289,1.686725,7.782210000000001,10.108001,9.532822,9.174626,10.315673,11.60641,11.858528999999999,11.886319,12.655858,12.69862,9.189848,2.020734,-4.514615,-5.423885,-0.36811900000000003,5.493002,6.1806209999999995,-0.061006,-10.224103,-19.722402,-25.143435999999998,-24.829368,-19.064044,-10.854413000000001,-5.155579,-5.017312,-7.941547,-7.662185000000001,-0.99859,7.694477,10.688222,5.9266,0.347925,2.59825,12.858425,21.73576,20.087401,8.834609,-2.275414,-5.1711529999999994,-1.068786
4.282824974634381610e-01,3.750194622261556754e-01,3.706135238857159453e-01,5.233995544294717250e-01,2.247419916627285685e-01,3.668016026760190229e-01,3.954318235944940252e-01,3.944204668991927454e-01,2.415128782023575893e-01,4.777683035611714896e-02,2.289980897602587329e-01,3.426766621600663698e-01,8.760845887554286060e-02,4.852854094910411670e-02,4.592310012370999783e-01,2.301418838782556125e-02,3.035368553991441010e-01,7.525343681603148260e-01,4.878562987833646725e-01,4.485749471338585925e-01,4.599877977961746023e-01,4.496461919642233407e-01,1.000000000000000000e+00,6.289753829068632784e-01,6.862897842782428315e-01,2.245734960257924906e-01,2.185389130097800392e-01,9.553788452412094456e-02,2.992915241256599024e-01,5.073834152474921977e-01,1.115336418578043443e-01,2.037428099150805083e-01,2.956111298510508134e-01,1.596198112004468539e-01,2.733004268638169337e-02,2.503673547331118632e-02,2.346635819954143772e-03,8.611354516131566883e-02,4.930709697220056476e-01,2.093575676223276283e-01,9.257766005114566321e-02,5.697294805160882936e-01,2.549517988228608978e-01,2.603143326782671463e-01,3.709642735989872042e-01,2.512389049893620774e-01,3.048212168988851944e-01,5.376874181799567998e-01,5.940710275876146529e-01,4.850936629945920009e-01,1.323216978485000639e-01,3.075070854122308739e-01,4.213629689851250970e-01,1.186971250814407436e-01,1.675370088032336058e-01,3.374642655066116825e-01,4.987565532946650060e-02,1.391056812886697636e-01,6.859318088215703435e-01,4.129224958331366713e-01,4.986063630771376820e-01,4.269815944220458626e-01,5.554694429897353292e-01,8.524737434982729845e-01,6.327359170115860465e-01,7.350116205671108904e-01,2.432637354149009001e-01,2.128124916492567242e-01,2.554820500182470866e-01,3.987037094462244635e-01,5.067834554220043142e-01,2.538983060061112407e-01,3.143098332172957199e-01,2.341989079723948985e-01,2.172577977564576004e-02,1.287927323605676244e-01,7.531110838481883119e-02,1.191547591148820612e-01,5.870268390804128655e-02,5.463735224313447103e-03,7.961918630219887161e-02,6.732796467167641297e-02,1.371024682786786686e-01
1.651858115302742847e-01,2.965537674294492221e-01,1.219343363392353385e-01,2.704037302804549459e-01,6.588136437779941457e-02,1.116722399822053652e-01,1.499473045679931282e-01,9.397947540647112394e-03,7.346434501943796547e-02,1.104224758826325425e-01,1.205578530003774684e-01,1.499682539258154722e-02,1.738674444135374364e-01,1.430968182294724000e-01,6.227250557752451732e-01,7.884609203553322176e-02,6.981759273513636621e-02,5.158429330454913364e-01,1.071649170166711212e-01,4.460938966364401681e-01,6.386690141300880308e-01,7.999123890238140078e-01,6.289753829068632784e-01,1.000000000000000000e+00,4.710553946362743272e-01,1.941770091408848431e-01,1.020898729378389748e-02,7.045680868480294623e-02,3.269169137745479674e-03,2.237003085658841872e-01,9.249646115171361593e-02,1.246242955396974356e-01,3.463745970447614786e-01,1.560279112495363898e-02,1.341012274311540863e-03,8.358681251500604814e-02,3.380297007451896901e-02,2.989620081906741930e-03,2.850542889151279069e-01,3.366726945089938972e-01,1.116456367439366687e-01,3.974151385613709508e-01,3.378821291276045691e-01,9.822287149706632192e-02,2.131067590507187692e-01,3.111494656957483063e-01,4.623963402919829546e-01,4.021926288419435669e-01,3.781618424032094916e-01,5.382036847453185446e-01,2.759770708145938278e-01,1.522131781061151490e-01,2.241790641711508339e-02,1.884551358609296567e-01,1.364419649880287411e-01,3.478216842018971855e-01,4.416651667260581421e-02,1.095778080084215539e-01,6.225836135769112767e-01,3.581409671287105190e-01,4.068160203503469186e-01,7.008559690778701778e-01,7.556792767655544640e-01,4.384414957772136412e-01,9.279095951022721112e-01,4.755483175326669087e-01,2.397171599031943379e-01,2.886526253437501910e-01,1.732215112272538493e-01,1.992074830313023959e-01,4.081485945922049274e-01,4.083305636691379470e-01,1.821826793640116682e-01,1.605246070342832010e-01,1.025703111524881445e-01,1.382717264706019578e-01,4.022876003758185659e-02,1.259034170821924647e-01,2.699361480047197948e-02,1.922306188013177264e-01,1.034355137981548406e-01,8.546108045204336978e-02,1.728135997854584605e-01
3.162607627918342934e-01,5.606335877017591673e-02,3.154301063940012084e-01,5.800283041612530610e-01,8.621739391087838988e-02,7.393188003857528723e-02,1.386720300804072381e-01,3.345628335610765780e-01,9.079816330286738513e-02,6.612603920549765812e-02,3.325545312051874647e-01,3.808474938672377075e-01,1.561272333693152770e-01,1.553153819529569102e-01,5.130338139579571077e-01,7.056393823754993078e-02,2.439798648747965037e-01,5.658666106027283593e-01,3.903299132235483193e-01,5.661219300543386401e-01,2.951262314364390127e-01,1.955796600871390067e-01,6.862897842782427205e-01,4.710553946362743272e-01,9.999999999999997780e-01,3.355942766619185447e-01,7.476636036308224875e-02,2.305155605075186534e-02,4.436303220965327476e-01,4.242963210030537002e-01,1.568971654202216126e-01,3.036131452761544058e-01,2.960485042532906008e-01,1.389736437933271895e-01,1.075307749253089258e-02,7.077717015603220141e-02,8.997442913458042479e-02,1.349789349629955115e-01,4.620080425521576051e-01,4.254270316557259846e-01,2.128285214221815880e-01,3.518931962784206946e-01,2.376414792439443882e-02,2.474328717603513639e-01,4.838472945692550153e-01,5.421481199831613279e-02,5.070439513235016488e-02,2.648608399044436457e-01,4.931386180575492717e-01,3.884719180920342407e-01,1.427365409999338808e-01,4.516730459140995690e-01,4.066780342474987653e-01,1.185960110688619173e-01,2.645895242165123840e-01,4.159102406757775316e-01,1.228559570622153596e-01,6.773293263459370661e-02,4.384994951280316022e-01,4.390452843192051424e-01,5.570835170056469554e-01,3.920577156492162096e-01,2.432017317978238946e-01,6.247700549808973269e-01,5.154655740204169279e-01,7.099714996096131436e-01,2.982146694872434001e-01,5.799378126326449473e-02,1.819760136096881808e-01,2.597834011232371121e-01,4.566752748567438625e-01,2.454188588406976124e-01,4.324990377618845860e-01,1.772963445620438228e-01,7.125464281627760799e-02,3.207204424251935970e-02,6.901406388322907370e-02,1.089433622359122639e-01,2.344205931885262259e-02,6.294345285054921135e-02,2.220607420692785605e-01,1.076783605883364914e-01,8.560362470475910146e-02
2.045123729187779404e-01,7.857876372836093692e-02,3.346580960898892787e-01,4.632134057934721993e-01,6.942015106029258975e-02,4.953931381874456669e-02,2.783449199508701288e-01,3.784510177760292970e-01,1.719896002072595353e-01,1.883129701291137159e-01,3.178437870222873551e-02,3.273713329313937548e-01,2.650989848947827299e-01,1.926751281478522038e-01,5.144622861050740514e-01,1.039708462634830050e-01,3.632711959101556781e-02,2.983058028572214138e-01,2.167235164568514505e-01,5.418941453718399970e-01,1.968221653092666057e-01,5.638261396008802800e-02,2.245734960257924906e-01,1.941770091408848431e-01,3.355942766619186002e-01,1.000000000000000000e+00,1.870176001356546602e-01,1.799071787443368847e-02,1.641346702694592569e-02,2.736251179299676317e-01,1.692254056252883443e-01,5.926964163159346120e-03,1.915459254095638053e-01,1.514048240223151709e-01,3.323605270965093728e-01,2.724192887784878114e-01,3.395202759311359286e-01,2.880645783040908237e-01,4.056962786656331810e-01,3.785763490124839925e-01,1.725011548431013841e-01,4.510390581089770978e-01,2.465586448108615658e-01,2.239198818244561573e-01,4.276610817981852941e-01,1.198828742731450486e-01,8.034697616569023981e-02,2.800785681221437118e-01,4.077358890059021301e-01,3.553192087498240337e-01,4.716625198550958992e-02,1.050933244074586936e-01,3.434268525383437631e-01,1.957519900762705323e-01,2.675858220557187361e-01,5.249080505538951114e-01,1.253071739173202137e-01,4.693621604824362720e-02,1.325515756304035120e-01,4.090879128577539769e-01,4.968200907919352316e-01,3.352908317282746187e-01,1.619091213081108593e-01,1.069489726385687567e-01,2.680152800805994939e-01,1.322289485858404168e-01,4.505028267023890032e-01,1.785735081413529837e-02,1.489346869445442312e-01,1.152837248649314916e-01,2.505205799634983022e-01,1.693082774378158739e-01,1.131511353780736973e-01,1.440438634780815685e-01,5.780327411084430766e-02,3.702045795525846228e-01,1.493524015943786809e-01,3.223009767705059536e-01,1.119922870918330510e-01,1.422137122232811912e-01,1.691303520038453523e-01,8.612807126496663246e-02,3.955263636323371745e-01
5.145422001974586657e-02,8.257062758409153269e-02,6.225017411376522480e-02,8.382342867265299424e-02,7.614067330003002065e-02,6.855979135402071045e-02,1.330334702927954971e-01,1.885642075467207704e-02,8.302446213558337118e-02,4.274276418208275419e-02,2.587523740672557637e-01,9.863652422456749280e-02,4.798436238143281678e-03,1.489051621739666542e-01,1.793512388390057846e-02,1.762708371908449853e-02,2.116990115569264072e-02,1.423083036173596883e-01,1.002409511552937310e-01,8.420967567865769721e-02,1.196550886330119828e-01,3.252793737924879885e-02,2.185389130097800114e-01,1.020898729378389574e-02,7.476636036308224875e-02,1.870176001356546325e-01,9.999999999999998890e-01,5.390369576860305767e-02,1.856324915335282044e-02,2.238748424874379903e-02,1.503744230977213485e-03,4.166875078587701890e-03,2.303672669655693755e-02,5.081048441677533944e-02,9.752972018847068381e-02,1.874911454060928240e-01,1.882089805964229090e-01,1.573788905620766287e-01,2.768709563603179505e-02,4.248883424567945211e-01,2.814423007160932189e-01,2.121735285853259753e-02,8.438460523919764922e-02,1.598470467583104626e-02,4.506632148346164518e-02,9.927861480851049580e-03,8.727053613683011246e-02,2.466065285178890842e-02,6.588668882136830551e-02,4.891871391871006891e-02,3.119213192322798853e-02,2.286163379068850698e-01,7.539505929964272768e-02,1.607523121668345822e-02,2.431584455916929177e-01,2.681226228949471890e-03,5.439896667333888464e-02,1.456859073645527247e-01,8.306221844693217893e-02,2.035253243020306718e-02,1.068933489337500625e-01,7.718846388149171178e-02,1.504260258752318780e-01,1.436274143453867835e-01,4.292720747577664919e-02,8.759549379955290649e-02,1.122033565531952021e-01,8.930082764600538736e-02,2.798797309199708289e-02,7.798846913480445009e-02,1.200528593156471313e-01,1.919145426454162418e-01,2.403506965397450568e-02,1.991241673804990397e-01,9.106277014168370765e-02,1.175447796763358921e-01,1.619977496221333968e-01,1.099463556341229720e-01,1.863565575989123146e-01,1.229299049740651822e-01,2.107682105721905286e-01,2.567060424972974486e-01,9.145235065529325191e-02
2.000358019170466184e-01,1.235483858006655722e-01,4.154022233189989181e-04,3.800608617223693447e-02,2.435429718519543096e-01,2.215783367582574437e-01,6.776649575648284463e-02,1.068578522868566111e-01,6.287419545365606488e-02,4.300032347321076226e-02,2.494800765139431331e-01,1.700288937287283975e-01,1.426238275410044443e-01,1.796935345687495356e-01,1.404371646733490638e-02,1.458342315161423874e-01,1.638505679572304641e-01,2.022133477444641170e-01,3.797547701155611077e-02,1.271178649262460492e-01,2.570789610898687738e-01,5.881786186986033560e-02,9.553788452412094456e-02,7.045680868480294623e-02,2.305155605075186881e-02,1.799071787443368500e-02,5.390369576860305767e-02,9.999999999999998890e-01,6.941670949665842971e-02,1.456941803261108392e-01,2.702130115405833588e-01,2.558218120049429167e-01,3.390242223179877334e-01,3.521722977162822232e-01,5.429224677893760946e-03,8.868098898665476015e-02,2.405344287601027253e-01,1.699158931387123872e-01,6.854982697505880573e-02,1.853177969081701015e-01,3.464263393924859602e-01,1.504403031861946682e-01,2.660012692612698931e-02,8.629260503821749306e-02,1.968287114080796360e-02,1.129370569801281948e-01,8.413100484123867129e-02,1.717555328717521035e-01,3.767151247644774659e-02,3.879018440537794488e-02,1.744490690710714942e-02,1.771775583568110657e-01,5.138544610512198185e-02,6.082811358891734160e-02,8.208493151376536345e-02,7.453015463992061773e-02,3.672791891676878417e-02,1.395082058909909162e-01,2.357463008433191010e-01,6.095801101612804973e-02,6.578118020066704708e-02,1.994599347197114902e-01,9.842412299875694104e-02,1.495270340184599311e-01,2.473704051847417512e-02,1.660329514623515024e-01,1.205480528399342638e-01,1.223350759156450612e-01,1.577808416517025858e-01,1.581648964135903279e-01,9.683900063107275802e-02,8.131335938705176736e-02,2.166237424108647946e-01,3.432464749323203002e-01,1.841274089176229423e-01,5.394158010859808478e-02,1.305640766284599519e-01,7.287383835022859246e-02,9.938918380891728632e-02,3.751205140956896666e-02,2.326660047212836951e-02,7.842710929978254086e-02,1.789409754319402218e-02
2.337206673263137469e-01,2.453482879861569321e-01,2.249321465926715502e-01,1.199828509454719389e-01,9.686108737057175233e-02,1.384240129335818081e-01,1.172227419117917446e-01,1.495845319685511765e-01,2.791709783444268345e-01,1.967663397077103193e-01,5.493905327565263425e-03,9.011134757710571874e-02,8.239955543553832695e-02,9.489095924024967821e-02,1.255645826842839187e-02,8.757888059623911148e-02,3.872469217619988191e-01,4.192484812104076974e-01,3.920392975902964872e-01,3.261323425885510191e-02,1.693080286058836759e-01,1.835004170745825058e-01,2.992915241256599024e-01,3.269169137745479240e-03,4.436303220965327476e-01,1.641346702694592916e-02,1.856324915335282391e-02,6.941670949665841583e-02,9.999999999999997780e-01,3.125497869326720468e-01,1.374782442675326344e-01,1.397878685955451783e-01,1.104641314100984484e-01,1.078594309304545945e-02,1.699482843756165706e-01,1.091616650714525849e-01,6.539613591268698956e-02,9.555918568832226512e-02,6.604551580917156217e-02,1.090498134462037777e-01,1.107208700607565516e-01,1.113658917057622211e-01,7.520140569136334052e-02,1.615223274307672485e-01,6.749233729229807410e-02,5.136168377024087628e-02,1.180626672432119051e-01,1.160803560707117932e-01,2.031434243007623486e-01,2.352620253103002990e-01,2.371518286345405402e-01,1.649103048671609895e-01,6.852980594420535199e-02,4.832485169754526660e-02,1.848630154072315179e-01,6.058514023371966428e-02,5.646148387570815858e-02,1.750869359314874973e-01,3.458717308184454664e-01,1.990205191255198236e-01,3.821910990213200909e-02,1.467208079864683046e-01,1.738311771109318504e-01,4.525941121062399541e-01,5.375976425362254812e-02,4.954147060709035433e-01,9.701664278304343580e-02,2.482835464258747182e-01,5.350679423433481879e-02,5.492809655959586257e-01,1.837039804803500820e-01,2.162818391410497795e-02,9.452218052984814878e-02,5.168209022700034211e-02,8.656007408036107964e-02,2.042588884383657599e-01,1.684456456395127741e-02,4.945191667327854257e-02,2.713977544314240958e-02,8.079730997296497019e-02,9.027877844406406727e-02,6.552497823251282605e-02,1.566697314507033145e-01
5.379031226518364850e-01,5.425199669038206496e-01,5.502920831267607005e-01,5.676239638358149264e-01,4.733102420278501588e-01,5.435214847530066562e-01,5.137674324857022246e-01,6.401251056434874576e-01,5.508154586573544842e-01,7.793536681733100047e-02,1.436239992125155629e-01,4.027658524402158435e-01,2.616914510509047997e-01,1.821843697694991160e-01,3.752780864437367248e-01,3.855556126148092927e-02,4.676513863744254373e-01,4.805554229941194078e-01,7.645758707343831562e-01,5.329414317623114572e-01,2.286955168185169640e-01,1.084588018348955768e-01,5.073834152474921977e-01,2.237003085658841595e-01,4.242963210030537557e-01,2.736251179299676317e-01,2.238748424874379903e-02,1.456941803261108392e-01,3.125497869326720468e-01,1.000000000000000000e+00,4.834499290847068531e-01,2.917374802335769290e-01,1.973178847584667051e-01,3.163852714390658072e-01,2.003915870356999251e-01,1.410612441129404648e-01,2.497151529996546049e-01,4.713647704308554509e-02,4.156739019080964992e-01,1.510859297563728332e-01,2.652617247692818925e-01,6.131570455238339878e-01,3.262454587913645732e-01,3.475701171039215498e-01,3.384799401468858160e-01,3.029630153171495865e-01,2.415702194641626832e-01,4.457861448628274159e-01,6.803620955422289285e-01,5.334268757514369907e-01,1.240163561837454020e-01,2.434131916861736189e-01,3.034919524161002746e-01,7.544175376821372903e-02,2.525921270798573426e-01,3.415087982444214854e-01,7.338888331093176842e-02,3.494342499672802860e-01,2.704936950183534083e-01,6.999874732466825344e-01,4.928552256208453275e-01,3.032696766758266604e-01,2.726315127027059693e-01,4.429642982250682759e-01,3.282582129884636934e-01,5.462681663443760272e-01,3.335659269334509958e-01,8.553720479045463787e-02,3.217478178352920493e-01,5.215596442559262691e-01,7.709323391553517535e-01,5.415076569000699669e-01,3.453065885960759362e-01,2.606096646012128204e-01,7.797704092576181190e-02,2.345525173517105377e-01,7.678002590821320084e-02,2.975078478275320348e-01,9.381097781393352500e-03,2.923813193217904630e-02,1.912951333644220819e-01,1.666030805449429386e-01,2.469371342764409283e-01
9.440668870544197122e-02,1.152851699757842102e-01,2.318186245161433373e-02,4.186365810366664969e-02,1.729763702890559640e-01,3.612002198959445298e-01,1.994569787251970414e-02,2.445051319918913613e-01,1.370787239834900251e-01,1.573912659081931342e-01,2.757607653894194044e-01,1.520521024116404663e-01,2.358185255096481581e-01,1.233060618364506811e-01,1.282601173592422816e-01,1.552305374776837832e-01,3.898753512237519425e-01,7.537461250337111618e-02,4.073163730062593357e-01,6.687090878683611683e-02,1.358776598746760933e-01,9.742339932184350404e-02,1.115336418578043443e-01,9.249646115171362981e-02,1.568971654202215849e-01,1.692254056252883165e-01,1.503744230977213268e-03,2.702130115405833588e-01,1.374782442675326621e-01,4.834499290847068531e-01,1.000000000000000000e+00,5.988800237082403388e-01,2.167896585071448223e-01,2.185818178734851569e-01,8.270208565052560024e-02,6.064899847397910854e-02,1.748811350334067427e-01,2.475587255085726357e-01,4.319909107137671206e-02,2.936067171642611218e-01,2.084087173314844166e-01,1.134391846231360967e-01,1.766646272368623816e-01,1.038597861461531408e-01,2.980500003550369884e-02,8.260051566333560151e-04,1.618308727444307538e-01,1.484108766408436808e-01,1.157718600184362012e-01,6.232145802653827477e-02,2.148747581772192938e-01,3.161036774124024729e-01,4.583021985831319672e-02,6.129690250404503521e-02,3.721369689623197502e-02,1.549999898282951871e-01,2.644149931640521478e-01,2.102766857488742314e-01,5.719840027286074435e-02,1.079810639861011369e-02,6.058926912732844018e-05,8.582323287293128211e-02,4.078285834544988220e-02,2.215411509509557231e-01,7.318558135808982297e-03,2.751154130700075862e-01,4.209336733426945198e-02,1.228667379055993214e-01,8.343397197555928180e-02,4.827914615391860204e-02,1.655949940000737974e-01,7.498150253304478041e-02,5.029369817290276767e-01,3.378293322723703862e-01,1.868948907818751559e-01,1.807593702558261683e-01,1.552594318074944912e-01,3.313095557868720592e-02,5.100277945167233651e-02,9.547068299544748948e-02,2.251482247480029453e-01,4.468078089322768259e-03,1.524988366355815861e-02
1.103669972745756900e-01,5.604394679482030406e-02,1.466941969642458210e-01,8.881712196477004051e-02,8.355385551207172856e-02,3.278208301754568788e-01,2.363932619722272921e-01,1.509693215489667506e-01,1.960623789026596786e-01,6.209053157427794067e-01,6.496341555611253593e-01,2.246129407560058799e-01,2.540257406670972107e-01,3.430660547350831147e-01,1.043362811438375976e-01,6.786908055287758090e-01,6.416831341472647443e-01,2.849296969361863052e-01,4.268133513166250809e-02,1.308140928130697989e-01,3.066517276717259377e-01,4.268714570202796627e-02,2.037428099150805361e-01,1.246242955396974356e-01,3.036131452761544613e-01,5.926964163159346120e-03,4.166875078587701890e-03,2.558218120049429167e-01,1.397878685955451505e-01,2.917374802335769290e-01,5.988800237082403388e-01,1.000000000000000000e+00,7.071788148837825361e-01,4.973569913164971878e-01,8.299524590034471072e-02,1.860287433180046746e-01,2.303878813742778753e-01,1.748866081887758550e-01,3.114158309929859203e-01,3.087401284982208699e-02,3.022065405008423356e-01,2.054230034860077825e-01,1.370648253209395540e-01,1.060641064486307628e-01,2.010762059332245888e-01,1.983395499093400498e-03,1.120010889973972884e-01,3.005538128013435228e-01,1.483018670758061985e-01,1.459327518011664937e-01,5.257839031322540935e-01,6.198283727459830139e-01,1.611435095227565506e-01,4.860792069657494940e-02,1.769024501587387055e-01,7.223932894251141636e-03,6.675705331342004500e-01,4.462429038017081129e-01,1.130073383724134878e-01,1.786726443706311562e-01,7.173206070206294971e-02,3.268305932930510860e-01,5.514439908363485271e-02,2.727852806556627652e-01,1.887583549966805885e-01,2.121947407699803501e-01,2.526673279784057494e-02,6.059003968408185198e-02,4.786217796535682106e-02,1.533424920368911537e-01,1.600803589976231289e-01,3.293881652801183141e-02,8.610558139970430069e-01,6.334591020101314474e-01,5.808591009188370791e-01,2.037646599295855898e-01,2.173944591782300539e-01,2.873431873031794329e-02,4.808972819405463173e-02,2.321050889344991597e-02,7.820718762774318822e-02,9.685684845037698110e-02,8.013740186344242566e-02
2.641760963157717135e-01,1.083756110335723916e-01,5.292112746079322139e-02,1.213215711733213742e-01,1.522737244763947007e-01,2.794526074638239987e-01,9.977641741395443242e-02,1.706848227391984107e-01,1.753126013887304768e-01,3.917145058681811287e-01,6.434889913131561778e-01,2.682543093678365631e-01,2.649924374425073892e-01,4.812857079989538156e-01,4.031674248477372102e-01,5.149524013117241505e-01,4.698020824744121304e-01,3.023583355291018515e-01,2.237744998307400479e-02,3.601897410591962667e-01,5.498715999879599803e-01,2.073196601465197297e-01,2.956111298510508134e-01,3.463745970447614786e-01,2.960485042532906008e-01,1.915459254095638053e-01,2.303672669655693755e-02,3.390242223179877334e-01,1.104641314100984484e-01,1.973178847584667328e-01,2.167896585071448223e-01,7.071788148837826471e-01,9.999999999999998890e-01,5.713295367876047859e-01,1.216083471460527032e-01,1.735696815282484762e-01,2.861295280837152788e-01,1.053903576307275575e-01,4.042439812594211257e-01,1.355923437020954969e-01,2.092651033918977721e-01,3.306542954815669955e-01,3.117925991336947811e-02,1.843452365761998890e-01,2.217628509913470713e-01,2.302731373382413058e-02,5.103392338846141074e-02,8.015387801765058717e-02,2.231007999807774478e-01,5.427572747289109018e-02,2.370216044032085467e-01,5.352494272714168888e-01,3.161310828355328728e-01,5.759244627772568126e-02,4.032646433759513593e-01,2.474513380248660743e-01,4.133450786327628745e-01,3.417928937328389982e-01,6.144303920448337258e-02,2.635834073830092134e-02,2.722324117530756649e-01,5.489422796191522069e-01,2.016759898579323917e-01,1.775790686995173395e-01,3.748251166519414035e-01,5.630239809619800445e-02,9.936354045037758265e-02,1.805791877682386137e-02,3.138362767346276061e-01,2.248896546644405525e-01,1.706959392882759496e-01,3.576759172636984063e-02,6.542387509705575033e-01,6.162202551554960550e-01,4.862243741206312975e-01,5.612919057799957423e-02,1.935058019557154008e-01,1.361115659109461973e-01,4.570017804312586501e-02,8.045865649873831793e-02,1.641854881118598106e-02,1.436888396733734530e-01,3.988745782302308140e-02
5.073616895115298231e-01,3.154889175349848696e-01,2.375635799437167683e-01,2.245664361591171998e-01,5.277394209562160654e-01,5.965357816593306328e-01,2.940360563143264994e-01,5.727427968056179042e-01,1.418451105283317915e-01,2.139997248167802291e-01,4.239730053324874959e-01,5.556332061962404589e-01,6.467953101605473654e-01,6.503780957450048250e-01,2.436155197627597746e-01,3.227017242025146393e-01,5.674384935344987113e-01,2.619112921094752244e-01,2.301026828137932023e-01,3.064918752013329750e-01,2.932969652452475651e-01,7.060542679200837446e-02,1.596198112004468539e-01,1.560279112495363898e-02,1.389736437933271895e-01,1.514048240223151709e-01,5.081048441677533944e-02,3.521722977162822232e-01,1.078594309304545945e-02,3.163852714390658072e-01,2.185818178734851569e-01,4.973569913164971323e-01,5.713295367876047859e-01,9.999999999999998890e-01,4.302905159741792218e-01,2.874123044851842890e-01,4.527093164865060859e-01,2.961786359078035225e-01,5.533143928347926677e-01,9.059686669588255803e-02,2.900380419503078011e-01,4.808772334047542452e-01,1.970685096523293600e-01,8.868970904079107043e-02,2.358327335709675676e-01,1.060601516139593609e-01,5.060980923370916179e-02,2.070224990495386774e-01,4.291649248545650885e-01,2.789077288383138772e-02,1.243881247489201786e-01,4.060271110563783425e-01,4.980528629940119134e-01,3.517749994576957473e-01,5.112681860612496854e-01,2.970312367033637324e-01,2.145536742772632122e-01,4.793287847306900162e-01,2.653896391369616262e-02,1.745818650838972808e-01,3.226084343628529694e-01,2.638006075960861452e-01,3.716577024536428520e-02,1.144264385786260829e-01,7.897433467303878463e-02,1.629985800907336356e-03,1.034903559174425031e-01,1.187142668221679159e-01,2.595782676328416416e-01,2.247587832316142939e-02,1.958791158481214822e-01,7.247166236028085295e-02,4.697143751484347263e-01,6.196426527183460653e-01,6.537560092090066721e-01,3.228626671279721805e-01,2.797029217173507831e-01,3.992056382382692670e-01,2.070880614171124456e-01,2.566798509904530401e-01,3.775029251439385863e-02,6.844938703826175530e-02,2.085033585662313393e-01
