-6.578249874696516508e-02	1.000264240062838546e-02	2.523311229380088005e-01	5.329290466201237059e-02	-1.798856154739298108e-01	-9.547428304367483465e-02	2.261955956677563773e-02	4.137251899740407302e-01	4.211984029253763584e-01	3.151698951131663429e-01	0.000000000000000000e+00	4.906298514648061437e-01	-1.566596534292533371e-01	2.307309809835638714e-01	-3.337338934425427422e-02	-1.011160276490448602e-02	2.256574112943508792e-02	-1.456202312606889593e-01	-1.523200897403395038e-01	7.478372455049134282e-02	2.428791904998686135e-01	9.901157688778190746e-02	1.157442445815354548e-01	-1.574510557911510400e-01	2.889165410874502959e-01	1.996625824261236415e-01	6.637095764664580066e-02	1.574814254570657268e-01	1.629439973411078157e-01	-1.425784234406672277e-02	4.080886119592964933e-02	-1.242228259243863125e-01	3.153699647637515091e-01	6.401356059956808675e-02	2.114215921141070209e-01	-1.919905920554524914e-01	-2.376501494846556747e-02	2.430076790281593957e-01	2.290930814761390766e-01	-8.521542975704182732e-02	1.097220856328588734e-01	2.144352667797506592e-02	-1.347418821762545460e-01	4.072151691245382010e-02	-1.129902023249158664e-02	-1.012841888597621753e-01	-7.682147769267747006e-02	-2.192611679631773502e-01
2.532623013190332117e-01	-1.655452445801993411e-01	2.289301073923178664e-01	3.533090511112134124e-01	4.503537418580406959e-02	2.328294280667091154e-02	-1.973390857786246066e-01	2.076425761996139319e-01	1.457500586641799767e-01	2.794205039183517703e-01	4.906298514648061437e-01	0.000000000000000000e+00	-6.865467901322938604e-02	1.741960838793557287e-01	2.613632377876241863e-02	-8.545320764522676416e-03	-1.760394131391863071e-01	-1.514666729659794875e-01	-1.384018371727200880e-01	2.213218110740482192e-01	4.282394475040666171e-01	1.490171442207900987e-01	-5.475117727437610327e-02	-1.823545705946779116e-01	3.475989299891149575e-01	-1.168344778530019668e-01	4.269762892798009690e-02	1.505616039397103256e-01	-9.170389071088802524e-02	1.300366177883675867e-01	6.351338567823783254e-02	-3.042811528220580874e-01	1.868369206782514169e-01	4.470334743655822451e-02	6.358156609787979363e-02	-9.040870634497648328e-02	-9.728062506770636386e-02	-2.992435017577644782e-02	-4.758033623420727248e-02	-2.009616526446294724e-02	-1.312258403600143064e-01	-1.114924679344698466e-01	-2.731996893381585800e-01	-2.166699140879599361e-01	-1.431533045149365468e-01	-2.066213078631230493e-01	-2.201163947433726065e-01	-2.391384759585960806e-01
8.186813480795410158e-02	1.409013984402145668e-02	3.830049794637681304e-02	9.123428220422515056e-02	2.907077061199433987e-01	3.665781104532494505e-01	1.269391893618834755e-01	4.761377844766390317e-03	1.056185586635367477e-02	-1.788431297685861565e-01	-1.566596534292533371e-01	-6.865467901322938604e-02	0.000000000000000000e+00	-3.359374910725294178e-02	3.220469194643494348e-01	4.984618213995848368e-01	-7.255707624260322383e-03	2.907664655476871474e-01	3.955648275228283994e-01	2.967709526037760615e-01	2.563243930714905749e-01	6.267201264996977161e-02	-2.624036766334869597e-02	-8.182144209826830439e-02	-3.397087278774117425e-01	-1.644800198664272267e-02	-1.472707447127666047e-01	-2.824498057065167878e-01	-2.050436721147313179e-01	-2.469909661713098614e-01	-1.487149646480958876e-01	-1.093950540068154009e-01	-1.201513692106005310e-01	-2.126152320208460345e-01	-2.130094582919108970e-01	-1.538315945893737879e-01	2.982275599253774723e-01	2.923455538548279109e-01	-1.496859428293954852e-01	-1.613843864458286148e-01	-4.094717244837994125e-02	9.782409222096694057e-02	8.596568210956295752e-02	-1.773395114492093069e-02	-4.383235800548077044e-02	2.046104297888881596e-02	-6.240886735409559988e-02	-9.503701790764979007e-02
-4.155251081447027678e-02	1.411665140481432879e-01	2.938305990122554168e-02	1.102289412610197167e-01	-2.194343683822451152e-01	-6.154873350855506048e-02	2.389966551338761069e-02	1.783738453032604476e-01	1.973445832722696136e-01	2.346263597149488289e-01	2.307309809835638714e-01	1.741960838793557287e-01	-3.359374910725294178e-02	0.000000000000000000e+00	1.452646444842820295e-01	-1.036880805779342163e-01	5.397940655020992684e-02	-1.347716767634564439e-01	5.834799470600600044e-03	3.149571092059745281e-01	1.550146919615529584e-01	-6.383766748913979883e-02	2.299768961338928275e-01	-2.596039946940428278e-01	-2.216552586566536143e-01	1.204503724123477809e-01	-5.191371364359228082e-04	1.394727512456625240e-01	2.012362679357871942e-01	2.429057284489117771e-02	-1.254080546192966883e-01	-1.411168707121523980e-01	1.594547833133008741e-01	1.863533990126696460e-01	3.929369780175415161e-02	-2.015608222540099803e-01	3.155090418061177737e-01	1.359986708112282394e-01	2.702647647035654188e-01	6.284780562879674348e-02	4.764971647719068448e-02	1.186411124719656679e-01	1.478282169422820147e-01	1.595529199642327367e-01	1.322783058074543938e-01	2.041834639766357540e-01	-1.140609488506225400e-01	-5.146543235032268598e-02
4.289427951554407037e-01	-1.540201112022740806e-02	1.129336553702008639e-01	2.120596628318361099e-01	4.595600453236706878e-03	1.894368521571536124e-01	-1.309404495666299517e-01	-3.143080226244974185e-01	-1.810203859199347731e-01	-4.116028766333931777e-01	-3.337338934425427422e-02	2.613632377876241863e-02	3.220469194643494348e-01	1.452646444842820295e-01	0.000000000000000000e+00	2.620013892410347212e-01	-1.421578493867278470e-01	3.522421091021642470e-01	3.257501422113158740e-01	7.589062884288179378e-02	1.260662607592118734e-01	1.305621942302554461e-01	4.867220210101977362e-02	-2.778617264177823398e-01	-1.639855497269520901e-01	-1.103919778995616913e-01	-6.265157668903227617e-02	-8.533533857257340205e-02	-1.280256463186583427e-01	-1.878340060005826428e-01	-2.027617197468068455e-01	-3.956136738844254763e-01	-1.544056474264370316e-01	-2.079576286622978887e-01	1.405733829584591144e-01	-2.021892284915529359e-01	2.685286886233994585e-01	2.955835705519427870e-01	-9.722166124717178393e-02	-1.064526877397967697e-01	-6.236239735111709370e-02	-7.521453012700582419e-02	-3.667837417672881704e-03	-1.562437335317559961e-01	-1.106976364977819705e-01	-1.842102869014596023e-01	-2.955701829339696940e-01	-9.389047320896783122e-02
4.236459274824388305e-02	-3.019859597294263787e-01	8.333427415742196420e-02	1.930980098917840226e-01	6.484197620847721721e-02	2.676354113881648095e-02	2.717282442450861396e-02	-8.622298217445413526e-02	2.788260139219568556e-02	-1.624847694108017548e-01	-1.011160276490448602e-02	-8.545320764522676416e-03	4.984618213995848923e-01	-1.036880805779342024e-01	2.620013892410347212e-01	0.000000000000000000e+00	-4.176500060157705557e-02	3.928953125316637096e-01	4.571613108163846023e-04	-3.049706719092623586e-02	7.096743458794756154e-02	5.716063510040065854e-01	3.081811198070059654e-01	-1.238063868306251702e-01	-2.258541247739426910e-02	-2.629282834158591653e-01	-1.809117177824551836e-01	-4.017544024067449815e-01	-3.806168468900774648e-01	-2.032593474601247230e-01	-8.347445825565598387e-02	-2.707982717810375473e-01	-3.566840700239570783e-01	-1.885856493581164472e-01	-1.419554020970451857e-01	-1.120391393668525720e-01	1.427652334291782954e-01	2.249256393271385490e-01	6.553192215130507203e-02	2.296269715693611754e-02	-2.748289101859560102e-01	-2.642012936446830329e-01	-2.524367144744989466e-01	-1.950032507617300570e-01	-3.283744884593829960e-01	-2.105900215878690751e-01	-2.764693196645208739e-01	-3.940744212911246463e-02
-6.569595116322488604e-01	4.356293681359906245e-01	-2.387131350898819282e-01	-4.881744235724562730e-01	-3.542469591294404307e-01	-9.418830702345754036e-02	8.116031440191041613e-01	3.634016352172823039e-01	2.972718069184622780e-01	3.963428426964503148e-01	2.256574112943508445e-02	-1.760394131391863071e-01	-7.255707624260321516e-03	5.397940655020993378e-02	-1.421578493867278470e-01	-4.176500060157705557e-02	0.000000000000000000e+00	3.445108207367963971e-01	2.470425633036135160e-01	-2.230469380715698891e-01	-5.083687982362455893e-01	-3.833864111399533890e-03	3.748478414601851827e-01	4.222742476818781843e-02	-1.884648623295881540e-03	6.155507573250647013e-01	-6.804525775408516719e-02	-2.387684067185042724e-01	-4.067273201628501811e-02	-1.466806255867895703e-01	-2.002022707344745800e-01	2.838555042684404173e-01	-1.818124312622918654e-02	6.283124335782314107e-02	-1.899641080454911868e-01	1.611678968304145754e-01	4.485635860246280082e-02	-1.090341423229073958e-01	2.683658085928671277e-01	2.256769527320440505e-01	1.612214459187083782e-01	6.658282893439895211e-01	5.609932432940712976e-01	5.362028158896824381e-01	5.359710862636037909e-01	6.388146340658215072e-01	1.776137680744470718e-02	-2.794109487392690966e-02
-7.505858314027774592e-02	2.868488197629472936e-01	1.017953766337555410e-01	-3.368517295528456607e-02	3.007795865862878185e-02	4.204928624312912477e-01	2.752878104199485421e-01	2.142822982857647829e-02	-6.082554395377628292e-02	-2.050645087520797660e-01	-1.456202312606889593e-01	-1.514666729659794597e-01	2.907664655476871474e-01	-1.347716767634564439e-01	3.522421091021642470e-01	3.928953125316636541e-01	3.445108207367963971e-01	0.000000000000000000e+00	6.077245297953840497e-01	-3.555355969475475914e-02	-1.805285209114816658e-01	1.784396671590756378e-01	3.852574842087780893e-01	-7.897308796914481732e-02	-2.751779876945358305e-01	1.239432246838583912e-01	-2.224189794477340887e-01	-2.609523803934387653e-01	-2.421128223245882505e-01	-5.510529353460188462e-01	-6.083803995185284030e-01	-2.443107760588661415e-01	-1.206501604176474507e-01	-4.821597713966820076e-02	-3.367119582884643969e-01	-1.011948769153070138e-01	2.155366364771341414e-01	3.654523052009265400e-04	-1.930585806427944084e-01	-7.941152873533706413e-02	1.771981528179044363e-01	1.974767343658771768e-01	2.561297629885622151e-01	1.242827855275604465e-01	-4.223128349603848253e-02	5.703982112933272258e-02	-3.455657539818690616e-01	-1.293128434240569946e-01
-6.628240586822867209e-02	5.909151706693248629e-01	3.499225036769657016e-02	-1.717278649245042865e-01	1.062757086998502298e-01	6.127312878111028649e-01	2.703670690434732959e-01	1.197669400684582275e-01	-8.680256291055897522e-02	-9.347379961643771662e-02	-1.523200897403395038e-01	-1.384018371727200603e-01	3.955648275228283439e-01	5.834799470600600911e-03	3.257501422113158740e-01	4.571613108163845481e-04	2.470425633036134883e-01	6.077245297953840497e-01	0.000000000000000000e+00	2.307500261727543911e-01	-4.001167400742114432e-04	-2.981732917594252519e-01	9.275539066858176640e-02	-1.231027783779432144e-01	-4.499737959536880827e-01	3.396443428368680628e-01	-1.707275378769842755e-01	-1.122457370741292981e-01	-5.290538898407581102e-06	-4.446737625152529794e-01	-5.367966245465394248e-01	-9.175563231315776724e-02	1.186496571550516993e-01	-1.123120362391727134e-01	-3.262647086974953536e-01	-1.701846040000988269e-01	2.068710282723111582e-01	-3.418972551904188306e-02	-2.436486908813869090e-01	-2.256390572165055675e-01	4.571044698553474728e-01	5.017670063362984489e-01	5.499485020612201458e-01	3.140127261607827958e-01	2.028590383479643988e-01	2.402499297239976961e-01	-1.614899788177386053e-01	-1.848681129554666513e-01
3.450898183372457240e-01	1.625026636820304238e-01	4.815357014425776794e-01	3.880353704865670550e-01	3.294146981534105678e-01	4.594609974570835198e-01	-1.400757158835974070e-01	1.525861256009244660e-01	6.468055684828390162e-02	1.020831153161015914e-01	7.478372455049135670e-02	2.213218110740482192e-01	2.967709526037760059e-01	3.149571092059745836e-01	7.589062884288179378e-02	-3.049706719092623586e-02	-2.230469380715698891e-01	-3.555355969475475914e-02	2.307500261727543633e-01	0.000000000000000000e+00	7.393566780168659980e-01	-2.400448167501648133e-01	-8.192128292290538905e-02	-3.048820557726354963e-01	-4.413697426961402659e-01	1.881212478403345920e-02	-7.726951397381237596e-02	3.324328239268008467e-01	1.912926981184144837e-01	-2.430844939888832934e-01	-3.205588240451563431e-01	-2.477845225827835229e-01	3.815697979781617621e-01	-1.969056998866958175e-01	-2.395064377158840352e-01	-3.473259150461694422e-01	9.221860706212776926e-02	-3.378091228069600438e-02	-1.697600370673186254e-01	-2.278951221048797215e-01	3.275021660805114143e-01	5.263417584925008524e-02	1.314252969948622764e-02	3.261047496895581183e-02	-4.003821571567433429e-02	-1.599986065496673479e-02	-1.298511004587712403e-01	-7.347804648108346992e-02
5.113319058842101805e-01	-1.545999247330279713e-01	5.107523945830363399e-01	5.720022332463933212e-01	3.627464318191366832e-01	2.829825105372453242e-01	-3.748785491226471200e-01	-1.581742998773547418e-02	2.489319339895859975e-02	-4.347162799519589671e-02	2.428791904998686135e-01	4.282394475040665616e-01	2.563243930714905749e-01	1.550146919615529306e-01	1.260662607592118734e-01	7.096743458794756154e-02	-5.083687982362455893e-01	-1.805285209114816658e-01	-4.001167400742114432e-04	7.393566780168659980e-01	0.000000000000000000e+00	-3.520128557260633617e-02	-1.862107101557093636e-01	-3.135009591502873616e-01	-2.475435893024331979e-01	-2.455291372055604660e-01	-3.942412645728325671e-02	2.657460019967058940e-01	8.709905739258225199e-02	-1.197047795473674958e-01	-9.093600430737153184e-02	-3.955005808766562936e-01	2.017570982810021063e-01	-1.859116605781846732e-01	-1.221800096548707713e-02	-3.413017212387301491e-01	1.111904818490105917e-01	1.915383209437994394e-01	-1.231361559135787098e-01	-2.566530658135229293e-01	5.097230194646359958e-02	-2.612729352828913054e-01	-3.374398972213173420e-01	-3.031230376020143114e-01	-2.835804017713329239e-01	-3.566877538332720032e-01	-1.547699585658182386e-01	-1.903272151374988119e-01
-5.564991023219085370e-02	-4.262480881141576528e-01	-1.392099230697754590e-02	2.544129942127177912e-01	-5.484657680454663176e-02	-1.883881742146286675e-01	-1.106589795587467444e-02	-1.315201325325575099e-01	2.181566360571947361e-02	-6.178704330135405959e-02	9.901157688778190746e-02	1.490171442207900987e-01	6.267201264996977161e-02	-6.383766748913979883e-02	1.305621942302554461e-01	5.716063510040065854e-01	-3.833864111399533890e-03	1.784396671590756378e-01	-2.981732917594251964e-01	-2.400448167501648133e-01	-3.520128557260634311e-02	0.000000000000000000e+00	4.083967369877070652e-01	-7.200547269878401595e-03	1.630829226586785197e-01	-2.853299934629446866e-01	-1.911518243929590244e-01	-3.694336114415455730e-01	-4.343180718872503010e-01	-5.255661089285962317e-02	1.190439621595188735e-01	-1.554951650368526783e-01	-4.008591531585420364e-01	-1.429471908999248031e-01	7.300909907673401242e-03	1.562129488324905946e-01	3.890321961536969547e-02	1.810625834741452778e-01	2.679151639108867666e-01	3.569524653940768233e-01	-4.375323263228949600e-01	-3.470432064505802883e-01	-4.091020670545432170e-01	-3.092526347771794026e-01	-3.726106692232813988e-01	-2.592228873326188343e-01	-2.035655922310208032e-01	-2.671961482605833896e-02
-2.808378153911894048e-01	7.230309557380037999e-02	3.813952898458916607e-02	-1.333994552522524690e-01	-2.783741288468914998e-01	-7.987010594928894980e-02	2.907348137923566611e-01	1.370547651483776663e-01	1.984829780624656204e-01	5.442116903195915595e-02	1.157442445815354548e-01	-5.475117727437611020e-02	-2.624036766334869597e-02	2.299768961338928275e-01	4.867220210101978056e-02	3.081811198070059654e-01	3.748478414601851827e-01	3.852574842087780893e-01	9.275539066858176640e-02	-8.192128292290538905e-02	-1.862107101557093636e-01	4.083967369877070652e-01	0.000000000000000000e+00	-2.439852620237002445e-01	-4.420469455978884299e-02	2.280603545876269955e-01	-1.926937288868501019e-01	-1.397012639110282450e-01	-8.208685669157113340e-02	-3.150620169646086710e-01	-3.324368541710735481e-01	-2.831582630027290048e-01	-9.178106311862263555e-02	-2.579032193866250076e-03	-2.779675494502755195e-01	-1.777135064613310500e-01	1.183954272649204303e-01	-4.204071266518656647e-02	4.109432134989389196e-01	3.003427268732933864e-01	2.105552638882326674e-02	1.541218068906584082e-01	1.529666215612847935e-01	3.310898956969871576e-01	4.419235937586817736e-02	2.601545839834122908e-01	-4.076943246572198865e-01	-1.195884179512926148e-03
