-6.869991000000001,-11.187411,-7.120914999999999,1.089445,5.610957,3.3495809999999997,-1.80912,-4.239944,-2.1760770000000003,2.234313,6.4667449999999995,9.284844999999999,9.526116,5.819679,-1.032,-6.698749,-6.608682000000001,-1.060551,4.394016000000001,4.701958,0.673225,-2.487587,-1.394232,2.458668,5.931029,8.209646000000001,9.566911,7.577961999999999,-1.516006,-15.685751000000002,-23.975036,-15.169816,8.551436,29.222475,28.093394,4.161687000000001,-23.684872,-34.046538,-21.994301,-0.752765,13.155164000000001,13.787457,5.857043,-4.10542,-12.667947,-17.171288,-14.203860999999998,-3.9971,5.9265419999999995,6.491924,-1.8908459999999998,-7.284632000000001,1.138659,19.040598000000003,29.325631,20.569805,0.731421,-10.888755999999999,-5.254757,6.260736,5.530003,-10.473899000000001,-25.128201,-20.35841,3.222518,26.747009000000002,32.704252000000004,21.437041,7.677706,3.54565,7.730666,10.614576,6.387568,-2.170101,-9.28989,-13.263622,-16.801488,-22.19003,-28.103002000000004,-31.105148,-28.917640999999996,-21.827707999999998,-11.990412,-2.144336,5.7499910000000005,11.799325,17.904849,24.82594,29.110291999999998,24.596667999999998,9.019248,-10.834660000000001,-22.574266,-18.665085,-3.549825,10.4718,14.518165,9.755571,3.4100339999999996,0.387248,0.43487299999999995,2.1962029999999997,6.498317,13.61046,19.162360999999997,16.628164,5.434826,-5.6082160000000005,-6.1292,3.993486,12.794645,8.098208999999999,-9.238142,-25.593560999999998,-28.409992,-18.430782999999998,-7.358801,-4.591183999999999,-8.259524,-9.558361999999999,-3.8222339999999995,4.62369,8.063327000000001,3.633226,-4.91824,-12.113828,-15.352051999999999,-14.820291000000001,-11.161253,-5.0667279999999995,1.4620739999999999,5.605647,6.5586009999999995,6.939908,10.012381,15.529511,19.543781,18.929896,15.242769000000001,12.973607000000001,14.163078,16.038531,14.695046,10.231608999999999,6.7628699999999995,7.015917,8.09158,3.91528,-7.903244,-22.357020000000002,-30.710865000000002,-27.963068,-16.971269,-5.987514,-2.4940450000000003,-8.364813999999999,-19.004463,-26.18198,-23.063175,-9.18742,7.987425,17.53216,13.476666,0.301948,-10.380535,-9.836438000000001,0.485291,11.618426,16.677055,16.940112,18.143013,21.990118,23.294271,16.258136,2.351712,-9.82287,-12.885622999999999,-7.822439,-2.029527
1.030747176667064641e-01,1.104107413364728146e-01,2.880784999630230381e-01,2.812671556765229675e-02,1.276099669553453775e-01,3.328906604795088542e-02,5.923298777045093652e-03,1.606601927879666436e-01,1.174682866749066495e-01,2.398489329116767765e-01,1.108479783676463992e-01,4.335182347944844389e-02,6.732840428156758317e-02,1.278964357330152624e-01,1.919715691448692918e-01,3.227662880042129756e-01,1.153412512552090402e-01,5.691323855383382396e-02,8.993187823140010029e-02,4.407630038487696245e-02,5.679271934863919929e-02,2.168232372053729290e-02,5.510128670819328112e-02,1.805445284310606413e-01,6.977354879641665952e-02,1.947155207005988875e-01,7.601381522735251028e-02,4.371730573222943478e-02,9.594781329564254502e-02,2.079065153530837429e-01,3.495112781159674387e-01,8.376847688546357196e-02,1.288542353251732331e-01,4.083530290057245382e-02,2.081087264049602190e-02,2.127860841846192508e-01,2.946263467578582040e-01,1.583311024339958129e-01,6.587812858499236812e-02,1.210549236645286769e-01,2.166207980524520460e-01,4.544327430399947021e-02,2.361142478550003199e-01,2.941909589814293846e-01,1.159942193539807431e-01,3.407100070433138339e-01,5.087049511600393314e-01,7.796965672690384652e-01,1.000000000000000000e+00,6.331595581870639311e-01,5.060289660616055230e-01,4.005746622679605129e-01,2.479044930648788558e-01,7.456125818610996880e-01,6.329998542431076736e-01,7.346218615197346313e-01,7.249511463211255613e-01,2.714943439501620870e-01,1.023649466034293604e-01,2.438241704923258257e-01,2.879727886505629719e-01,3.934481988788623985e-01,2.886834376448707551e-01,1.931456623053723620e-01,2.308092303613217822e-01,1.646813888807829862e-01,2.841325036626684564e-01,2.780264884097865541e-01,9.890792864207774426e-02,1.073001186421641273e-01,1.493520099335265416e-01,5.981375182853337219e-02,5.831698538946446242e-02,1.128168016698570392e-01,2.040403208177027916e-01,1.759313687056501541e-01,7.793954274357879630e-02,1.376030261080938566e-01,1.331550248102645884e-01,1.851425150783115037e-01,1.668630240325441050e-01,2.353253369673034834e-01,2.684788253001721414e-01,1.510649090728272137e-01,2.721073050387981529e-01,3.628687725598314096e-01,3.148401691675575820e-01,9.823251204545881132e-02,4.198002181530111759e-02,3.958940304353079642e-01,4.530673921270703675e-01,5.966889947022846474e-02,1.374264259621231499e-01,2.272469135818480368e-01,1.120641608056374694e-02,2.017294697233434353e-01,7.216952788945819701e-03,7.644174963703882775e-02,1.339739827547145601e-01,3.153462906453573245e-02,1.207117955963076805e-01,1.955273592322516116e-03
4.436963065808580686e-01,5.974210846402516067e-02,1.677670015400390402e-01,1.379811675762085237e-02,1.550406906815896338e-02,8.210529633038619879e-02,4.308440352212915270e-02,6.358166545432347716e-02,1.009081317154202767e-01,1.505887640443775433e-01,1.948028374190899914e-01,4.499690865662806655e-02,2.218001023120671870e-03,1.965776930668937106e-01,3.287622027136629654e-01,2.775774177778693175e-01,1.611326827271707396e-01,1.091138870218080342e-01,1.244660023813770472e-01,2.681748349613433113e-02,6.713162179461090728e-02,6.143992426637266691e-02,1.695659880659700913e-01,7.393007083791211520e-02,1.567719741039985959e-01,2.358294446275784328e-01,1.975474669228739766e-01,4.273419342281003508e-01,3.839461246307059872e-01,3.389082735741889008e-01,2.975315228699815795e-01,1.235270125937165675e-01,1.172712281528794920e-01,1.332253955411170643e-01,1.778945709224390437e-01,4.591482885186611296e-01,4.324204049943074502e-01,4.044301013969786585e-01,1.741133590440209489e-01,2.861852084783380046e-01,3.684097653648452653e-01,2.124352304705915684e-01,1.571123025651087746e-01,5.183287871755893894e-01,5.268275213788248257e-01,3.990103013135588017e-01,4.519471759153600998e-01,6.405502627256619563e-01,6.331595581870639311e-01,1.000000000000000000e+00,7.523885016614666466e-01,7.170139096141686652e-01,4.669497066071671143e-01,5.554014946997691826e-01,4.831541372183583705e-01,8.518946211256311907e-01,8.106453604614488606e-01,5.330017111270352048e-01,4.300267132565754880e-01,3.681703299217449210e-01,3.301459720978203172e-01,5.967524705079277902e-01,4.886098971214830056e-01,5.950411442508676263e-01,5.556529279246223973e-01,8.453681338404096801e-02,1.452123094781125889e-01,5.787067499597271514e-01,2.862259189759446265e-01,1.591858175668463271e-01,1.863929527290351940e-01,2.668903649601683803e-02,3.916880738422150003e-03,2.057673289522255200e-01,2.272853901381261810e-01,2.378241416812532372e-01,3.426998383011377602e-01,8.123594267549161252e-03,2.064018748746251630e-01,1.049422285221087991e-01,1.531630338026110372e-01,4.597048800864281422e-03,4.512095827371386675e-02,1.124769571864661227e-01,7.114120036530341938e-03,2.694559382528600167e-01,1.727999543045717901e-01,3.240319982406286714e-01,2.746061223907055870e-01,6.977395593516052541e-01,6.973519030080761461e-01,1.796339122614688255e-01,1.607150509131853311e-01,2.861304651737365812e-01,1.512432696324549908e-01,3.304973821888244206e-02,1.355092679117871624e-01,1.346092132577744738e-02,8.366871991855584501e-02,2.790038785383900377e-01,3.009905218187191589e-01,3.044381122283803531e-01
2.914684607608625244e-01,1.478523302854810872e-01,2.159444950702411187e-02,1.240987941729879002e-01,6.151373135686083460e-02,1.558144640773653222e-01,1.594843402050004633e-01,4.178006210229839174e-02,1.470458075892480954e-01,3.140523791701606005e-01,2.851537808147421027e-02,3.833095098242228493e-02,2.519396731724535959e-02,2.081224369357838888e-01,3.110425519661687566e-01,4.745805018108241735e-01,5.253303779678531772e-03,2.634597276537689950e-02,7.875198360895217797e-02,6.903200846482455966e-02,4.614483912210769201e-02,4.076504191563220386e-02,2.201438539092944457e-01,2.861669998303876250e-01,1.626752126885935013e-01,1.942388519233379796e-01,1.247343928153056697e-01,4.805957898956594310e-01,4.995925275476938987e-01,4.197748811722782913e-01,5.033568934660108685e-01,3.195795639059546556e-01,4.045189434921805938e-01,4.299068536947079910e-01,3.682556147918947809e-01,3.763730067009613545e-01,5.698659404243665572e-01,3.043095275309399272e-01,2.653843541193936506e-01,2.697363053464299498e-01,5.573068828350785653e-01,3.383950938136197073e-01,3.349682137654040326e-01,6.112384831865689261e-01,6.698481705823177146e-01,3.500535567919783042e-01,5.963464709370580596e-01,3.078645622028016171e-01,5.060289660616056340e-01,7.523885016614665355e-01,1.000000000000000000e+00,7.446710204109782127e-01,7.787825759378239621e-01,4.694603626038816868e-01,4.169031895122513043e-01,5.896017623671102603e-01,8.726274770339493836e-01,6.564002521159075787e-01,6.413678201127543943e-01,5.409022836877745988e-01,5.608116777332156078e-01,5.053787317588921413e-01,6.624282942946289054e-01,6.290493207599648917e-01,7.005162635989719000e-01,1.066037698795534346e-02,1.051145481546914423e-01,5.745155621948474511e-01,2.986901806561504391e-01,1.491509540310421433e-01,2.242066053066896214e-01,1.005535315349789273e-02,7.896678632789598529e-02,1.045963722406517415e-01,2.973048565396920195e-01,3.461303864583279988e-01,4.926117415723407778e-01,1.153441733316894896e-01,1.313726966214682768e-01,6.955968266062538541e-02,9.927538493419074683e-02,1.736738932296650467e-02,1.003704036101002173e-01,1.491899556655249537e-01,3.542341337329941997e-02,1.896645331423706948e-01,1.163102269223823676e-01,3.845796336227936818e-01,4.214341421888312955e-01,5.332674031336184228e-01,6.988495066645937781e-01,2.204589303546666268e-01,1.473009076921364680e-01,3.125841585820433033e-01,1.808690230815001784e-02,1.278853060572547329e-01,1.417298478641467741e-01,1.969161107491208471e-02,1.895977821163924715e-01,3.561465128085095078e-01,5.391343665238346183e-01,1.347097271442796729e-01
7.243861636924810166e-02,3.573032999376742763e-02,2.589552434436102057e-01,2.379070128795750250e-01,3.055117531556734711e-01,8.862960924044559208e-02,8.270135972809053437e-02,2.145521280084041610e-02,1.089300241474127767e-01,2.055493131434496246e-01,1.333361914624654754e-01,9.468184490180280022e-02,9.339481892802992125e-02,2.443693060800502526e-01,1.287629516106208460e-01,4.470900673471040476e-01,2.863880681765961986e-02,1.384543827100705171e-01,1.420216003584419961e-01,5.021327288647164933e-02,1.804316696921280661e-01,2.969871148447345011e-02,4.798988159903493783e-02,2.473478433306970370e-01,2.596515784042861541e-01,2.543406509459721354e-01,1.126005457653866393e-01,3.971417109938498724e-01,3.563473642545890163e-01,3.464509505616362173e-01,3.869261755849430218e-01,3.743826249423367614e-01,4.051794408894492938e-01,5.703718310526688651e-01,5.042085320932946368e-01,4.704734493094948622e-01,6.165009536835094339e-01,6.213779264404799552e-01,5.214121073650355154e-01,5.457949700949744909e-02,2.788490570891015707e-01,5.084964193332058152e-02,1.116928607966990727e-01,3.843980080179317804e-01,4.615716644631003285e-01,3.763300580834564452e-02,2.089106095297751098e-01,3.668259703142962569e-01,4.005746622679605129e-01,7.170139096141686652e-01,7.446710204109782127e-01,1.000000000000000000e+00,7.876497001979251289e-01,4.276384434568498150e-01,3.390677467719603322e-01,6.229773695980367343e-01,6.338335480710277636e-01,4.539248022980683084e-01,4.274398567990786990e-01,2.171999609468887871e-01,2.376681191556366257e-01,5.068773984307923808e-01,4.290460342986916475e-01,4.815919134688605996e-01,4.647879609117620547e-01,1.562868494860875090e-01,3.446124610806853839e-01,3.231432235625923410e-01,4.925654814256804140e-03,4.509519914687649678e-01,5.040542339104840952e-01,1.500301101241771455e-02,9.064587558469884565e-02,4.164813872386888272e-01,4.885810753113806193e-01,1.109466930656211880e-01,5.672726590412023873e-01,2.895325183507942435e-01,3.107802280107765762e-03,1.794382536759568936e-01,1.662662952475825184e-01,1.460795682390291783e-01,2.378362505291544901e-03,2.478140298924991214e-01,1.068355435814143106e-01,4.894391537417958765e-02,5.776504832564120784e-02,4.264890917835563178e-01,4.926720418780150546e-01,4.425399344212707087e-01,4.901578486949688118e-01,2.751251528644906297e-01,2.228195898226309479e-01,2.536393254849277912e-01,2.311059374017325196e-01,1.133723296719853398e-02,2.122275951800585425e-01,6.867912934449162121e-02,3.207411073477501456e-02,2.818951998865633635e-01,2.568051951186446358e-01,2.472088936717611596e-01
7.181594296262019950e-02,2.596672332494160199e-02,3.418987733752099079e-01,4.465795678567069382e-01,3.763612112597323756e-01,3.785024877597615439e-02,1.576206796606122729e-01,1.304152587398616225e-01,1.430881097707693284e-01,3.379743741846013005e-01,7.938614497240795154e-02,1.444786789200264709e-01,1.449759892835512931e-01,4.010812816911583090e-01,8.962407326970675547e-02,5.401260187820191572e-01,1.282200886993301037e-01,5.676189400702717769e-02,2.503977880617461182e-01,3.225884136943532599e-02,1.624346100331542087e-01,3.453576739652532840e-02,7.766796281128487967e-02,3.510006273569701296e-01,3.013449590864671346e-01,1.516484592800160791e-01,9.807826511130347813e-02,3.722993625324733658e-01,3.842507011786128190e-01,4.142877137188700765e-01,5.567698967631253826e-01,5.463435467627013598e-01,6.005222555428167963e-01,6.818255446491229277e-01,7.379206207882913482e-01,4.074616915114705473e-01,6.694160029270109780e-01,4.791414798036287559e-01,5.377329734724854982e-01,1.111122452330556426e-01,1.788683628394907021e-01,1.935892380448768144e-02,6.824046407492448396e-02,3.881953269815889285e-01,4.888326702796406131e-01,1.627370993454476111e-01,1.079365206331528715e-01,1.635705512281991347e-01,2.479044930648788558e-01,4.669497066071671143e-01,7.787825759378239621e-01,7.876497001979250179e-01,1.000000000000000000e+00,3.290453209656432620e-01,3.147194177578765961e-01,3.811184948663642325e-01,5.591226951117980182e-01,4.093669792628558679e-01,4.940297053926135940e-01,2.135733815956064874e-01,1.780279727142923263e-01,3.213640718097995896e-01,4.233740328886504423e-01,4.199240604881771532e-01,5.071961661208883587e-01,8.915404627957317085e-02,3.761459927748896925e-01,2.450740918327134754e-01,7.816799075026398258e-02,5.235426389830504235e-01,5.551120022545719124e-01,2.905669141214537940e-03,7.467403740554874603e-02,4.051647634598669612e-01,6.093263142158900081e-01,4.319134919508870601e-02,7.513992668579587697e-01,4.357778953054728399e-01,1.512924326751251269e-01,2.262172540232571250e-01,2.061130444306860376e-01,2.424613063397807466e-01,7.148594639600699963e-02,3.505364417510314912e-01,1.909207494636331603e-01,1.029234949679136424e-01,1.615878163933941181e-01,4.238228067461451420e-01,6.307781743934338659e-01,2.285941555349750576e-01,3.799957851384546115e-01,2.861729818344481702e-01,2.233500105500162147e-01,3.134435015811439795e-01,2.664488680070332682e-01,3.438252571762148713e-02,6.278370424353846291e-02,4.206971045370710288e-02,1.208770557781833482e-01,1.808517743965205316e-01,2.968202847089093654e-01,1.134693151106628412e-01
5.680485978450708351e-02,1.472846953484736598e-01,1.746075658023987787e-01,7.432930695860071046e-02,1.909773221848146407e-01,1.424334597264080848e-01,1.478960030088755373e-01,1.808960708778678261e-01,2.472088116607699115e-01,3.048300488522029394e-01,3.102159259220509113e-02,1.149331990157140687e-01,9.518791944895754753e-02,2.097318566273157284e-02,1.094617090282513638e-01,1.995451969819102278e-01,6.991619930859825638e-02,5.136741759525585010e-02,1.755166333156424688e-02,9.740639339898635174e-02,2.513271336067769354e-02,1.165323340772827371e-01,4.714568435824886827e-02,3.042710206902943804e-01,1.938713216124854644e-01,7.749606518710752678e-02,1.452735333206021939e-02,7.949783046416854237e-02,8.133742267993675223e-02,1.088934460852662850e-01,3.192169435814508072e-01,2.473074168578819412e-02,2.112715918600456197e-02,1.706830215144573282e-01,1.506546188803962461e-01,1.539842831560962744e-01,3.109642989313772254e-01,2.812852749923596685e-01,5.482589573930565091e-02,6.028664604650237069e-02,1.079075793246046661e-01,1.489242102514799423e-02,8.929941061652571510e-02,1.434893241341601844e-01,5.105587157477221166e-02,1.652949181476827956e-01,2.610875139745905682e-01,6.429555336036172353e-01,7.456125818610996880e-01,5.554014946997691826e-01,4.694603626038816868e-01,4.276384434568497594e-01,3.290453209656432620e-01,1.000000000000000000e+00,5.834567103496123286e-01,6.388738275918538490e-01,6.384812683038117997e-01,1.535600345249561460e-01,9.171590270931272160e-02,1.751513861479525869e-01,1.704965603461150170e-01,4.137569206085687235e-01,2.111310267693158604e-01,1.315751781863400693e-01,1.999388483151691154e-01,2.102000681802562720e-01,3.362777727970348574e-01,2.839240242218236676e-01,1.260423887193078962e-01,2.301710346898746540e-01,2.955052071726416152e-01,2.131576905485744744e-01,1.208098099297761768e-01,2.748834461205014179e-01,3.661812306478410273e-01,8.617848654108356543e-02,2.010179096182371783e-01,7.920747560112510743e-02,1.052882861438225320e-01,1.858814369005463152e-01,1.618459355820167922e-01,2.023081375194759612e-01,2.373096991315813697e-01,1.230847489783896131e-01,2.600231646479825298e-01,3.713867026123389703e-01,3.117310746647033448e-01,2.108317330393066347e-01,7.597317404868356161e-02,2.760962316013815254e-01,2.655925504393288894e-01,1.455883581554013040e-01,2.700590091459870168e-01,2.006011735341042823e-01,2.251922226207141858e-02,1.100683846516185005e-01,1.728185910420633464e-02,5.014278213811211582e-02,6.222218522085230796e-02,1.090070249386860396e-02,8.058955513813172156e-02,4.203792497941429007e-02
6.100733967107738881e-02,2.312972365011798648e-01,1.201605812896576336e-01,2.412707615030754704e-01,1.078591047419870802e-01,2.306420592885403131e-01,1.102434978638794534e-02,1.003178639432420055e-01,1.099383433458952924e-01,2.080209390656135859e-01,1.403681570839549198e-01,1.174304340556272946e-01,9.773661219930936117e-02,2.096025454016280931e-01,1.801154617038074612e-01,3.223392452728431334e-01,8.888498662068933243e-02,1.094272581737196354e-01,2.414152877383796691e-01,1.243946403134829487e-01,5.629627338332916786e-02,9.848712745415616476e-02,1.304443749540021014e-01,2.488230550260690788e-01,2.600207316924763035e-01,4.661757572819757306e-02,2.369857903167529034e-01,2.072766237528581024e-01,3.512710921194802660e-01,2.817578089857536439e-01,3.391080868576322183e-01,1.138205559291197433e-01,1.056512778068449537e-01,2.262176216546254656e-02,1.513025292197900662e-01,3.900266981987824400e-01,3.869664447645697614e-01,2.368900223092231250e-01,5.527131461359346271e-02,8.770865400262699285e-02,1.555044019702912228e-01,1.031111104416096132e-03,1.254688972222857968e-01,2.666505158201996073e-01,2.296212943106545334e-01,2.398480746950973352e-01,3.494994189227958459e-01,5.428164934506052308e-01,6.329998542431077846e-01,4.831541372183583705e-01,4.169031895122513043e-01,3.390677467719603322e-01,3.147194177578765961e-01,5.834567103496123286e-01,1.000000000000000000e+00,4.823333935553632545e-01,6.269169930834967985e-01,2.379061006199503503e-01,2.709383462459264980e-01,2.263774939070869463e-01,2.068200829721354994e-01,1.440880334147271735e-01,2.374987968447248576e-01,2.297814993357996105e-01,3.411761641945921242e-01,1.336800921897413064e-01,6.953432151103094983e-02,4.516176379008128849e-01,2.936368370269501482e-01,9.228163309071799048e-02,1.034464239904475391e-01,6.426000946010781284e-03,6.594249869632274989e-03,2.532525160839702583e-01,3.427045404114127947e-01,1.543265997995298955e-01,1.599996409356153060e-01,1.815701507212008972e-02,6.527414053446051016e-03,4.297595675191416553e-02,4.715329087932610547e-02,5.604295247620819792e-02,8.705963695922495915e-02,5.075101071959145504e-03,2.420313912155516809e-03,1.585838752545396246e-01,1.355749901548537195e-01,1.431755876998286152e-02,3.499991128609356711e-02,2.709697362507403895e-01,3.423115347271962761e-01,2.112531138210376469e-01,2.436464705097458328e-01,2.067807471184902601e-01,2.946947057032470521e-02,3.902276674925900246e-02,9.769858200695626105e-02,1.876685734024393162e-02,5.514768149954114157e-02,6.536397869514732131e-03,3.316095755261762312e-02,7.583338786442053725e-02
2.926110049412071756e-01,3.202547854395583482e-02,2.453832030552636767e-01,3.569111228053947066e-02,8.496323132375198373e-02,7.307797868026039145e-02,1.012639191546115952e-01,7.488984429028013035e-02,8.799110930643656847e-02,1.571349392035581716e-01,1.128446298746223903e-01,3.158162847569100096e-02,5.501464606958018921e-02,5.996356661433278196e-02,3.099487767158332074e-01,3.253065842162504162e-01,1.470913343549974384e-01,5.365315852393322954e-02,1.148625375076699623e-01,1.740461278253905772e-02,3.918905251948540808e-02,5.545622497252173516e-02,1.442681250324095721e-01,9.936217116300813390e-02,1.724168009008671121e-01,2.146047823020649226e-01,7.620096757161311241e-02,2.765571268087193002e-01,2.438337665076843463e-01,3.528763289847502982e-01,3.429888456168545541e-01,1.285795049050300065e-01,5.480299258520070216e-02,1.262248649337324446e-01,1.162608494697878886e-01,4.371965719206704626e-01,4.657062888688410229e-01,5.021446949733791021e-01,3.107847810451687121e-01,1.959324517239081354e-01,2.184441888060182080e-01,2.215060651531107830e-02,1.191713727632883330e-01,4.183777241430167160e-01,3.065499772650581156e-01,2.910604654967874350e-01,3.383967220481094440e-01,7.890883390336489445e-01,7.346218615197347424e-01,8.518946211256311907e-01,5.896017623671102603e-01,6.229773695980367343e-01,3.811184948663642325e-01,6.388738275918538490e-01,4.823333935553632545e-01,1.000000000000000000e+00,7.226862842781535123e-01,4.239557820453876413e-01,2.744122224571741708e-01,2.730402331676870520e-01,2.361340468658676972e-01,5.888223601780520067e-01,3.690467805812122082e-01,4.499550319941101884e-01,3.936025340116534044e-01,2.204425800082764897e-01,2.855452099460744075e-01,4.226627677939615579e-01,4.711268669466851106e-02,2.627827677788901473e-01,3.070540750907252980e-01,8.915675831898572934e-02,1.736905824595947334e-01,2.608274935639431358e-01,3.107978702646900238e-01,2.645516202821161511e-01,2.025138129700963519e-01,9.588364145251720982e-02,2.106482765408964480e-02,4.945029868573887211e-02,9.426096677076223340e-02,1.549879347639360021e-02,3.791118801067201033e-02,8.056619786345539658e-02,1.478761658015471936e-02,1.832345224147598761e-01,1.017959083306518020e-01,1.752409022278832995e-01,1.539261603199627571e-01,5.645743440511797884e-01,5.365079184366972065e-01,1.071852580127614779e-01,1.013610250960033238e-01,1.919060994879290827e-01,1.656213566130567694e-01,5.460603585559613976e-02,2.753729754052099479e-02,6.793544297557166378e-02,1.317834678321385677e-01,1.427648551514339725e-01,1.890424464268678217e-01,1.787711859919662305e-01
3.479579954664184238e-01,5.499752150704054904e-02,1.584926558237887140e-01,6.791956326093176455e-02,5.793944036912581502e-02,6.677698008470700497e-02,7.384074537526064130e-02,9.836557273076383234e-04,1.348695289053001845e-01,2.259579329592511787e-01,2.386928567618811989e-02,5.573654082205008881e-02,6.382276155112433236e-02,1.330479339015290807e-01,3.435937931856744010e-01,4.085955683932569471e-01,1.094368111162011548e-01,8.163478967003533204e-02,3.415734249469625644e-02,1.584202019537011841e-01,4.260231791373483151e-02,5.517589638932517138e-02,2.445092736668783295e-01,3.173050640663128141e-01,2.371566041328292962e-01,1.169796547642099893e-01,2.289266758195504237e-01,4.292001239740460550e-01,4.984682927511377981e-01,3.950235979520013707e-01,4.341878984801757491e-01,2.232854885844633430e-01,2.452431496410779344e-01,2.210313358443201648e-01,1.521680544499745269e-01,4.266650122972354686e-01,4.755290760199631928e-01,3.090160581099456460e-01,8.678027114578591716e-02,3.725658031514406110e-01,5.522653984704798402e-01,3.719315248623396020e-01,3.895264018169751208e-01,5.499303980583629681e-01,5.999607394644571601e-01,4.563018102514905805e-01,6.614190017676875311e-01,5.346748842187017958e-01,7.249511463211256723e-01,8.106453604614487496e-01,8.726274770339492726e-01,6.338335480710277636e-01,5.591226951117979072e-01,6.384812683038117997e-01,6.269169930834966875e-01,7.226862842781536234e-01,1.000000000000000000e+00,6.743516760786314457e-01,5.793203170390639478e-01,5.439520355365353721e-01,5.749169243227474357e-01,5.096924179977974090e-01,5.807168455870819201e-01,6.095593229922424694e-01,6.443140583502614538e-01,1.640054127303617118e-02,8.781265492338943823e-02,6.629456994497454625e-01,3.889150998399502623e-01,9.780092319345938534e-02,1.290998151578976183e-01,7.559904607558849687e-02,7.407442950906448220e-02,1.535039126665143638e-01,2.850360886840064278e-01,4.250588500850076001e-01,3.003655176129789162e-01,3.114200842906171204e-02,1.558350978473127257e-01,5.946232178692611135e-03,5.777199795997318282e-02,8.678746358366369595e-02,1.120836203402560960e-01,6.938139611475223345e-02,8.306137247198364104e-02,2.720244660371951007e-01,1.868524251680909742e-01,2.623219650139632653e-01,2.419025937181359664e-01,5.312934149524192184e-01,6.797787550112605048e-01,2.677634404673522872e-01,2.221225329707551543e-01,3.478671604054193733e-01,3.163447069043785753e-02,1.480317177046764077e-01,1.425199957727637523e-01,2.280909487667177535e-02,1.735833038372310011e-01,3.551722262797699647e-01,4.621618526678269445e-01,1.559716018711021224e-01
4.007246792556535264e-01,2.128937896622584980e-01,1.874642034618987929e-01,3.733006487662518524e-02,1.345962482342624722e-01,2.630616350978375317e-01,3.500214008486015466e-02,1.681734092183130302e-01,6.044657074464243607e-02,1.358613697660667752e-01,1.456974203398472001e-01,1.757625552210854147e-01,5.368739821560639114e-02,3.758198753174462059e-01,2.623472165643495613e-01,4.856539763396900550e-02,1.720992766689112552e-01,9.259095371738743085e-02,2.370723845070443758e-02,6.275220286157137672e-02,1.269247982077029435e-01,1.119102431956743061e-02,2.432246111182747861e-01,9.213350090250931046e-02,8.733708007190425782e-02,2.543795598730774765e-01,5.156464345417535178e-01,7.096745458621338543e-01,7.283773089132944412e-01,2.303087425397605248e-01,1.352439621146719062e-01,5.518341936598606390e-01,4.752413290816277502e-01,3.422972545186728777e-01,4.231485032188895407e-02,2.740458498175243340e-01,2.226707657133791540e-01,2.524428113860893719e-01,1.440700495523862534e-01,6.718230692217186384e-01,8.152944621531420522e-01,5.832928272804830394e-01,5.246013421607358396e-01,6.227602757972187097e-01,8.344646510336842793e-01,4.178344873841021156e-01,5.355217469561255328e-01,2.232199458332075337e-01,2.714943439501620870e-01,5.330017111270352048e-01,6.564002521159075787e-01,4.539248022980682529e-01,4.093669792628558679e-01,1.535600345249561460e-01,2.379061006199503781e-01,4.239557820453876413e-01,6.743516760786314457e-01,1.000000000000000000e+00,8.656492865553860883e-01,7.296411387062764486e-01,6.899276848710252930e-01,4.974989504834552156e-01,6.245182677437478569e-01,8.404613789554319370e-01,8.108884513562171215e-01,3.463759824632694495e-01,2.586498537038079970e-01,5.919523573259486415e-01,3.469309867294298466e-01,1.002937303555328369e-01,6.315850664622653377e-02,3.208940517796440295e-01,2.296409104666765622e-01,3.373417106795041642e-03,2.198075885681062894e-02,5.192150350051941698e-01,1.904234360918385383e-01,8.530278437269323000e-02,1.915519636033629902e-01,3.051062799311827015e-02,5.963194500357146821e-02,1.235944094981539509e-01,5.357424412947207892e-02,7.273656217498773724e-02,3.726504753113626250e-02,8.743710238876035989e-02,5.553194828270030525e-02,1.560133288428472431e-01,1.618449954412798375e-01,5.511259872102520774e-01,7.336926040088557199e-01,9.644751846636848147e-02,1.049518552642179636e-01,7.003280666040866131e-02,8.834025035250998859e-03,3.526483978698273791e-01,3.381798018311460430e-01,1.234172845083652964e-01,2.687779475416043340e-01,7.836608796717465797e-01,7.330656782232903845e-01,3.034944473768918516e-01
