2.1316669999999998,5.159379,4.006009,-3.593378,-14.408845000000001,-21.74728,-20.930028,-12.645010000000001,-1.288398,9.032353,16.431717000000003,20.227434,19.749844,15.039322,8.079079,2.127832,-0.670765,-0.733255,0.045192,0.374735,0.178293,-0.5187689999999999,-2.4304900000000003,-6.22106,-11.037127,-14.217267999999999,-12.735578,-5.391647,5.5851440000000006,14.615092,15.370613,5.407268,-10.35897,-21.582497,-20.232044000000002,-7.987125,4.609895,7.889036999999999,2.458746,-1.8955549999999999,2.742177,13.260823,18.598767000000002,11.919494,-1.592918,-9.913933,-6.384802,4.377264,12.325884,11.920027000000001,5.411163,-2.0310259999999998,-7.732558,-11.439592999999999,-12.208695,-8.22338,-0.11013599999999998,7.587026,10.038425,6.979983,2.66452,0.761702,0.400057,-2.026598,-7.9221639999999995,-14.545186,-17.8874,-16.326232,-11.044576,-4.0612639999999995,2.8443669999999996,7.7751339999999995,9.229269,7.957317999999999,7.138767999999999,9.006554,11.395887,9.47039,1.968867,-5.471369,-5.259867,3.555271,13.268888,15.347173000000002,9.433469,2.8460799999999997,1.129365,1.269922,-3.8857,-15.318468,-24.553546,-22.122396,-8.307789999999999,6.266621,10.978937,5.048665,-3.2720029999999998,-6.027182,-2.776643,0.933263,0.397927,-3.901188,-7.7474479999999994,-7.5230179999999995,-3.1559369999999998,1.98502,3.6934970000000003,0.643079,-3.2843720000000003,-1.139541,10.440679,25.667021,32.167838,21.627064999999998,-1.151273,-20.862556,-24.802006,-13.774104000000001,0.085923,5.7112050000000005,2.485944,-2.094578,-1.7934560000000002,3.066888,8.555636,12.301741,14.023945999999999,12.573196000000001,5.658997,-6.229146,-17.456004999999998,-21.314204,-16.926335,-10.577366,-9.041031,-12.21953,-13.654603,-8.317234,1.393591,8.17785,7.647834,2.5966970000000003,-0.359954,2.6926509999999997,10.108917,17.109659,19.677583,16.321563,7.876519999999999,-2.836219,-11.400148,-13.542392000000001,-7.971158999999999,2.157742,11.024552,14.012356,10.572569999999999,4.145923000000001,-0.389574,-0.028987,4.0161,6.518013,1.7794470000000002,-11.175949000000001,-26.157363,-33.531341999999995,-28.027831,-13.581093,-0.010033,5.693569999999999,4.918936,4.456694000000001,8.604716999999999,14.859622,17.217029999999998,12.740294,4.25793,-2.832192,-5.351354
2.066486912003014931e-01,2.014483149174505217e-01,9.101539933700422691e-02,2.851340581358379964e-02,1.277651890445496152e-01,1.450363330166590248e-02,5.759363584234733491e-01,5.825698052534565852e-01,1.803325745389236234e-01,1.685889525588456228e-01,3.467185966251648543e-02,7.583743753334509785e-02,6.407249952642467272e-02,1.182978641062971542e-01,4.765099554567695656e-02,9.470178916542888736e-02,4.146390544128725902e-02,3.143111191604069238e-02,3.698102475677658152e-01,3.688362044555985597e-01,1.223373224588620439e-01,6.848121348847804879e-02,6.529282472419470351e-02,4.846785042213331424e-02,7.053414658946595417e-02,3.749037081970058721e-02,8.774613046976516284e-02,1.533212729021866949e-01,2.861616005855863176e-01,1.795963448900884663e-01,4.965075063019371848e-01,3.702550769277948572e-01,3.359960601395852765e-03,1.616177503868641285e-01,5.788261316775427517e-02,1.350779571692185474e-02,2.255316330678135417e-01,1.135294258221895281e-01,5.294276236516508305e-02,3.484298274322080585e-02,1.050466348267542135e-02,1.258002680504511916e-01,3.652419818505307503e-01,4.710234802908785934e-02,9.205106524479509528e-03,3.030999625395513347e-02,2.034185451160226421e-01,1.226720660494740565e-02,6.091880509479759981e-02,2.464175523368237752e-01,1.278925332546494154e-01,2.692951552551547945e-01,6.588853065511830476e-01,1.000000000000000000e+00,4.729500389409714844e-01,3.924292304944206333e-01,2.430597561393320338e-01,2.630966705745978462e-01,3.780501331639268825e-02,2.065899145336521636e-01,2.426275142896098247e-01,4.028373165363593501e-03,1.014476768042918281e-01,2.491917137326354614e-01,1.609107918375477508e-01,3.600189626981704638e-01,1.185596445867861115e-01,2.301936614110259849e-01,2.363507983718974303e-01,1.647612197159060432e-01,1.322583087185162376e-01,1.560350092180523840e-01,2.249142601974408184e-01,3.939045408867589831e-02,9.164453250844246945e-02,2.808193672277050079e-01,3.896115004236527790e-01,1.763188320485586380e-01,1.483690385401031375e-01,2.444317215806071919e-01,2.801438826110734803e-01,1.062591599470953142e-02,1.291374147420994156e-01,8.995274263306876628e-02,1.450797336522714753e-02,1.149689297804446300e-02,8.817713012557087948e-02,3.232150592861710720e-02,4.811458646681423396e-02,6.503137870779321372e-02,2.459207114038848008e-01,2.675342286547384429e-02,2.889954021539698492e-01,4.870605288082570372e-02,4.464989895739460146e-02,2.235906341666605290e-01,3.710254755900410650e-02
1.124351662819630124e-03,1.085642229514418994e-01,3.491965609058343967e-01,3.371322699297318315e-01,4.190262139162861943e-02,6.924975409502492560e-03,7.322206959106895008e-01,6.360668164204763553e-01,6.624498719100349597e-02,1.384047657858757108e-01,2.366820179330125784e-02,5.629060863783504759e-03,1.527975194728131425e-01,2.190234145410074537e-02,1.408615829313584478e-01,1.078123394279172365e-01,3.246845563069209253e-03,1.265962351146613374e-01,3.790969816009891469e-01,4.983378849012144451e-01,1.050657297094872711e-01,5.467001268251654722e-02,1.126429269437759784e-01,2.160396350748260974e-01,3.163674279931724675e-01,2.518597517263319041e-01,1.589289500811303935e-01,3.468498725765374879e-01,2.488018716198360791e-01,3.545081105577327363e-02,4.025821127135528754e-01,3.882248786874941682e-01,2.501078683733675700e-01,1.697080371632344042e-01,2.955285352445845004e-01,9.379565878732604167e-02,1.445194038261393699e-01,1.695031620627894253e-01,3.137224290162196061e-01,2.482393833169629360e-01,3.702589590621785387e-01,2.707610709861393850e-01,8.922482648743046071e-03,2.846723243186650293e-02,1.684211207943857869e-01,9.094674309528814893e-02,8.192957904804003266e-02,2.579007276652211036e-02,3.818550342210136339e-01,4.562888837662806146e-02,4.920344361370107000e-01,3.478987548295748300e-01,4.898925195127784571e-01,4.729500389409714844e-01,1.000000000000000000e+00,7.159025624096502227e-01,5.867346001673762190e-01,5.018143329249896700e-01,4.531797005653581678e-01,4.146927664189278273e-01,3.983433369347125913e-02,2.718528925097742355e-01,1.993215125345354222e-01,4.623571061342239275e-01,3.876916130880478928e-01,4.720085617194721417e-01,1.170744407691056699e-01,2.296332892586576691e-01,3.025755377777576416e-01,5.175188933583424467e-01,4.781977566697711568e-01,3.435148336697913529e-01,6.096636373922557084e-01,4.981913121173848213e-01,3.489308978990876553e-01,5.106384357612386848e-01,2.385554244217107933e-01,4.017457783555408168e-01,2.961577410527183041e-01,4.399781069850652315e-01,6.611521823557459099e-01,2.261993066193061785e-01,3.568612742744458055e-01,1.651852535144890388e-02,1.889225004110605399e-01,3.767041481043463813e-01,5.990671884643032630e-02,1.755687292625443818e-01,3.510762274260006977e-01,3.083031510810974041e-01,6.420727409902289573e-02,2.378971571106916205e-01,2.672621375606962779e-01,4.722846280697839405e-01,4.897460472978589774e-01,3.048039114842611697e-01,8.066095198643985498e-02
1.702459696679597401e-01,1.909564365922372317e-02,2.508974990496624091e-01,3.329422736720197284e-01,5.450860767540817442e-03,8.510066993817456960e-02,4.641754409892687172e-01,5.280946163203951160e-01,6.993057512936205755e-02,7.778398069754216548e-02,8.389312078882160684e-02,7.653988629930379151e-02,1.569661606760385658e-02,7.444323868297308966e-02,8.364566284854853262e-02,3.648023187166891945e-02,1.675152106456750944e-02,1.711770460674655048e-01,2.504296090960291266e-01,4.451020090800546503e-01,1.618423357125894635e-01,2.822108500093083866e-02,2.643339254334228089e-02,5.966541013305212693e-02,2.007412031844558742e-01,3.155602134597986219e-01,1.129737431517347790e-01,2.769763341837759296e-01,2.468997879027264308e-01,1.775697113979959885e-01,3.696272278791743471e-01,3.638913313135617722e-01,9.593602759686638282e-02,4.710118860898021009e-01,2.019897457185892697e-01,2.133173352207776985e-01,2.812446614485498292e-02,3.446783294896717253e-02,4.429556389598034993e-01,4.698799918418760102e-01,2.996242512794924373e-01,3.213894803840123826e-01,2.991721128382089645e-02,1.558359668047710478e-01,1.428548916905648947e-01,1.147882331507943943e-01,2.989869335265145089e-01,2.060347362821275952e-01,3.644262718127995182e-01,6.003096922272235098e-02,4.158637143113986800e-01,4.125175188200154719e-01,3.064190326972275336e-01,3.924292304944206333e-01,7.159025624096503337e-01,1.000000000000000000e+00,7.220201613735220958e-01,6.723140474212013773e-01,4.377272984622171959e-01,5.016516425177457439e-01,8.254008100564767803e-02,3.508800600763037347e-01,3.368860484445927450e-01,3.996576449437596046e-01,3.124315195351104468e-01,4.278594072617392108e-01,2.049775335547390775e-01,5.423611572607225234e-02,5.608933910600032158e-02,5.383093651069238428e-01,5.376447795124816853e-01,4.127105597814309523e-01,5.708954717048109195e-01,5.643648619846249881e-01,4.185465524143168747e-01,5.791800660408908952e-01,3.410027876323452611e-01,5.237943677000695963e-01,4.229328649552037689e-01,5.421634237348266216e-01,6.305948822932680997e-01,4.123143688934919338e-01,2.691986096548204532e-01,1.122414294213694291e-01,1.155116670141438512e-01,3.253540566225301411e-01,2.556158524513101327e-01,2.055477774128746937e-01,1.949855627118993739e-01,2.534066100075372252e-01,6.837346188110186851e-02,9.152060116935965828e-02,2.326941318171905915e-01,3.217805212569596063e-01,4.251293510592838443e-01,9.258927103020760108e-02,1.958261009515586439e-03
4.889589848351079682e-01,2.031344159406935634e-01,4.173814160225551850e-01,4.393443112809654050e-01,2.255812953638465512e-01,1.390359055025081614e-01,3.441768555555281828e-01,3.640362877209052384e-01,1.936875260684303157e-01,1.235652739572508652e-01,1.385717774974352667e-01,1.863292537923574854e-02,6.727232406173293267e-02,2.120441025243204394e-02,1.998457758657812000e-01,1.413786670943704797e-02,1.336357326245426191e-01,4.637040269878884430e-02,3.462706474461623718e-01,5.317746640218184995e-01,2.298823183030585526e-01,7.612078299774004651e-03,1.315677494384053792e-01,9.217361777764974951e-02,1.865550195431167901e-01,4.124607188832282167e-01,6.870012017578601415e-02,1.934491915134812778e-01,2.101331085229969642e-01,1.288166477987861824e-01,3.851653040075012635e-01,2.896438742544831801e-01,8.200272390500434883e-02,4.959230104744731804e-01,3.451011922882139815e-02,1.504653072180250212e-02,2.404681996510951436e-01,1.831997329033434596e-01,3.578814307678694351e-01,3.399611315572691472e-01,1.297960862457887554e-01,3.663559143561632286e-02,1.219879306412476466e-01,1.647233043138344316e-02,4.970019909585554063e-01,5.043071339886214810e-01,5.028609676618910340e-01,3.234813548392260762e-01,4.996142053345307144e-01,1.532318682067972393e-01,2.985921937530250925e-01,1.703493916809285247e-01,4.229239622756745393e-02,2.430597561393320338e-01,5.867346001673762190e-01,7.220201613735220958e-01,1.000000000000000000e+00,8.541963450273696301e-01,4.292989833798090404e-01,4.119174750900871373e-01,2.707042541958972759e-01,4.112810257560574612e-01,3.223889676573524210e-01,3.313929688979493915e-01,3.439065239005524854e-01,3.294981550774545020e-01,6.930208624986997079e-02,2.763793876450016951e-01,2.420100102673248266e-01,4.730867165171016020e-01,3.544782464882441086e-01,3.309890847173553863e-01,4.202268079712841997e-01,5.272622047755205488e-01,3.201271933044440576e-01,3.962491303334157444e-01,7.541636392210408768e-02,4.511729273352959591e-01,3.713925906341909999e-01,4.258443250808008895e-01,4.475117166689418502e-01,4.512374337771929422e-01,2.484468788449682719e-01,1.880810814335286407e-01,4.956333257824674376e-02,4.245811699980978071e-01,4.075545972425270169e-01,3.248744618072887946e-01,2.863454477378135077e-01,2.437188707144359590e-01,9.276720325121044775e-02,7.099549149760840672e-02,4.925830290329093475e-01,3.212052796280751021e-01,3.934475694738716056e-01,1.834883763371723542e-01,1.189844547662527972e-02
3.098558982728581990e-01,6.702274452179070308e-02,3.179173021537385901e-01,3.072869694475290347e-01,1.312312460826739469e-01,1.259517208707915115e-01,2.990089632144652954e-01,3.546274914763620778e-01,2.188080363600884704e-01,1.439437066676177990e-01,1.178578558405269511e-01,1.484067137259867664e-01,1.219798805866798286e-01,1.868843292413749635e-01,3.706823390538903362e-02,1.237441403028290976e-01,1.915378225291758940e-01,1.144001590263398482e-01,3.066310843341830683e-01,4.909250682501789531e-01,4.875642849048057031e-02,1.062949515335487490e-03,1.240551160462171065e-01,1.798409592359531961e-01,2.482057106234524801e-01,3.505518328573344333e-01,1.567078054173851043e-01,2.610986125675219816e-01,2.137006823448268367e-01,1.071578665552362641e-01,3.465592314929509254e-01,3.218977844911817821e-01,2.367519803905802633e-01,2.813647204650780997e-01,9.346563333002744223e-02,2.968713524880909893e-01,6.049254057667647136e-03,8.343926079280813979e-02,1.762507198939095576e-01,8.783772232537420677e-02,1.414911292274102506e-01,1.001412395372796721e-01,1.241389452428148625e-02,2.347763748693063382e-03,3.825751244933128792e-01,5.528096455765338924e-01,2.935691760374957715e-01,8.293712899261748706e-02,3.881076625128079827e-01,3.501710289186992231e-01,7.278578203945694491e-02,1.010015461359435318e-01,2.266109010335147847e-02,2.630966705745978462e-01,5.018143329249896700e-01,6.723140474212013773e-01,8.541963450273696301e-01,1.000000000000000000e+00,2.252487597453193824e-01,1.808956863977215224e-01,1.297971485221098564e-01,2.251499424612148637e-01,1.047569530913709246e-01,2.005308132762544104e-01,3.090647567629823400e-01,2.524579069676491372e-01,2.052735270222853514e-01,1.072246147447973863e-01,8.824342153838174441e-02,2.747291170944775041e-01,1.886388347344503114e-01,7.500449680620983883e-02,1.891246201569002916e-01,4.509790728922047354e-01,2.120942466834574436e-01,3.571923330487877246e-01,2.870605782487112984e-02,1.594399061995383504e-01,1.264861408159851930e-01,1.952641635792593533e-01,2.406637050260254651e-01,2.097298187723288243e-01,1.020759298674479842e-02,6.553093953555054474e-02,2.979123767176756199e-01,1.843606002937537569e-01,1.919527835320229969e-01,1.997263238256349882e-01,2.468948382055768387e-01,1.201074981874883513e-01,1.257464178999277149e-01,6.930684403357536064e-03,3.825653931470535674e-01,1.883182552267738674e-01,2.055132022110412737e-01,9.502058041514832576e-02,4.865808179521411564e-02
5.486899909590561286e-01,2.045086401848564550e-01,7.216493778894992328e-01,7.972445769611452571e-01,4.559317315872645771e-01,3.453646523923001310e-01,1.569168243388397721e-01,6.287644151710289342e-02,2.053357491576024152e-01,4.280333455708775631e-02,2.864125141366161698e-01,2.666768888293064022e-01,3.709765779853825274e-01,3.657989209639971318e-01,4.206632603868874498e-01,4.731139808694855287e-01,2.156641893057511528e-01,4.321103077273357185e-01,3.407918884043076996e-02,3.950035344957863320e-02,4.650142278017158071e-01,1.633361052580501738e-01,2.241173359977716162e-01,2.555422617527801088e-01,6.570817449487453832e-02,4.601993103696095516e-02,4.623151158991047893e-01,1.309646748306656817e-02,2.727995484726472020e-01,5.832566918440048598e-01,1.046266559353275366e-01,2.111413132406249338e-01,1.787936012818210629e-01,5.390035919985013413e-01,6.447518813269254023e-01,4.009282648934105464e-01,2.738899597252781315e-01,3.630172305888636486e-01,6.109303675529891287e-01,6.222414123461349478e-01,6.320657660764794628e-01,3.824153316422701510e-01,4.810102540296448681e-01,3.086390244362210433e-01,3.176555166190693780e-01,3.596700834328690061e-02,7.121955759606655167e-01,5.054472166133828770e-01,2.725564995459820450e-01,2.225583532489032179e-01,8.228371530785703047e-01,5.967615662799065079e-01,1.922481693146828596e-01,3.780501331639268825e-02,4.531797005653581123e-01,4.377272984622171959e-01,4.292989833798090404e-01,2.252487597453193824e-01,1.000000000000000000e+00,8.017821370491837740e-01,7.401205078242549806e-01,8.004115809004783699e-01,3.920718781460393321e-01,5.222527495214034365e-01,3.076328009152330956e-01,4.819171154667170609e-01,2.742432680526713518e-01,6.332709913302006499e-02,1.482162803265018036e-01,5.952028834673129820e-01,5.448998146244002916e-01,4.662019046444597081e-01,6.248296304002018964e-01,4.702099956063142128e-01,2.457883491483180971e-01,3.558543936400669350e-01,8.371039190761153659e-02,5.934980828040296030e-01,6.703913183219143423e-01,6.429275648203460758e-01,7.024917991615724500e-01,6.770438557918437850e-01,6.360388241386790709e-01,4.997367562283137610e-01,3.356614417818847285e-01,6.426612462433735073e-01,5.192531877159122233e-01,4.060283212632889716e-01,3.484729704904271363e-01,3.849069682893542232e-01,2.862888458482241716e-01,2.558062330729099498e-01,9.447422620327096399e-02,5.507126233100276824e-01,5.054046151464640646e-01,2.530236012412414581e-01,1.481000578563260728e-01
5.007897249503093784e-01,2.002730835316201552e-01,5.457996401279407994e-01,6.665269121805209585e-01,4.223045009296838570e-01,4.031996519525377631e-01,2.772063570365014828e-01,2.172645432995599646e-01,5.944938713790564461e-02,2.583025593361291256e-02,4.741255716905491968e-01,2.769728856447631338e-01,5.070426911501603184e-01,5.950730906493785222e-01,5.306244890318868590e-01,5.767804024696571163e-01,3.470184240867775771e-01,5.095836953072687692e-01,1.705192791055385182e-01,1.535283080807385292e-01,5.282289127957232600e-01,2.924305008864271360e-01,4.807185720251649919e-01,4.154573842320601340e-01,2.886488033943569453e-01,1.662245736654207606e-01,6.040707890921735990e-01,8.174467368003431045e-03,1.063279054660296041e-01,5.603360321929748977e-01,7.664643247182950647e-02,6.945264843987833392e-02,4.616917312368346016e-01,5.977233969885922260e-01,5.239335999328208482e-01,5.217059809553357130e-01,3.858957288905462413e-01,5.359240675676315568e-01,5.623236586465309994e-01,5.727457633706558582e-01,3.751551774819340546e-01,3.573837780707914691e-01,2.545391190244403190e-01,2.769929626251863564e-01,2.581421790498745761e-01,1.334922431158031345e-02,6.483241790719609376e-01,6.101954686935190386e-01,6.657500117152384544e-02,4.794622079513747304e-01,7.318793850513184429e-01,8.549359301525151222e-01,1.514946134628134900e-03,2.065899145336521636e-01,4.146927664189278273e-01,5.016516425177458549e-01,4.119174750900870818e-01,1.808956863977215224e-01,8.017821370491836630e-01,1.000000000000000000e+00,5.257143465819423822e-01,8.054105493143908223e-01,3.635654745130084131e-01,6.595730807352303549e-01,3.095358714675937595e-01,4.597680934882024117e-01,4.197216753556763935e-01,1.956330502496335944e-01,2.112762836942745082e-01,6.287104161447012451e-01,5.744744366910448097e-01,6.241470285101863302e-01,6.492460212139397058e-01,3.550258204101626180e-01,1.829778793902513412e-01,4.053935613558592443e-01,2.150775230870423382e-01,7.663723524092848072e-01,7.931966974377486768e-01,7.610922936475496003e-01,7.529799303199360416e-01,7.967948113835557900e-01,7.689223898873009944e-01,6.404411473766350449e-01,5.452742088592401615e-01,6.555573012351061379e-01,5.687951437702555291e-01,3.668644003201829706e-01,1.833554486123858684e-01,3.482997071337638473e-01,2.148047088510999514e-01,1.856036030951422888e-01,1.417410599994093912e-01,4.444092456905852639e-01,5.290085488488717180e-01,2.915213855468672954e-01,2.088327958884216295e-01
6.458240046049080751e-01,4.299513808344586629e-01,7.995735883578105607e-01,7.345999661543120007e-01,6.371689018501870416e-01,4.891117348914558183e-01,2.146508680775316147e-01,3.217903555510671643e-01,2.760320221429496956e-01,1.292759746994938570e-02,3.302361670346825595e-01,2.598333709749928722e-01,4.364783968381728552e-01,1.534194113928625536e-01,4.438492147170320923e-01,5.082806976440878977e-01,1.941325957605652130e-01,3.441221905612050769e-01,2.039859414180830721e-01,2.359452077910767498e-01,5.492862045120791015e-01,2.412826107076725679e-01,1.621086452576188108e-01,2.840477679616356110e-01,2.337688444172403013e-01,1.312717279714878948e-01,3.194315895903104829e-01,3.054332754968572816e-01,3.169867111293523387e-01,5.198274272590484024e-01,3.201005279308659635e-01,4.856934485592950268e-01,1.482859749562555063e-01,4.255889026467408187e-01,3.959211454654177342e-01,1.907712248818612677e-01,3.475231031543642990e-01,4.465766057134087919e-01,3.003258948317544808e-01,4.834284322776006282e-01,3.988319321202701273e-01,1.365468570813514748e-01,7.013507367108076096e-01,3.541777699162739212e-01,4.336944120963581728e-01,2.255184245417774791e-01,7.089914972368828172e-01,4.727195222370593752e-01,2.481351491266416687e-01,6.237872266446589653e-02,3.860267507556771061e-01,2.490521032821260972e-01,4.946942301369121608e-01,2.426275142896098524e-01,3.983433369347125913e-02,8.254008100564767803e-02,2.707042541958972204e-01,1.297971485221098564e-01,7.401205078242550917e-01,5.257143465819423822e-01,1.000000000000000000e+00,8.468883161080913435e-01,2.441946067026000422e-01,2.666222810713858027e-01,1.915112083096853490e-01,1.997472672777506342e-01,7.717009457119249072e-02,2.534076963082911860e-01,3.743232629538930101e-01,3.093040765140977477e-01,3.284969478169042501e-01,2.098064985723730735e-01,2.508773350848303996e-01,2.274406388379778543e-01,1.225841044826947272e-02,8.971787774271361426e-02,1.224978557844878108e-01,3.792507653714771720e-01,4.112116812824495038e-01,3.650629821725705493e-01,3.087428824662208915e-01,5.195425193516716167e-01,3.872273149589187113e-01,4.982035980810314846e-01,3.105767659114982426e-01,5.375008893141096644e-01,5.877659117436107028e-01,3.459209821848824862e-01,2.515388592324402928e-01,3.830787618314989151e-01,2.567555247265005391e-01,2.860520289970151508e-01,3.361653358095808425e-02,3.513100914610008396e-01,3.210970418034542195e-01,1.485999157892024247e-01,2.151846030038647717e-01
6.256867498906621972e-01,3.950455171214598549e-01,7.709744082667608911e-01,7.930056494164746672e-01,6.034260793246006838e-01,5.527947117336254879e-01,2.867113839303713288e-02,5.688071351551703125e-02,2.112111850493970655e-01,8.267141133453516366e-02,3.649049372737014352e-01,2.367311128330061576e-01,5.065178519478983343e-01,3.491888335300039059e-01,4.852564192898088380e-01,5.756125157424174521e-01,3.201201311663911531e-01,4.968654211336072102e-01,4.621841473764738695e-02,3.570477592336256806e-02,6.448841571483731050e-01,3.421710763865443150e-01,2.739010498814430927e-01,3.187329507944892115e-01,3.148370733008134525e-01,2.031838112368310467e-01,4.159919912069749426e-01,1.909267185594194782e-01,1.979435932249275221e-01,5.754991498623058810e-01,1.262358069228333435e-01,2.875538487475028937e-01,3.206430171926222816e-01,5.345860422107209242e-01,4.412117176577907141e-01,3.730562661045940809e-01,3.595962955219505486e-01,5.218167618989538736e-01,3.917601290379649770e-01,5.822344929487954790e-01,3.610254320817150586e-01,2.691892271099080580e-01,5.303592591943935286e-01,3.426637749496270757e-01,4.047001277909334505e-01,1.347933278159569037e-01,7.228047527105939674e-01,5.813653148442807783e-01,1.802978114325492209e-01,2.555397765833417600e-01,5.251839683459321728e-01,5.758557417552134794e-01,2.537504673813238409e-01,4.028373165363593501e-03,2.718528925097742355e-01,3.508800600763036792e-01,4.112810257560574057e-01,2.251499424612148914e-01,8.004115809004783699e-01,8.054105493143908223e-01,8.468883161080914546e-01,1.000000000000000000e+00,3.152201189567878648e-01,4.853594898495092735e-01,3.330139688865048075e-01,3.690596963446506895e-01,2.606261769033430542e-01,2.655155955185073968e-01,3.628940454752848099e-01,4.952638089983989467e-01,5.482323417676133737e-01,4.749249522369008991e-01,5.112947024244131056e-01,3.612655688892525974e-01,1.509574484861174182e-01,2.517933108735400660e-01,9.571987675126683581e-02,6.269373849707609025e-01,6.505052372610051759e-01,6.311074802078981971e-01,5.676573157661316538e-01,6.908132687401410399e-01,6.301421984446782254e-01,6.293542623295614868e-01,4.366580217089179872e-01,6.658843907985995125e-01,6.464780141091244214e-01,4.165099961098962522e-01,2.278771512254936793e-01,4.694409435173015899e-01,2.768141520930597066e-01,2.680346165076141762e-01,2.305893015227046539e-02,4.716868826688976335e-01,5.202742702010983988e-01,2.329013447144229754e-01,3.010188369542917131e-01
1.774837005295674119e-01,1.402626825730984329e-02,1.980862414693745910e-01,3.097532359848129135e-01,2.705547238903909801e-01,1.403803341678654948e-01,1.358961775188179399e-01,1.364307400304563822e-01,1.155713435389132959e-01,7.575732739293028484e-02,2.506364110099412179e-01,1.616137651553242460e-01,1.215321698738206085e-01,2.406532629794700950e-01,2.318976008054143834e-01,1.957882566827728044e-01,8.643938593210676036e-02,1.583995250755393658e-01,3.320964117022184858e-02,4.839728533070036115e-02,1.387323497785762361e-01,5.915588892924954732e-03,1.485171168609530357e-01,1.834958352474397036e-01,1.091027878256344980e-01,2.658085747491061371e-02,1.999875779849313306e-01,1.486157998405677029e-03,8.674756381511543324e-03,2.895580315729220366e-01,1.502085595958768116e-01,2.793084464292558975e-04,2.118411468511749995e-01,4.015044059875589322e-01,2.884258690884744514e-01,4.805235693567045940e-01,2.892930853478288267e-01,2.675711193282828693e-01,2.765964208024291326e-01,3.449350401650995712e-01,9.432735775174029558e-02,2.210507946729351469e-01,3.726562268782497578e-02,2.441005007298662766e-01,2.503983209416687505e-01,7.389047108105620265e-02,3.467642113523274339e-01,3.440828884503731588e-01,2.351397181624582250e-02,1.747704485713027778e-01,3.486137615344836460e-01,3.050156302047775103e-01,3.693866684448549043e-02,1.014476768042918281e-01,1.993215125345354222e-01,3.368860484445927450e-01,3.223889676573524765e-01,1.047569530913709246e-01,3.920718781460393321e-01,3.635654745130084131e-01,2.441946067026000422e-01,3.152201189567878648e-01,1.000000000000000000e+00,4.012187665994860208e-01,2.190834535204931044e-01,1.371532717545629054e-01,3.395537297505991092e-01,1.326421658463642350e-01,2.408983958311253226e-01,5.748486030639816668e-01,4.352732388866543123e-01,4.611352573907867014e-01,4.376643054576391800e-01,4.938071414803663628e-01,4.623244114720509446e-01,4.303428083643720536e-01,3.561184474224829977e-01,5.359712324166000519e-01,4.003754927127609609e-01,5.376719123337585504e-01,4.531917505693881520e-01,4.282429254643230210e-01,3.922545900921128870e-01,2.932415485865965121e-01,1.411855478955892085e-01,5.149624978917115570e-01,3.848612579867558559e-01,3.424629991370378712e-01,3.207350474609453883e-01,3.536082859911081067e-01,2.120667995179340015e-01,2.319639856734080907e-01,1.012055000728517978e-01,2.897543679737666911e-01,3.118249600979005054e-01,3.589900986296359897e-01,1.839494611299624660e-01
3.892392065884561214e-01,2.117214144452857494e-01,3.535723881884710873e-01,3.336522253580122555e-01,1.922773975182960893e-01,1.598911381447507829e-01,4.947257209051774129e-01,4.892083750394482511e-01,1.364679960717249396e-01,9.499655491677290453e-02,3.004806756268815771e-01,1.935756306268825444e-01,4.695612198561744388e-01,3.932727073984457755e-01,4.729942089502682245e-01,3.830024357549134950e-01,1.901374433418295262e-01,1.702647157708030434e-01,3.376168388914764784e-01,4.027056074682371922e-01,4.774531502736801269e-01,3.283359992083443313e-01,3.964255165558993599e-01,3.628977374817412005e-01,2.667658223041197707e-01,5.453681482095946303e-02,3.911184459058515417e-01,3.058653821477195557e-04,9.422549074427850890e-02,2.636864393355377589e-01,3.483031310004792713e-01,2.017435037904089790e-01,3.668343750883442667e-01,4.632972593881962142e-01,2.471575079071776926e-01,3.627564927944216255e-01,3.586496697708159709e-01,4.664150397227176947e-01,3.992496678948225797e-01,3.180060902141109702e-01,1.418414049507432106e-01,1.340557775045508326e-01,6.470416462754752240e-02,2.113732299890523081e-01,3.674202038089107725e-01,2.461639271951370500e-01,4.992089961092685546e-01,4.941882340769809256e-01,1.916006897752045232e-02,3.536081575632724072e-01,5.036030441691998760e-01,5.565563887815815347e-01,1.647581805651201492e-01,2.491917137326354337e-01,4.623571061342238719e-01,3.996576449437596046e-01,3.313929688979493915e-01,2.005308132762544104e-01,5.222527495214033255e-01,6.595730807352302438e-01,2.666222810713858027e-01,4.853594898495092180e-01,4.012187665994860208e-01,1.000000000000000000e+00,3.956639725357025128e-01,3.453810128630875886e-01,4.572006001496729533e-01,1.059859486000671036e-01,7.351349816195781872e-02,6.098994436691319576e-01,5.912407634277189183e-01,6.426414726378343323e-01,6.737220698428980636e-01,2.281699195219923926e-01,3.350673657841605757e-01,5.523500804222156724e-01,2.517601011824669444e-01,6.747660233412657860e-01,5.671365114001243324e-01,7.072920194625094137e-01,7.509248112150321841e-01,5.600331245950254111e-01,5.507663615025397696e-01,5.518724931272533940e-01,3.868106943046742963e-01,6.426351299973499520e-01,4.669001338916125010e-01,3.873467195516506201e-01,2.553325753210016202e-01,3.527119452179945380e-01,2.091475448693782754e-02,1.283607501298993092e-01,4.029049491452118548e-01,4.405693047936056761e-01,3.526486551644195666e-01,5.018536294779831763e-01,1.747730125222044795e-01
