-2.943964717414035773e-02	5.673194782394237051e-02	1.118146038020372407e-01	-6.347925334004608788e-02	-2.236997517137262383e-03	-7.664718818961224756e-02	-1.473187622144584152e-01	4.263720305506479846e-02	7.090451925101780989e-03	9.851914342393851276e-02	-7.910247617091971384e-02	3.569896178185227170e-02	1.254493959440321771e-01	2.750281509147969872e-02	-2.342760656800323485e-02	2.096976656556906737e-01	-7.539074370812461068e-02	8.812466702461591028e-02	-1.167701693932620410e-01	1.198599664666659924e-02	7.538612183078945150e-02	1.612384516180503657e-01	1.001957503754191264e-01	-6.529473427228374427e-02	1.496612153305283133e-01	1.838798689293093605e-02	6.853924544621727011e-02	0.000000000000000000e+00	4.686843817219115693e-01	-3.970032916144169283e-02	-9.032315557571383990e-02	-1.447674415410155901e-01	2.944523512311433833e-01	-2.475264037391084748e-01	1.792748336592457081e-01	-5.368490643380937483e-02	1.193334729740795630e-01	-1.052397147656666115e-01	-8.159464714674870278e-02	-1.718913550100046872e-01	8.773284445583803826e-02
3.635867235985427298e-02	7.930821124496394148e-02	-1.728198116630071668e-01	7.231429914019321670e-02	-1.050341380097620930e-01	-3.644129399411220882e-02	1.000285224216569541e-01	1.361089619697143649e-01	2.576616050066805538e-02	-8.438692532541455793e-02	-4.848822109941292036e-02	-8.185351214730313130e-02	-4.535680502356471966e-02	-5.392846023431199093e-02	3.674337519003219588e-01	-1.093886249140932181e-02	2.004933617184059824e-02	4.087447220266476194e-02	1.481035455945846346e-02	-1.049165608690261348e-01	-3.619162059370212292e-02	3.002719643675465580e-02	6.498165675074449310e-02	-8.967887451918103714e-02	-2.375880521697060904e-02	-2.586251035422068231e-02	1.802726049647826803e-02	4.686843817219111252e-01	0.000000000000000000e+00	5.814061352635726404e-02	5.599977898890971112e-02	-1.437065415410012925e-01	-1.923891133803455333e-01	1.471405729984072153e-01	-2.501361957162818658e-02	4.264139864928642026e-02	-2.090475544203051761e-01	2.400703586818122431e-03	5.158087152519869739e-02	3.162802689198339345e-02	9.286969623585016043e-02
2.107345154340401205e-01	-3.389274236948511959e-02	3.609034871003948680e-02	-2.258487211350449775e-01	3.356087255433049671e-02	2.392181306797238338e-01	5.897378186174231929e-02	-6.576576203459286174e-02	-5.673915352507518522e-02	7.626041186004846317e-02	-7.066670808213558475e-02	-8.152628215774246345e-02	2.610659918002803878e-02	3.866650866871192971e-01	2.972662229426806246e-01	2.859914858106175559e-02	2.176128405557346476e-02	-1.087472699984391722e-01	1.238902522004754481e-01	1.179701043753445117e-01	8.232913163210472951e-02	-3.335429566465616946e-02	-7.366733850537794670e-02	-1.259850358914480217e-01	2.802419512399523804e-01	2.426242983145553145e-02	5.238551870683896133e-02	-3.970032916144141527e-02	5.814061352635736812e-02	0.000000000000000000e+00	-2.431601140232348413e-01	2.282987324339908197e-01	-2.903340453761041329e-02	1.178068624721955587e-01	1.898482777140717004e-02	-1.208491947291320673e-01	-2.122457097066366913e-02	-8.127785761066486092e-02	1.498842452420021953e-01	-1.108444917132841850e-01	1.791964472047197915e-02
1.450376281563438285e-01	-1.387356359976667231e-01	1.149552412967481119e-01	-2.350747923628016822e-01	7.191265660643980651e-02	2.260777832942324206e-01	2.631174594610821010e-02	-5.470773607567053221e-02	1.319883731555758777e-01	-4.057297596468329576e-02	-8.614456802926019618e-02	2.689427425907698135e-02	6.520977339605850409e-02	1.102811191299010452e-01	4.727737912635751605e-02	2.075647717326757069e-01	1.972386396063388336e-01	-2.604409451573921203e-02	7.771287805415176553e-02	9.286393040136814436e-03	9.129380581825738417e-02	-1.727435480729398384e-02	-1.587851184069579979e-01	-1.261408630095578742e-01	5.479843901243098420e-02	1.830580930650457239e-01	2.722750293286617662e-01	-9.032315557571425624e-02	5.599977898890988459e-02	-2.431601140232350355e-01	0.000000000000000000e+00	-1.044713618566525948e-01	1.211998354358904961e-01	1.960099974419566571e-01	1.210709271118029229e-01	1.441488671699390871e-02	-9.450407890238037012e-02	-4.112564919601009727e-02	-2.130010809475829311e-02	2.255877739895475464e-01	2.336802573623443166e-02
-5.244356876456598981e-02	-1.301933620411184489e-01	-2.258244935052409752e-01	-2.548845992868896404e-02	1.713657493335307425e-01	9.491014483532938389e-03	-9.693834409601326946e-03	1.566122532070453877e-01	1.554138900685848035e-01	7.470937595703273926e-02	-3.367308619597000202e-02	-3.773852608591832941e-02	-9.623954944070217676e-02	2.346148805195318997e-03	9.831382543651479011e-02	2.623772257262076413e-01	7.357134740300877440e-02	-1.076985302581413007e-01	1.180868855696902593e-02	-2.426138204380976493e-01	8.778794201353218307e-02	1.827001383285085101e-01	-1.326122186980805973e-01	-1.148824391550132273e-01	1.708268991840976581e-01	-1.192043425915530058e-01	2.916860406033944600e-02	-1.447674415410166171e-01	-1.437065415410008484e-01	2.282987324339905977e-01	-1.044713618566529278e-01	0.000000000000000000e+00	3.408188127695129799e-01	9.654958670117937125e-02	2.478452348426600504e-02	2.590914488081828559e-01	-4.196219608870521700e-02	-1.429882870027439079e-01	-7.755548159058073265e-02	-3.314738052605715329e-02	8.742527060124541394e-02
-1.449073199675012802e-01	4.205691483365765482e-01	-7.058584181104163302e-02	1.609264975314980139e-01	-5.435457417974141198e-02	-1.478197092122300327e-01	4.795808634395061498e-02	1.014253941594368685e-01	9.123651064006234324e-02	4.887648364475957741e-03	-1.455413763387291282e-01	-2.284195026852826535e-03	-7.763123593321924476e-02	1.285718986173404847e-02	-2.919427092475276528e-02	2.827882785701793175e-02	-6.967251284764086616e-02	-3.335122140092278142e-02	-1.945045151030985525e-03	-2.487697945814545258e-02	-5.880283441580281406e-02	4.328688824714241323e-02	-1.080265839727983027e-02	-4.708223350006909141e-02	-1.692314812687997772e-01	1.272089447718398048e-01	-1.476658608139361506e-01	2.944523512311436608e-01	-1.923891133803459219e-01	-2.903340453761046880e-02	1.211998354358899965e-01	3.408188127695127023e-01	0.000000000000000000e+00	1.697309737131529883e-01	-1.304094367913475605e-01	-1.059071237726903064e-01	4.964298330581469465e-02	1.001987543805231140e-01	2.533929424730091973e-01	7.856688452524064614e-02	-4.831883174880571147e-02
-3.768788291483374242e-03	-5.867795864977110032e-02	3.331193961545371451e-02	6.494580318133338914e-02	1.046954131534008903e-01	-6.599765077728997342e-02	-1.706180818395414966e-01	-4.722146696894383849e-02	-1.031079058346478228e-01	-5.034292126243022913e-02	-7.793053210104715356e-02	1.747924369117276056e-01	3.597942073769404281e-02	4.101734164351571177e-02	-1.351558536644228425e-01	1.317458329132001893e-01	-1.922016092020892644e-02	2.092024758336507861e-01	1.074927696366759396e-02	9.942418871437125327e-02	-7.275108603219573866e-02	-1.772857105407052436e-01	4.825393413263958514e-02	-1.301956074994014556e-01	-1.240495345463522719e-01	2.092718192362608143e-01	1.121272907794281237e-01	-2.475264037391083083e-01	1.471405729984071042e-01	1.178068624721947677e-01	1.960099974419566571e-01	9.654958670118010677e-02	1.697309737131526552e-01	0.000000000000000000e+00	1.529683026920472533e-01	1.780738525924140461e-02	1.083750717159561311e-01	1.105607758446848499e-01	3.914768465096319858e-03	-1.831461333046632001e-01	-1.073661368840736069e-01
-1.111510933941899787e-01	-1.353035833698650325e-01	-7.005414347202273961e-02	9.341254688480049237e-03	3.093178982011320910e-01	-2.029487885144150988e-02	-4.822201769515010311e-02	-1.561112940954975659e-01	7.449370063790995353e-03	1.119309434684546134e-01	2.850727964151482385e-02	-2.895498788512662625e-02	-9.930319819939888160e-02	7.434697191096499569e-02	-8.692873631267451773e-03	-1.561937488813259223e-01	3.352155349456611977e-01	-2.070375966940648793e-01	5.314632014415152095e-02	-1.490820370614719670e-01	-1.537673530817933731e-01	-2.063904066252437303e-02	-2.826663851057104049e-01	1.331880284004685611e-01	-1.814106084476211078e-01	2.045269212710899495e-02	-1.809124443126306769e-01	1.792748336592453751e-01	-2.501361957162818658e-02	1.898482777140722208e-02	1.210709271118028535e-01	2.478452348426577606e-02	-1.304094367913478381e-01	1.529683026920472255e-01	0.000000000000000000e+00	1.483246119096716387e-01	-3.053592749964677971e-02	2.699687698082166576e-01	-3.672701756087347336e-02	-3.466427251902966938e-02	3.178867019937384741e-01
7.736844646114116042e-02	3.991868656949461303e-02	2.933047271379979892e-01	2.081973898421668467e-01	-2.608829857897274618e-01	-4.188156515888030729e-02	2.546576461349461459e-02	-3.545390625598280904e-03	-5.248824362879354194e-02	-1.095742120870416697e-01	-1.510880150669684403e-02	3.776835766423332352e-02	-9.868392786017442242e-02	7.194123370918752147e-02	1.548056211161462185e-02	9.023916591840651369e-02	-1.734158672216640773e-01	8.070603241761047097e-02	-5.869273546374480927e-02	2.297767953875202163e-01	6.194155660593197305e-02	6.095742032787835468e-02	1.282002204045176730e-01	-2.371229245986310880e-02	-6.591705178760431938e-02	-1.146342518571867169e-01	1.402004362290925135e-02	-5.368490643380906951e-02	4.264139864928642026e-02	-1.208491947291318175e-01	1.441488671699407871e-02	2.590914488081826894e-01	-1.059071237726899178e-01	1.780738525924134563e-02	1.483246119096717497e-01	0.000000000000000000e+00	2.498292252830447702e-01	-9.373444005977454863e-02	4.663150505973289589e-02	3.928441606810975650e-02	1.424745174963276129e-01
1.405955170145947453e-01	1.158555338680112845e-01	-4.706259855871456482e-02	-1.598135556208830077e-01	-2.918289707283387435e-01	3.435746358698590908e-01	1.035488064959336485e-01	2.186892167671321829e-01	1.088192674760270033e-02	4.900481281765309283e-02	2.880607972170376452e-02	-1.185053159191588740e-01	1.085227143948545164e-01	-3.158057610072816795e-02	1.794452545691045120e-01	4.643504140948968850e-02	1.701423487836862536e-01	-1.027052006041115489e-01	4.470369366206380923e-02	-1.268407916574806060e-01	4.530281862661940384e-02	-4.122580599304443566e-02	2.119148917426675813e-02	6.473186680586731634e-02	4.352805794473521561e-02	-1.952728372699095438e-01	-2.117042356190882990e-01	1.193334729740794659e-01	-2.090475544203050928e-01	-2.122457097066365178e-02	-9.450407890237945419e-02	-4.196219608870493945e-02	4.964298330581432689e-02	1.083750717159566584e-01	-3.053592749964718217e-02	2.498292252830442706e-01	0.000000000000000000e+00	4.196931414676544625e-01	-1.221625626710145796e-01	3.458076659940778619e-02	2.186957261812697006e-02
3.193628736896338832e-02	7.571724000900723062e-02	-2.370233258077643346e-01	4.217494711480258840e-02	3.910471020013513849e-02	-1.592756621042561160e-01	-5.544123358377487515e-02	1.862113353684893835e-01	-9.287376388682443140e-02	-1.129103721380789738e-01	2.255741286546731825e-02	1.217747894059705571e-01	2.141523803963769901e-02	-5.665765353367911705e-02	1.362064991649965529e-01	6.109374547213846512e-02	-1.784086325020203256e-01	-1.347881656179835894e-02	-3.079508717244880747e-02	1.527395508289010051e-01	7.001122033522289012e-02	1.733006268134835437e-01	1.596511570290997106e-01	-1.185547177627382931e-01	7.109857497979422958e-02	-1.002422278314072102e-01	5.522783264460814218e-02	-1.052397147656664311e-01	2.400703586818302843e-03	-8.127785761066422254e-02	-4.112564919601095770e-02	-1.429882870027444908e-01	1.001987543805241132e-01	1.105607758446845446e-01	2.699687698082171017e-01	-9.373444005977392413e-02	4.196931414676537409e-01	0.000000000000000000e+00	1.580251927533782574e-01	1.868835776551886207e-01	4.323801727666218286e-02
9.479624532996291930e-02	1.078984209519695120e-01	-1.154347143333057379e-01	-3.576440359923988704e-02	-8.035023593743029213e-02	-2.155013980946872670e-03	-1.476164326396282034e-01	1.243417363631941913e-01	1.798501217072560332e-01	2.986679095416073723e-02	2.117481450275326138e-01	1.056656919079285994e-01	1.546145423027266430e-01	-1.093360134130982181e-01	-1.300761525820276210e-01	3.818801657606066963e-02	-1.151628651307346624e-01	-1.915505807181822340e-01	1.143028242378478845e-02	-2.331524534109682620e-02	7.361803180641129929e-02	-1.078767509248186873e-01	-1.306289628371274936e-01	2.297175175580484785e-01	-7.873421112456867321e-02	6.004439340397800529e-03	5.629523676595108925e-03	-8.159464714674914687e-02	5.158087152519875984e-02	1.498842452420024174e-01	-2.130010809475746739e-02	-7.755548159058098245e-02	2.533929424730093083e-01	3.914768465095984189e-03	-3.672701756087340397e-02	4.663150505973266691e-02	-1.221625626710142742e-01	1.580251927533778411e-01	0.000000000000000000e+00	7.243095018791780026e-02	5.981165545456752775e-02
3.658879646670414043e-02	-1.124207121520419961e-01	1.299571235497532784e-01	-1.398161346241654501e-01	-3.929636469090626305e-02	-9.190165925405825720e-02	1.291122679364869741e-01	6.946237949112399335e-02	-1.326818822585964196e-02	8.084824585492783600e-02	1.584851268916904199e-01	1.055828556358692633e-01	2.244328775417987060e-02	3.747958715429807602e-02	-9.709013044654752830e-03	1.746859623491300306e-01	-1.344207312158633982e-01	1.168214630071204643e-02	5.231560182119822378e-03	2.119858656531112273e-02	-6.324562425314629588e-02	-5.028389981077358711e-02	9.177032615811163418e-02	-9.268754374202445301e-02	1.082186253963884209e-01	1.695571192857120990e-01	9.979941940986125637e-02	-1.718913550100047982e-01	3.162802689198371958e-02	-1.108444917132848928e-01	2.255877739895483236e-01	-3.314738052605583490e-02	7.856688452523956367e-02	-1.831461333046629780e-01	-3.466427251902927387e-02	3.928441606810889608e-02	3.458076659940854253e-02	1.868835776551877048e-01	7.243095018791853579e-02	0.000000000000000000e+00	3.571509375583130641e-01
4.774481838464342265e-02	2.390530903022498044e-01	6.522598972765904224e-02	-2.895749717815452109e-02	4.928345173815674302e-02	1.492925262202661474e-01	-1.872240252934637139e-01	-5.342366754706109888e-02	-9.915013497810178100e-02	5.168966245442009610e-02	-1.329150948495876616e-01	2.100323131337971869e-02	-2.490933901579690107e-02	2.315771664016369989e-03	-2.676661927115427386e-01	-8.597849222148401527e-02	2.032864227767039178e-01	1.088124511001663519e-01	2.642576387549837591e-01	-6.239670274587021115e-02	1.203780416860267266e-01	-7.424407071256916568e-02	8.106236994283420871e-02	3.855384098016957639e-02	8.357072825601773169e-02	1.374751593798561045e-01	1.909067451525708614e-01	8.773284445583837132e-02	9.286969623584971634e-02	1.791964472047170853e-02	2.336802573623344981e-02	8.742527060124542782e-02	-4.831883174880558657e-02	-1.073661368840735653e-01	3.178867019937380856e-01	1.424745174963278349e-01	2.186957261812635944e-02	4.323801727666291839e-02	5.981165545456712529e-02	3.571509375583132306e-01	0.000000000000000000e+00
