5.485836,6.528267,3.6237489999999997,-2.8602939999999997,-9.946429,-14.102804999999998,-13.489927999999999,-8.480329,-0.761517,7.380793,13.207663,14.283717999999999,10.275245,3.98325,-0.39214499999999997,-0.790103,0.99029,1.5132649999999999,-0.42662700000000003,-2.648602,-2.427013,0.026351,1.4555049999999998,-1.108183,-7.197646000000001,-12.924482000000001,-13.697914,-7.265674000000001,4.504714,15.671570000000001,18.820892,10.183539,-5.898480999999999,-18.3195,-17.632299,-4.9192860000000005,8.331603999999999,10.901964999999999,2.9414540000000002,-4.525284,-1.8102639999999999,8.627017,14.914975,9.144341,-3.6708879999999997,-11.073894000000001,-6.62868,3.8174949999999996,9.366185,5.636312,-2.302108,-7.337091,-7.949895,-7.448136999999999,-7.613318,-5.967314,0.06627000000000001,8.32286,13.231607,11.80589,6.73522,2.882491,1.7398790000000002,0.462108,-3.9676839999999998,-10.846366,-16.357672,-17.198838000000002,-13.034605,-6.1228620000000005,0.37382600000000005,3.9480989999999996,4.175582,3.4905449999999996,5.556388,11.259833,16.292942,14.444111,4.620729,-6.169099,-8.687886,-0.934608,9.397393,12.931414,8.328872,2.508725,1.281401,1.9658060000000002,-2.7391970000000003,-14.255285,-24.189823,-22.596551,-9.291144000000001,5.003423000000001,9.310201,3.054952,-4.651468,-5.376659,0.47272,5.735394,4.996773999999999,-0.242173,-4.188244999999999,-2.972298,2.096206,6.31217,5.755735,0.507005,-4.901819000000001,-4.3363879999999995,4.777433,17.599829,23.860203,15.967572,-3.293618,-21.563279,-26.815987,-17.437129000000002,-2.7107740000000002,6.387512,6.502415,2.614417,1.261952,4.4925559999999995,9.884571000000001,14.195988,15.418547,12.267223,4.19799,-6.8083279999999995,-15.749796,-18.013878,-13.935661999999999,-8.901475999999999,-7.921496,-10.429644999999999,-11.35688,-7.3091919999999995,-0.632271,3.282574,2.095775,-1.031221,-1.000368,4.137663,11.945962,18.400174,20.762074,18.034222,10.387523,-0.397269,-10.286194,-14.474523999999999,-10.84021,-2.057061,6.20819,9.542867999999999,7.580003,3.324472,0.44745100000000004,0.9486829999999999,4.052469,6.239142,2.927035,-7.929539,-22.556528,-32.312715999999995,-29.878982,-15.864423,0.941248,10.864083,11.463502,8.434206,8.651094,12.904451,15.799388,12.253989,3.1826939999999997,-5.423445,-8.317437
1.310492434514564097e-01,1.457212473778906892e-01,4.634720800362955757e-03,1.696497382278003285e-01,5.203264725847971117e-02,9.575295035990921688e-02,5.704008728347010893e-01,5.735197754835875683e-01,1.601460390242280263e-01,1.604761926327524513e-01,5.415215513062023034e-02,1.333794743013583077e-02,5.157676168348193646e-02,2.686048338146874714e-01,8.748827230511037334e-02,2.952925462245584512e-02,9.618217220442837334e-02,5.231312345142993120e-02,3.588579294072908321e-01,3.533406056393765260e-01,2.992457127455669386e-02,1.238482615431732714e-01,2.146353166578341132e-01,7.872704493672660897e-02,3.111389582034500018e-03,2.565207021752826007e-03,2.250353208272579397e-01,1.145087586356702825e-01,2.540471628742508314e-01,9.733206525797628850e-02,4.803187123193223274e-01,3.439241481641103770e-01,1.200249572385473362e-01,8.833933855749712127e-02,4.331384932382534997e-02,1.030840674623624970e-01,1.625719477883388331e-01,2.053684391513680915e-02,1.429912292621434433e-01,1.632604489345332033e-01,4.691431969257828238e-02,1.945500528548921859e-01,3.243781387984951414e-01,2.971019059293689146e-02,6.005942531669944406e-02,3.083636664875392605e-02,1.195574930131710206e-01,1.306769600074250692e-01,5.756021081039462001e-02,3.245697659363055987e-01,2.783149445200753247e-01,5.498389946056367883e-01,6.517256367098568370e-01,1.000000000000000000e+00,4.863359728444601737e-01,4.256096764832081325e-01,2.837227295804803373e-01,2.551810811165284298e-01,2.463828255997684291e-01,5.690998674602297802e-01,1.818996721567251729e-01,2.141409407900534689e-01,1.797771087280961300e-01,3.872396213709962676e-01,1.936487116926535190e-01,4.271354265760823332e-01,2.279478989827067315e-01,1.749308366674738047e-01,1.806711774897849787e-01,3.017036123377268564e-01,2.506145316510716148e-01,2.919175384529230644e-01,3.470308561381280077e-01,8.395159979155228380e-02,1.114898521064624504e-01,3.233444439380786517e-01,4.175246149843220289e-01,3.936321794418442543e-01,4.557515940671503785e-01,4.665066851591098129e-01,4.419459269651724309e-01,1.912076462493004780e-01,3.478671853891606713e-01,6.922105822343532777e-02,1.546043845216525658e-01,1.680028312079349662e-01,2.674277687487489411e-02,2.388026498055139529e-02,8.750640391555450370e-02,1.389189546614556445e-02,2.098566146902709761e-01,4.002363291950810200e-04,2.965267138785533940e-01,1.363150800395796225e-01,1.440368551571942490e-01,2.628961573594430501e-01,7.648615116468810392e-03
4.952021060581429657e-03,1.131196499003617184e-01,4.155164780509473244e-01,4.165636258219149179e-01,1.861047602680744248e-02,7.893386434328913612e-03,7.410253200549827834e-01,6.551073106465705731e-01,9.743091928016645031e-02,1.714047249198007439e-01,4.609991583875407833e-02,3.813258707241668367e-03,2.015063112277236945e-01,4.955369706623363041e-02,1.941120842118297385e-01,1.627605347671554625e-01,3.762156872536731589e-02,1.186345959767962088e-01,3.919719691282129714e-01,5.268117483736529660e-01,9.878969124493987286e-02,1.851127182446369798e-02,1.509321008095034222e-01,2.968349181743072940e-01,3.635316878558952913e-01,2.822884590498870860e-01,1.724656277414697569e-01,3.487732287511077223e-01,2.904160423905060573e-01,2.700870981486594088e-02,4.421999619032259132e-01,4.528786455492930241e-01,3.303196364914617877e-01,1.905425970693189752e-01,3.400024530790838329e-01,9.588385109184234534e-02,2.170130406660727984e-01,2.910224026950432030e-01,3.390812150697826155e-01,2.987915928890716999e-01,3.790366351023152225e-01,2.672834729819558719e-01,7.670075644945617034e-03,3.687550266096658452e-02,1.884767237652313909e-01,1.121147543642812688e-01,1.161757865723273692e-01,5.605488446407444481e-02,3.955763789749178749e-01,2.832880363485942507e-02,5.908288853098782045e-01,4.748191832693874348e-01,5.281113911210929546e-01,4.863359728444601182e-01,1.000000000000000000e+00,7.248320622693169568e-01,6.015973542307414546e-01,5.115637634195264738e-01,6.668333934326924339e-01,6.706496701026455343e-01,4.157427459877199860e-02,4.152901663300014312e-01,2.167086932297620505e-01,5.159846738714630732e-01,3.755645049252295253e-01,4.854416610789099029e-01,1.094700880950535554e-01,2.461773846205959071e-01,3.426208436606474339e-01,5.992167969020452123e-01,5.408942889704850820e-01,3.887906517518832095e-01,6.746625966794882467e-01,5.128890830751978713e-01,3.431049689034011974e-01,5.280186959896594479e-01,2.428611639519468179e-01,5.293170841504785118e-01,4.608918878684689635e-01,5.628759314911407907e-01,7.675541489409747342e-01,3.464220836796138014e-01,4.737218585569716867e-01,4.136210080508780779e-02,2.907489679223045909e-01,4.967415032009270259e-01,4.478865060506458107e-02,1.547578308658676405e-01,3.609724749595022986e-01,2.991793232528596191e-01,5.961535028088940646e-02,2.247410652854982260e-01,2.795022319953308076e-01,5.105379499964166623e-01,5.505640921645440500e-01,2.888575747889374767e-01,5.510796510480495125e-02
1.282498136913586551e-01,6.083102116311153718e-02,2.207797093370219010e-01,3.288638392389025555e-01,1.007531914104498605e-01,2.615640380078077323e-02,4.903184212306750389e-01,5.699674271528596403e-01,1.273345544921645200e-01,1.307405783309859293e-01,1.523684733796294537e-02,2.753274573819698354e-02,1.107150367977541294e-01,8.748465826041504703e-03,1.270484675415458134e-02,1.665949708530448381e-01,6.027427522482162875e-02,1.075380001688454878e-01,2.807947755328764061e-01,5.007744319066345096e-01,7.813952429636922270e-02,1.134410134209782456e-01,5.700749538109880360e-02,1.822705840583616899e-01,2.887210727454588288e-01,3.806149255466793058e-01,3.921073766125519194e-02,3.045565649369855188e-01,3.331239112296249250e-01,1.234556274239872048e-01,4.463014345879406375e-01,4.809482525519226392e-01,2.185912872064992574e-01,4.828427411799335878e-01,1.450441065641868976e-01,1.665324919350224808e-01,8.009484965717356131e-02,2.070457110372545817e-01,4.325582761878227767e-01,4.977817902262054450e-01,2.664692892280086656e-01,2.806853750750491483e-01,9.054397329415560247e-02,1.292621102306371894e-01,1.406278079834582251e-01,1.444527124595383072e-01,3.283213466546807124e-01,1.620479381241729522e-01,3.865231015690194227e-01,1.931015597201202888e-03,4.251473703939857574e-01,4.652557052564085804e-01,3.753245443473413601e-01,4.256096764832081325e-01,7.248320622693168458e-01,9.999999999999998890e-01,7.241890079358483945e-01,6.967489506318090831e-01,5.323029772216897326e-01,6.813030213512899502e-01,2.077286017641344785e-03,4.132784644128712492e-01,3.247613459599995034e-01,3.835320115413529130e-01,2.789462257123938027e-01,4.131144258741076825e-01,1.491463410353940366e-01,1.564627515964014601e-02,5.029162771775510035e-03,5.619355962284016126e-01,5.526167869266426225e-01,4.050358291388266307e-01,5.764851101092760555e-01,5.608575670858335638e-01,4.023534749174726421e-01,5.833314475368849283e-01,3.357833743923480663e-01,6.026645040217146754e-01,5.363636389221377865e-01,6.117177102403917877e-01,6.684378049672605737e-01,5.161464678797226258e-01,2.420993743514678886e-01,3.418235756950697979e-02,2.966085080050211986e-01,3.365491987885991243e-01,2.148321017167890146e-01,1.403599323983123204e-01,1.849579460409271348e-01,1.978959133884829746e-01,3.114882111947541235e-02,5.594236353309953169e-02,2.491961833367012658e-01,2.899352271690830984e-01,4.251437365204118191e-01,4.773041970786685850e-02,5.275676688658662711e-02
5.166504658145281148e-01,1.681667655778487369e-01,3.980930332338939448e-01,4.342022008997116211e-01,1.323872570280317518e-01,6.509039469555412405e-02,3.767876909399660024e-01,4.159377858251033233e-01,2.704646428883383802e-01,1.950509230613743650e-01,5.360178866016915983e-02,9.212958785754576940e-02,2.967574228414576049e-02,1.055572855022447742e-01,1.404302885489038810e-01,1.273755066707563943e-01,2.444497468229638593e-01,6.531424996726323262e-02,3.848391111340452864e-01,6.038051845192237144e-01,1.248233454118938268e-01,1.037718290359852941e-01,5.050334962850795695e-02,1.054199332345844529e-02,2.913331155474376821e-01,4.964141562310110389e-01,4.604775499419657553e-02,2.224214141187134397e-01,3.152252197624367258e-01,1.790226794862730467e-02,4.802526949251043065e-01,4.222358821144259200e-01,2.284319231809881223e-01,4.869659783894689786e-01,9.711145098674736631e-02,1.119491562271317936e-01,1.736591552485620416e-01,9.742266186262871219e-02,3.164716314432487465e-01,3.176528459752985811e-01,6.897630262459125694e-02,4.401182597338859637e-02,6.836955385862779344e-02,3.260254330510457821e-02,4.974759564801876088e-01,5.376903151791277979e-01,6.007721564437863426e-01,2.849199519627291233e-01,5.274509319927328521e-01,2.444437369820907369e-01,2.537852133097462382e-01,9.026835956220752299e-02,1.808041991205701013e-02,2.837227295804803373e-01,6.015973542307414546e-01,7.241890079358483945e-01,9.999999999999998890e-01,8.821030032873770077e-01,4.834849190458117008e-01,4.871789747017749028e-01,2.276034530363582054e-01,4.637094771014826922e-01,2.991745586416353908e-01,2.779966935119469462e-01,2.963478994753185880e-01,3.011194736685217088e-01,3.501072373910141949e-02,2.458529720099186522e-01,1.976256008807245057e-01,4.615699149681690150e-01,3.205281648274752038e-01,2.796361698799908480e-01,3.798779749046323206e-01,5.181949963174727891e-01,2.961956290486166266e-01,4.093875448672885109e-01,6.875590831468063324e-02,4.715949808729374415e-01,4.075273147522134320e-01,4.279500600102073560e-01,4.243734130480217859e-01,5.351046410810530451e-01,1.671919380347089701e-01,1.162327209613587820e-01,2.353004559872110268e-01,4.392350697369242774e-01,3.813966193930226622e-01,2.403169321943620373e-01,2.737797029111577740e-01,1.623411490445827166e-01,1.485092129211728618e-01,2.268097940525801506e-02,5.111871714599717231e-01,2.658145047406658135e-01,3.721552108480029597e-01,1.239198822107547421e-01,8.534419931991020503e-02
5.052858096576007263e-01,1.249705891074578273e-01,4.728593933724689058e-01,4.849851649740414827e-01,2.252149915899425703e-01,1.921921841554730115e-01,2.942946680192192188e-01,3.492093010196182790e-01,2.124135946708590739e-01,1.458110571594500859e-01,7.762109314066724386e-02,1.167003274991677275e-01,6.643854321643741234e-02,1.591005977633152546e-01,5.284781288493241302e-02,6.519700787333336522e-02,1.765970772511764042e-01,7.861078340546444332e-02,3.008461904430797529e-01,4.872430334857380529e-01,1.501430984694562265e-01,2.651298659893686765e-02,7.094783034034374269e-02,1.440753030915173094e-01,2.281627395780938539e-01,3.432845836288170860e-01,1.220189807348385364e-01,2.373156865026488649e-01,1.977100883923434693e-01,4.827542231402881523e-02,3.390021911359227258e-01,3.155530240590299629e-01,2.192050124069191697e-01,4.078935961954554545e-01,4.417831536946927040e-02,2.971183127644805855e-01,8.907236158281391092e-02,9.077189962747472286e-04,2.529067494066136179e-01,1.895154413514172909e-01,1.883493010893599329e-01,7.288580330438235166e-02,8.303511475407003573e-02,6.004900005807670832e-02,4.277026379361952846e-01,5.542642294879233100e-01,5.835023450601957151e-01,2.092096242397658845e-01,3.925403068084203362e-01,3.416161680315614180e-01,1.685195830263374606e-01,3.314520564633793853e-02,6.326376914518948291e-02,2.551810811165284298e-01,5.115637634195264738e-01,6.967489506318089720e-01,8.821030032873771187e-01,1.000000000000000000e+00,4.664151647836610182e-01,4.504579336579283000e-01,2.833985299260060042e-01,5.026603052130085292e-01,1.616406139210514736e-01,2.941829319197282189e-01,3.309805284860888319e-01,2.963849153914847045e-01,1.835564570846485444e-01,1.734309986477307608e-01,1.608339300849684073e-01,3.957573864736610991e-01,2.827812710730742141e-01,1.562864804720462131e-01,2.725793079269184793e-01,4.929821535778690089e-01,2.253748922210527805e-01,3.898545540013216293e-01,1.256360169175100780e-02,3.182829942094112519e-01,3.473567406956053483e-01,3.518009905768750278e-01,3.558975307977187419e-01,4.764867376717043523e-01,1.160664813944719681e-01,3.831609109082541320e-02,3.216804444840206667e-01,3.521954719740586492e-01,3.671188884140522690e-01,2.487912568466657537e-01,2.794031547781228308e-01,1.611089091725915745e-01,9.909765774416685880e-02,2.203232062265273253e-02,3.892136148044532673e-01,2.640937103609399261e-01,2.973504136053073399e-01,1.143168427710928581e-01,6.443343661309103299e-02
1.278083237971171515e-01,1.371622855323566814e-01,5.200310015134577135e-01,6.266000595258315320e-01,1.929770728675506836e-02,3.733366334478389111e-03,3.792541692182107571e-01,3.076576777325933376e-01,2.842530732897785573e-02,2.587948601614842858e-01,1.892201999302327298e-01,5.896876310161553586e-02,1.854882438140336154e-01,1.709245588154755802e-01,1.590835543931462537e-01,1.120336708413470633e-01,1.327419376498474857e-01,6.393546127866357731e-02,2.213300115000257640e-01,3.236198350236395016e-01,1.184621538576910854e-01,2.289425839414588881e-01,4.526312982000575968e-01,4.706033514895928693e-01,4.439102929895821226e-01,2.684590753294128218e-01,2.303613519469757329e-02,2.905957189750653091e-01,3.034487505994417147e-02,1.172001488125415242e-01,2.250536480248016558e-01,2.158021030367472115e-01,5.329302334676166986e-01,2.320321442685671365e-01,3.452513927516808190e-01,1.077346815928252322e-01,4.901821760842295372e-01,5.357787500700923466e-01,4.515275788087417808e-01,3.560151472889533930e-01,5.823770333513066388e-01,1.543066699465024394e-01,1.957527760564614916e-01,3.055537759002580501e-03,2.361858917779844358e-01,1.452708372764604794e-01,3.387374796727830595e-01,9.138540849450961512e-03,4.697588788331742982e-01,9.807392254903257722e-02,7.101871709470125582e-01,1.470870018348292840e-01,1.184915403823984803e-01,2.463828255997684291e-01,6.668333934326924339e-01,5.323029772216897326e-01,4.834849190458117008e-01,4.664151647836610182e-01,1.000000000000000000e+00,5.141395040571508090e-01,4.675574524050552516e-01,5.160061874387948944e-01,1.988265088843778616e-01,2.328022425026268494e-01,2.236541921885888962e-01,4.323539602330199183e-01,2.022147326762114838e-01,3.995434151734497119e-01,3.412722326276089735e-01,3.486110808899724467e-01,2.953101607948711571e-01,9.286528098950454224e-02,4.417471226622410874e-01,4.783664021601887195e-01,2.324048619620057432e-01,3.662642995102183829e-01,6.665063772278031172e-03,1.818941941758774050e-01,1.994261267023932915e-01,3.108345941121541389e-01,5.254937251507322271e-01,2.277143886121465732e-01,1.925182794695626531e-01,2.368080264635951115e-01,4.644700066056253185e-01,2.868560200047651776e-01,4.825211592819008549e-02,1.378322315297368095e-01,3.158630741539750764e-01,1.349729451036029426e-01,9.163402249758054174e-02,1.527160343542750265e-01,1.672040550439098383e-01,3.384201075793237257e-01,2.598101624316754288e-01,9.987125901722114507e-02,8.112166337587178866e-02
4.055375038133213206e-02,2.003304095688582809e-01,1.506691733761988117e-01,3.430733976717990630e-01,1.046800943041855253e-01,6.891630649197787173e-02,6.302746844445058505e-01,6.126126282510098164e-01,2.265898874985140532e-01,1.799071039261724014e-01,1.038809135096794289e-01,8.501903723760677323e-02,1.188133722359142191e-02,2.242886376076807520e-01,1.240409577674745668e-02,2.989944911666459967e-02,5.589596556599649158e-02,1.719903167811216715e-01,4.842449616278965974e-01,5.621313003278468612e-01,6.440032922024849227e-02,5.521091674603374744e-02,2.976189954433872478e-02,2.467953556019859274e-01,1.217112532903601302e-01,1.122183699443577987e-01,2.561200523163649212e-01,3.104015907370449856e-01,3.602197017305138749e-01,9.170167036245475273e-03,5.893423993877178191e-01,5.392021551454704298e-01,6.349974089183671455e-02,3.165813942290410243e-01,6.745178594377193582e-02,6.785403922368025975e-02,3.703740091388612599e-01,2.434160909132132566e-01,3.655417398650221972e-01,2.298576052566144445e-01,1.581628636867387638e-01,9.478187800561065079e-02,2.691235270412774550e-01,9.831564553063122658e-02,1.351697979586048148e-01,8.040970760305587994e-02,1.072698138180839811e-01,1.471425768879321694e-01,1.809863661707120652e-01,3.178290086496373679e-01,5.373163859274461274e-01,6.815944594179039751e-01,5.036818956707300732e-01,5.690998674602297802e-01,6.706496701026455343e-01,6.813030213512899502e-01,4.871789747017749028e-01,4.504579336579282445e-01,5.141395040571509201e-01,1.000000000000000000e+00,5.756167979524968309e-02,4.740380440689266339e-01,1.323728442463425470e-01,4.739591114634433833e-01,2.360988196580178500e-01,4.154799759287192695e-01,7.443699985993638968e-03,2.454876608841811414e-01,3.087150147397997868e-01,3.964669976054454037e-01,3.328762747925568255e-01,3.614176673269308693e-01,4.897166676846751998e-01,3.126266370844624221e-01,1.428768555080653369e-01,4.654838515930506682e-01,2.153344683011036986e-01,5.102425853041597792e-01,4.395622344998809106e-01,5.277218475903771022e-01,6.271819148143544798e-01,4.593814412365276323e-01,4.446405977354579986e-01,6.569944577031299783e-03,9.902354329864970772e-02,2.652064170567774437e-01,2.044712396414143443e-02,4.993263701936947324e-02,5.112189952903758300e-02,5.326930307361488898e-02,5.077369631130128347e-02,3.576241853851819252e-02,2.606952929203060765e-01,1.323931287703261628e-01,2.830423359703869157e-01,1.589097733939158763e-01,4.095771966840466849e-03
3.591346403402440601e-01,2.401695375271545307e-01,6.711704644976779210e-01,5.315727842301239958e-01,3.899215830855256582e-01,2.702492981547186535e-01,1.803344489024248376e-01,2.743277882040819904e-01,1.561014877346386664e-01,1.344509363984255357e-01,5.017206349548795213e-02,2.792750560106880414e-02,7.243667085288809510e-03,4.592079538490122514e-01,3.465601932125873114e-02,4.333804405315319630e-02,1.081294587499369020e-01,2.562191225391438620e-02,1.438994745303273370e-01,1.140749790875064951e-01,1.355657788519775975e-01,4.863729931455318400e-02,4.641418675969161689e-01,3.115317227358897489e-01,1.081808276275413455e-01,9.307666716473531054e-02,1.590000821952407828e-01,2.000571442202717098e-01,7.921368200438905216e-02,6.718995797654889190e-02,1.395875872285359809e-01,2.690817738459068686e-01,4.796571077961257479e-01,7.906919454217330168e-02,4.451066014180668495e-02,3.985006505079481953e-01,2.343360197978275605e-01,2.065086152770514993e-01,2.392818305092261205e-02,1.458594802090336651e-01,2.259455390210266534e-01,1.831048421390227832e-01,5.697214011558326963e-01,1.021105521698571217e-01,3.874651157461441731e-01,3.768594420510887333e-01,3.937245482441076305e-01,7.291013171762021974e-03,3.859729663299761859e-01,2.888220209240703884e-01,3.290245717810590803e-02,4.643342025870712542e-01,3.688570395437183458e-01,1.818996721567252006e-01,4.157427459877199860e-02,2.077286017641344785e-03,2.276034530363582054e-01,2.833985299260060597e-01,4.675574524050552516e-01,5.756167979524967615e-02,9.999999999999998890e-01,6.812540048444258867e-01,9.352868051617533457e-03,1.446436247740746361e-01,6.544155520133217163e-02,1.447970170152564073e-02,4.463332536047194266e-01,4.868447033785399530e-02,7.922299171928670614e-02,9.626893060219202103e-02,2.788258067491388228e-02,2.812151398942874803e-01,1.353257105886417344e-01,1.105621205464947243e-01,9.929093379937602160e-02,2.674753915025019149e-02,2.741177416047526072e-01,1.618754421716789571e-01,2.972574089550433230e-01,1.511415035209708047e-01,1.104302561881420203e-01,4.149575488186620781e-02,2.245604615060342590e-01,1.184907460747418595e-01,3.928164641485957786e-01,1.377421104023431597e-01,1.808835436651062001e-01,8.532512879181820831e-02,1.658145243745830777e-01,1.652888289818590928e-01,6.812075529970686161e-02,2.049038627182754035e-01,3.026632399687397695e-02,4.738873332930951254e-02,1.001940987601825442e-02,2.809584781573649243e-02,5.113557140128575929e-02
2.419759140812470788e-01,1.516161390329842928e-01,6.151214420947113126e-01,6.172066567558974759e-01,2.812947818655217591e-01,3.534092353919661700e-01,2.016539784504936539e-01,1.367446222654305765e-01,4.488478711508814278e-02,6.574056574510124540e-02,8.871017114819135241e-02,1.430697106694443499e-01,2.542921907144499172e-02,2.601911033335005397e-01,9.524961262116521388e-02,4.637749989585231852e-02,2.966092535624088866e-02,1.645817431781188001e-01,1.093992950554231874e-01,2.219690815712487830e-01,2.257200290158865585e-01,5.526692806388858875e-02,4.400111883896326015e-01,4.302006439392462855e-01,5.739580087300024530e-02,3.186610886165303774e-02,1.079313871499371913e-01,3.757254138249623791e-03,1.738243858416136378e-01,5.013653405085076453e-02,2.138048393581938600e-01,1.142397734401023740e-01,3.321227022513900118e-01,2.001363484856250596e-01,7.891596439602918678e-02,2.162664711040187815e-01,3.957030582344887581e-01,2.458650625269632184e-01,5.727716018822159166e-02,2.534441772641086721e-01,1.408808251589708516e-01,4.584515260680884635e-02,2.583793235377159769e-01,2.472948690231611957e-02,3.665145080945041989e-01,3.043333064957194356e-01,3.102230946643422249e-01,1.027206408160150630e-01,3.483388187662458391e-01,6.455068910183797692e-02,1.249374721946940603e-01,4.435190790073018086e-02,4.368850262505182686e-02,2.141409407900534967e-01,4.152901663300014312e-01,4.132784644128712492e-01,4.637094771014827477e-01,5.026603052130086402e-01,5.160061874387948944e-01,4.740380440689266339e-01,6.812540048444258867e-01,1.000000000000000000e+00,4.824677533666316825e-02,1.492645954834166677e-01,2.787285095364956944e-01,2.561349425373760091e-01,2.715147351890383476e-01,1.096907131942430891e-01,1.319675033286752015e-02,1.426752666219935073e-01,2.864284287504142434e-01,8.050773985422111922e-02,2.365183055965773273e-01,3.134852747402968043e-01,9.088871921689471722e-02,1.967477787717387128e-01,1.447177867086236504e-02,2.083480704013968565e-01,7.781417456128232601e-02,2.538661910735378058e-01,2.680539209057740679e-01,1.960098837218562373e-01,1.403871954459564309e-01,2.291741321394809988e-03,3.319199894058713074e-01,2.973681097253481065e-01,1.904336573583588210e-01,1.570328570090520626e-01,1.225461009169562521e-01,2.814736268196818547e-01,6.389249562484182465e-02,1.804493313675654964e-01,5.507554850675543123e-02,1.939442451175691640e-01,2.673546959662704281e-01,7.028155554353428258e-02,1.643492822855244506e-01
8.017772844492548900e-02,1.435597963583114534e-01,2.399556810690086153e-02,1.076218253621718524e-01,6.106219143831951440e-02,3.569488580364919839e-02,2.001313417476677237e-01,2.279401100729905316e-01,2.337422372298744444e-01,1.613665336107386605e-01,6.921982722691265300e-02,1.489674769509997942e-02,1.446351807074423845e-01,1.946671196046425439e-02,1.424842614870221701e-02,9.109470474533036544e-02,7.868811777285418529e-02,5.012404518428176942e-02,2.799508487344258209e-02,1.549752808200779430e-01,1.801691393924644002e-01,1.895868599527182619e-01,1.034052404335553121e-01,8.020887412982748155e-02,6.600227050435769627e-02,9.715092005031608635e-02,3.087764386521592297e-02,8.947438258535901634e-02,1.611945488697334172e-01,4.515583058439510272e-02,3.115782874329229291e-01,2.047825967380922652e-01,1.909094497728161532e-02,2.577199176628056643e-01,7.879072362279176955e-02,3.422878361935028368e-01,5.438426182387887803e-02,3.211547388532955821e-02,1.302944246085029067e-01,1.814634530235242627e-01,4.478468348632867052e-02,8.757064704934186539e-02,1.702990900714984601e-01,1.156067617817747167e-01,1.946805054215523245e-01,1.188993677588768144e-01,1.201571093382477057e-01,1.358204558150649943e-01,5.804604477680300363e-03,3.613371630536916373e-02,1.769717458570254920e-01,7.293584784414097744e-02,1.923876256028183018e-01,1.797771087280961300e-01,2.167086932297620783e-01,3.247613459599995034e-01,2.991745586416353908e-01,1.616406139210514459e-01,1.988265088843778339e-01,1.323728442463425470e-01,9.352868051617531722e-03,4.824677533666316825e-02,9.999999999999998890e-01,2.601657235474733598e-01,1.482396577550793848e-01,4.291849905929575465e-02,1.784434088012821773e-01,1.603788724150269004e-02,8.710011662237329699e-02,4.823978455689113543e-01,3.131650971882475321e-01,3.281183061519397648e-01,3.133473761780418698e-01,4.603082324544453541e-01,4.488103190253919794e-01,4.109706033080842702e-01,3.441015778700032834e-01,4.222383339194756835e-01,1.978754751585303784e-01,4.245165133750397057e-01,3.224679733570096629e-01,2.493741191474235230e-01,1.854679842216794550e-01,7.179227819357794985e-03,1.975486162599338347e-01,3.934323199483463762e-01,1.725265279080757386e-01,2.044808989014643696e-01,2.780842831335484377e-01,2.286560450465296990e-01,1.122533727500004963e-01,1.651805580043401445e-01,1.232585948230671552e-01,1.397050459334057693e-01,1.727867910163365106e-01,2.863410352911202605e-01,8.490307962026130695e-02
7.804357775025262678e-02,6.973687681680502091e-03,7.068860602600206267e-02,1.065365536590207919e-02,1.486324865676288687e-01,9.545459091423003084e-02,6.481845601260900480e-01,6.772723005260951057e-01,2.903743594064660538e-01,1.870345709509164123e-01,4.489679295481043692e-02,1.787050152766828798e-02,2.145245912854061854e-01,1.211465785551312513e-01,1.938653402788391988e-01,2.845983696081092265e-02,9.209044455684612003e-04,1.261733735334288342e-01,4.788373901245381314e-01,5.922131234080046935e-01,2.033491362644006817e-01,1.676607611715951185e-01,1.118457269401793436e-01,3.396953820561751658e-02,5.367430585516651254e-02,1.012429317134975471e-01,1.245987712300104105e-01,1.524697363940827333e-01,3.528576717649469785e-01,1.607794550599273842e-01,6.175583316193897776e-01,5.497404099071764305e-01,7.542462021151408180e-02,2.510083559994682467e-01,9.317678940703709445e-02,7.428847216778007578e-02,1.108123595992343766e-02,1.161273424970240276e-01,2.141936388396884772e-01,2.400387050680036216e-02,4.916339560937114939e-02,6.910115509980216397e-02,2.625843976278638414e-01,1.145144665162229139e-02,2.833554525930778722e-01,3.164546899142580139e-01,1.860931866312554861e-01,2.297690884905187469e-01,2.786434616884436288e-03,2.075517135609663277e-01,2.879696151288996808e-01,3.135800861923989657e-01,4.324169714692298050e-01,3.872396213709962676e-01,5.159846738714630732e-01,3.835320115413529685e-01,2.779966935119468907e-01,2.941829319197282189e-01,2.328022425026268494e-01,4.739591114634433833e-01,1.446436247740746639e-01,1.492645954834166677e-01,2.601657235474733598e-01,1.000000000000000000e+00,3.470698187648801891e-01,2.443314516148990256e-01,2.649106848684654736e-01,1.437300471279462089e-01,2.260488208024611922e-01,4.589502051144508932e-01,4.460717070068442869e-01,5.026995578162413159e-01,5.655816770343770061e-01,1.317923258981717194e-01,3.212866392023289719e-01,5.247923618408204538e-01,2.250324260707660950e-01,5.129915861669508415e-01,3.007617130800037120e-01,5.685052871932072538e-01,6.537737491917324784e-01,2.880960554880795943e-01,3.037478601686090518e-01,2.662561136955575725e-01,1.384785015439174774e-02,4.609958868050441083e-01,1.695268252396814057e-01,2.285497589941133667e-01,1.786289850326164552e-01,1.978857702307530719e-01,1.657880482053322446e-01,3.375573767858022767e-02,4.679507216180812113e-01,2.671605072623752797e-01,1.372584667402075576e-01,4.564738869067546667e-01,5.989375204880691833e-02
