-2.228312657689764456e-02	-6.568097834664869683e-02	8.341758738611472230e-04	6.015893256148666102e-02	-2.377075214959737115e-01	9.567654331914123012e-02	1.961153119657600696e-02	1.889319778765539415e-01	-1.648104816070593975e-02	6.346894881003288524e-02	0.000000000000000000e+00	2.785370971676842666e-01	-1.287734683855926154e-01	8.701497661736411204e-02	1.511731425163456155e-01	7.218026073335793991e-02	7.466374598375372096e-02	-1.183469698878115983e-01	-3.539267360335165286e-02	-1.797951459454444068e-01	1.758517367657317088e-01	9.033880864847244896e-02	8.123663013074997052e-02	9.499025203357568115e-02	1.007688359740413347e-01	1.446931310390866254e-01	-2.041647438440975446e-02	-3.555559203423550724e-02	4.600536154560515983e-02	-1.803549567986057200e-01	4.528718818702420074e-02	4.507897811081111594e-02	1.583408597111649052e-01	5.785670096906164045e-02	-5.805198530210121943e-02	-1.560423444907146351e-01	-6.597772102501624214e-02	2.098107667618585304e-01	3.828300795598580525e-02	-1.575519140431383136e-01	1.313555075094776370e-01	-1.022378598194085240e-02	-9.592186469987767916e-02	5.800009599302411584e-02	1.793892074625979757e-02	-1.214464840295866599e-01	1.234321711673938837e-01	-2.465549371817711641e-04
1.535724605586003544e-01	3.419862732195474292e-02	-5.065050841811116755e-02	4.697770138894994535e-02	-2.820008195602362322e-02	4.438386469536719642e-02	-8.837498261921576670e-02	1.040652360404754340e-01	-4.453647878572252611e-02	2.539996861455658950e-01	2.785370971676833785e-01	0.000000000000000000e+00	9.558748066597637372e-02	1.102259881059229896e-01	-4.144232298020614907e-02	-1.067037136988148310e-01	7.753905574980594906e-02	3.910725012808551060e-02	1.672175338832068703e-01	1.245643719225809735e-02	2.176481216315399592e-01	4.762995898273865436e-02	3.097841377159406273e-02	-4.410255844790994181e-03	3.877940242942131133e-01	-7.632980925293048058e-02	-1.534637203644274583e-01	6.879888100697464058e-03	-1.211187704413854843e-01	1.659189921722886707e-01	2.524220515580379368e-02	-1.735063497366718110e-01	1.179185820689229031e-01	5.363930479477860974e-02	3.299329609203838914e-02	3.975423690010342764e-02	7.566661697251744756e-02	-1.818432066063604691e-01	-7.721284987144742817e-02	1.162271038014717067e-01	-8.453259490516719377e-02	4.965990755620873498e-02	-1.287841731058275430e-01	-2.202402048611390439e-01	1.489333177022810484e-01	1.465867178053601415e-02	-5.148884769954173435e-02	-1.061139401211914357e-01
8.980524118603247161e-03	-1.456956689348791467e-01	-1.294544969006324320e-01	-7.595357067379231164e-02	1.153280153515199580e-01	1.434363491907853227e-01	8.378841343488538373e-02	1.508682776648597457e-01	1.414011329228933266e-02	-2.356201840179094897e-01	-1.287734683855923656e-01	9.558748066597699822e-02	0.000000000000000000e+00	-8.615891500464563368e-02	1.425034970305572024e-01	4.752930971164004981e-01	-3.039391462360740634e-02	-1.337937432059680687e-01	9.888201967242439550e-02	1.361898499642546501e-01	9.194531995404435498e-02	6.069157124701737849e-02	-1.218465926581869391e-01	1.591835184808462755e-02	-6.362283028566312337e-02	3.049186947461229522e-02	2.465950671571829830e-02	-6.815951156356257756e-02	2.281176930568710667e-02	-5.401158908970180028e-02	1.225772151303573115e-01	8.392964378058873076e-02	2.899131396826715515e-02	1.188512477827724789e-01	-1.929102226276705190e-01	-9.425079558419283132e-02	1.133854587784532270e-01	3.137377233987579950e-01	-8.722993650208012151e-02	-7.271006733975014791e-02	-9.876074658593717026e-02	1.382554682887468245e-01	-1.508734027899280399e-02	1.723893697731765373e-02	5.722972394998226964e-02	1.400834251013012843e-01	-5.175056180433747904e-02	5.269384504191037405e-02
-9.222620641269851927e-02	3.373174002399031285e-02	-2.411401150771654844e-01	1.800274824531264972e-01	-2.214497397728938943e-01	2.161515376783178233e-01	-1.195907631548537159e-01	1.000254430028633956e-01	7.951007553751112192e-03	1.709778877276197373e-01	8.701497661736443123e-02	1.102259881059222263e-01	-8.615891500464500918e-02	0.000000000000000000e+00	1.896595375146214735e-01	4.904185553009555304e-02	-4.991266065743511782e-02	-1.698055569837683132e-01	-9.572883642112393898e-02	2.449678321928477898e-01	-1.966899093320425285e-01	-3.639651508631174676e-02	2.344380023891546039e-01	-9.797946699912377100e-02	-3.043634673121269896e-01	-5.179064372860288368e-02	6.359404705261961777e-02	-2.876346095307334618e-03	7.763427242670675743e-02	1.347770842674460567e-01	-1.319548827475910679e-01	-2.138062910331800168e-02	1.794716601749654682e-03	2.096846929875789411e-01	1.556129464603562551e-01	1.294082837431297962e-02	1.808224500607621965e-01	1.954244761428065025e-01	-4.717842113851659219e-02	2.787537502863382186e-02	-8.576940254923220985e-02	1.417827192810388985e-02	-1.419178647085443841e-02	-3.839507754757953001e-02	4.812633102121898626e-02	1.565150731732999900e-01	-2.499860107392601685e-02	5.489817919002760310e-02
2.355106371243299024e-01	5.165885274575416491e-02	6.493801822496392262e-02	1.094090348554161152e-01	-7.110584078085763204e-02	-4.278854565300949098e-02	-1.562113911203065197e-01	-1.998783653804551419e-01	1.088585786162701331e-02	-7.841404448593648768e-02	1.511731425163448939e-01	-4.144232298020619765e-02	1.425034970305565363e-01	1.896595375146216123e-01	0.000000000000000000e+00	2.555725908266602217e-02	-4.088338530821424704e-02	1.913316906719882138e-01	1.526540679839783754e-01	-5.439144796404299202e-03	-1.079753726238601858e-01	4.334980564819655713e-02	-1.593083985489651688e-01	-9.028484752212455333e-02	6.481047709550266656e-02	1.404551284821420332e-01	-1.840596903115474803e-01	-5.615640367522745091e-02	-1.208159022434692614e-01	4.712440202818494323e-02	-8.335930021971167669e-02	-1.856610192994049280e-01	-1.017989352996157004e-02	-2.777915688465875665e-01	3.400782458530738905e-01	8.790536824120195533e-03	1.173252722284349181e-01	3.435910461975641428e-02	-5.465324751084484067e-02	1.389561879399344446e-01	-1.458501620642267960e-01	2.091602426756900349e-02	9.793660529224422484e-02	8.781453071149576683e-02	9.312340999530017982e-02	-2.779809023000310436e-02	4.865510107433818759e-02	1.126429440486719780e-01
-5.353408305460850836e-02	-3.263458536020962404e-05	1.057264453410682453e-01	5.142849817875266155e-02	3.380216424967687205e-02	-1.058439495109877032e-01	1.169893331667887226e-01	2.396170988184157663e-02	1.043079447058336065e-02	1.369242044997435737e-01	7.218026073335870318e-02	-1.067037136988151780e-01	4.752930971164010532e-01	4.904185553009567794e-02	2.555725908266534910e-02	0.000000000000000000e+00	-1.183783773224860586e-01	3.531169662339879722e-01	-4.279854571401508351e-02	6.065931145175903344e-02	-4.617286224882616828e-03	1.821098420179478872e-01	1.431374214882109308e-01	-4.426811832183450562e-02	1.980304917717290170e-01	-1.628518803676563820e-01	-2.057236487652298884e-02	-1.520855692240376533e-01	-3.730025729626744446e-02	1.153467836311908162e-01	5.055475842299621964e-02	6.496209595778486279e-02	-9.353957505419793761e-02	-1.349411967412761371e-01	2.238784836130479350e-02	-5.563823461340311471e-02	-6.277157113953203693e-02	-6.361596187625616350e-02	7.483773329578953526e-02	-1.337390574426507162e-01	5.971239443367547250e-02	-1.640518569224775902e-01	-1.790217732860590466e-02	7.519067306612975399e-02	-2.654811021641912631e-03	-2.379724464988070692e-02	-2.895493470127509170e-02	1.192214457936385807e-01
-5.717579195589295865e-02	-1.285011339661404871e-02	-8.712210084122579135e-02	-9.033061867632390107e-02	-7.562955972965709414e-03	-9.124206782045128639e-02	4.576097816614720371e-01	-3.818564929635702432e-02	-8.994425911095471626e-02	2.861877184367581442e-02	7.466374598375424831e-02	7.753905574980597681e-02	-3.039391462360679919e-02	-4.991266065743558966e-02	-4.088338530821500338e-02	-1.183783773224856839e-01	0.000000000000000000e+00	3.664730812197505294e-01	-2.008594306906682780e-01	1.322162355010703116e-01	-9.659981078043548830e-02	3.000340076445866949e-02	-1.730343778826506917e-02	-1.213032639047635503e-01	6.891375878992427040e-02	1.391899186389826230e-02	-9.762262792891936158e-02	-7.270560450860492907e-02	-7.548400497172576273e-02	5.810394563872383483e-02	-1.512930724406516825e-01	1.360081222918556598e-01	-1.495786667732077607e-02	1.027592756590732098e-01	4.709085926509803260e-02	2.357411512028890002e-02	5.069990424119723282e-02	9.633113456340770819e-02	-1.250771115998181547e-02	7.325869287602741753e-02	1.879384489263942470e-02	1.880033142315110928e-01	-5.787799644851539943e-02	1.503179093808555689e-01	5.734926312367892576e-02	9.403849570620173570e-02	-2.396051117890698329e-02	7.017565747828578837e-02
3.604484420085206364e-02	3.872411826507098087e-02	6.850201746196195318e-02	1.870474151865697543e-02	-1.289499105902381371e-01	1.274593904869030236e-01	-3.357945094973580763e-02	7.198483108794301311e-02	3.467869683168117029e-02	-7.891630192420304168e-02	-1.183469698878119175e-01	3.910725012808522610e-02	-1.337937432059682352e-01	-1.698055569837682022e-01	1.913316906719886301e-01	3.531169662339871951e-01	3.664730812197505294e-01	0.000000000000000000e+00	2.801468239467174159e-01	-9.323946193428224449e-02	-1.007814883483036383e-01	1.775970062762897705e-01	2.106447238347330664e-01	1.054384931084739185e-01	-5.861492318803959711e-02	-9.624920516575218021e-02	1.392159582606044277e-01	9.363343879695551486e-02	1.023232930581359085e-01	-1.479908401968039744e-01	-1.857154480985589162e-01	-1.470458419636908130e-03	4.728105900627594532e-02	9.540052990697346635e-02	-1.756897833326263592e-01	4.802895866087474042e-02	7.691461214823663850e-02	9.260657406888553322e-02	-1.923297304955241260e-01	-1.182916210658834927e-01	5.783885476433571309e-03	1.838773517586205592e-03	8.054056498148476351e-02	-2.342229945940670910e-01	-2.642571545010641287e-02	-4.542058741734542049e-02	-7.352324539755998589e-02	-5.885670695084908866e-02
-3.011462734429241894e-02	1.844447758697307649e-01	-1.448063608745125616e-02	-1.333269642163944502e-01	-4.740468404282557197e-02	3.400205563267805764e-01	1.556578200460486186e-02	-4.265115417214616206e-02	-1.974240064875958933e-01	5.158477777115975937e-02	-3.539267360335149326e-02	1.672175338832070646e-01	9.888201967242502000e-02	-9.572883642112429980e-02	1.526540679839778758e-01	-4.279854571401527780e-02	-2.008594306906684446e-01	2.801468239467174715e-01	0.000000000000000000e+00	2.704961038473172215e-03	2.937668585152527351e-02	-1.656960772214323974e-01	2.424726854073507715e-02	3.464785178646199310e-02	-1.134997674919750316e-01	1.375593997883388375e-01	1.123087201267916092e-02	-8.779617319878744996e-02	8.263349337734591724e-03	1.469048823730368519e-02	-9.349811320083528665e-03	2.234239641782154867e-02	-7.243681937523334391e-02	6.783439899233984416e-04	-3.324970030454232200e-02	1.169388448300370462e-02	1.244936566054228866e-01	1.108264690122214985e-01	7.568961145491834297e-02	1.689025941515099119e-02	2.289294629653434651e-02	1.799887682880303152e-01	1.605534552717451102e-01	2.837184094539581258e-02	-4.390577441456145619e-02	-8.916174328717926811e-02	-7.650246669280329204e-02	-1.551712880547896981e-03
6.921495239903707741e-02	-3.486702518954142710e-02	1.216065130030977992e-01	9.649456108083981354e-02	-2.896779359987439531e-02	1.366539434403647724e-01	-1.713521783441568358e-02	1.409705075466754012e-02	1.061206709465447318e-01	6.224001888803630533e-02	-1.797951459454452672e-01	1.245643719225986851e-02	1.361898499642540394e-01	2.449678321928475677e-01	-5.439144796403748428e-03	6.065931145175864486e-02	1.322162355010708390e-01	-9.323946193428249429e-02	2.704961038472790142e-03	0.000000000000000000e+00	4.640647663881665164e-01	-5.872670710908507730e-02	-4.527877818692010309e-02	-8.753884148082291539e-02	-1.571456467482773012e-01	1.483256802327436764e-02	3.835382897337231978e-02	1.569949845621789464e-01	-2.494371591518676143e-02	-3.525570411485859281e-03	-7.196340706748888261e-02	3.363676191981053443e-02	1.028501103827582364e-01	-1.084246809265663608e-01	-1.006737292787337479e-01	-3.057412096380242653e-02	-6.143553087764210344e-03	-1.083931399298366655e-01	1.489486917253895516e-02	4.106635474687651832e-02	1.481784377613113435e-01	1.448707622203084834e-02	-3.892419156567809846e-02	-4.346174903233774624e-03	-7.912504788681473666e-02	2.099748419259871157e-02	1.036747772832753434e-01	5.334978113041066727e-02
1.009589825596856998e-02	7.595461645675285339e-03	7.722717277822653548e-02	1.402910298662791433e-01	6.981875913636330366e-02	2.315282538625015527e-02	-8.044067969959643738e-02	-3.243148264785569029e-02	8.334868352593996499e-02	1.151695129184784720e-02	1.758517367657324582e-01	2.176481216315380440e-01	9.194531995404517377e-02	-1.966899093320423619e-01	-1.079753726238607270e-01	-4.617286224882169270e-03	-9.659981078043458624e-02	-1.007814883483041796e-01	2.937668585152605066e-02	4.640647663881662388e-01	0.000000000000000000e+00	-2.657937147127734795e-02	3.622834629198062179e-02	-1.192623993160125406e-01	-1.468012708971865588e-01	-1.146651037388205230e-01	-4.901020014009734721e-02	3.393756402578267800e-02	6.681066323554098185e-02	-2.738904190692946494e-02	3.107772591963970168e-02	-1.179771593695607551e-01	-5.991268383833018435e-02	-1.022260233692360298e-01	-2.508983291637950988e-03	1.833264819089465772e-02	6.905783570979270869e-02	1.197926304806463949e-01	6.899144923318714651e-02	1.543797325142443402e-02	6.289449699358703669e-03	4.356651239296573108e-02	-2.242109246187190194e-02	-1.409639551118443690e-01	1.010790551629445894e-01	-1.349459798300238836e-02	9.079456939855772013e-02	-7.772780042983566673e-02
-2.805392319623089062e-02	1.104781334186130948e-01	4.221402796667634433e-02	1.833386100586507916e-01	8.366641607337349518e-02	6.376119697295692078e-03	-3.579463695187098254e-02	1.425736793369979799e-02	-1.498060267978409688e-01	1.405126919869152669e-01	9.033880864847225467e-02	4.762995898273925111e-02	6.069157124701755196e-02	-3.639651508631221860e-02	4.334980564819625876e-02	1.821098420179486088e-01	3.000340076445948134e-02	1.775970062762887713e-01	-1.656960772214323419e-01	-5.872670710908581282e-02	-2.657937147127781632e-02	0.000000000000000000e+00	3.465291262081386381e-01	-1.772207112757216013e-02	-2.098187678062387457e-02	-1.007749713268546177e-01	1.017575403334671814e-02	-3.671213891244872601e-02	-1.920521639586680873e-02	1.765085106769754934e-03	2.197952951640653463e-01	9.788642712949124913e-02	-1.729747424576726436e-02	-2.486372378309745224e-01	1.684815751714865140e-01	1.217397556808785392e-01	9.595180016387278021e-02	-3.686720305928667396e-02	6.246249110600436000e-02	1.667940012587033338e-01	-1.101400482901223644e-02	2.873535433230447328e-02	-7.790315016437147910e-02	-4.314780504318387229e-03	-1.286622984566726524e-01	-4.638406702094886869e-03	-7.643060625689754306e-02	-1.013179188647969631e-01
-8.069403203170405492e-02	-8.377137971408241124e-02	1.933808461196311057e-01	-7.068204329788468909e-02	9.805906378072694329e-02	-7.719320014223009230e-02	-8.427581207805470709e-02	-1.655518061353176418e-01	1.780493325417242256e-01	-3.263377731442378415e-01	8.123663013074966521e-02	3.097841377159421539e-02	-1.218465926581872166e-01	2.344380023891545484e-01	-1.593083985489649190e-01	1.431374214882109031e-01	-1.730343778826555143e-02	2.106447238347329554e-01	2.424726854073469204e-02	-4.527877818691988798e-02	3.622834629198042750e-02	3.465291262081385826e-01	0.000000000000000000e+00	5.293831292003477185e-02	2.427476776830822872e-02	1.358971238919551017e-01	-5.287459465466293196e-02	-2.255730181813433988e-02	-1.094887552928682090e-01	-5.739664135629130720e-02	3.421077748428494325e-02	-1.954096324034113041e-01	9.021418515024211271e-02	6.808899155870118403e-02	-9.284620570152406216e-02	-1.307995901351914347e-01	-3.005986731437115117e-02	-1.203027632561287641e-01	2.831835924419969230e-01	2.474133058789027839e-01	9.415252174881871827e-02	-8.735480426963201234e-03	5.997074350004123755e-02	1.887574366643338664e-01	3.658898547597101703e-02	1.843375813369450278e-01	-6.103987070831815714e-02	5.858649516850727296e-02
