-1.707059697013376121e-01	1.228459079407945645e-02	-1.188268112370198248e-01	1.165811291470984258e-02	7.160378716136028832e-02	-3.516385444679274302e-02	-1.249725744846721387e-01	7.395898658514643564e-02	1.633890737807599802e-01	-4.699184278489283197e-03	8.309648108167803915e-02	-3.295796423941860231e-02	3.296391873573417675e-02	-8.440609504005405772e-02	-5.158767993383821943e-02	-8.758544870026203910e-02	-1.086777885797360621e-01	7.140556520014135211e-02	-1.610869033183173066e-02	-7.884859495920526484e-02	-1.217564423800483325e-01	-8.103564314743828823e-02	-1.712015623457903771e-02	0.000000000000000000e+00	-7.476653269594197432e-03	-7.549581933583957016e-02	-1.326261469425381589e-01	6.773881824158496656e-02	-1.177505108592934585e-01	-1.210618233020303303e-01	-6.874553876805983288e-02	1.136845517792453991e-01	-1.946286525083309668e-02	6.600169412093045973e-02	-1.010169646685894901e-01	3.121912323688971203e-01	-1.104666863187767772e-01	1.375022445038597829e-01	-2.840911692685197387e-01	8.170119307807387210e-02	-5.576932997845700235e-02	-5.519939622095220572e-02	-6.661462452560669434e-02	-4.499853105829864502e-02	4.588751086335147999e-02	5.639674527242314467e-02	3.362966220248689297e-01	6.927807638121324940e-02
3.013530212984286139e-02	-8.905345291323246704e-02	-1.490470276031909680e-01	-8.758352690585018141e-02	9.899670938672698595e-02	8.778394880356829577e-02	-8.898457085923812404e-02	-4.579783532586225586e-02	2.798157588973637089e-01	3.725791181213534281e-02	9.940810499369925890e-02	4.088579805973112102e-01	-7.010974887259860400e-02	-3.057968497733125623e-01	6.909878114214515477e-02	2.105848378612499294e-01	5.686617048790910955e-02	-5.908765657703506091e-02	-1.229191000027558545e-01	-1.634673897262159947e-01	-1.615538564223711615e-01	-2.988948443764092786e-02	3.155347232320922929e-02	-7.476653269594278964e-03	0.000000000000000000e+00	1.017252353363344991e-01	3.126145224641290743e-01	2.491750008163075847e-01	-8.667982088012241015e-03	7.493842270161875374e-02	3.180008075754377217e-02	8.565906230806445004e-03	-6.810083614048738354e-02	5.488913775273921575e-02	1.722506521451165618e-01	1.230475084304954586e-01	-9.910287663020171667e-02	-2.816507529777960081e-02	3.333755188824883559e-02	3.339877502330452358e-02	6.447333258797392774e-03	-1.800241064394312446e-02	8.184944781529886193e-02	1.223075933035949192e-01	-1.356123607252854302e-01	-2.838868421427531014e-02	-8.193610733834580384e-02	9.242515094601841744e-03
-1.849930243474541824e-01	-6.888379446785782012e-02	1.492967628597832164e-01	3.547480863359217529e-02	1.429668507857254599e-02	6.157020976728707490e-02	2.487064707626412963e-01	3.925669235947369835e-03	1.969794700029355861e-01	-2.480205428726696068e-02	1.483289843903520810e-01	-6.718866086012761918e-02	5.603860094124177293e-02	-4.413588199509432125e-02	1.363108949933330705e-01	-1.682127804734559195e-01	2.577110282676588551e-02	-7.771506445143669395e-02	1.191903106583106081e-01	2.103751884073884124e-02	-1.129873000000949507e-01	-1.180200768877717049e-01	1.117288100335456641e-01	-7.549581933583973670e-02	1.017252353363344020e-01	0.000000000000000000e+00	4.674184980032139447e-02	1.024182870995232475e-01	1.115480410499562064e-01	1.816421035954679172e-02	-2.585512133867375398e-02	8.655446981253353544e-03	-7.082355889271797766e-02	-6.249236788330714970e-02	-5.836614725977370272e-02	9.429439541095013810e-02	-1.599628533020590326e-02	-2.978143568771371083e-02	7.328095864694100792e-02	-4.302590800448513608e-02	9.392284029982764237e-02	1.794375390190147412e-01	-2.468113977722574681e-02	-1.092340408837982751e-01	-1.398547839205134015e-02	8.550955135417757924e-02	1.488756857045986370e-02	-4.925151070336172138e-02
4.475690542003133571e-02	-4.233224228681600754e-02	-1.483961808845188080e-01	-4.533754892164324618e-02	-6.216056988553136931e-02	-3.442004949222400145e-03	4.114491146017527218e-02	1.442513452234615162e-02	-2.655672548752605402e-02	3.839352977321065785e-02	-3.372011979846043644e-02	-2.200323004858489584e-01	3.915652104319598120e-02	9.543965875369533891e-02	-1.445395039185824182e-01	-7.058998417514887602e-02	-6.641590294027720220e-02	9.439292679349008119e-02	-3.019817614839180944e-02	4.293532699241273815e-02	-4.164497041442241643e-02	-4.804232851017833927e-02	-1.131865438766365695e-01	-1.326261469425378814e-01	3.126145224641290188e-01	4.674184980032154019e-02	0.000000000000000000e+00	3.818915638142203559e-03	9.459366002052153888e-02	3.202598463154810587e-02	-2.147506801457051140e-02	-1.414092796241643857e-01	1.422443154033884993e-01	-1.811295804865800940e-01	1.021235243305003149e-01	1.415264372266700731e-02	3.495325438411526131e-04	6.374258922050827668e-04	-9.821218243607758580e-02	-2.559683738633109981e-02	-1.148651838561430827e-01	-3.985339676490416011e-02	-8.651573440773528689e-02	-1.073898188705668388e-01	9.338997532380668987e-02	1.188283901128752706e-01	-6.251565206329500954e-03	-2.117533415246324602e-01
1.021355212664891987e-01	-3.656355204649355123e-02	2.323799779731650361e-01	1.222505806499852576e-01	-2.132975953471148711e-01	3.692356860106813660e-02	-2.845067570811374291e-02	-1.371652710037208622e-01	-1.603938913578034087e-01	-4.480889754575818895e-02	-4.046180135501408620e-02	-1.159935079457385942e-02	-6.337863725778260238e-02	-1.362623833757129095e-02	-8.438293001034560814e-02	-1.521311067362962899e-01	-6.507384992884264474e-02	9.407450317060586653e-02	-6.421755302788617614e-02	1.588012102866585562e-01	2.759549856791150904e-02	-2.609959787990117838e-02	-6.941924573223356293e-03	6.773881824158523024e-02	2.491750008163078067e-01	1.024182870995231087e-01	3.818915638142167130e-03	0.000000000000000000e+00	4.386941819756756678e-01	1.081422318327620868e-01	5.579787002533771918e-03	-3.439114729997064246e-02	2.485157239896329529e-01	-2.242024595666268494e-03	-9.252735004862328028e-02	-4.268043298288903137e-03	8.821434821802658088e-02	5.399373439931912100e-02	-5.837039102293571646e-02	4.296786635657082881e-02	2.158861669724486398e-02	-5.480763032755720660e-02	-6.172213096498730539e-02	6.792358654138810903e-02	9.051476824685823763e-02	1.000944972695441276e-01	-4.634170435893611439e-02	2.156747123524458548e-02
-7.359778723481255613e-02	1.631256611831829462e-01	-6.643298886550252913e-02	-8.920374175114574589e-02	1.696534944066491191e-01	-1.466001490374416183e-01	-1.487248086553829840e-01	5.275807191573156189e-03	1.115234557361372419e-01	-4.896793159482944191e-02	4.704958769715378297e-02	-1.441107000383628489e-01	2.336486092960704530e-02	8.700578940807779382e-02	-7.819515472258459221e-02	-4.578031678610978289e-02	-7.164026055152501737e-02	6.685298089631502849e-02	-4.623345100127245096e-03	-4.151113073739951670e-02	7.369608165283236811e-02	-3.554791415216013162e-02	-1.206257022898418185e-01	-1.177505108592935973e-01	-8.667982088012574082e-03	1.115480410499564007e-01	9.459366002052189970e-02	4.386941819756753347e-01	0.000000000000000000e+00	1.020599882601674752e-01	-1.163057364824912898e-01	1.225888682658350659e-01	3.002068256620509662e-02	-5.465681905632982507e-02	1.028664825361757656e-01	-1.461574077186594267e-01	-2.521326000398782519e-02	2.886081505156533767e-03	2.003258425431423961e-01	-9.827244517342887883e-03	5.863936013143929843e-02	-6.843948864340018701e-02	2.915917241976196533e-02	1.040071468494667417e-01	6.349699462413400941e-02	-4.500083388663086992e-02	-5.041052457520626973e-02	4.510480025561026257e-02
-5.681760960661323169e-03	-2.409228349888541121e-03	-1.270617479270978178e-01	-2.026414934403813692e-02	-1.026179381535378271e-01	-1.498756794172260709e-01	-6.613213941206190494e-02	1.381005457739539477e-01	-6.249687494662101855e-02	-1.054850244258183217e-01	-2.006372130867457582e-01	1.363629062695199956e-01	-5.546406107737113234e-02	1.592082332163274327e-01	7.453801115464608884e-02	5.413454616214893184e-02	7.562735217329909221e-02	-1.299902276715800831e-01	-3.609873124305110204e-02	1.459648207297499500e-02	-4.949799908314771874e-02	-8.765519250523395867e-02	-1.148842554609594557e-01	-1.210618233020303719e-01	7.493842270161912844e-02	1.816421035954678478e-02	3.202598463154756464e-02	1.081422318327620868e-01	1.020599882601677527e-01	0.000000000000000000e+00	4.873868847137467486e-01	1.735694743292334752e-01	-3.794072657822892408e-02	1.253503743554961192e-01	-1.963773102769266476e-01	-1.998205943125092032e-02	-2.040467568191477454e-01	1.165715446141409178e-01	-1.333261991454071649e-01	6.761522306942964466e-02	-3.253117993966339605e-02	9.990817219388069270e-02	3.016112736624926034e-03	-8.277581822870883066e-02	-1.737165829575234577e-01	1.890688349689682607e-04	-7.011089403771236794e-02	-1.220094925519108475e-01
2.567458855210112256e-03	-6.297202466928210340e-02	2.851961647053920940e-03	-5.638798248875527552e-02	-1.330646605030094132e-01	-1.253315952574340364e-01	8.725091893265915499e-02	-1.625577667188495556e-01	1.626007310406858697e-02	1.730743645723272287e-02	4.240551280617139984e-02	-2.357677732503881546e-02	1.477177772800960798e-01	-1.218201457131190685e-01	-8.037470329388497758e-02	-2.814936907412911391e-03	-1.570444751705514785e-01	-2.205878978372446120e-01	-3.486012305762648672e-02	-8.392194094045236918e-02	4.697612016554525427e-02	2.165731618498555611e-01	-3.487801538282885722e-02	-6.874553876805966635e-02	3.180008075754348768e-02	-2.585512133867347989e-02	-2.147506801457039691e-02	5.579787002533635742e-03	-1.163057364824912066e-01	4.873868847137468596e-01	0.000000000000000000e+00	1.476874877297360555e-01	7.680541465367357601e-02	-4.954095161416983972e-02	1.292520234407789070e-01	-9.102352271703521847e-02	-1.137018471813567959e-02	3.327910488082259921e-02	-1.014692087713475466e-01	2.139328406553833370e-02	-6.803352222749950787e-03	8.966733442620368477e-02	5.425279848185848852e-02	-1.800429514643995740e-02	-2.808392813700244170e-02	-1.769859198949882279e-02	1.416274067429244554e-01	-4.600543297611140586e-02
-1.697626241452397100e-01	-2.318240306850945232e-02	1.339429267743109941e-01	2.159504864695726764e-02	-1.036473714015211794e-01	1.767028387492300678e-01	-1.111351627898752303e-01	-1.408270984656243008e-01	1.160121058189292481e-01	-1.505873995399527798e-03	4.882265701607992753e-02	-1.926521187756244091e-01	9.068580052093185018e-02	-1.902489767706161405e-02	-1.638575761852553991e-01	4.159002568255234372e-02	1.265133836805061585e-01	1.224999752518363821e-02	2.563242384292997722e-02	4.526015983964848388e-02	-1.179916278410791525e-01	8.195696779261651965e-02	-2.059720913170843271e-01	1.136845517792455934e-01	8.565906230806514393e-03	8.655446981253195685e-03	-1.414092796241643579e-01	-3.439114729997080899e-02	1.225888682658350104e-01	1.735694743292336140e-01	1.476874877297357225e-01	0.000000000000000000e+00	1.550796837855433208e-01	-9.168761450025844639e-02	9.377447789165406500e-02	2.353664425824973372e-01	4.437652099130521416e-02	-1.688037846132961484e-01	5.922035142144285030e-02	6.257923040131854742e-02	-3.338025684659497172e-02	-4.107286535963182439e-02	1.225403662632767593e-01	-1.869832664415572651e-02	6.940846257003351061e-02	5.367121811078304217e-02	2.960873665460110327e-01	-7.042863905556996651e-02
7.349132485821986693e-02	1.535415233827567283e-01	2.081686473904975632e-01	-2.647225621552427577e-01	2.401941448328881457e-01	5.001030542144407898e-02	-1.436350028501808540e-01	1.792507838951913901e-01	1.045485308943677333e-01	1.260079991547956302e-01	1.775369736771299500e-01	1.518474784463400562e-01	1.816036693047980502e-02	4.086446391595342092e-02	-4.941083690407254564e-03	-8.125249761981746810e-02	-1.813955068909287385e-02	4.249897032651372974e-02	-7.196943903372106377e-02	1.046367244661259716e-01	-6.707407720220791292e-02	-7.422994225393535032e-03	8.926094108559051721e-02	-1.946286525083286076e-02	-6.810083614048703660e-02	-7.082355889271821359e-02	1.422443154033883883e-01	2.485157239896332304e-01	3.002068256620485376e-02	-3.794072657822873673e-02	7.680541465367313192e-02	1.550796837855427934e-01	0.000000000000000000e+00	-1.460688319549566412e-02	1.339068544630777347e-01	-4.697235054884620759e-02	5.155167686795517762e-02	-1.562575606299174830e-02	-1.609131771523108212e-01	6.836663495319057759e-02	1.750964029889025830e-01	1.402792355246919830e-02	2.333710519067201672e-02	8.912118663200443991e-02	9.270870881746877401e-03	-3.278073515532117094e-02	-1.728114487545653194e-02	9.723740208822019560e-02
-1.970762795219541952e-01	5.847746845322476100e-02	1.052494122663218123e-01	1.884348436021136275e-01	-6.092020638036066416e-02	-1.394767142116780032e-02	-3.282825379377508207e-02	-1.107375185434482552e-02	-3.595231922953946724e-02	7.051297069428041214e-03	4.605051414045899238e-02	1.191158184408074028e-02	1.298056375181606270e-01	1.798793232121414787e-01	-2.198798514478427779e-01	-1.756367874652965122e-01	1.052745005412516477e-01	7.724269162966172775e-02	-4.552174070315994497e-02	-9.377973412067149017e-02	-1.282810923230020550e-01	-3.067474891921870839e-01	3.102805152425913617e-03	6.600169412093048749e-02	5.488913775273912554e-02	-6.249236788330696235e-02	-1.811295804865801495e-01	-2.242024595666667914e-03	-5.465681905632972792e-02	1.253503743554960914e-01	-4.954095161416978421e-02	-9.168761450025846027e-02	-1.460688319549518534e-02	0.000000000000000000e+00	2.770322973546663348e-01	-8.861292227500100482e-02	2.048891263193755030e-01	-1.792938125375684311e-01	-2.626663324236561473e-02	-5.367420450365130956e-03	-1.263843207835776139e-01	-5.299890131966001477e-02	5.626025242739605275e-02	1.195309521827175869e-01	-2.842228087659636193e-01	-3.617290150130562237e-02	-1.975712130934203017e-02	-6.445421850652024998e-02
-1.025436648943081341e-01	-1.114830012972159723e-01	1.030974516815293951e-01	-9.255351652198147427e-02	1.117246398947596836e-01	-3.463951768088555788e-02	5.233075855177379138e-02	-3.112368913357986544e-02	1.670520312226469670e-02	-2.604355981881010251e-01	-7.150948670315496192e-02	2.638480651684020975e-02	-1.793279835354790741e-01	1.757874590166386142e-01	3.327335349683415155e-01	-2.299199688097394723e-02	4.650411110841687345e-02	-1.649130046753390366e-01	-5.335157878022223771e-02	-8.700744381928335325e-02	-5.076702750260858425e-03	1.454977493019874168e-01	-1.312788338175329417e-01	-1.010169646685901285e-01	1.722506521451162842e-01	-5.836614725977396639e-02	1.021235243305002316e-01	-9.252735004862289170e-02	1.028664825361754881e-01	-1.963773102769263701e-01	1.292520234407786850e-01	9.377447789165442582e-02	1.339068544630774016e-01	2.770322973546664458e-01	0.000000000000000000e+00	1.450524384273994827e-02	-1.800303055320632006e-01	2.315451671503512832e-01	7.622013275851838299e-02	-1.778589283954949973e-01	1.649888341958701543e-01	-3.941347213971902602e-02	-5.062016972933436332e-02	-2.224348575570161690e-01	2.401229414337596457e-01	4.988062526058954782e-03	5.454948318032872001e-02	-1.614682726270939284e-01
-1.169809355633547911e-02	-6.433334291131512228e-02	3.692180763183559866e-02	1.039684704733477572e-02	-7.406495205968048612e-02	8.657371928527110572e-02	1.901165044045489971e-02	7.405474366708761358e-02	-1.220192446653611401e-01	6.311653555833870999e-02	-1.708844063690762305e-01	1.780376111379754905e-02	-8.403749809462619791e-02	4.599589128268082028e-02	2.472337645686566859e-02	-9.263282774219824822e-02	2.456896805541138040e-02	2.555885498025885216e-02	-1.121190187936616130e-02	-3.997130362025153733e-02	1.950829317173800523e-02	8.741762584831530569e-02	-1.862431596320665017e-01	3.121912323688976754e-01	1.230475084304955280e-01	9.429439541095034627e-02	1.415264372266693445e-02	-4.268043298288838952e-03	-1.461574077186595100e-01	-1.998205943125105910e-02	-9.102352271703520459e-02	2.353664425824975592e-01	-4.697235054884589533e-02	-8.861292227500108809e-02	1.450524384273976612e-02	0.000000000000000000e+00	-8.469357229461899061e-02	2.143393798728161423e-02	7.593611718156970114e-02	2.899334074999116995e-01	-9.487707201679528024e-02	1.530558545891349219e-04	7.218163882986039503e-02	-9.411872872358728603e-02	-6.778137990897891135e-04	-4.397683863762229944e-02	4.265576260490107352e-02	-6.371018831798086479e-02
-1.475155531444432566e-01	-6.789865799034912330e-02	-8.482875911676826530e-02	-3.070872866319694638e-02	3.996319684854007792e-02	-2.442341882990153312e-01	7.999963655583199398e-03	-4.861203169106390748e-02	9.459389424308387029e-02	-8.145520630056271583e-02	-8.941880956823479443e-02	4.593128901858934549e-02	1.090124908786869878e-01	1.743322436803580455e-01	1.489955942864077121e-01	-9.336176460419066958e-02	4.952289081497232570e-02	5.139321982194373917e-02	6.552836756390362227e-02	-2.985006492709446277e-03	4.575019382474118657e-02	3.662043360055149827e-02	-9.217549022046760132e-02	-1.104666863187769438e-01	-9.910287663020166116e-02	-1.599628533020539325e-02	3.495325438408980424e-04	8.821434821802627557e-02	-2.521326000398797437e-02	-2.040467568191476344e-01	-1.137018471813580449e-02	4.437652099130522804e-02	5.155167686795570497e-02	2.048891263193755030e-01	-1.800303055320632839e-01	-8.469357229461886571e-02	0.000000000000000000e+00	2.076807386894361784e-01	1.590142923866061722e-02	-9.748271709314262901e-03	-6.465417597096201341e-02	-1.948669102274341314e-01	2.091048559476927360e-01	-4.798715025445752375e-02	-9.682783217046186941e-02	4.580380244636987966e-03	1.128919723214258791e-01	-1.909492825298418905e-01
4.238925707144506477e-02	1.394355337797312799e-01	7.781910777988430838e-02	-1.876751693776977925e-01	1.131764167852598452e-01	-1.188235018526163922e-01	3.589731092216028735e-02	-4.912103697035920258e-02	2.053439521024957581e-01	-3.058917345479112565e-02	2.339554120777686264e-01	-2.048711131158569287e-01	3.120863982826562188e-01	1.785293454478222852e-01	3.260604355491646816e-02	-6.107087864865559657e-02	9.562075541150730218e-02	1.049963715802710307e-01	1.008225149170339924e-01	-9.594748522688796577e-02	1.193109094000563142e-01	-3.027957325649780276e-02	-1.342022516129064147e-01	1.375022445038598384e-01	-2.816507529777982979e-02	-2.978143568771356858e-02	6.374258922053223754e-04	5.399373439931907936e-02	2.886081505156521624e-03	1.165715446141407791e-01	3.327910488082244655e-02	-1.688037846132961761e-01	-1.562575606299150544e-02	-1.792938125375683478e-01	2.315451671503510334e-01	2.143393798728126035e-02	2.076807386894358731e-01	0.000000000000000000e+00	2.323184802974322949e-01	9.853850969859435927e-02	-3.177026212496030649e-02	-2.691301435521277832e-02	-1.255483252035791697e-01	-8.286779905439232985e-02	-1.475959037413933639e-01	-6.406468194727507615e-02	-1.540345622365974464e-02	-6.853976666718608612e-02
1.882897194661472748e-02	-1.874500941011219002e-01	-1.187988933697192856e-01	-4.212099202173213292e-02	-2.647045525807778521e-01	-2.611309846310448310e-02	-1.905152364878259135e-03	9.739973963190427797e-02	1.770313273927673348e-02	1.777567550603751101e-01	4.749435454520941485e-02	-1.272468280879624491e-01	-5.678166476172427646e-02	-2.757299346675766774e-02	-4.598208200764116599e-02	1.321323198999159280e-02	-1.609031968027311438e-02	-1.917762593169633489e-01	1.822945109658881749e-02	2.713892831800074346e-02	5.784443805787526510e-02	4.169309808307454339e-03	1.841697837447613950e-01	-2.840911692685196832e-01	3.333755188824965437e-02	7.328095864694113282e-02	-9.821218243607819642e-02	-5.837039102293619525e-02	2.003258425431424239e-01	-1.333261991454067485e-01	-1.014692087713476298e-01	5.922035142144251030e-02	-1.609131771523109045e-01	-2.626663324236573616e-02	7.622013275851852177e-02	7.593611718156995094e-02	1.590142923866081151e-02	2.323184802974321284e-01	0.000000000000000000e+00	2.972985165270203289e-01	-7.168984057089135276e-02	-3.087123370661007740e-02	4.213751523307975033e-02	4.985172867330277952e-02	-8.427030007879844631e-02	2.560115597531277196e-02	1.016390482036404891e-01	-1.615583756601886856e-01
-4.265680823211876610e-02	9.595257508992827145e-02	-1.426649274647291410e-01	7.047066842390520280e-02	1.693958039055329032e-02	1.926374442890364455e-02	1.536508859091218204e-01	8.219624675344655573e-02	2.100344378344916189e-04	-9.538287703628846315e-02	-1.690684688463889307e-01	1.422957885746892748e-01	-8.745777060257112212e-02	1.654059653902593963e-02	1.306246144738982262e-01	-1.324452271060114761e-01	6.240366989922086632e-02	-1.111116216931044010e-01	2.766232687552018510e-02	4.135721222386596480e-02	2.440184972347609130e-02	2.020124626520585776e-01	2.485062897888613287e-01	8.170119307807313658e-02	3.339877502330389908e-02	-4.302590800448539282e-02	-2.559683738633091246e-02	4.296786635657129372e-02	-9.827244517342965946e-03	6.761522306942925609e-02	2.139328406553865983e-02	6.257923040131874171e-02	6.836663495319077188e-02	-5.367420450365280142e-03	-1.778589283954953304e-01	2.899334074999118660e-01	-9.748271709314604641e-03	9.853850969859427600e-02	2.972985165270202734e-01	0.000000000000000000e+00	-1.002737071468602637e-01	-9.387203700209886814e-03	-6.468620515828776840e-02	4.806918902710483922e-03	4.543420090053718226e-03	-7.884135012297702194e-02	-1.223952738542005009e-01	4.425798667406879439e-01
-1.044744723405423431e-01	3.057149302397347279e-01	-5.642289593386881630e-02	-3.731662032300862852e-02	-9.640719096841936231e-02	1.403616524406003929e-01	-2.741240584422426768e-02	1.809640293570329711e-02	-1.770723655196979607e-01	4.791942978602760882e-03	1.157851417232450136e-01	-1.145158729157686878e-01	-9.195155631429006993e-02	-7.489593083840415111e-02	-1.110777165779461839e-01	6.960545114247018370e-03	2.098388391207637454e-02	-1.078017622536202834e-03	1.195456929616006865e-02	1.466752002351602302e-01	4.284488846585656971e-03	-3.565252556792429528e-02	2.941551853164425107e-02	-5.576932997845678724e-02	6.447333258797358947e-03	9.392284029982744809e-02	-1.148651838561434158e-01	2.158861669724446153e-02	5.863936013143999232e-02	-3.253117993966341687e-02	-6.803352222750002828e-03	-3.338025684659519376e-02	1.750964029889036377e-01	-1.263843207835775861e-01	1.649888341958697102e-01	-9.487707201679514146e-02	-6.465417597096220770e-02	-3.177026212496009139e-02	-7.168984057089139439e-02	-1.002737071468603330e-01	0.000000000000000000e+00	1.078294007523105807e-01	8.216687133542507904e-02	-1.829984399302427012e-02	-1.624956409039979011e-01	-9.485893126469467640e-02	-2.225040894390519983e-02	1.945904713368973582e-01
-6.654458468949363270e-02	1.411897743269550920e-01	-4.433821778883875048e-02	-1.768600588258722323e-02	5.316658455025123631e-03	-1.669224262366839073e-02	8.635696991399861855e-02	3.337699750337402849e-02	4.732555004558053335e-02	2.009959785847644734e-03	-1.578135584089089202e-02	3.506837242340323652e-02	1.235037702358249556e-01	1.736091062237015911e-02	4.344657401466324453e-02	-1.622531278315767767e-01	1.716699699854180305e-01	9.557305876415535945e-03	1.406529466163423392e-01	2.129908259083868396e-02	3.162618630542746168e-02	-5.603070125173602312e-03	-1.966933612849661867e-02	-5.519939622095246939e-02	-1.800241064394267690e-02	1.794375390190156017e-01	-3.985339676490434052e-02	-5.480763032755783110e-02	-6.843948864340113070e-02	9.990817219388151149e-02	8.966733442620346273e-02	-4.107286535963181745e-02	1.402792355246956606e-02	-5.299890131966033396e-02	-3.941347213971878316e-02	1.530558545891096329e-04	-1.948669102274334097e-01	-2.691301435521305935e-02	-3.087123370660955352e-02	-9.387203700209689056e-03	1.078294007523104836e-01	0.000000000000000000e+00	1.551950578572142969e-01	8.587127751792751618e-02	1.760443640837454915e-01	1.096586496194110055e-01	-1.623324188464223689e-02	-1.844186943404862722e-01
1.472374131019700827e-01	1.650539233741659118e-01	-8.655479548038533255e-02	-1.062405566597885570e-01	-1.192366591034276918e-01	1.249269211360288789e-01	-5.251613634239830908e-02	8.068965310852929673e-02	8.712547065486044018e-02	6.952827608345274468e-02	-9.912302548037373040e-02	-1.223365707188855817e-01	-9.534321237588719647e-03	3.144434241316017287e-02	9.604976582440805100e-02	-1.393125193468355838e-02	-4.126090686927776086e-02	7.421199791077073837e-02	1.471764788132866597e-01	-4.112112314334710056e-02	2.567426801443678172e-03	-8.053790950474869204e-02	7.609603531112849040e-02	-6.661462452560654168e-02	8.184944781529858437e-02	-2.468113977722673560e-02	-8.651573440773464851e-02	-6.172213096498627150e-02	2.915917241976183696e-02	3.016112736624870089e-03	5.425279848185853016e-02	1.225403662632763568e-01	2.333710519067001485e-02	5.626025242739582377e-02	-5.062016972933364167e-02	7.218163882986027013e-02	2.091048559476932078e-01	-1.255483252035797526e-01	4.213751523307988911e-02	-6.468620515828764350e-02	8.216687133542481536e-02	1.551950578572163786e-01	0.000000000000000000e+00	-4.010100690049985678e-02	1.836729996765625317e-01	2.888567119487218116e-01	1.018576911234295168e-02	-4.428439149121833618e-02
7.603946892301216565e-02	1.559065511637443002e-01	-1.052986834830331730e-01	-1.282938819823340737e-01	8.862669950868469482e-02	4.467231570593182405e-02	-2.997016527329696839e-02	2.039005482543807812e-01	2.247567073448872299e-02	-3.231981152837576452e-03	6.164948536904104465e-02	-2.482771457900854739e-01	3.498453272380219747e-02	-9.826106308626162203e-03	7.382650043135301210e-02	2.859389115304143344e-02	1.354468899164150975e-01	-2.044840533475842659e-01	8.376980118181074752e-04	1.122061040035382887e-02	-1.266321131629963570e-01	-2.665626176314261908e-02	1.260272870155807468e-01	-4.499853105829889482e-02	1.223075933035948776e-01	-1.092340408837981780e-01	-1.073898188705671997e-01	6.792358654138797025e-02	1.040071468494670887e-01	-8.277581822870888617e-02	-1.800429514643946127e-02	-1.869832664415574039e-02	8.912118663200453705e-02	1.195309521827175869e-01	-2.224348575570163911e-01	-9.411872872358714726e-02	-4.798715025445789151e-02	-8.286779905439210780e-02	4.985172867330241869e-02	4.806918902710555046e-03	-1.829984399302441930e-02	8.587127751792586472e-02	-4.010100690049958616e-02	0.000000000000000000e+00	1.030957467864663663e-01	1.989949842091098542e-01	-8.084326480682703375e-02	-1.793598797451357030e-01
-3.486911903494181036e-02	5.566595797494271886e-02	-4.951793498475734467e-02	-1.172540760570797529e-02	-4.650988150179002911e-03	-2.426985211496719419e-01	9.015163270793863370e-02	8.058722343193397419e-02	-8.127977969881747256e-02	2.824655709254538915e-03	1.197899233216965804e-04	1.248836607412130290e-01	6.925361979712460481e-02	3.195913612124044040e-02	1.059104335541686537e-01	-2.944646167920517837e-02	7.333033271087080474e-02	-3.552618281619453200e-02	-7.237588324899614511e-02	-7.461790880726897057e-02	7.287688562934478698e-02	-1.623988858696858995e-01	-8.742979896305721598e-04	4.588751086335128571e-02	-1.356123607252855412e-01	-1.398547839205070351e-02	9.338997532380623190e-02	9.051476824685748823e-02	6.349699462413445350e-02	-1.737165829575235687e-01	-2.808392813700252150e-02	6.940846257003305264e-02	9.270870881747815886e-03	-2.842228087659631197e-01	2.401229414337591739e-01	-6.778137990894974631e-04	-9.682783217046224411e-02	-1.475959037413929476e-01	-8.427030007879880713e-02	4.543420090054113743e-03	-1.624956409039979843e-01	1.760443640837446588e-01	1.836729996765632811e-01	1.030957467864660748e-01	0.000000000000000000e+00	2.176364216830324327e-01	5.054577359345916593e-02	-1.411245642591534011e-02
-5.246734957665641352e-02	-7.263496390012150195e-02	2.532116187573846267e-02	-4.878960504111552049e-02	8.485118769023253238e-02	-2.310759806830581242e-02	5.662804107772759221e-02	-1.672824567113530836e-01	-1.269545745730569219e-01	2.852701305216386318e-01	-1.117015926413201105e-01	2.855518996725063194e-02	1.247333446018964453e-01	1.287939402469731875e-01	-1.701399881667450820e-02	-1.486465207377277338e-02	8.789054392885256584e-02	-3.984334501430423364e-02	-6.303642658801872356e-02	2.288343038138829222e-02	-1.788984510463791089e-02	1.431633336042559962e-02	1.786827599147961798e-01	5.639674527242321406e-02	-2.838868421427542463e-02	8.550955135417742659e-02	1.188283901128754372e-01	1.000944972695443219e-01	-4.500083388663050216e-02	1.890688349680256554e-04	-1.769859198949839257e-02	5.367121811078362503e-02	-3.278073515532090032e-02	-3.617290150130596238e-02	4.988062526058841158e-03	-4.397683863762233414e-02	4.580380244636582041e-03	-6.406468194727493737e-02	2.560115597531225501e-02	-7.884135012297713296e-02	-9.485893126469467640e-02	1.096586496194110194e-01	2.888567119487225332e-01	1.989949842091092713e-01	2.176364216830311282e-01	0.000000000000000000e+00	2.938289326407019647e-03	1.274114638275923583e-01
